id,Community,B
1,0,-0.21
2,0,-0.02
5,0,-0.26
12,2,1.35
18,7,1.2
151,0,3.56
163,7,6.67
794,3,5.25
795,2,3.7
21,0,-0.6
424,4,4.78
3,2,-0.8
8,8,0.64
337,5,-0.76
4,7,0.32
6,2,-0.28
9,2,-0.77
11,8,1.23
14,3,-0.19
16,3,-0.48
19,0,0.06
27,3,-0.57
28,2,0.76
40,7,0.13
41,4,0.13
77,1,2.3
144,7,2.92
162,3,4.64
171,8,4.43
176,1,4.22
322,2,3.27
328,2,0.96
429,8,2.37
474,8,2.46
515,0,5.71
802,5,4.62
977,6,3.25
7,3,-0.39
22,3,-0.66
24,3,0.54
46,8,0.13
51,7,0.13
152,1,4.09
422,0,5.14
446,5,2.03
37,2,0.57
158,2,0.67
412,4,2.8
839,7,-0.46
846,1,0.04
10,6,-0.66
366,3,1.24
370,3,0.07
377,4,1.52
30,4,-0.2
43,4,-0.2
184,0,0.01
185,1,0.67
232,8,2.22
240,0,2.7
246,8,0.73
369,8,1.35
373,4,0.95
33,2,-0.05
36,7,-0.56
13,1,1.0
20,2,0.67
23,2,-0.41
29,4,-0.63
34,8,-0.59
39,3,-0.05
42,1,-0.29
52,7,0.63
58,8,0.31
61,2,-0.28
63,3,-0.51
72,2,1.64
150,8,5.08
160,0,0.77
323,1,1.77
367,5,1.11
413,5,4.35
502,6,1.6
703,1,2.66
769,7,2.07
819,1,0.8
853,5,1.52
855,4,2.11
974,0,-0.11
976,0,-0.09
15,3,0.36
224,4,2.34
237,8,1.98
257,4,2.01
262,7,1.66
263,2,3.34
287,7,0.66
498,7,3.48
532,0,4.48
735,5,0.23
737,1,2.36
741,0,0.3
911,5,0.5
17,5,-0.49
26,6,-0.54
275,4,1.22
336,3,-0.51
360,2,3.93
361,1,2.16
423,7,0.82
32,0,-0.55
837,0,0.99
25,3,-0.63
31,7,-0.28
57,1,-0.72
59,1,-0.46
60,7,-0.34
65,3,-0.51
175,2,3.8
375,8,-0.17
964,3,-0.39
62,3,-0.6
35,3,-0.6
44,6,-0.06
47,7,-0.56
38,7,-0.65
421,3,3.24
970,4,0.06
48,8,-0.65
50,0,-0.6
53,8,-0.68
55,8,-0.68
45,1,-0.69
764,1,-0.59
49,1,-0.59
54,3,-0.51
64,8,-0.59
56,7,-0.56
66,5,-0.59
79,3,0.48
100,1,-0.06
101,4,-0.7
327,7,0.29
359,4,-0.7
67,0,-0.16
81,4,1.22
82,8,-0.59
84,7,0.29
94,3,-0.1
98,0,-0.02
105,7,0.07
106,2,0.01
107,2,-0.12
110,3,-0.13
112,8,0.43
114,3,-0.13
118,7,-0.18
126,4,0.13
132,1,-0.06
318,2,1.71
319,4,1.68
472,0,-0.16
68,3,-0.16
91,5,0.12
102,0,-0.11
121,4,-0.07
131,7,-0.12
135,5,-0.05
136,7,1.57
699,1,0.17
69,4,-0.07
90,1,0.17
96,7,0.29
117,0,-0.09
125,3,0.01
70,0,-0.58
78,3,-0.51
95,3,-0.28
109,2,0.05
123,0,0.57
134,4,-0.7
138,0,-0.21
71,4,-0.79
74,2,0.7
111,4,1.95
116,7,1.45
154,2,2.59
216,1,0.4
219,8,-0.62
251,2,-0.38
320,3,1.18
325,1,1.93
326,3,1.41
334,1,1.1
368,7,-0.53
374,3,0.33
418,3,2.17
457,8,1.2
501,0,0.69
521,1,0.24
533,1,3.19
599,3,0.59
696,4,0.72
700,1,-0.03
709,8,0.01
710,7,0.07
714,5,0.5
717,6,-0.12
719,5,1.01
720,7,0.41
722,4,0.13
724,8,0.31
728,1,1.07
729,3,0.04
732,7,1.38
734,4,-0.37
852,3,0.97
905,3,1.9
950,7,1.95
73,4,-0.76
500,0,-0.24
115,7,0.51
122,3,0.27
127,5,-0.46
133,4,-0.04
354,5,1.59
673,1,0.6
676,3,0.36
679,3,1.15
681,3,0.65
688,1,-0.06
691,1,-0.43
705,5,0.23
706,4,0.16
713,8,-0.71
75,7,-0.4
222,3,0.13
245,3,1.06
295,0,0.16
510,8,-0.23
954,1,-0.72
956,8,-0.56
76,1,-0.03
85,4,-0.1
99,0,0.01
119,5,-0.73
355,7,-0.49
727,5,-0.29
80,3,0.19
241,4,-0.1
247,1,0.37
290,8,0.7
301,8,2.31
305,7,0.26
364,8,-0.23
371,5,0.43
666,0,0.65
668,7,-0.24
671,4,1.09
682,5,0.05
683,1,0.4
684,3,0.1
698,3,-0.02
704,7,-0.68
707,7,-0.4
948,8,1.14
365,2,-0.77
130,7,-0.56
113,7,-0.43
497,8,0.43
83,3,-0.66
86,5,-0.73
87,3,-0.72
88,1,-0.46
89,0,-0.21
124,8,-0.5
708,2,-0.21
731,1,-0.69
97,6,0.04
317,0,0.38
93,0,-0.5
92,8,-0.74
137,1,-0.76
259,0,1.48
494,6,-0.12
689,7,-0.65
693,8,-0.53
270,5,-0.7
104,4,-0.73
513,1,-0.16
108,7,-0.59
358,3,-0.54
339,3,-0.6
335,2,-0.15
481,4,1.75
672,1,-0.46
674,3,0.1
675,2,-0.08
678,3,0.33
120,5,-0.7
129,0,-0.65
128,3,-0.57
479,2,0.83
746,3,1.56
754,1,1.4
756,8,1.11
918,5,3.26
941,0,0.5
450,1,-0.46
139,0,-0.46
140,5,-0.32
141,1,-0.43
143,8,-0.47
165,1,-0.13
167,3,-0.22
170,7,0.6
174,1,-0.16
178,8,-0.35
179,5,-0.08
180,8,-0.5
142,3,-0.74
147,8,-0.29
415,4,-0.4
419,5,0.98
506,3,0.16
145,5,0.19
155,0,-0.28
159,3,-0.54
161,4,0.92
396,6,1.72
408,8,0.28
433,5,0.09
813,7,0.44
845,8,0.9
851,6,1.12
858,5,0.63
860,4,0.43
886,5,0.87
888,8,0.96
891,8,1.26
146,3,-0.63
149,0,-0.5
148,0,-0.06
156,1,-0.46
389,1,1.17
834,8,1.02
841,2,-0.61
848,7,-0.18
153,0,-0.55
157,3,-0.63
166,7,-0.56
217,3,-0.28
218,2,0.21
265,5,0.57
267,7,0.66
268,2,0.24
283,4,-0.07
286,3,1.41
379,2,-0.51
382,7,-0.02
388,0,-0.38
399,1,0.21
402,5,0.57
420,2,1.25
426,1,1.57
427,0,0.28
437,1,-0.33
460,5,0.36
530,4,0.33
544,2,-0.02
680,8,-0.08
718,4,-0.6
748,3,-0.02
766,3,0.74
767,0,-0.19
796,3,0.3
798,5,-0.39
801,5,-0.15
807,0,-0.38
810,2,-0.28
816,1,-0.16
820,4,-0.7
832,0,-0.26
849,1,-0.49
859,6,1.25
863,3,0.19
871,2,1.38
909,0,0.79
910,8,1.95
915,5,-0.12
922,0,0.69
966,4,-0.37
967,2,-0.31
968,8,-0.53
973,8,-0.47
975,8,-0.32
266,3,0.71
271,3,-0.39
255,4,1.32
383,4,0.62
390,1,-0.49
398,0,-0.14
935,0,0.01
164,7,0.1
177,1,-0.82
191,3,-0.19
742,4,-0.4
743,3,-0.42
745,0,-0.28
929,1,0.44
183,7,-0.43
272,0,-0.38
387,1,0.44
403,0,-0.02
409,3,0.33
411,1,-0.19
432,8,-0.56
440,0,0.47
443,6,0.26
448,8,0.52
456,4,0.66
168,1,-0.59
393,2,0.11
406,7,0.1
414,0,0.08
169,2,-0.77
416,1,-0.56
873,2,-0.08
879,3,0.33
172,2,-0.77
173,5,-0.42
442,8,-0.62
201,3,0.13
205,7,0.38
378,7,-0.46
386,8,-0.17
405,0,0.72
407,0,0.21
425,4,-0.13
431,5,0.05
439,4,0.59
445,3,0.07
447,0,0.5
453,8,0.16
455,8,-0.08
459,0,-0.58
471,3,0.62
517,1,2.2
702,2,-0.05
181,0,-0.16
188,3,-0.25
189,8,-0.65
194,7,-0.37
198,2,-0.34
856,8,-0.41
182,5,-0.63
190,8,-0.56
193,8,-0.56
195,7,0.04
187,3,-0.72
204,7,-0.43
186,1,-0.19
196,7,-0.4
200,7,-0.56
857,4,-0.76
192,5,-0.49
202,1,-0.52
203,2,-0.64
197,0,-0.58
199,5,-0.76
210,3,0.54
736,4,-0.73
206,6,-0.85
207,1,-0.72
208,7,-0.59
212,4,-0.86
907,1,-0.82
209,0,-0.46
281,3,-0.37
282,8,-0.38
288,3,-0.39
293,1,-0.16
300,2,0.31
311,2,-0.02
516,5,-0.42
908,1,-0.72
921,6,-0.03
211,0,-0.68
213,1,-0.82
214,8,-0.59
215,3,0.13
221,3,-0.74
264,5,0.74
952,7,-0.15
953,2,0.93
244,2,0.05
963,3,-0.54
959,1,-0.69
225,3,-0.45
480,0,0.3
568,2,-0.51
223,1,-0.76
239,3,-0.39
228,0,-0.63
233,2,-0.74
243,0,-0.53
254,4,-0.56
258,3,-0.51
298,3,-0.31
303,4,-0.7
310,7,0.32
226,7,2.95
229,3,-0.54
230,4,-0.43
231,1,-0.06
236,3,-0.42
238,7,0.63
250,1,2.89
260,5,0.05
273,0,-0.6
274,3,-0.66
277,2,-0.12
279,4,-0.7
297,8,0.93
299,2,-0.51
308,4,0.43
329,5,-0.39
357,3,0.62
483,0,1.26
484,2,0.7
485,1,-0.36
486,1,2.16
505,3,6.5
667,1,0.8
685,3,-0.57
686,7,-0.31
692,1,-0.52
697,7,-0.53
875,8,-0.14
876,8,-0.08
880,5,0.67
881,8,0.04
889,8,-0.44
890,2,0.86
892,4,-0.4
893,0,-0.26
894,5,-0.7
895,0,-0.21
896,7,0.95
897,2,-0.57
898,5,-0.59
900,7,-0.28
901,5,-0.32
928,2,1.02
934,2,0.47
942,1,0.8
946,7,-0.31
227,5,-0.76
477,8,-0.56
488,0,-0.36
944,8,-0.5
234,1,-0.62
487,8,-0.5
490,3,-0.22
235,3,-0.63
242,1,0.37
304,3,-0.66
475,0,-0.38
943,1,0.34
947,4,-0.17
296,2,-0.57
249,7,-0.4
306,4,-0.6
524,2,0.01
527,1,-0.06
882,1,-0.23
248,5,-0.66
289,0,0.11
253,8,-0.62
276,7,-0.68
278,3,-0.66
307,8,-0.08
252,3,-0.54
256,0,-0.48
903,3,0.07
912,4,-0.17
917,5,-0.32
949,1,-0.36
261,4,-0.53
913,7,0.07
269,3,-0.6
478,4,-0.7
899,0,-0.6
280,0,-0.21
541,5,-0.15
557,5,0.29
284,8,-0.74
285,3,1.61
309,8,-0.41
509,3,-0.39
520,3,0.86
548,3,0.04
607,2,-0.67
634,7,-0.59
638,7,-0.59
940,4,1.38
955,2,-0.41
313,6,-0.54
522,1,-0.13
291,4,-0.86
292,7,-0.65
294,3,-0.57
482,2,-0.77
302,1,-0.43
312,5,-0.22
951,1,-0.49
314,7,-0.62
315,2,-0.74
316,8,-0.71
356,0,-0.14
789,3,0.1
804,3,-0.48
808,7,-0.21
103,2,-0.83
687,0,-0.41
321,8,-0.8
331,7,-0.71
324,8,-0.68
778,2,-0.21
784,3,-0.28
822,1,-0.76
567,3,0.42
330,6,-0.85
333,2,-0.77
342,4,-0.7
535,0,0.67
637,3,-0.07
652,8,-0.62
657,5,-0.63
338,1,-0.69
340,7,-0.68
341,3,-0.69
343,4,-0.56
344,6,-0.57
345,0,-0.48
346,1,-0.66
347,7,-0.49
350,8,-0.56
353,1,-0.59
348,4,-0.56
349,8,-0.53
351,3,-0.51
352,8,-0.53
701,2,-0.77
332,2,-0.64
525,0,-0.53
694,3,-0.51
865,3,-0.1
872,3,0.3
362,1,-0.86
363,7,-0.68
372,4,-0.53
376,3,-0.6
380,0,-0.63
381,5,-0.76
394,5,-0.01
400,0,0.08
384,1,0.27
392,5,-0.42
397,3,-0.45
461,3,-0.07
462,2,-0.25
385,5,-0.66
395,2,0.08
438,1,-0.36
391,2,-0.7
401,0,-0.63
404,2,-0.8
449,2,-0.7
410,3,-0.66
458,7,-0.49
723,2,-0.44
971,0,-0.48
417,1,-0.72
428,1,0.54
430,8,-0.5
434,2,-0.64
435,6,-0.38
444,2,-0.64
454,8,-0.65
463,7,-0.59
464,7,-0.68
817,0,-0.02
825,3,-0.34
838,1,-0.66
969,5,-0.29
972,2,-0.31
436,5,-0.8
441,5,-0.73
451,1,-0.52
452,3,0.1
466,2,-0.77
467,1,-0.76
465,5,-0.83
468,7,-0.71
469,2,-0.8
470,1,0.94
508,8,-0.38
528,7,0.01
537,8,-0.14
538,2,-0.12
540,1,-0.49
545,1,-0.59
559,7,-0.53
561,3,-0.6
571,3,-0.57
574,4,-0.66
575,3,-0.13
577,1,0.14
586,0,-0.53
587,2,-0.38
588,7,-0.56
592,1,-0.76
595,1,-0.43
600,8,0.52
609,7,0.26
613,7,-0.56
614,2,0.27
627,8,-0.56
629,4,-0.66
642,2,-0.64
643,2,-0.18
647,7,-0.15
656,2,-0.41
476,4,-0.7
542,8,-0.35
546,0,-0.31
550,7,-0.06
556,3,-0.51
562,1,-0.52
591,2,-0.31
593,1,-0.33
604,3,0.04
610,0,-0.24
473,5,0.05
512,2,0.27
514,2,-0.77
618,5,-0.59
626,1,-0.66
635,0,-0.5
507,7,-0.46
539,5,-0.32
585,0,-0.41
597,1,-0.72
885,1,-0.62
733,0,-0.46
862,0,-0.46
874,8,-0.17
868,7,-0.37
518,3,-0.66
553,8,-0.68
569,3,0.33
570,3,-0.48
579,3,0.19
581,1,-0.52
590,0,0.13
489,4,-0.7
491,5,-0.7
492,1,-0.36
495,7,-0.62
493,1,-0.46
531,0,-0.38
864,3,-0.54
496,5,-0.76
519,3,-0.42
499,5,-0.8
660,3,-0.74
877,8,-0.47
503,3,-0.16
504,1,-0.56
523,4,-0.27
526,3,-0.66
534,1,-0.56
543,0,-0.09
547,6,-0.6
549,8,-0.41
551,3,-0.48
552,0,-0.02
560,0,-0.19
573,1,-0.69
582,2,-0.44
583,4,-0.4
584,6,0.04
606,1,0.5
611,8,-0.56
640,8,-0.77
645,0,-0.63
649,6,-0.79
650,2,-0.67
840,0,0.45
866,3,-0.31
867,2,-0.51
869,0,-0.24
870,1,-0.52
878,7,-0.31
902,1,-0.33
920,1,-0.19
930,2,0.57
939,5,0.09
957,8,-0.68
960,0,-0.58
564,8,-0.59
511,1,-0.86
612,0,-0.63
619,2,-0.77
631,3,-0.13
576,2,-0.57
594,3,-0.45
615,1,-0.72
621,4,-0.5
624,2,-0.74
632,0,-0.5
633,0,-0.26
636,7,-0.68
555,0,-0.43
589,7,0.16
617,5,0.09
622,1,-0.56
623,7,-0.43
628,3,-0.48
651,2,-0.47
529,4,-0.83
598,8,-0.2
602,8,-0.5
616,1,-0.82
620,0,-0.28
630,5,-0.29
641,7,-0.65
648,0,-0.31
653,0,-0.36
658,5,-0.42
572,0,-0.38
605,3,-0.45
536,7,-0.62
554,0,-0.63
558,2,0.47
639,0,-0.48
644,7,-0.53
563,1,-0.49
565,3,0.13
578,0,-0.65
603,4,-0.83
566,8,-0.77
580,4,-0.5
654,3,-0.45
596,2,-0.64
601,4,-0.2
655,7,-0.28
608,5,-0.53
625,2,0.31
646,5,-0.59
661,8,-0.77
662,5,-0.46
659,3,-0.72
664,8,-0.56
665,2,-0.74
669,8,-0.74
670,4,-0.86
663,4,-0.86
690,4,-0.66
677,2,-0.8
695,7,-0.65
711,1,-0.66
712,2,-0.74
715,0,-0.63
716,2,-0.77
721,1,0.37
725,8,0.01
726,1,-0.79
730,0,-0.63
738,1,-0.66
740,0,-0.58
744,1,-0.76
749,8,-0.17
755,7,-0.68
750,7,-0.59
739,1,-0.79
747,4,-0.76
751,1,-0.29
752,8,-0.71
753,7,-0.53
757,2,-0.38
777,0,-0.28
790,3,-0.25
