id,Community,B
1,0,-0.14
2,8,-0.15
5,0,-0.17
12,0,1.2
18,5,1.2
151,8,3.93
163,2,6.22
794,1,4.97
795,9,4.01
21,7,-0.66
424,8,3.85
3,6,-0.9
8,2,0.73
337,3,-0.66
4,1,0.29
6,2,-0.37
9,2,-0.76
11,8,1.08
14,2,-0.28
16,5,-0.48
19,6,0.48
27,4,-0.47
28,3,0.92
40,9,0.09
41,4,0.02
77,1,1.74
144,2,2.31
162,0,5.29
171,2,4.01
176,1,3.52
322,2,2.79
328,9,1.12
429,9,2.77
474,2,2.58
515,1,6.34
802,3,4.51
977,8,2.33
7,1,-0.37
22,7,-0.66
24,4,0.8
46,2,-0.0
51,2,0.12
152,9,4.63
422,8,5.55
446,8,1.23
37,9,0.57
158,8,0.63
412,3,3.03
839,7,-0.47
846,2,-0.0
10,4,-0.57
366,9,1.41
370,2,0.03
377,4,1.06
30,4,-0.13
43,5,-0.1
184,8,-0.02
185,1,0.58
232,0,2.31
240,0,3.51
246,0,0.59
369,3,1.88
373,6,1.41
33,4,-0.0
36,0,-0.55
13,3,1.48
20,1,0.48
23,8,-0.39
29,5,-0.65
34,8,-0.52
39,9,-0.05
42,0,-0.31
52,5,0.48
58,6,0.8
61,1,-0.29
63,6,-0.54
72,1,1.21
150,4,4.45
160,2,0.91
323,8,1.44
367,9,1.15
413,2,3.4
502,2,1.18
703,5,2.78
769,5,2.34
819,9,0.64
853,4,0.98
855,4,1.45
974,0,0.01
976,2,-0.22
15,2,0.3
224,4,1.81
237,9,2.25
257,9,1.96
262,2,1.27
263,8,2.57
287,2,0.3
498,0,3.51
532,8,4.93
735,2,-0.12
737,1,1.97
741,0,0.45
911,4,0.28
17,9,-0.64
26,8,-0.49
275,8,0.89
336,9,-0.6
360,3,4.24
361,2,1.76
423,9,0.82
32,8,-0.57
837,1,1.08
25,9,-0.71
31,1,-0.39
57,0,-0.67
59,8,-0.44
60,2,-0.46
65,9,-0.71
175,2,3.22
375,0,-0.05
964,4,-0.29
62,9,-0.75
35,2,-0.61
44,1,-0.16
47,3,-0.49
38,2,-0.7
421,2,2.97
970,9,0.06
48,2,-0.7
50,8,-0.6
53,2,-0.7
55,2,-0.67
45,2,-0.64
764,3,-0.43
49,5,-0.58
54,8,-0.52
64,4,-0.55
56,2,-0.61
66,3,-0.43
79,0,0.65
100,4,-0.0
101,1,-0.63
327,6,0.39
359,2,-0.64
67,8,-0.13
81,0,1.03
82,2,-0.58
84,3,0.46
94,8,-0.13
98,3,0.2
105,9,-0.02
106,2,-0.0
107,9,-0.24
110,0,0.01
112,2,0.24
114,2,-0.31
118,5,-0.14
126,2,-0.09
132,3,0.13
318,5,2.13
319,8,1.23
472,2,-0.18
68,9,-0.09
91,2,-0.15
102,2,-0.09
121,8,-0.15
131,1,-0.21
135,6,-0.09
136,5,1.65
699,5,0.28
69,8,-0.13
90,4,0.1
96,8,0.03
117,8,-0.1
125,1,0.0
70,4,-0.55
78,9,-0.68
95,2,-0.37
109,5,0.1
123,2,0.57
134,2,-0.7
138,8,-0.18
71,6,-0.86
74,3,0.89
111,8,1.42
116,2,1.24
154,6,3.72
216,0,0.39
219,8,-0.57
251,2,-0.46
320,1,1.08
325,5,2.03
326,8,1.1
334,8,0.79
368,4,-0.57
374,1,0.13
418,7,3.05
457,2,0.91
501,1,0.87
521,2,0.12
533,5,3.61
599,8,0.61
696,2,0.7
700,3,0.16
709,3,0.13
710,8,-0.05
714,0,0.45
717,5,-0.14
719,3,0.89
720,6,0.68
722,4,0.15
724,0,0.47
728,1,0.87
729,3,0.23
732,7,1.66
734,2,-0.4
852,2,0.67
905,9,2.55
950,0,1.85
73,2,-0.73
500,5,-0.17
115,2,0.45
122,0,0.45
127,8,-0.42
133,1,-0.13
354,2,0.91
673,9,0.75
676,9,0.6
679,5,1.44
681,4,0.57
688,1,-0.02
691,4,-0.31
705,9,0.09
706,2,0.03
713,8,-0.57
75,3,-0.33
222,4,0.2
245,7,1.85
295,2,0.18
510,2,-0.31
954,0,-0.64
956,0,-0.58
76,8,0.06
85,1,-0.13
99,2,0.03
119,6,-0.82
355,9,-0.64
727,1,-0.37
80,2,0.21
241,2,-0.12
247,9,0.35
290,0,0.65
301,8,1.86
305,9,0.09
364,5,-0.07
371,0,0.21
666,3,0.95
668,5,-0.31
671,1,0.58
682,0,-0.14
683,9,0.5
684,8,0.16
698,8,-0.1
704,2,-0.76
707,8,-0.36
948,9,1.45
365,4,-0.65
130,9,-0.71
113,3,-0.39
497,4,0.33
83,0,-0.72
86,8,-0.68
87,6,-0.86
88,8,-0.44
89,9,-0.38
124,9,-0.57
708,2,-0.31
731,0,-0.58
97,8,-0.13
317,8,0.29
93,9,-0.68
92,3,-0.62
137,3,-0.62
259,4,1.84
494,2,-0.28
689,4,-0.6
693,2,-0.58
270,2,-0.73
104,0,-0.69
513,4,-0.16
108,3,-0.56
358,4,-0.55
339,1,-0.58
335,4,-0.16
481,2,1.58
672,6,-0.42
674,0,0.01
675,6,0.07
678,1,0.32
120,0,-0.61
129,2,-0.79
128,4,-0.52
479,6,1.21
746,2,1.58
754,9,1.59
756,4,0.95
918,4,2.22
941,6,1.33
450,6,-0.21
139,6,-0.46
140,1,-0.37
141,1,-0.44
143,0,-0.43
165,9,-0.13
167,0,-0.23
170,5,0.76
174,4,0.02
178,4,-0.31
179,9,-0.31
180,8,-0.36
142,9,-0.97
147,2,-0.28
415,2,-0.43
419,4,0.7
506,1,0.21
145,1,0.03
155,2,-0.46
159,1,-0.52
161,5,1.0
396,2,1.06
408,2,0.27
433,8,-0.05
813,8,0.26
845,9,1.15
851,3,1.22
858,9,0.64
860,4,0.41
886,1,0.58
888,2,0.64
891,9,1.41
146,9,-0.75
149,4,-0.49
148,0,-0.02
156,5,-0.41
389,1,1.08
834,9,1.48
841,0,-0.58
848,1,-0.18
153,2,-0.67
157,8,-0.55
166,4,-0.52
217,5,-0.1
218,1,0.19
265,9,0.42
267,3,1.12
268,2,0.12
283,9,-0.16
286,6,2.79
379,9,-0.68
382,9,-0.16
388,5,-0.41
399,5,0.14
402,4,0.26
420,2,1.03
426,8,1.18
427,9,0.57
437,1,-0.23
460,9,0.02
