id,Community,B
1,0,-0.16
2,6,-0.06
5,3,-0.22
12,8,1.08
18,0,1.1
151,6,4.36
163,1,5.26
794,1,4.22
795,8,3.16
21,7,-0.57
424,1,3.42
3,6,-0.67
8,0,0.79
337,4,-0.79
4,1,0.28
6,8,-0.39
9,2,-0.73
11,3,1.16
14,3,-0.25
16,3,-0.43
19,5,-0.04
27,1,-0.49
28,3,0.53
40,8,-0.01
41,4,0.17
77,8,1.97
144,8,2.46
162,8,5.17
171,6,4.47
176,7,4.48
322,5,3.31
328,3,0.83
429,2,2.77
474,7,2.92
515,3,7.04
802,8,3.19
977,6,2.72
7,1,-0.34
22,4,-0.76
24,6,0.67
46,1,-0.01
51,6,0.15
152,2,4.74
422,6,6.05
446,0,1.81
37,7,0.65
158,1,0.48
412,4,2.51
839,6,-0.49
846,5,0.09
10,4,-0.63
366,2,1.73
370,3,0.02
377,4,1.19
30,1,-0.22
43,5,-0.46
184,6,0.09
185,0,0.88
232,2,2.77
240,2,3.98
246,4,0.68
369,7,1.75
373,8,0.68
33,1,-0.03
36,2,-0.59
13,6,1.03
20,3,0.53
23,4,-0.47
29,8,-0.71
34,5,-0.77
39,2,0.14
42,3,-0.34
52,3,0.29
58,0,0.51
61,6,-0.29
63,8,-0.56
72,3,1.4
150,5,5.35
160,8,0.97
323,6,1.7
367,3,0.77
413,5,3.9
502,2,1.35
703,4,2.76
769,4,2.15
819,3,0.71
853,3,0.98
855,8,1.57
974,6,0.06
976,3,-0.22
15,7,0.39
224,5,2.31
237,3,1.86
257,4,1.64
262,3,1.43
263,4,3.56
287,4,0.46
498,5,3.38
532,7,5.89
735,8,-0.07
737,3,2.25
741,5,0.23
911,1,0.26
17,0,-0.47
26,6,-0.44
275,6,1.2
336,4,-0.6
360,4,3.47
361,3,1.89
423,2,0.97
32,2,-0.56
837,1,0.94
25,6,-0.52
31,0,-0.29
57,0,-0.65
59,6,-0.38
60,2,-0.31
65,4,-0.63
175,2,4.32
375,5,-0.18
964,8,-0.5
62,0,-0.62
35,7,-0.43
44,1,-0.1
47,6,-0.55
38,0,-0.72
421,0,4.05
970,1,-0.15
48,8,-0.73
50,3,-0.76
53,3,-0.7
55,5,-0.8
45,4,-0.63
764,6,-0.49
49,4,-0.57
54,0,-0.53
64,1,-0.54
56,2,-0.56
66,2,-0.52
79,0,0.95
100,5,-0.15
101,7,-0.54
327,5,0.13
359,8,-0.73
67,2,0.03
81,3,0.89
82,1,-0.51
84,0,0.3
94,4,-0.06
98,8,-0.07
105,5,-0.04
106,7,0.22
107,4,-0.12
110,4,-0.06
112,8,0.22
114,1,-0.2
118,6,-0.03
126,5,-0.04
132,8,-0.36
318,4,1.77
319,1,1.13
472,1,-0.1
68,3,-0.16
91,1,-0.05
102,4,0.01
121,2,-0.04
131,8,-0.22
135,6,-0.17
136,5,1.51
699,3,0.17
69,1,-0.13
90,5,-0.04
96,5,0.09
117,5,-0.18
125,1,-0.01
70,2,-0.56
78,5,-0.67
95,8,-0.36
109,4,-0.02
123,3,0.71
134,1,-0.54
138,5,-0.46
71,7,-0.6
74,6,0.62
111,5,2.03
116,4,1.39
154,8,2.32
216,7,0.54
219,5,-0.7
251,4,-0.44
320,5,1.41
325,5,1.82
326,4,1.61
334,5,1.13
368,4,-0.63
374,8,0.19
418,1,1.83
457,4,1.32
501,5,1.1
521,1,0.14
533,4,3.37
599,4,0.78
696,6,0.73
700,6,0.06
709,2,0.07
710,3,0.08
714,7,0.42
717,3,-0.13
719,2,0.93
720,5,0.37
722,2,0.24
724,3,0.38
728,8,0.99
729,8,-0.13
732,0,1.38
734,1,-0.32
852,5,1.1
905,7,2.24
950,8,1.66
73,0,-0.69
500,1,-0.18
115,5,0.41
122,6,0.44
127,1,-0.39
133,2,0.03
354,3,1.19
673,4,0.68
676,6,0.59
679,6,1.14
681,4,0.58
688,6,-0.14
691,7,-0.17
705,7,0.37
706,8,-0.04
713,4,-0.67
75,0,-0.5
222,7,0.45
245,3,1.34
295,1,0.09
510,2,-0.17
954,3,-0.67
956,5,-0.67
76,5,-0.11
85,2,-0.07
99,5,-0.01
119,4,-0.73
355,2,-0.42
727,6,-0.29
80,5,-0.01
241,3,-0.13
247,8,0.33
290,1,0.55
301,4,2.48
305,8,0.07
364,2,-0.04
371,0,0.21
666,1,0.53
668,7,-0.15
671,8,0.79
682,4,-0.12
683,2,0.52
684,8,0.07
698,6,0.06
704,1,-0.61
707,1,-0.34
948,5,1.31
365,4,-0.79
130,8,-0.68
113,2,-0.56
497,1,0.36
83,1,-0.61
86,6,-0.64
87,2,-0.69
88,8,-0.48
89,0,-0.19
124,2,-0.45
708,0,-0.25
731,6,-0.55
97,3,-0.07
317,7,0.62
93,5,-0.67
92,1,-0.61
137,7,-0.54
259,8,1.74
494,6,-0.03
689,4,-0.73
693,4,-0.57
270,0,-0.69
104,8,-0.79
513,0,-0.16
108,7,-0.54
358,4,-0.6
339,2,-0.56
335,6,-0.03
481,2,1.94
672,1,-0.39
674,8,0.04
675,5,-0.18
678,7,0.56
120,3,-0.7
129,6,-0.7
128,8,-0.68
479,5,0.72
746,3,1.52
754,4,1.39
756,8,0.82
918,3,2.58
941,6,0.7
450,0,-0.22
139,0,-0.38
140,6,-0.35
141,5,-0.56
143,3,-0.49
165,7,0.17
167,0,-0.16
170,5,0.37
174,1,-0.01
178,4,-0.38
179,6,-0.2
180,6,-0.32
142,7,-0.63
147,3,-0.4
415,5,-0.42
419,2,0.97
506,2,0.62
145,6,0.15
155,8,-0.3
159,1,-0.51
161,6,0.76
396,0,1.5
408,3,0.41
433,8,-0.13
813,5,0.06
845,8,0.76
851,2,1.07
858,7,0.59
860,5,0.37
886,1,0.53
888,3,0.95
891,3,1.34
146,7,-0.46
149,6,-0.44
148,5,-0.01
156,2,-0.35
389,3,1.1
834,0,1.35
841,5,-0.74
848,7,-0.06
153,6,-0.58
157,8,-0.71
166,1,-0.49
217,1,-0.1
218,3,0.17
265,3,0.29
267,6,0.79
268,2,0.41
283,3,-0.19
286,7,1.78
379,7,-0.32
382,3,-0.13
388,2,-0.28
399,6,0.21
402,7,0.54
420,6,1.08
426,5,1.62
427,1,0.31
437,7,-0.09
460,8,0.01
530,6,0.27
544,5,-0.11
680,2,0.03
718,0,-0.53
748,3,0.11
766,3,0.8
767,3,-0.07
796,5,0.3
798,1,-0.39
801,5,-0.35
807,1,-0.27
810,4,-0.31
816,7,0.03
820,2,-0.59
832,8,-0.3
849,4,-0.41
859,3,0.89
863,1,0.24
871,7,1.3
909,8,0.97
910,5,2.03
915,2,-0.0
922,1,0.89
966,8,-0.53
967,2,-0.38
968,8,-0.59
973,2,-0.45
975,6,-0.32
266,5,0.96
271,4,-0.35
255,2,1.17
383,8,0.33
390,4,-0.41
398,8,-0.19
935,1,0.07
164,4,0.04
177,1,-0.61
191,5,-0.25
742,4,-0.44
743,5,-0.74
745,1,-0.25
929,3,0.35
183,6,-0.38
272,6,-0.32
387,1,0.26
403,3,-0.01
409,6,0.41
411,2,0.03
432,2,-0.52
440,6,0.65
443,3,0.17
448,2,0.86
456,5,0.44
168,1,-0.44
393,4,0.07
406,3,-0.01
414,5,0.2
169,2,-0.73
416,3,-0.58
873,2,0.03
879,3,0.44
172,4,-0.83
173,0,-0.44
442,6,-0.61
201,6,0.24
205,6,0.18
378,4,-0.54
386,5,-0.25
405,1,0.55
407,7,0.54
425,4,-0.06
431,6,-0.17
439,7,0.51
445,3,0.14
447,1,0.55
453,8,0.01
455,3,-0.13
459,6,-0.49
471,3,0.65
517,6,1.96
702,6,-0.11
181,4,-0.15
188,6,-0.23
189,7,-0.43
194,0,-0.5
198,2,-0.35
856,8,-0.45
182,3,-0.64
190,5,-0.77
193,7,-0.37
195,0,-0.01
187,0,-0.72
204,3,-0.55
186,6,-0.17
196,1,-0.37
200,2,-0.56
857,3,-0.73
192,3,-0.58
202,5,-0.63
203,8,-0.68
197,2,-0.66
199,5,-0.91
210,4,0.55
736,5,-0.84
206,4,-0.79
207,2,-0.66
208,6,-0.58
212,4,-0.79
907,7,-0.57
209,0,-0.53
281,1,-0.3
282,1,-0.39
288,8,-0.45
293,2,-0.04
300,5,0.06
311,8,-0.24
516,0,-0.32
908,5,-0.84
921,4,-0.12
211,2,-0.76
213,7,-0.6
214,5,-0.7
215,7,0.42
221,7,-0.63
264,4,0.62
952,4,-0.28
953,8,0.65
244,4,-0.06
963,7,-0.43
959,3,-0.64
225,6,-0.29
480,1,0.28
568,6,-0.41
223,1,-0.61
239,6,-0.41
228,1,-0.59
233,4,-0.67
243,6,-0.49
254,6,-0.49
258,6,-0.49
298,5,-0.6
303,5,-0.8
310,2,0.41
226,0,3.47
229,5,-0.74
230,6,-0.32
231,1,-0.1
236,8,-0.45
238,5,0.58
250,0,3.13
260,5,-0.01
273,1,-0.59
274,3,-0.76
277,5,-0.18
279,6,-0.61
297,1,0.77
299,2,-0.38
308,1,0.24
329,7,-0.29
357,8,0.59
483,6,1.67
484,1,0.33
485,2,-0.31
486,4,1.99
505,1,5.86
667,5,0.89
685,8,-0.68
686,3,-0.34
692,2,-0.52
697,1,-0.44
875,7,0.05
876,2,0.03
880,4,0.55
881,0,0.08
889,3,-0.43
890,8,0.59
892,7,-0.23
893,4,-0.25
894,8,-0.68
895,8,-0.3
896,5,0.82
897,5,-0.74
898,1,-0.56
900,5,-0.46
901,1,-0.34
928,5,0.72
934,7,0.51
942,1,0.65
946,2,-0.21
227,3,-0.79
477,5,-0.74
488,1,-0.34
944,6,-0.49
234,1,-0.46
487,7,-0.26
490,5,-0.35
235,7,-0.49
242,4,0.49
304,5,-0.8
475,1,-0.32
943,2,0.41
947,6,-0.17
296,2,-0.52
249,7,-0.32
306,3,-0.61
524,5,-0.11
527,4,-0.02
882,1,-0.2
248,8,-0.71
289,5,0.23
253,7,-0.49
276,6,-0.58
278,1,-0.61
307,5,-0.18
252,4,-0.57
256,8,-0.65
903,2,0.34
912,8,-0.33
917,1,-0.32
949,7,-0.17
261,5,-0.7
913,2,0.1
269,4,-0.6
478,6,-0.58
899,1,-0.59
280,5,-0.35
541,6,-0.09
557,8,0.1
284,0,-0.75
285,4,1.83
309,3,-0.43
509,6,-0.41
520,8,0.76
548,4,0.04
607,5,-0.8
634,5,-0.77
638,6,-0.58
940,4,1.1
955,2,-0.42
313,3,-0.52
522,0,0.08
291,0,-0.81
292,6,-0.61
294,5,-0.77
482,5,-0.91
302,2,-0.28
312,0,-0.19
951,1,-0.42
314,1,-0.59
315,0,-0.72
316,7,-0.57
356,1,-0.2
789,8,0.04
804,6,-0.38
808,1,-0.22
103,4,-0.83
687,8,-0.5
321,8,-0.85
331,4,-0.76
324,4,-0.73
778,0,-0.13
784,3,-0.22
822,6,-0.64
567,5,0.58
330,8,-0.82
333,2,-0.76
342,4,-0.6
535,0,0.98
637,2,0.07
652,2,-0.56
657,8,-0.73
338,8,-0.65
340,7,-0.51
341,3,-0.79
343,8,-0.59
344,0,-0.53
345,4,-0.54
346,1,-0.44
347,2,-0.45
350,2,-0.52
353,2,-0.49
348,1,-0.49
349,3,-0.58
351,2,-0.56
352,5,-0.67
701,3,-0.73
332,0,-0.59
525,2,-0.56
694,3,-0.55
865,7,0.08
872,5,0.3
362,2,-0.8
363,7,-0.57
372,7,-0.34
376,7,-0.46
380,0,-0.75
381,2,-0.73
394,5,-0.08
400,6,0.09
384,0,0.48
392,1,-0.39
397,4,-0.51
461,3,-0.13
462,5,-0.29
385,4,-0.67
395,5,-0.22
438,4,-0.31
391,5,-0.8
401,7,-0.54
404,4,-0.79
449,8,-0.79
410,8,-0.79
458,6,-0.47
723,0,-0.38
971,4,-0.57
417,0,-0.69
428,1,0.38
430,7,-0.32
434,4,-0.7
435,2,-0.24
444,1,-0.46
454,8,-0.68
463,4,-0.67
464,2,-0.73
817,8,-0.19
825,3,-0.28
838,6,-0.55
969,6,-0.35
972,1,-0.3
436,7,-0.6
441,6,-0.58
451,3,-0.58
452,1,0.11
466,7,-0.57
467,5,-0.84
465,4,-0.83
468,2,-0.76
469,4,-0.83
470,2,1.14
508,8,-0.42
528,8,-0.04
537,3,-0.19
538,2,-0.04
540,4,-0.35
545,2,-0.49
559,2,-0.59
561,5,-0.77
571,0,-0.65
574,8,-0.71
575,5,-0.25
577,5,0.27
586,6,-0.55
587,1,-0.3
588,6,-0.55
592,0,-0.69
595,2,-0.31
600,5,0.48
609,6,0.12
613,7,-0.43
614,4,0.07
627,8,-0.65
629,2,-0.56
642,0,-0.62
643,3,-0.22
647,6,-0.17
656,4,-0.35
476,7,-0.54
542,4,-0.25
546,3,-0.4
550,1,-0.2
556,5,-0.67
562,1,-0.39
591,6,-0.23
593,5,-0.39
604,1,-0.01
610,2,-0.24
473,1,-0.2
512,5,0.23
514,3,-0.7
618,7,-0.46
626,8,-0.68
635,2,-0.56
507,6,-0.47
539,6,-0.32
585,6,-0.29
597,6,-0.58
885,1,-0.46
733,7,-0.34
862,6,-0.47
874,7,-0.03
868,7,-0.26
518,5,-0.8
553,3,-0.79
569,0,0.48
570,4,-0.38
579,1,0.14
581,1,-0.32
590,5,0.09
489,3,-0.67
491,7,-0.51
492,5,-0.56
495,4,-0.73
493,6,-0.32
531,6,-0.35
864,8,-0.59
496,2,-0.73
519,6,-0.32
499,3,-0.79
660,7,-0.6
877,7,-0.29
503,8,-0.36
504,5,-0.6
523,4,-0.35
526,5,-0.77
534,5,-0.7
543,6,-0.03
547,5,-0.74
549,3,-0.46
551,1,-0.42
552,8,-0.04
560,4,-0.15
573,0,-0.62
582,4,-0.47
583,5,-0.53
584,4,-0.06
606,5,0.51
611,5,-0.6
640,7,-0.57
645,6,-0.64
649,1,-0.59
650,3,-0.64
840,1,0.55
866,2,-0.17
867,2,-0.52
869,4,-0.25
870,2,-0.45
878,6,-0.29
902,8,-0.33
920,7,0.05
930,6,0.44
939,2,0.27
957,1,-0.59
960,1,-0.56
564,3,-0.64
511,5,-0.94
612,8,-0.76
619,3,-0.73
631,5,-0.35
576,2,-0.42
594,5,-0.56
615,1,-0.56
621,5,-0.7
624,4,-0.76
632,1,-0.51
633,5,-0.29
636,1,-0.61
555,0,-0.44
589,4,0.1
617,2,0.07
622,5,-0.6
623,5,-0.6
628,2,-0.49
651,0,-0.5
529,6,-0.67
598,4,-0.22
602,4,-0.44
616,3,-0.76
620,3,-0.22
630,8,-0.39
641,2,-0.69
648,8,-0.36
653,3,-0.4
658,1,-0.44
572,5,-0.56
605,2,-0.38
536,0,-0.69
554,7,-0.54
558,5,0.41
639,7,-0.4
644,3,-0.61
563,2,-0.42
565,5,0.09
578,0,-0.78
603,3,-0.79
566,8,-0.82
580,7,-0.34
654,6,-0.49
596,3,-0.67
601,6,-0.11
655,0,-0.29
608,8,-0.56
625,0,0.36
646,6,-0.55
661,2,-0.8
662,7,-0.34
659,3,-0.73
664,3,-0.55
665,6,-0.64
669,4,-0.76
670,4,-0.83
663,7,-0.63
690,4,-0.67
677,2,-0.76
695,6,-0.64
711,0,-0.65
712,8,-0.79
715,8,-0.79
716,4,-0.79
721,5,0.27
725,3,-0.01
726,7,-0.54
730,3,-0.79
738,2,-0.56
740,3,-0.67
744,5,-0.87
749,7,0.22
755,0,-0.72
750,6,-0.64
739,0,-0.72
747,5,-0.87
751,1,-0.25
752,2,-0.69
753,1,-0.46
757,4,-0.47
777,1,-0.34
790,3,-0.28
758,6,-0.64
843,1,-0.59
759,7,-0.26
760,6,-0.52
772,5,-0.18
786,1,-0.46
761,6,-0.49
765,0,-0.56
773,7,-0.37
785,3,-0.58
787,8,-0.39
793,6,-0.26
800,3,-0.58
762,1,-0.63
763,3,-0.58
791,4,-0.57
768,5,-0.63
771,2,-0.11
775,3,-0.55
779,4,-0.38
780,1,-0.37
788,8,-0.5
770,7,-0.54
781,5,-0.74
792,5,-0.6
805,2,-0.45
774,4,-0.54
782,6,-0.2
797,2,-0.38
806,2,0.1
844,5,-0.56
776,7,0.17
783,8,-0.5
799,4,-0.38
815,5,-0.63
809,0,-0.5
811,3,-0.61
812,1,-0.46
803,0,-0.19
814,7,-0.06
818,6,-0.52
824,6,-0.55
828,3,-0.61
833,7,-0.29
835,1,-0.49
826,8,-0.62
821,1,-0.51
823,8,-0.79
829,6,-0.23
827,5,-0.84
830,7,-0.37
842,2,-0.07
831,7,-0.54
836,3,-0.73
847,4,-0.83
850,3,-0.79
854,4,-0.83
861,7,-0.54
887,2,-0.24
883,6,-0.7
884,1,0.91
904,1,-0.56
958,7,-0.57
220,4,-0.83
961,3,-0.76
906,4,-0.22
916,5,0.51
914,7,-0.63
919,1,-0.59
924,7,-0.57
925,4,-0.6
926,8,-0.04
933,3,-0.58
936,6,-0.64
938,7,-0.49
923,2,-0.62
927,7,-0.54
931,3,-0.61
932,7,-0.46
937,3,-0.76
945,8,-0.73
962,1,-0.61
965,7,-0.57
