id,Community,B
1,0,-0.16
2,5,0.01
5,4,-0.35
12,5,1.43
18,4,0.78
151,9,5.42
163,1,6.52
794,8,5.35
795,6,3.87
21,4,-0.74
424,4,3.95
3,3,-0.61
8,10,1.0
337,3,-0.61
4,6,0.5
6,0,-0.29
9,1,-0.68
11,8,1.29
14,8,-0.15
16,0,-0.42
19,9,0.12
27,6,-0.57
28,1,0.59
40,8,0.13
41,2,-0.02
77,6,2.23
144,2,2.62
162,2,5.05
171,4,4.12
176,4,3.55
322,0,3.52
328,3,0.91
429,5,2.96
474,3,2.19
515,7,5.66
802,5,4.42
977,9,3.04
7,8,-0.39
22,2,-0.73
24,6,0.86
46,9,0.02
51,5,0.15
152,4,3.44
422,3,5.55
446,10,2.18
37,3,0.25
158,1,0.73
412,6,2.76
839,7,-0.3
846,4,0.1
10,4,-0.63
366,4,1.15
370,10,0.14
377,9,1.73
30,3,-0.18
43,5,-0.23
184,5,-0.06
185,5,0.91
232,0,2.69
240,10,4.37
246,2,0.6
369,1,1.43
373,10,0.93
33,6,0.05
36,8,-0.55
13,8,0.96
20,8,0.37
23,7,-0.27
29,5,-0.65
34,6,-0.64
39,10,-0.04
42,0,-0.26
52,0,0.48
58,2,0.27
61,0,-0.26
63,4,-0.55
72,5,1.71
150,3,4.38
160,7,0.9
323,3,1.55
367,4,0.75
413,0,3.94
502,3,1.07
703,7,1.95
769,4,1.89
819,5,0.84
853,3,0.91
855,8,1.64
974,3,0.02
976,3,-0.15
15,3,0.25
224,6,2.46
237,9,2.4
257,5,1.88
262,2,1.46
263,5,3.65
287,6,0.5
498,6,3.41
532,2,5.61
735,9,0.02
737,2,1.93
741,9,0.62
911,6,0.24
17,4,-0.55
26,9,-0.55
275,10,1.32
336,1,-0.46
360,0,3.94
361,4,1.58
423,2,0.57
32,4,-0.66
837,8,1.02
25,2,-0.65
31,4,-0.43
57,4,-0.69
59,9,-0.42
60,8,-0.39
65,8,-0.52
175,4,3.3
375,8,-0.15
964,3,-0.26
62,1,-0.54
35,3,-0.43
44,0,0.03
47,5,-0.69
38,4,-0.72
421,6,3.96
970,1,0.05
48,10,-0.8
50,3,-0.54
53,10,-0.87
55,8,-0.69
45,3,-0.51
764,0,-0.58
49,1,-0.51
54,4,-0.57
64,6,-0.64
56,2,-0.68
66,3,-0.43
79,6,0.83
100,6,0.01
101,4,-0.66
327,5,0.25
359,6,-0.71
67,6,-0.15
81,9,1.26
82,7,-0.36
84,4,0.08
94,6,-0.12
98,6,0.08
105,6,0.01
106,1,0.05
107,5,-0.2
110,5,-0.13
112,3,0.28
114,6,-0.28
118,6,0.01
126,4,-0.01
132,8,-0.17
318,3,1.37
319,1,1.51
472,0,0.03
68,3,-0.1
91,0,-0.13
102,7,0.06
121,4,-0.15
131,6,-0.22
135,1,-0.14
136,1,1.18
699,1,0.19
69,6,-0.18
90,9,0.22
96,3,0.15
117,5,-0.13
125,9,0.12
70,0,-0.64
78,10,-0.63
95,5,-0.41
109,3,0.1
123,8,0.59
134,10,-0.8
138,2,-0.23
71,8,-0.71
74,2,0.51
111,8,1.75
116,5,1.54
154,0,2.72
216,2,0.33
219,4,-0.6
251,2,-0.53
320,6,1.35
325,2,1.58
326,9,1.9
334,10,1.35
368,3,-0.46
374,0,0.32
418,6,2.63
457,8,1.13
501,5,1.33
521,4,0.08
533,8,3.16
599,3,0.61
696,3,0.51
700,3,-0.0
709,3,-0.03
710,6,0.08
714,2,0.3
717,3,-0.08
719,1,0.7
720,6,0.31
722,7,0.16
724,7,0.43
728,2,0.99
729,3,0.07
732,2,1.01
734,9,-0.38
852,4,0.81
905,6,2.36
950,8,1.72
73,0,-0.74
500,7,-0.07
115,3,0.41
122,2,0.36
127,6,-0.44
133,8,-0.12
354,4,1.04
673,2,0.48
676,4,0.36
679,8,1.15
681,6,0.83
688,4,-0.18
691,7,-0.13
705,2,0.04
706,3,0.07
713,4,-0.66
75,9,-0.55
222,2,0.24
245,1,1.37
295,0,0.38
510,5,-0.3
954,2,-0.71
956,4,-0.57
76,0,0.16
85,8,-0.15
99,7,0.16
119,8,-0.66
355,1,-0.43
727,10,-0.38
80,10,0.24
241,0,-0.1
247,2,0.27
290,6,0.8
301,1,2.1
305,3,0.23
364,1,-0.08
371,1,0.24
666,6,0.89
668,2,-0.32
671,2,0.72
682,3,-0.18
