id,Community,B
1,0,-0.1
2,4,-0.07
5,2,-0.29
12,3,1.2
18,4,1.23
151,1,4.73
163,7,7.04
794,2,4.81
795,6,3.78
21,5,-0.74
424,5,4.47
3,7,-0.64
8,8,0.64
337,2,-0.73
4,3,0.32
6,2,-0.27
9,5,-0.77
11,6,1.6
14,7,-0.07
16,2,-0.4
19,2,0.03
27,0,-0.45
28,7,0.71
40,9,0.21
41,9,0.23
77,6,2.36
144,8,2.57
162,9,5.2
171,8,3.94
176,7,4.29
322,8,2.98
328,4,1.09
429,7,2.44
474,2,2.5
515,0,6.07
802,3,3.35
977,0,2.25
7,6,-0.45
22,2,-0.7
24,4,0.98
46,3,0.15
51,2,0.09
152,5,4.26
422,8,6.05
446,1,1.72
37,6,0.47
158,7,0.71
412,1,2.71
839,6,-0.52
846,5,0.16
10,6,-0.65
366,6,1.6
370,1,0.08
377,3,1.4
30,6,-0.19
43,5,-0.12
184,8,0.05
185,4,0.81
232,2,1.88
240,6,3.64
246,0,0.51
369,6,1.53
373,4,0.98
33,2,-0.05
36,7,-0.49
13,7,1.12
20,5,0.66
23,5,-0.46
29,7,-0.49
34,6,-0.62
39,1,-0.15
42,0,-0.24
52,7,0.59
58,0,0.33
61,5,-0.33
63,8,-0.44
72,3,1.4
150,3,4.94
160,2,0.93
323,8,1.31
367,8,0.9
413,1,4.11
502,4,1.51
703,6,2.69
769,5,2.02
819,1,0.56
853,1,1.14
855,0,1.5
974,3,0.07
976,3,-0.02
15,2,0.28
224,7,2.14
237,6,2.03
257,4,2.07
262,1,1.59
263,0,2.6
287,2,0.28
498,9,3.5
532,3,5.7
735,1,-0.09
737,6,2.36
741,1,0.25
911,3,0.29
17,2,-0.54
26,7,-0.43
275,7,1.18
336,8,-0.5
360,4,4.06
361,6,2.06
423,0,0.63
32,0,-0.49
837,5,1.37
25,6,-0.62
31,5,-0.4
57,5,-0.71
59,2,-0.43
60,0,-0.38
65,6,-0.65
175,2,3.07
375,2,-0.13
964,8,-0.33
62,2,-0.67
35,3,-0.5
44,5,-0.02
47,8,-0.53
38,3,-0.61
421,6,3.74
970,6,-0.12
48,8,-0.65
50,5,-0.68
53,1,-0.8
55,3,-0.64
45,7,-0.52
764,3,-0.42
49,6,-0.62
54,9,-0.44
64,2,-0.62
56,7,-0.49
66,2,-0.54
79,8,0.73
100,6,-0.09
101,4,-0.87
327,7,0.26
359,7,-0.58
67,3,-0.08
81,2,0.76
82,5,-0.61
84,1,0.19
94,9,0.02
98,1,-0.05
105,9,0.1
106,5,0.07
