id,Community,B
1,0,-0.24
2,1,0.05
5,6,-0.31
12,4,1.27
18,3,1.0
151,0,4.1
163,1,6.36
794,5,5.35
795,4,3.87
21,0,-0.71
424,2,4.53
3,1,-0.63
8,0,0.41
337,3,-0.82
4,5,0.43
6,5,-0.27
9,1,-0.63
11,3,1.48
14,5,-0.24
16,0,-0.41
19,0,0.05
27,6,-0.55
28,7,0.42
40,2,-0.0
41,2,0.17
77,3,2.32
144,5,2.45
162,7,4.49
171,4,4.69
176,3,4.55
322,6,3.68
328,2,1.08
429,4,2.15
474,2,2.75
515,0,6.2
802,7,3.04
977,7,2.12
7,1,-0.27
22,4,-0.69
24,7,0.73
46,0,-0.0
51,5,0.27
152,2,3.83
422,7,5.28
446,6,1.67
37,8,0.77
158,2,0.83
412,6,2.59
839,0,-0.53
846,4,0.19
10,5,-0.51
366,0,1.31
370,0,0.03
377,8,1.7
30,6,-0.11
43,2,-0.25
184,0,-0.03
185,4,0.81
232,7,1.99
240,3,3.55
246,3,0.47
369,4,1.59
373,2,0.87
33,2,-0.0
36,4,-0.59
13,7,0.88
20,2,0.45
23,2,-0.49
29,0,-0.56
34,6,-0.62
39,3,-0.13
42,5,-0.19
52,7,0.32
58,6,0.4
61,2,-0.32
63,2,-0.56
72,2,1.6
150,4,5.21
160,5,1.05
323,2,1.81
367,1,0.9
413,2,3.93
502,3,1.26
703,4,2.54
769,2,2.16
819,0,0.55
853,2,1.11
855,3,1.79
974,5,-0.05
976,6,-0.11
15,0,0.14
224,0,2.05
237,4,1.98
257,1,1.66
262,0,1.31
263,6,3.74
287,6,0.37
498,7,2.79
532,5,5.32
735,3,-0.0
737,6,2.48
741,6,0.61
911,4,0.29
17,2,-0.52
26,4,-0.46
275,7,0.96
336,8,-0.61
360,2,3.27
361,2,1.88
423,7,0.55
32,6,-0.65
837,8,1.97
25,3,-0.63
31,7,-0.35
57,2,-0.73
59,0,-0.41
60,0,-0.41
65,5,-0.51
175,2,3.93
375,2,-0.11
964,4,-0.27
62,4,-0.66
35,8,-0.69
44,4,-0.0
47,0,-0.62
38,0,-0.68
421,5,3.28
970,7,-0.09
48,7,-0.63
50,2,-0.77
53,6,-0.72
55,0,-0.68
45,2,-0.66
764,2,-0.63
49,0,-0.53
54,7,-0.53
64,0,-0.59
56,5,-0.48
66,5,-0.45
79,4,0.81
100,2,-0.0
101,3,-0.69
327,0,0.11
359,5,-0.54
67,0,-0.21
81,5,1.02
82,4,-0.49
84,3,0.09
94,2,-0.25
98,2,-0.0
105,2,0.07
106,7,-0.09
107,5,-0.05
110,2,-0.04
112,4,0.45
114,4,-0.1
118,5,-0.05
126,3,0.03
132,3,-0.13
318,0,1.61
319,0,1.4
472,0,-0.09
68,0,-0.15
91,5,-0.05
102,7,-0.09
121,3,-0.16
131,0,-0.18
135,4,-0.04
136,3,1.44
699,0,-0.09
69,0,-0.12
90,6,0.17
96,0,0.05
117,0,-0.09
125,5,0.06
70,3,-0.66
78,4,-0.46
95,6,-0.28
109,0,-0.03
123,2,0.87
134,1,-0.55
138,4,-0.1
71,7,-0.71
74,4,0.71
111,6,2.21
116,7,1.14
154,2,2.58
216,6,0.51
219,0,-0.62
251,1,-0.34
320,4,1.14
325,8,2.74
326,6,1.7
334,6,1.36
368,0,-0.59
374,6,0.37
418,4,2.7
457,8,1.74
501,0,1.02
521,4,0.35
533,4,3.32
599,3,0.69
696,5,0.7
700,2,-0.0
709,5,0.03
710,3,0.03
714,1,0.41
717,1,-0.01
719,7,0.45
720,0,0.17
722,5,0.19
724,0,0.2
728,4,1.23
729,3,-0.0
732,7,1.06
734,1,-0.29
852,7,0.81
905,0,1.69
950,4,1.98
73,8,-0.84
500,8,-0.15
115,7,0.32
122,6,0.61
127,1,-0.37
133,2,-0.07
354,1,1.19
673,0,0.44
676,4,0.48
679,2,1.18
681,2,0.66
688,5,0.03
691,2,-0.35
705,0,0.11
706,7,0.06
713,4,-0.59
75,7,-0.51
222,7,0.11
245,7,1.17
295,3,0.19
510,7,-0.33
954,4,-0.62
956,4,-0.49
76,2,0.1
85,2,-0.18
99,2,0.03
119,5,-0.56
355,3,-0.54
727,3,-0.35
80,5,0.27
241,0,-0.12
247,2,0.45
290,5,0.67
301,3,2.48
305,2,0.21
364,4,-0.04
371,5,0.19
666,5,0.78
668,2,-0.39
671,7,0.57
682,2,-0.11
683,8,0.66
684,4,0.32
698,0,0.03
704,2,-0.84
707,3,-0.44
948,6,1.39
365,8,-0.92
130,7,-0.56
113,7,-0.51
497,4,0.55
83,5,-0.59
86,8,-0.88
87,3,-0.76
88,2,-0.49
89,2,-0.32
124,3,-0.57
708,6,-0.34
731,4,-0.59
97,6,0.03
317,7,0.39
93,6,-0.62
92,8,-0.88
137,0,-0.71
259,0,1.9
494,8,-0.11
689,0,-0.68
693,2,-0.56
270,4,-0.66
104,2,-0.77
513,3,-0.19
108,2,-0.8
358,4,-0.56
339,4,-0.59
335,7,-0.15
481,1,1.6
672,1,-0.32
674,6,0.23
675,0,-0.12
678,8,0.62
120,5,-0.54
129,1,-0.66
128,5,-0.51
479,3,0.78
746,7,1.35
754,5,1.45
756,4,1.07
918,3,2.73
941,3,0.72
450,4,-0.23
139,5,-0.29
140,1,-0.27
141,0,-0.5
143,4,-0.4
165,4,-0.04
167,4,-0.2
170,4,0.52
174,1,0.1
178,3,-0.38
179,4,-0.1
180,2,-0.42
142,4,-0.75
147,4,-0.23
415,3,-0.32
419,2,0.62
506,2,0.42
145,6,0.23
155,4,-0.13
159,2,-0.66
161,2,0.87
396,6,1.43
408,3,0.34
433,4,-0.0
813,6,0.34
845,3,0.91
851,6,1.05
858,6,0.58
860,0,0.17
886,0,0.64
888,7,0.78
891,6,1.53
146,2,-0.73
149,2,-0.49
148,2,0.07
156,3,-0.47
389,4,1.4
834,3,1.16
841,7,-0.61
848,2,-0.25
153,5,-0.54
157,1,-0.55
166,2,-0.66
217,0,-0.18
218,5,0.27
265,0,0.23
267,0,0.73
268,6,0.3
283,2,-0.21
286,6,2.01
379,7,-0.51
382,0,-0.18
388,5,-0.32
399,0,-0.06
402,3,0.44
420,0,0.9
426,3,1.54
427,1,0.41
437,8,-0.26
460,2,0.21
530,7,0.21
544,4,0.13
680,8,0.01
718,0,-0.59
748,4,0.16
766,5,0.78
767,0,-0.06
796,2,0.45
798,1,-0.37
801,7,-0.22
807,2,-0.32
810,4,-0.2
816,2,-0.14
820,4,-0.59
832,8,-0.22
849,7,-0.4
859,6,1.22
863,7,0.21
871,4,1.27
909,8,1.77
910,3,1.95
915,4,-0.13
922,6,1.32
966,0,-0.38
967,4,-0.33
968,2,-0.52
973,2,-0.56
975,2,-0.45
266,5,0.97
271,5,-0.32
255,4,1.2
383,7,0.32
390,3,-0.41
398,2,-0.28
935,2,0.07
164,0,-0.06
177,6,-0.79
191,2,-0.25
742,3,-0.5
743,3,-0.57
745,3,-0.35
929,0,0.26
183,4,-0.36
272,3,-0.44
387,4,0.45
403,1,0.12
409,6,0.4
411,8,0.08
432,0,-0.59
440,4,0.81
443,1,0.25
448,0,0.61
456,6,0.47
168,4,-0.53
393,5,0.16
406,7,-0.02
414,4,0.19
169,6,-0.82
416,0,-0.56
873,6,-0.11
