id,Community,B
1,0,-0.05
2,8,0.0
5,0,-0.16
12,3,0.98
18,1,0.83
151,1,4.37
163,1,6.47
794,2,5.44
795,5,3.81
21,8,-0.79
424,0,4.0
3,1,-0.67
8,3,0.54
337,5,-0.7
4,2,0.29
6,4,-0.28
9,3,-0.73
11,8,1.86
14,7,-0.08
16,4,-0.45
19,1,0.13
27,4,-0.56
28,3,0.46
40,8,0.23
41,3,0.08
77,3,1.96
144,3,2.22
162,7,4.94
171,1,4.06
176,0,3.72
322,3,2.48
328,8,1.14
429,2,2.04
474,3,2.25
515,4,7.59
802,5,3.96
977,1,2.54
7,4,-0.42
22,1,-0.67
24,7,0.88
46,2,-0.05
51,5,0.29
152,5,4.3
422,3,5.61
446,4,1.79
37,2,0.41
158,3,0.48
412,2,2.44
839,4,-0.56
846,4,0.13
10,3,-0.59
366,0,1.32
370,3,0.08
377,2,1.13
30,5,-0.05
43,5,-0.02
184,3,-0.04
185,2,0.57
232,8,3.31
240,1,3.21
246,2,0.54
369,2,1.22
373,8,0.99
33,8,0.12
36,3,-0.62
13,2,0.82
20,2,0.29
23,3,-0.47
29,1,-0.51
34,0,-0.44
39,3,-0.04
42,3,-0.33
52,6,0.89
58,8,0.5
61,5,-0.21
63,4,-0.56
72,1,1.44
150,8,6.53
160,1,0.98
323,8,2.28
367,1,1.01
413,6,4.86
502,4,1.52
703,4,2.62
769,2,1.76
819,3,0.51
853,3,0.86
855,3,1.53
974,5,0.13
976,0,-0.03
15,8,0.54
224,2,2.04
237,3,1.76
257,2,1.57
262,4,1.58
263,1,2.99
287,4,0.55
498,3,2.86
532,0,5.12
735,2,-0.09
737,2,1.94
741,2,0.19
911,4,0.38
17,4,-0.56
26,8,-0.6
275,8,1.37
336,4,-0.56
360,2,3.07
361,4,2.0
423,2,0.6
32,4,-0.73
837,4,1.38
25,4,-0.69
31,8,-0.3
57,4,-0.73
59,5,-0.42
60,8,-0.34
65,0,-0.44
175,2,3.16
375,0,-0.05
964,1,-0.33
62,3,-0.59
35,8,-0.72
44,4,-0.11
47,7,-0.47
38,2,-0.8
421,0,3.29
970,3,-0.12
48,7,-0.55
50,5,-0.64
53,2,-0.77
55,3,-0.67
45,0,-0.49
764,4,-0.63
49,8,-0.6
54,5,-0.48
64,6,-0.42
56,1,-0.57
66,8,-0.68
79,1,0.71
100,2,-0.18
101,1,-0.63
327,3,-0.04
359,1,-0.63
67,4,-0.18
81,3,0.86
82,1,-0.54
84,1,0.28
94,2,-0.18
98,3,-0.21
105,4,-0.04
106,6,0.35
107,1,-0.09
110,1,-0.09
112,2,0.19
114,5,-0.05
118,3,-0.21
126,1,-0.02
132,4,-0.18
318,5,1.86
319,3,1.21
472,7,0.04
68,4,-0.35
91,8,0.04
102,3,-0.07
121,7,-0.01
131,2,-0.3
135,8,-0.15
136,4,1.41
699,5,0.29
69,1,-0.09
90,5,0.29
96,3,-0.07
117,2,-0.3
125,5,0.2
70,2,-0.74
78,0,-0.39
95,1,-0.24
109,3,-0.04
123,1,0.71
134,0,-0.51
138,3,-0.33
71,5,-0.7
74,4,0.65
111,1,1.87
116,2,1.1
154,2,2.38
216,3,0.31
219,0,-0.44
251,1,-0.39
320,1,1.29
325,1,1.81
326,8,1.94
334,2,0.63
368,1,-0.6
374,8,0.42
418,2,2.1
457,4,1.14
501,3,0.98
521,2,-0.09
533,4,3.24
599,3,0.57
696,1,0.68
700,4,0.03
709,5,0.1
710,8,0.16
714,3,0.28
717,0,-0.1
719,1,0.62
720,3,0.22
722,2,-0.05
724,1,0.34
728,3,0.98
729,0,0.1
732,3,1.06
734,4,-0.38
852,4,1.03
905,7,1.94
950,7,1.84
73,3,-0.67
500,3,-0.3
115,4,0.55
122,8,0.76
127,4,-0.56
133,4,-0.11
354,1,1.04
673,1,0.46
676,6,0.86
679,3,1.09
681,1,0.65
688,3,-0.07
691,3,-0.33
705,3,0.08
706,4,0.17
713,3,-0.59
75,5,-0.45
222,4,0.27
245,4,1.62
295,0,0.28
510,3,-0.27
954,3,-0.67
956,4,-0.66
76,0,0.1
85,5,-0.05
99,8,0.31
119,1,-0.63
355,0,-0.39
727,8,-0.26
80,3,0.17
241,8,-0.03
247,4,0.44
290,8,1.14
301,2,1.88
305,2,-0.02
364,4,-0.07
371,2,-0.05
666,4,0.72
668,5,-0.17
671,1,0.89
682,5,0.01
683,4,0.27
684,1,0.25
698,1,0.01
704,6,-0.55
707,1,-0.42
948,2,1.1
365,0,-0.61
130,4,-0.66
113,0,-0.39
497,3,0.37
83,1,-0.67
86,6,-0.55
87,0,-0.59
88,8,-0.41
89,0,-0.1
124,4,-0.59
708,4,-0.35
731,2,-0.71
97,4,-0.07
317,3,0.34
93,2,-0.71
92,1,-0.67
137,2,-0.8
259,1,1.87
494,4,-0.31
689,6,-0.52
693,1,-0.51
270,1,-0.7
104,8,-0.76
513,0,-0.1
108,2,-0.8
358,5,-0.51
339,1,-0.57
335,1,-0.06
481,0,1.48
672,2,-0.55
674,5,0.32
675,3,-0.12
678,2,0.23
120,3,-0.67
129,5,-0.73
128,6,-0.45
479,5,0.84
746,4,1.72
754,0,1.22
756,4,1.03
918,5,2.85
941,2,0.63
450,6,-0.07
139,8,-0.38
140,2,-0.46
141,0,-0.33
143,0,-0.28
165,1,-0.09
167,4,-0.35
170,4,0.51
174,3,-0.21
178,1,-0.36
179,0,-0.13
180,1,-0.33
142,4,-0.87
147,4,-0.35
415,0,-0.28
419,2,0.57
506,3,0.14
145,2,0.07
155,0,-0.1
159,5,-0.58
161,1,0.52
396,4,1.41
408,1,0.52
433,8,0.04
813,2,0.13
845,3,0.66
851,2,0.66
858,1,0.46
860,1,0.37
886,0,0.69
888,4,0.96
891,2,1.26
146,7,-0.5
149,2,-0.62
148,5,0.04
156,3,-0.47
389,2,0.98
834,1,1.29
841,1,-0.54
848,5,-0.3
153,8,-0.72
157,3,-0.65
166,4,-0.63
217,1,-0.27
218,2,0.07
265,3,0.11
267,0,0.79
268,5,0.47
283,4,-0.11
286,4,1.86
379,2,-0.62
382,4,-0.21
388,8,-0.3
399,4,0.13
402,0,0.33
420,7,1.1
426,7,1.52
427,2,0.32
437,5,-0.24
460,4,0.1
530,2,0.16
544,3,-0.1
680,3,-0.18
718,0,-0.39
748,6,0.44
766,4,0.93
767,6,0.28
796,3,0.22
798,3,-0.47
801,3,-0.24
807,1,-0.39
810,3,-0.36
816,3,-0.15
820,5,-0.58
832,5,-0.14
849,3,-0.47
859,4,1.07
863,5,0.47
871,4,1.34
909,6,1.72
910,2,1.69
915,3,-0.24
922,3,0.6
966,7,-0.23
967,7,-0.25
968,1,-0.42
973,8,-0.49
975,1,-0.36
266,2,0.82
271,4,-0.52
255,8,1.56
383,8,0.65
390,7,-0.35
398,3,-0.15
935,4,-0.0
164,1,0.07
177,6,-0.55
191,4,-0.28
742,1,-0.42
743,4,-0.56
745,8,-0.22
929,0,0.46
183,5,-0.51
272,3,-0.36
387,7,0.36
403,4,-0.04
409,5,0.54
411,4,-0.11
432,1,-0.51
440,4,0.62
443,4,0.07
448,2,0.48
456,1,0.4
168,5,-0.48
393,5,0.17
406,3,-0.04
414,4,0.2
169,2,-0.87
416,3,-0.56
873,2,-0.24
879,4,0.55
172,6,-0.58
173,4,-0.52
442,4,-0.69
201,4,0.13
205,4,0.27
378,8,-0.6
386,1,-0.06
405,8,1.07
407,4,0.44
425,1,-0.02
431,4,-0.14
439,0,0.46
445,1,0.16
447,1,0.71
453,5,0.32
455,1,-0.02
459,2,-0.74
471,3,0.57
517,6,2.71
702,5,0.04
181,7,-0.08
188,8,-0.19
189,8,-0.68
194,6,-0.26
198,0,-0.28
856,1,-0.39
182,5,-0.58
190,5,-0.58
193,2,-0.65
195,0,-0.03
187,1,-0.67
204,2,-0.65
186,3,-0.27
196,3,-0.44
200,2,-0.68
857,7,-0.55
192,1,-0.48
202,3,-0.5
203,6,-0.39
197,5,-0.58
199,6,-0.55
210,4,0.69
736,1,-0.63
206,8,-0.91
207,3,-0.67
208,1,-0.67
212,2,-0.9
907,4,-0.83
209,5,-0.42
281,8,-0.3
282,7,-0.23
288,1,-0.39
293,3,-0.21
300,2,0.19
311,1,-0.02
516,0,-0.28
908,3,-0.67
921,2,-0.15
211,6,-0.61
213,3,-0.73
214,8,-0.64
215,3,0.19
221,3,-0.76
264,2,0.32
952,1,-0.21
953,3,0.69
244,0,-0.08
963,0,-0.41
959,1,-0.57
225,2,-0.52
480,5,0.57
568,5,-0.36
223,5,-0.64
239,1,-0.36
228,0,-0.54
233,5,-0.61
243,1,-0.51
254,0,-0.41
258,4,-0.59
298,3,-0.5
303,5,-0.58
310,2,0.01
226,0,2.6
229,8,-0.6
230,4,-0.45
231,2,-0.21
236,8,-0.45
238,4,0.62
250,3,2.42
260,3,-0.04
273,3,-0.7
274,8,-0.87
277,0,-0.1
279,2,-0.77
297,1,0.95
299,4,-0.52
308,1,0.31
329,4,-0.49
357,0,0.84
483,2,1.72
484,6,0.89
485,5,-0.27
486,3,1.93
505,3,6.74
667,8,1.14
685,1,-0.54
686,8,-0.26
692,1,-0.45
697,8,-0.49
875,4,-0.25
876,4,-0.11
880,2,0.29
881,3,-0.15
889,2,-0.59
890,5,0.97
892,7,-0.25
893,3,-0.33
894,2,-0.74
895,8,-0.15
896,1,0.74
897,1,-0.48
898,3,-0.65
900,8,-0.34
901,7,-0.23
928,3,0.6
934,2,0.32
942,2,0.66
946,3,-0.36
227,6,-0.58
477,4,-0.66
488,2,-0.49
944,4,-0.56
234,2,-0.68
487,2,-0.55
490,8,-0.11
235,0,-0.51
242,3,0.34
304,2,-0.8
475,2,-0.52
943,4,0.1
947,6,0.12
296,2,-0.65
249,1,-0.42
306,8,-0.57
524,3,-0.12
527,5,-0.02
882,8,-0.07
248,6,-0.45
289,1,0.16
253,6,-0.45
276,4,-0.73
278,1,-0.63
307,4,-0.04
