id,Community,B
1,0,-0.21
2,4,0.06
5,9,-0.08
12,2,1.3
18,7,1.37
151,2,4.36
163,8,5.57
794,1,5.45
795,7,4.11
21,4,-0.63
424,4,3.97
3,1,-0.74
8,1,0.71
337,9,-0.81
4,3,0.33
6,8,-0.21
9,4,-0.69
11,0,1.52
14,8,-0.17
16,5,-0.34
19,7,0.31
27,1,-0.57
28,0,0.55
40,5,0.23
41,4,0.17
77,3,1.97
144,2,2.46
162,2,5.7
171,3,4.02
176,1,3.81
322,0,3.62
328,7,1.04
429,9,3.21
474,0,2.64
515,4,6.91
802,9,4.71
977,8,2.25
7,2,-0.41
22,2,-0.71
24,0,1.02
46,4,0.06
51,3,0.14
152,4,3.28
422,5,6.47
446,0,1.81
37,4,0.42
158,5,0.87
412,1,2.13
839,4,-0.46
846,5,0.29
10,2,-0.64
366,4,1.28
370,1,0.08
377,1,1.13
30,2,-0.14
43,5,-0.06
184,0,0.08
185,9,1.16
232,0,2.61
240,6,2.73
246,2,0.73
369,2,1.46
373,4,0.73
33,0,-0.06
36,1,-0.54
13,3,0.93
20,0,0.62
23,1,-0.52
29,8,-0.52
34,3,-0.52
39,0,-0.14
42,2,-0.27
52,4,0.53
58,3,0.27
61,1,-0.26
63,1,-0.52
72,2,1.66
150,6,4.05
160,8,0.94
323,8,1.33
367,2,0.93
413,2,3.66
502,4,1.12
703,2,2.6
769,1,1.84
819,0,0.62
853,5,1.16
855,2,1.63
974,0,-0.14
976,3,-0.08
15,9,0.61
224,0,2.17
237,0,1.81
257,4,1.84
262,1,1.42
263,3,2.66
287,1,0.34
498,1,3.15
532,3,4.95
735,3,0.0
737,2,2.26
741,1,0.42
911,3,0.27
17,3,-0.46
26,4,-0.46
275,2,1.1
336,5,-0.46
360,0,3.76
361,2,1.93
423,9,0.87
32,4,-0.49
837,0,1.27
25,4,-0.52
31,1,-0.37
57,2,-0.67
59,7,-0.43
60,0,-0.5
65,1,-0.52
175,1,3.18
375,5,0.06
964,6,-0.37
62,6,-0.56
35,4,-0.52
44,3,-0.05
47,1,-0.57
38,2,-0.71
421,1,3.46
970,1,-0.09
48,1,-0.66
50,0,-0.86
53,7,-0.79
55,0,-0.89
45,2,-0.67
764,5,-0.49
49,0,-0.79
54,5,-0.52
64,0,-0.75
56,2,-0.67
66,2,-0.57
79,3,0.6
100,0,-0.21
101,1,-0.6
327,1,0.11
359,5,-0.6
67,0,-0.14
81,5,1.1
82,0,-0.71
84,9,0.43
94,4,0.01
98,9,0.1
105,5,0.06
106,2,0.09
107,9,-0.08
110,1,-0.12
112,5,0.41
114,2,-0.21
118,1,-0.12
126,9,0.32
132,3,-0.14
318,0,1.81
319,5,1.82
472,1,-0.03
68,1,-0.12
91,2,-0.17
102,2,-0.01
121,3,-0.08
131,7,-0.09
135,2,-0.21
136,0,1.52
699,3,0.14
69,1,-0.06
90,3,0.17
96,0,0.23
117,1,-0.15
125,0,-0.1
70,4,-0.52
78,1,-0.49
95,0,-0.42
109,4,-0.05
123,9,1.05
134,1,-0.6
138,3,-0.22
71,8,-0.66
74,6,0.39
111,2,1.7
116,8,1.15
154,8,2.08
216,3,0.27
219,9,-0.67
251,4,-0.33
320,7,1.57
325,2,1.93
326,7,1.81
334,7,1.37
368,3,-0.55
374,2,0.26
418,7,3.01
457,1,0.99
501,4,1.09
521,1,0.2
533,2,3.33
599,3,0.6
696,0,0.62
700,1,0.02
709,5,0.06
710,1,0.02
714,2,0.33
717,4,-0.02
719,4,0.56
720,0,0.3
722,8,0.09
724,0,0.37
728,9,1.6
729,0,-0.17
732,8,0.98
734,4,-0.3
852,9,1.46
905,3,1.64
950,0,2.17
73,5,-0.69
500,0,-0.21
115,7,0.67
122,0,0.55
127,7,-0.46
133,2,-0.04
354,7,1.64
673,4,0.48
676,7,0.51
679,0,1.27
681,9,1.05
688,3,0.0
691,3,-0.33
705,0,-0.03
706,5,0.18
713,2,-0.67
75,0,-0.64
222,2,0.26
245,6,1.11
295,9,0.54
510,4,-0.27
954,9,-0.74
956,0,-0.71
76,3,0.03
85,7,-0.03
99,2,-0.01
119,8,-0.63
355,4,-0.44
727,5,-0.29
80,0,0.08
241,4,-0.05
247,4,0.37
290,3,0.6
301,0,2.35
305,0,0.12
364,4,-0.08
371,2,0.16
666,9,1.16
668,1,-0.26
671,2,0.66
682,0,-0.14
683,5,0.41
684,0,0.15
698,2,-0.04
704,1,-0.69
707,7,-0.43
948,4,1.17
365,2,-0.74
130,4,-0.52
113,5,-0.46
497,3,0.36
83,9,-0.78
86,4,-0.66
87,9,-0.81
88,0,-0.53
89,0,-0.42
124,7,-0.46
708,3,-0.33
731,7,-0.63
97,3,-0.14
317,0,0.48
93,5,-0.52
92,4,-0.63
137,9,-0.78
259,0,2.39
494,0,-0.21
689,1,-0.66
693,6,-0.5
270,0,-0.86
104,3,-0.63
513,0,-0.32
108,3,-0.6
358,4,-0.52
339,3,-0.57
335,3,-0.19
481,7,2.11
672,0,-0.5
674,6,0.07
675,0,-0.14
678,2,0.6
120,4,-0.6
129,2,-0.81
128,0,-0.75
479,7,0.91
746,2,1.86
754,1,1.28
756,2,1.03
918,3,2.38
941,5,0.78
450,1,-0.29
139,9,-0.34
140,2,-0.34
141,9,-0.41
143,2,-0.47
165,2,-0.04
167,0,-0.35
170,4,0.62
174,1,-0.03
178,8,-0.35
179,1,-0.15
180,2,-0.37
142,8,-0.68
147,3,-0.25
415,5,-0.29
419,3,0.55
506,0,0.41
145,6,0.0
155,2,-0.17
159,3,-0.55
161,2,0.8
396,5,1.39
408,4,0.42
433,2,-0.01
813,4,0.37
845,7,1.11
851,2,0.93
858,4,0.53
860,8,0.3
886,0,0.77
888,2,1.0
891,4,1.28
146,5,-0.6
149,0,-0.6
148,0,0.01
156,1,-0.46
389,3,0.99
834,8,1.03
841,1,-0.57
848,8,-0.17
153,1,-0.6
157,3,-0.57
166,5,-0.55
217,2,-0.11
218,4,0.23
265,6,0.17
267,0,0.84
268,0,0.08
283,5,-0.06
286,9,2.44
379,2,-0.51
382,2,-0.07
388,0,-0.53
399,7,0.37
402,0,0.41
420,2,1.26
426,4,1.45
427,3,0.3
437,1,-0.26
460,0,0.12
530,2,0.4
544,0,-0.21
680,3,-0.05
718,1,-0.52
748,9,0.36
766,4,0.87
767,3,0.0
796,0,0.19
798,2,-0.41
801,1,-0.2
807,0,-0.46
810,8,-0.24
816,0,-0.14
820,4,-0.58
832,1,-0.23
849,8,-0.38
859,2,1.2
863,2,0.3
871,6,0.8
909,5,1.33
910,0,2.03
915,0,-0.32
922,5,1.13
966,7,-0.36
967,8,-0.35
968,3,-0.44
973,2,-0.54
975,3,-0.38
266,9,1.35
271,3,-0.38
255,4,1.03
383,2,0.46
390,4,-0.44
398,1,-0.12
935,4,0.12
164,3,0.0
177,6,-0.65
191,0,-0.24
742,0,-0.53
743,1,-0.54
745,3,-0.22
929,3,0.33
183,3,-0.38
272,4,-0.35
387,6,0.22
403,5,0.03
409,2,0.36
411,3,-0.08
432,9,-0.67
440,3,0.47
443,1,0.22
448,3,0.55
456,6,0.33
168,1,-0.54
393,4,0.03
406,0,0.01
414,2,0.16
169,7,-0.79
416,4,-0.46
873,1,-0.06
879,9,0.69
172,2,-0.77
173,5,-0.43
442,9,-0.63
201,1,0.2
205,1,0.2
378,9,-0.63
386,9,0.06
405,4,0.89
407,0,0.37
425,4,-0.05
431,9,0.03
439,1,0.48
445,2,0.16
447,1,0.56
453,9,0.36
455,2,-0.07
459,6,-0.54
471,3,0.58
517,2,2.16
702,0,-0.14
181,9,-0.01
188,0,-0.39
189,2,-0.61
