id,Community,B
1,0,-0.21
2,7,-0.12
5,2,-0.26
12,7,1.38
18,8,1.05
151,6,4.06
163,1,5.52
794,9,5.78
795,1,2.82
21,8,-0.58
424,4,3.55
3,5,-0.84
8,5,1.0
337,3,-0.7
4,1,0.27
6,0,-0.28
9,6,-0.7
11,1,1.07
14,8,-0.15
16,6,-0.32
19,9,0.1
27,10,-0.49
28,6,0.52
40,0,0.04
41,6,0.04
77,0,2.7
144,2,2.55
162,2,5.12
171,8,4.17
176,2,4.04
322,3,3.71
328,9,0.85
429,2,2.27
474,4,2.21
515,4,6.14
802,11,3.25
977,9,2.43
7,2,-0.42
22,2,-0.73
24,6,0.74
46,2,0.02
51,8,0.22
152,6,3.4
422,8,5.94
446,2,1.38
37,4,0.28
158,2,0.6
412,0,2.99
839,3,-0.4
846,1,0.07
10,0,-0.7
366,6,1.05
370,3,0.16
377,6,1.07
30,7,-0.4
43,9,-0.12
184,2,0.05
185,7,0.82
232,7,2.53
240,1,2.87
246,2,0.63
369,5,1.88
373,9,0.76
33,1,-0.03
36,2,-0.59
13,9,0.96
20,4,0.36
23,7,-0.71
29,10,-0.52
34,0,-0.7
39,7,-0.15
42,9,-0.35
52,0,0.39
58,5,0.38
61,8,-0.15
63,0,-0.6
72,4,1.15
150,5,6.12
160,3,1.49
323,0,2.11
367,4,0.56
413,3,4.67
502,4,1.04
703,7,2.98
769,6,1.65
819,3,0.96
853,0,1.34
855,7,1.86
974,4,-0.15
976,4,-0.22
15,10,0.57
224,8,2.02
237,2,1.69
257,8,1.78
262,9,1.6
263,1,2.49
287,5,0.42
498,8,3.15
532,6,5.19
735,3,0.26
737,8,2.23
741,2,0.24
911,7,0.16
17,0,-0.56
26,9,-0.5
275,8,1.08
336,7,-0.64
360,3,3.87
361,4,1.45
423,6,0.59
32,6,-0.65
837,7,1.34
25,4,-0.63
31,1,-0.33
57,5,-0.73
59,2,-0.45
60,4,-0.45
65,7,-0.71
175,0,4.04
375,8,0.03
964,4,-0.45
62,9,-0.61
35,1,-0.48
44,7,-0.15
47,3,-0.6
38,9,-0.73
421,4,2.79
970,10,0.14
48,8,-0.56
50,7,-0.85
53,3,-0.63
55,9,-0.7
45,7,-0.71
764,2,-0.62
49,1,-0.45
54,10,-0.49
64,9,-0.61
56,1,-0.48
66,6,-0.54
79,1,0.62
100,3,0.16
101,2,-0.67
327,10,0.47
359,3,-0.56
67,1,-0.1
81,1,0.87
82,6,-0.57
84,5,0.32
94,9,-0.15
98,4,-0.15
105,3,0.1
106,5,0.11
107,9,-0.21
110,1,-0.05
112,3,0.56
114,5,-0.29
118,5,-0.06
126,6,0.09
132,9,-0.18
318,3,2.05
319,3,2.15
472,1,-0.05
68,8,0.01
91,1,-0.03
102,0,0.04
121,6,-0.09
131,5,-0.19
135,6,-0.14
136,7,1.41
699,4,0.0
69,0,-0.07
90,4,0.03
96,1,0.22
117,3,0.03
125,9,0.02
70,6,-0.57
78,2,-0.53
95,10,-0.13
109,1,-0.05
123,6,0.72
134,9,-0.67
138,6,-0.17
71,5,-0.84
74,8,0.71
111,10,2.46
116,0,1.55
154,7,2.59
216,0,0.53
219,2,-0.62
251,8,-0.31
320,0,1.41
325,2,1.58
326,1,1.35
334,6,0.92
368,3,-0.56
374,1,0.27
418,7,2.73
457,1,1.1
501,3,1.29
521,0,0.18
533,7,3.81
599,2,0.66
696,0,0.7
700,5,0.05
709,2,-0.01
710,8,0.12
714,3,0.63
717,4,-0.2
719,5,0.76
720,5,0.38
722,2,0.11
724,4,0.16
728,7,1.1
729,7,-0.01
732,4,1.07
734,3,-0.3
852,4,0.74
905,2,1.85
950,2,1.63
73,4,-0.73
500,7,-0.29
115,2,0.47
122,0,0.53
127,0,-0.56
133,8,-0.02
354,10,1.6
673,4,0.38
676,3,0.73
679,7,1.13
681,0,0.84
688,0,-0.07
691,8,-0.18
705,0,0.25
706,1,-0.0
713,3,-0.6
75,1,-0.53
222,4,0.03
245,0,1.65
295,8,0.36
510,2,-0.31
954,1,-0.53
956,3,-0.5
76,9,-0.07
85,0,-0.14
99,0,0.14
119,1,-0.58
355,0,-0.56
727,5,-0.36
80,10,0.47
241,7,-0.19
247,3,0.53
290,0,0.88
301,0,2.67
305,7,0.09
364,1,-0.13
371,4,0.03
666,7,0.82
668,3,-0.13
671,5,1.13
682,5,-0.02
683,2,0.22
684,7,0.26
698,7,-0.01
704,2,-0.73
707,3,-0.37
948,7,1.17
365,2,-0.73
130,2,-0.62
113,10,-0.46
497,9,0.53
83,5,-0.8
86,8,-0.58
87,1,-0.6
88,9,-0.44
89,8,-0.13
124,5,-0.6
708,7,-0.43
731,8,-0.47
97,7,-0.26
317,0,0.63
93,6,-0.54
92,7,-0.92
137,6,-0.65
259,10,2.6
494,0,-0.14
689,0,-0.88
693,7,-0.67
270,10,-0.62
104,2,-0.67
513,11,0.06
108,6,-0.59
358,8,-0.45
339,4,-0.65
335,1,-0.1
481,6,1.5
672,7,-0.54
674,6,0.11
675,3,-0.0
678,0,0.53
120,0,-0.77
129,0,-0.91
128,7,-0.71
479,5,0.96
746,2,1.58
754,7,1.62
756,4,0.74
918,0,3.13
941,1,0.6
450,2,-0.28
139,1,-0.35
140,10,-0.19
141,0,-0.53
143,8,-0.34
165,3,0.06
167,8,-0.18
170,10,0.84
174,2,-0.06
178,9,-0.38
179,7,-0.36
180,8,-0.29
142,8,-0.66
147,1,-0.23
415,2,-0.42
419,2,0.66
506,5,0.52
145,5,0.08
155,1,-0.23
159,9,-0.61
161,8,0.73
396,2,0.99
408,4,0.21
433,10,0.27
813,9,0.33
845,4,0.59
851,5,1.03
858,7,0.44
860,5,0.49
886,2,0.69
888,6,0.77
891,4,1.02
146,9,-0.64
149,1,-0.4
148,1,0.07
156,1,-0.33
389,0,1.41
834,3,1.52
841,9,-0.64
848,7,-0.43
153,6,-0.57
157,5,-0.73
166,2,-0.56
217,1,-0.13
218,0,0.25
265,5,0.49
267,0,0.95
268,8,0.33
283,3,-0.07
286,6,1.48
379,4,-0.58
382,4,-0.25
388,8,-0.26
399,6,0.14
402,4,0.13
420,4,0.87
426,8,1.46
427,6,0.32
437,4,-0.38
460,3,0.36
530,1,0.3
544,1,-0.0
680,1,-0.08
718,6,-0.49
748,1,0.05
766,1,0.75
767,7,-0.08
796,2,0.33
798,2,-0.5
801,8,-0.18
807,9,-0.33
810,4,-0.45
816,0,-0.07
820,2,-0.62
832,6,-0.27
849,1,-0.4
859,4,0.76
863,7,0.33
871,4,0.82
909,7,1.27
910,7,1.97
915,2,-0.14
922,8,0.97
966,6,-0.37
967,1,-0.28
968,1,-0.38
973,8,-0.34
975,7,-0.43
266,9,1.08
271,7,-0.64
255,0,1.19
383,9,0.45
390,3,-0.33
398,9,-0.1
935,1,0.05
164,4,-0.15
177,6,-0.65
191,2,-0.14
742,2,-0.45
743,9,-0.58
745,7,-0.43
929,10,0.74
183,8,-0.39
272,4,-0.43
387,9,0.28
403,7,0.09
409,4,0.08
411,0,-0.03
432,3,-0.5
440,0,0.6
443,7,0.2
448,5,0.83
456,9,0.51
168,1,-0.5
393,9,0.02
406,1,0.07
414,6,0.11
169,9,-0.76
416,4,-0.55
873,1,-0.05
879,2,0.3
172,11,-0.44
173,4,-0.53
442,6,-0.62
201,6,0.11
205,8,0.22
378,1,-0.43
386,4,-0.27
405,4,0.51
407,4,0.16
425,8,-0.05
431,7,-0.36
439,1,0.37
445,8,0.17
447,5,0.72
453,4,-0.02
455,7,-0.12
459,2,-0.59
471,9,0.68
517,7,2.42
702,0,-0.1
181,1,-0.2
188,9,-0.3
189,9,-0.64
194,8,-0.34
198,1,-0.33
856,3,-0.23
182,8,-0.5
190,6,-0.52
193,0,-0.67
195,8,0.03
187,11,-0.42
204,3,-0.37
186,0,-0.17
196,0,-0.56
200,0,-0.67
857,11,-0.42
192,2,-0.53
202,2,-0.5
203,3,-0.53
197,6,-0.62
199,8,-0.58
210,0,0.7
736,7,-0.85
206,3,-0.73
207,9,-0.76
208,10,-0.59
212,2,-0.75
907,10,-0.66
209,1,-0.4
281,2,-0.39
282,1,-0.3
288,2,-0.39
293,3,-0.03
300,1,0.25
311,5,-0.06
516,1,-0.28
908,1,-0.55
921,0,-0.14
211,6,-0.7
213,8,-0.66
214,4,-0.63
215,5,0.28
221,2,-0.78
264,6,0.47
952,8,-0.21
953,4,0.61
244,3,0.03
963,5,-0.6
959,8,-0.53
225,9,-0.41
480,1,0.32
568,4,-0.53
223,10,-0.66
239,3,-0.37
228,4,-0.78
233,0,-0.77
243,7,-0.67
254,1,-0.48
258,7,-0.71
298,5,-0.36
303,1,-0.53
310,7,0.2
226,10,3.89
229,1,-0.45
230,5,-0.46
231,7,-0.19
236,2,-0.42
238,0,0.63
250,9,2.71
260,10,0.31
273,1,-0.6
274,8,-0.58
277,1,-0.1
279,4,-0.68
297,2,0.83
299,5,-0.46
308,1,0.32
329,9,-0.53
357,0,0.98
483,4,1.22
484,2,0.52
485,9,-0.33
486,10,2.53
505,1,6.02
667,9,0.79
685,2,-0.62
686,5,-0.33
692,4,-0.53
697,9,-0.53
875,1,-0.13
876,10,0.21
880,7,0.44
881,7,-0.05
889,8,-0.26
890,3,1.12
892,8,-0.31
893,1,-0.2
894,7,-0.81
895,4,-0.32
896,3,1.16
897,3,-0.47
898,6,-0.54
900,6,-0.27
901,4,-0.48
928,5,1.1
934,1,0.37
942,7,0.93
946,8,-0.18
227,3,-0.7
477,2,-0.59
488,8,-0.26
944,3,-0.43
234,5,-0.53
487,4,-0.55
490,9,-0.27
235,0,-0.77
242,10,0.74
304,3,-0.63
475,6,-0.44
