id,Community,B
1,0,-0.28
2,5,-0.01
5,1,-0.3
12,1,1.35
18,2,1.17
151,3,5.12
163,0,5.25
794,5,5.18
795,0,2.6
21,3,-0.65
424,6,4.14
3,1,-0.9
8,2,0.75
337,2,-0.89
4,6,0.3
6,6,-0.35
9,5,-0.67
11,4,1.5
14,2,-0.26
16,6,-0.35
19,3,0.28
27,3,-0.48
28,6,0.56
40,0,-0.02
41,1,0.15
77,2,2.55
144,2,3.0
162,8,5.36
171,7,3.62
176,6,3.85
322,1,3.61
328,7,0.7
429,0,1.71
474,1,2.94
515,0,5.67
802,4,4.05
977,0,2.0
7,2,-0.44
22,1,-0.87
24,2,1.02
46,1,-0.13
51,1,0.15
152,8,4.21
422,2,7.45
446,4,1.56
37,0,0.24
158,6,0.64
412,2,2.85
839,5,-0.45
846,2,0.16
10,2,-0.67
366,2,1.46
370,0,0.0
377,0,0.99
30,8,-0.21
43,5,-0.11
184,2,0.04
185,3,0.78
232,6,1.89
240,6,3.06
246,1,0.65
369,3,1.74
373,5,0.75
33,2,-0.03
36,5,-0.52
13,0,0.68
20,3,0.74
23,0,-0.49
29,1,-0.69
34,5,-0.52
39,4,0.02
42,2,-0.37
52,2,0.57
58,8,0.35
61,6,-0.29
63,2,-0.59
72,4,1.66
150,7,4.09
160,0,0.68
323,1,1.88
367,5,0.83
413,0,2.72
502,2,1.43
703,6,2.06
769,4,2.2
819,1,0.68
853,2,1.2
855,8,1.8
974,5,0.04
976,8,0.04
15,2,0.46
224,4,2.5
237,1,2.31
257,1,1.92
262,4,1.8
263,7,2.53
287,2,0.6
498,5,2.91
532,3,6.34
735,3,0.11
737,8,2.45
741,6,0.36
911,7,0.21
17,2,-0.59
26,2,-0.55
275,2,1.17
336,6,-0.55
360,4,3.81
361,2,2.29
423,2,0.64
32,2,-0.7
837,4,1.26
25,8,-0.58
31,4,-0.38
57,6,-0.58
59,6,-0.35
60,7,-0.39
65,1,-0.73
175,1,4.18
375,2,-0.11
964,3,-0.28
62,2,-0.74
35,5,-0.5
44,3,0.01
47,2,-0.67
38,7,-0.57
421,5,3.12
970,2,-0.07
48,7,-0.57
50,3,-0.68
53,5,-0.62
55,6,-0.64
45,4,-0.69
764,2,-0.63
49,2,-0.67
54,5,-0.5
64,0,-0.56
56,6,-0.55
66,2,-0.63
79,4,0.89
100,7,-0.06
101,3,-0.58
327,8,0.29
359,5,-0.57
67,0,-0.21
81,2,1.09
82,3,-0.48
84,0,0.08
94,1,-0.06
98,7,-0.06
105,0,-0.11
106,8,0.13
107,4,-0.15
110,3,0.15
112,4,0.39
114,3,-0.05
118,3,-0.02
126,6,0.08
132,6,-0.1
318,1,2.06
319,7,1.3
472,6,-0.1
68,0,-0.28
91,6,-0.01
102,6,-0.1
121,2,-0.22
131,3,-0.12
135,3,0.01
136,0,0.87
699,0,0.05
69,8,-0.02
90,1,0.15
96,3,0.45
117,1,-0.09
125,3,0.15
70,6,-0.55
78,6,-0.49
95,8,-0.21
109,7,0.06
123,5,0.72
134,0,-0.63
138,4,-0.22
71,8,-0.7
74,5,0.55
111,3,2.07
116,5,1.18
154,3,2.93
216,3,0.41
219,0,-0.56
251,3,-0.28
320,1,1.28
325,8,2.08
326,4,1.63
334,0,0.64
368,5,-0.57
374,6,0.33
418,3,2.73
457,7,0.99
501,8,1.34
521,1,0.15
533,8,3.53
599,1,0.79
696,0,0.43
700,6,-0.07
709,5,-0.01
710,8,0.16
714,2,0.46
717,0,-0.14
719,6,0.62
720,4,0.35
722,1,0.12
724,2,0.38
728,1,1.28
729,1,0.01
732,6,1.07
734,6,-0.38
852,3,1.21
905,2,2.36
950,6,1.72
73,6,-0.66
500,6,-0.18
115,2,0.53
122,2,0.49
127,6,-0.41
133,1,-0.27
354,1,1.46
673,0,0.22
676,2,0.53
679,1,1.35
681,8,0.97
688,1,-0.2
691,3,-0.22
705,8,0.26
706,2,0.08
713,6,-0.61
75,1,-0.59
222,8,0.35
245,0,0.99
295,2,0.31
510,8,-0.21
954,0,-0.6
956,1,-0.66
76,5,0.01
85,8,-0.02
99,7,0.06
119,7,-0.59
355,5,-0.42
727,5,-0.29
80,5,0.19
241,5,-0.14
247,8,0.57
290,1,0.68
301,1,2.48
305,1,0.15
364,5,-0.06
371,6,0.25
666,2,0.87
668,2,-0.29
671,3,1.11
682,1,-0.06
683,6,0.27
684,3,0.31
698,6,0.05
704,7,-0.61
707,0,-0.44
948,8,1.31
365,8,-0.73
130,8,-0.61
113,1,-0.62
497,1,0.51
83,2,-0.85
86,2,-0.82
87,3,-0.68
88,0,-0.39
89,8,-0.18
124,4,-0.55
708,8,-0.3
731,8,-0.55
97,1,-0.06
317,7,0.34
93,6,-0.49
92,2,-0.82
137,2,-0.78
259,2,2.44
494,6,-0.12
689,7,-0.57
693,2,-0.63
270,2,-0.82
104,0,-0.63
513,8,-0.05
108,8,-0.61
358,8,-0.52
339,1,-0.73
335,2,-0.22
481,6,1.33
672,0,-0.42
674,6,0.13
675,2,-0.14
678,8,0.66
120,3,-0.58
129,3,-0.71
128,3,-0.55
479,2,0.79
746,3,1.94
754,1,1.67
756,5,1.03
918,7,2.26
941,3,1.04
450,5,-0.24
139,5,-0.39
140,0,-0.35
141,8,-0.39
143,2,-0.44
165,0,-0.14
167,4,-0.28
170,7,0.46
174,0,-0.11
178,2,-0.44
179,7,-0.19
180,6,-0.32
142,3,-0.75
147,2,-0.29
415,2,-0.33
419,1,0.65
506,0,0.17
145,8,0.26
155,2,-0.29
159,3,-0.48
161,2,0.72
396,0,0.8
408,4,0.45
433,0,-0.11
813,0,0.17
845,8,1.06
851,0,0.68
858,4,0.62
860,2,0.38
886,0,0.5
888,4,1.09
891,0,0.99
146,8,-0.58
149,2,-0.52
148,2,-0.03
156,1,-0.48
389,4,1.23
834,6,1.18
841,4,-0.75
848,3,-0.08
153,7,-0.52
157,2,-0.74
166,8,-0.52
217,3,-0.15
218,7,0.21
265,2,0.38
267,5,0.72
268,6,0.1
283,1,-0.23
286,5,1.46
379,8,-0.45
382,4,-0.12
388,1,-0.55
399,2,0.23
402,1,0.44
420,2,1.24
426,5,1.39
427,7,0.32
437,7,-0.26
460,0,0.03
530,4,0.39
544,4,-0.05
680,8,-0.02
718,4,-0.65
748,6,0.16
766,4,0.86
767,4,-0.02
796,7,0.23
798,1,-0.48
801,8,-0.15
807,8,-0.24
810,6,-0.35
816,8,-0.08
820,7,-0.55
832,1,-0.27
849,6,-0.38
859,3,1.14
863,3,0.45
871,2,1.32
909,1,1.39
910,5,1.74
915,0,-0.3
922,3,1.14
966,4,-0.45
967,3,-0.25
968,8,-0.45
973,2,-0.63
975,6,-0.35
266,6,0.81
271,7,-0.32
255,0,0.73
383,1,0.44
390,2,-0.48
398,7,-0.21
935,8,0.23
164,3,0.11
177,5,-0.62
191,1,-0.2
742,1,-0.52
743,2,-0.59
745,2,-0.33
929,2,0.42
183,6,-0.41
272,4,-0.38
387,2,0.19
403,3,0.21
409,6,0.3
411,8,-0.05
432,3,-0.55
440,0,0.31
443,2,0.31
448,2,0.68
456,6,0.53
168,1,-0.66
393,2,0.08
406,1,0.01
414,3,0.31
169,3,-0.71
416,8,-0.52
873,2,-0.03
879,1,0.65
172,8,-0.7
173,5,-0.47
442,8,-0.58
201,0,-0.02
205,0,0.05
378,1,-0.59
386,0,-0.21
405,2,0.94
407,4,0.42
425,2,-0.07
431,5,-0.14
439,2,0.53
445,2,0.04
447,5,0.55
453,3,0.31
455,2,-0.22
459,0,-0.49
471,3,0.88
517,2,2.18
702,6,-0.01
181,5,-0.14
188,4,-0.35
189,1,-0.69
194,0,-0.42
198,3,-0.28
856,6,-0.29
182,4,-0.72
190,3,-0.52
193,3,-0.42
195,3,0.18
187,2,-0.85
204,0,-0.46
186,0,-0.23
196,6,-0.41
200,4,-0.65
857,2,-0.82
192,1,-0.76
202,2,-0.55
203,5,-0.57
197,2,-0.7
199,3,-0.65
210,3,0.64
736,3,-0.62
206,6,-0.72
207,8,-0.64
208,6,-0.58
212,6,-0.69
907,7,-0.59
209,6,-0.44
281,1,-0.37
282,1,-0.45
288,8,-0.36
293,4,-0.22
300,8,0.23
311,4,-0.12
516,3,-0.28
908,0,-0.6
921,8,-0.02
211,4,-0.89
213,8,-0.73
214,0,-0.53
215,3,0.35
221,1,-0.94
264,8,0.63
952,4,-0.22
953,2,1.05
244,6,-0.12
963,0,-0.51
959,2,-0.7
225,0,-0.44
480,3,0.71
568,5,-0.45
223,1,-0.83
239,5,-0.34
228,3,-0.68
233,6,-0.58
243,0,-0.51
254,8,-0.52
258,8,-0.58
298,4,-0.38
303,1,-0.83
310,6,0.16
226,6,2.63
229,8,-0.55
230,8,-0.33
231,6,-0.04
236,1,-0.52
238,1,0.68
250,5,2.56
260,3,0.28
273,6,-0.64
274,3,-0.68
277,7,-0.15
279,1,-0.8
297,6,0.76
299,5,-0.37
308,8,0.44
329,5,-0.37
357,4,1.03
483,2,1.99
484,2,0.68
485,3,-0.18
486,2,2.03
505,6,6.75
667,2,1.05
685,2,-0.63
686,4,-0.38
692,3,-0.42
697,0,-0.46
875,0,-0.21
876,0,-0.09
880,1,0.54
881,4,0.05
889,6,-0.38
890,6,0.7
892,1,-0.45
893,6,-0.29
894,7,-0.52
895,4,-0.35
896,2,0.79
897,5,-0.47
898,2,-0.67
900,0,-0.37
901,6,-0.35
928,0,0.57
934,2,0.46
942,2,0.98
946,3,-0.15
227,3,-0.68
477,4,-0.72
488,6,-0.32
944,6,-0.46
234,0,-0.44
487,2,-0.55
490,6,-0.21
235,6,-0.64
242,3,0.61
304,6,-0.61
