id,Community,B
1,0,-0.22
2,6,0.14
5,0,-0.35
12,4,1.32
18,0,0.93
151,1,3.93
163,1,5.65
794,8,5.47
795,0,3.39
21,3,-0.63
424,2,4.66
3,7,-0.63
8,7,0.86
337,6,-0.61
4,0,0.23
6,8,-0.27
9,9,-0.64
11,6,1.48
14,1,-0.2
16,5,-0.54
19,3,-0.03
27,7,-0.45
28,5,0.84
40,3,0.14
41,3,0.09
77,5,2.86
144,8,2.6
162,6,5.18
171,1,3.83
176,3,3.77
322,8,2.9
328,5,1.32
429,8,2.3
474,8,2.54
515,0,6.97
802,9,4.18
977,9,3.06
7,7,-0.26
22,8,-0.65
24,0,0.93
46,4,0.02
51,3,0.17
152,4,4.16
422,7,5.93
446,0,1.47
37,9,0.73
158,0,0.58
412,0,2.15
839,5,-0.66
846,3,0.06
10,1,-0.56
366,2,1.39
370,6,0.17
377,5,1.87
30,0,-0.19
43,5,-0.19
184,8,0.03
185,3,0.72
232,5,3.01
240,8,3.4
246,5,0.96
369,3,1.12
373,2,0.77
33,4,-0.14
36,3,-0.55
13,0,1.09
20,5,0.76
23,3,-0.43
29,1,-0.53
34,8,-0.54
39,0,-0.13
42,4,-0.43
52,9,0.6
58,2,0.38
61,3,-0.29
63,1,-0.46
72,3,1.21
150,0,4.86
160,1,0.8
323,3,1.41
367,5,1.28
413,3,3.48
502,7,1.22
703,0,2.43
769,5,2.3
819,3,0.63
853,4,1.28
855,6,1.86
974,6,0.12
976,3,-0.09
15,3,0.26
224,1,1.9
237,0,1.89
257,2,1.92
262,9,1.88
263,4,3.42
287,0,0.42
498,1,2.88
532,3,5.27
735,0,0.1
737,9,2.78
741,0,0.39
911,8,0.23
17,5,-0.66
26,6,-0.42
275,5,1.08
336,3,-0.49
360,0,3.33
361,0,1.67
423,6,0.81
32,1,-0.56
837,5,1.47
25,7,-0.47
31,9,-0.21
57,9,-0.58
59,3,-0.4
60,3,-0.4
65,5,-0.7
175,8,3.52
375,1,-0.05
964,8,-0.39
62,8,-0.57
35,0,-0.57
44,3,-0.14
47,4,-0.69
38,2,-0.79
421,8,3.4
970,7,0.02
48,7,-0.63
50,1,-0.61
53,2,-0.74
55,3,-0.6
45,0,-0.61
764,8,-0.51
49,0,-0.57
54,6,-0.42
64,5,-0.86
56,8,-0.6
66,4,-0.72
79,3,0.6
