id,Community,B
1,0,-0.24
2,6,0.13
5,0,-0.12
12,1,0.91
18,5,0.83
151,8,4.22
163,8,6.22
794,5,5.57
795,1,3.13
21,3,-0.73
424,9,4.93
3,3,-0.76
8,3,0.78
337,7,-0.59
4,1,0.4
6,8,-0.29
9,0,-0.69
11,2,1.62
14,7,-0.12
16,2,-0.44
19,4,0.01
27,0,-0.46
28,2,0.64
40,8,-0.07
41,2,0.14
77,4,2.0
144,2,3.11
162,3,5.72
171,4,4.5
176,4,4.2
322,1,2.83
328,9,1.03
429,3,2.45
474,2,2.94
515,1,6.6
802,2,4.02
977,0,2.57
7,7,-0.25
22,5,-0.77
24,4,0.81
46,5,-0.04
51,2,0.27
152,2,4.26
422,0,6.25
446,8,1.63
37,1,0.4
158,5,0.63
412,3,2.67
839,5,-0.59
846,4,-0.02
10,6,-0.45
366,10,1.71
370,7,0.15
377,5,1.27
30,8,-0.18
43,1,-0.14
184,4,0.01
185,3,0.78
232,8,2.16
240,2,3.65
246,3,0.66
369,8,1.32
373,5,0.69
33,7,0.09
36,8,-0.57
13,7,0.99
20,8,0.44
23,3,-0.51
29,8,-0.57
34,8,-0.55
39,4,-0.14
42,0,-0.21
52,7,0.36
58,2,0.34
61,8,-0.26
63,4,-0.6
72,8,1.43
150,7,4.54
160,5,0.92
323,10,2.15
367,0,0.87
413,7,3.28
502,4,1.23
703,5,2.43
769,3,2.08
819,10,0.79
853,0,1.04
855,6,1.74
974,10,-0.02
976,1,-0.06
15,5,0.25
224,10,2.59
237,8,1.77
257,2,1.82
262,4,1.6
263,1,2.64
287,7,0.52
498,5,3.1
532,6,5.78
735,0,0.1
737,4,2.3
741,3,0.57
911,0,0.36
17,0,-0.44
26,3,-0.51
275,0,1.12
336,7,-0.38
360,5,3.16
361,5,1.85
423,3,0.81
32,0,-0.58
837,1,1.05
25,8,-0.55
31,5,-0.45
57,2,-0.74
59,8,-0.4
60,10,-0.5
65,7,-0.46
175,1,3.11
375,4,-0.17
964,3,-0.33
62,2,-0.68
35,2,-0.61
44,1,-0.06
47,8,-0.63
38,2,-0.78
421,1,3.08
970,6,0.05
48,1,-0.68
50,1,-0.63
53,8,-0.66
55,5,-0.77
45,4,-0.72
764,8,-0.52
49,7,-0.43
54,1,-0.55
64,4,-0.69
56,4,-0.78
66,5,-0.68
79,9,0.94
100,7,0.07
101,8,-0.63
327,7,0.15
359,4,-0.75
67,5,-0.22
81,7,0.96
82,7,-0.51
84,2,0.24
94,2,-0.17
98,5,-0.16
105,1,0.02
106,3,0.01
107,7,-0.12
110,2,-0.03
112,9,0.59
114,2,-0.2
118,1,-0.09
126,8,0.05
132,0,-0.09
