id,Community,B
1,0,-0.26
2,7,0.19
5,7,-0.03
12,3,1.12
18,5,1.01
151,0,4.52
163,6,6.37
794,1,5.27
795,1,2.99
21,5,-0.61
424,0,4.39
3,2,-0.89
8,6,0.53
337,0,-0.82
4,0,0.26
6,1,-0.18
9,3,-0.8
11,8,1.31
14,6,-0.19
16,6,-0.37
19,4,0.19
27,6,-0.54
28,0,0.53
40,3,0.08
41,5,0.16
77,1,2.05
144,2,3.22
162,5,5.23
171,4,5.07
176,3,3.92
322,6,2.86
328,0,0.86
429,0,2.51
474,3,2.52
515,8,6.05
802,2,4.35
977,8,2.52
7,5,-0.32
22,0,-0.76
24,4,0.91
46,2,0.1
51,6,0.12
152,4,4.21
422,3,6.44
446,1,1.39
37,2,0.59
158,5,0.78
412,6,2.17
839,5,-0.5
846,1,0.16
10,1,-0.49
366,0,1.32
370,2,0.03
377,0,1.06
30,6,-0.22
43,5,-0.07
184,0,-0.03
185,1,0.58
232,3,2.33
240,7,4.24
246,0,0.66
369,0,1.35
373,4,0.82
33,3,0.02
36,6,-0.57
13,3,0.81
20,0,0.56
23,0,-0.56
29,3,-0.62
34,3,-0.59
39,7,0.28
42,5,-0.24
52,0,0.36
58,3,0.3
61,0,-0.36
63,2,-0.61
72,2,1.71
150,1,4.69
160,3,0.94
323,3,1.48
367,5,0.98
413,3,3.49
502,3,1.18
703,7,3.11
769,0,2.08
819,0,0.6
853,5,1.01
855,2,2.03
974,0,-0.03
976,3,-0.13
15,3,0.24
224,0,2.25
237,4,2.27
257,2,1.82
262,2,1.85
263,1,2.86
287,3,0.42
498,0,3.4
532,5,5.72
735,0,-0.07
737,0,2.21
741,1,0.42
911,0,0.3
17,8,-0.4
26,4,-0.57
275,2,1.33
336,2,-0.68
360,0,3.47
361,6,1.88
423,8,0.7
32,0,-0.69
837,1,1.13
25,6,-0.62
31,4,-0.44
57,4,-0.7
59,4,-0.54
60,8,-0.29
65,0,-0.63
175,5,3.45
375,3,-0.1
964,2,-0.43
62,3,-0.65
35,0,-0.63
44,0,-0.07
47,3,-0.62
38,6,-0.71
421,6,3.32
970,4,0.02
48,4,-0.77
50,5,-0.64
53,4,-0.73
55,0,-0.79
45,8,-0.51
764,1,-0.41
49,6,-0.57
54,4,-0.57
64,5,-0.52
56,0,-0.69
66,0,-0.63
79,5,0.67
100,6,-0.11
101,1,-0.54
327,4,0.29
359,8,-0.53
67,4,-0.08
81,1,0.79
82,5,-0.52
84,0,0.23
94,2,-0.11
98,3,-0.07
105,8,0.03
106,8,0.08
107,4,-0.17
110,4,-0.04
112,4,0.49
114,8,-0.1
118,3,-0.16
126,0,0.03
132,2,-0.08
318,1,1.42
319,4,1.51
472,2,-0.08
68,1,-0.07
91,5,-0.13
102,8,0.06
121,1,-0.13
131,3,-0.16
135,3,-0.19
136,2,1.5
699,5,0.19
69,8,-0.08
90,2,0.24
96,3,0.14
117,3,-0.13
125,6,-0.02
70,5,-0.55
78,7,-0.41
95,5,-0.15
109,2,0.03
123,0,0.76
134,0,-0.76
138,8,-0.13
71,8,-0.64
74,6,0.56
111,6,1.77
116,0,1.32
154,1,2.23
216,8,0.38
219,2,-0.71
251,3,-0.46
320,3,1.12
325,4,1.64
326,4,1.87
334,3,1.15
368,1,-0.52
374,4,0.45
418,0,2.44
457,6,1.05
501,4,1.28
521,6,0.18
533,6,2.97
599,3,0.72
696,5,0.72
700,0,-0.1
709,5,0.07
710,6,0.1
714,4,0.42
717,3,-0.16
719,3,0.54
720,2,0.27
722,6,0.07
724,5,0.5
728,3,0.9
729,6,0.07
732,8,1.21
734,7,-0.22
852,8,0.86
905,2,2.56
950,6,1.48
73,1,-0.6
500,7,-0.03
115,4,0.65
122,8,0.48
127,6,-0.51
133,7,0.16
354,6,1.07
673,0,0.43
676,8,0.46
679,2,1.64
681,2,0.9
688,0,-0.13
691,2,-0.36
705,8,0.27
706,8,0.08
713,8,-0.53
75,1,-0.39
222,6,0.18
245,3,1.3
295,0,0.17
510,5,-0.24
954,2,-0.85
956,0,-0.63
76,3,0.05
85,0,-0.2
99,0,0.1
119,3,-0.74
355,4,-0.5
727,8,-0.27
80,6,0.24
241,0,-0.2
247,4,0.45
290,5,0.7
301,8,2.06
305,3,0.2
364,0,-0.2
371,6,0.12
666,0,0.63
668,6,-0.34
671,8,0.83
682,7,0.09
683,3,0.3
684,1,0.24
698,2,-0.04
704,2,-0.85
707,2,-0.57
948,5,1.24
365,0,-0.82
130,0,-0.76
113,3,-0.53
497,6,0.44
83,1,-0.6
86,1,-0.62
87,1,-0.62
88,4,-0.5
89,5,-0.13
124,3,-0.53
708,4,-0.27
731,6,-0.6
97,3,-0.1
317,4,0.52
93,3,-0.62
92,2,-0.85
137,5,-0.64
259,6,1.62
494,8,-0.05
689,6,-0.71
693,3,-0.56
270,0,-0.79
104,0,-0.73
513,5,-0.13
108,4,-0.73
358,4,-0.64
339,3,-0.65
335,2,-0.11
481,6,1.54
672,0,-0.46
674,8,0.16
675,8,-0.08
678,8,0.3
120,2,-0.78
129,8,-0.67
128,1,-0.54
479,1,0.66
746,4,1.67
754,3,1.18
756,8,0.94
918,4,2.79
941,6,0.67
450,8,-0.16
139,1,-0.33
140,7,-0.22
141,5,-0.35
143,4,-0.47
165,2,-0.11
167,1,-0.2
170,8,0.51
174,4,-0.08
178,3,-0.43
179,2,-0.22
180,8,-0.32
142,1,-0.68
147,4,-0.31
415,2,-0.33
419,4,0.91
506,0,0.07
145,0,0.07
155,3,-0.31
159,7,-0.44
161,8,0.65
396,4,1.47
408,3,0.33
433,6,-0.02
813,5,0.3
845,3,0.75
851,7,1.16
858,0,0.43
860,8,0.38
886,5,0.7
888,6,0.76
891,5,1.29
146,6,-0.62
149,0,-0.53
148,8,0.0
156,1,-0.39
389,7,1.57
834,0,1.22
841,4,-0.67
848,6,-0.31
153,1,-0.52
157,8,-0.56
166,1,-0.47
217,2,-0.11
218,3,0.08
265,0,0.17
267,1,0.71
268,2,0.17
283,1,-0.13
286,3,1.39
379,0,-0.59
382,6,-0.16
388,5,-0.35
399,1,0.16
402,4,0.39
420,0,1.02
426,3,1.51
427,8,0.38
437,6,-0.25
460,4,0.19
530,6,0.15
544,5,0.1
680,2,-0.04
718,7,-0.44
748,1,0.08
766,0,0.79
767,6,-0.08
796,8,0.32
798,5,-0.41
801,0,-0.36
807,2,-0.36
810,0,-0.43
816,8,0.0
820,5,-0.58
832,2,-0.26
849,6,-0.39
859,8,0.94
863,2,0.31
871,0,1.02
909,3,1.27
910,8,1.77
915,6,-0.22
922,0,0.86
966,1,-0.36
967,3,-0.43
968,4,-0.5
973,6,-0.51
975,1,-0.28
266,2,1.22
271,2,-0.57
255,7,1.51
383,1,0.37
390,0,-0.53
398,3,-0.07
935,1,0.16
164,0,-0.03
177,7,-0.6
191,4,-0.17
742,0,-0.46
743,6,-0.57
745,3,-0.4
929,3,0.42
183,3,-0.46
272,8,-0.32
387,2,0.38
403,1,0.03
409,1,0.35
411,3,-0.04
432,0,-0.63
440,5,0.7
443,8,0.19
448,6,0.7
456,8,0.38
168,6,-0.6
393,5,0.19
406,0,0.03
414,5,0.33
169,4,-0.83
416,0,-0.59
873,4,-0.04
879,4,0.68
172,5,-0.67
173,0,-0.49
442,8,-0.51
201,0,0.13
205,8,0.3
378,8,-0.51
386,5,-0.13
405,3,0.69
407,1,0.27
425,3,-0.1
431,4,-0.11
439,5,0.44
445,8,0.19
447,8,0.65
453,3,0.11
455,7,0.12
459,0,-0.59
471,3,0.63
517,6,1.85
702,6,-0.05
181,4,-0.11
188,5,-0.21
189,3,-0.62
194,3,-0.53
198,8,-0.32
856,8,-0.32
182,4,-0.67
190,1,-0.54
193,8,-0.43
195,8,0.06
187,6,-0.71
204,6,-0.48
186,8,-0.18
196,2,-0.5
200,0,-0.66
857,5,-0.64
192,1,-0.44
202,6,-0.57
203,0,-0.66
197,8,-0.53
199,2,-0.85
210,0,0.56
736,7,-0.54
206,5,-0.69
207,5,-0.64
208,6,-0.62
212,1,-0.65
907,3,-0.74
209,8,-0.4
281,1,-0.36
282,0,-0.46
288,8,-0.4
293,3,-0.25
300,2,0.34
311,0,-0.1
516,4,-0.37
908,0,-0.73
921,0,-0.26
211,8,-0.64
213,3,-0.77
214,3,-0.59
215,0,0.17
221,3,-0.8
264,3,0.42
952,1,-0.23
953,6,0.7
244,0,-0.16
963,0,-0.63
959,1,-0.54
225,3,-0.46
480,8,0.46
568,3,-0.53
223,3,-0.74
239,6,-0.42
228,5,-0.61
233,6,-0.65
243,1,-0.47
254,2,-0.61
258,1,-0.52
298,6,-0.34
303,1,-0.54
310,6,0.18
226,0,2.97
229,6,-0.6
230,5,-0.35
231,5,-0.01
236,0,-0.49
238,3,0.45
250,5,2.57
260,6,-0.08
273,0,-0.79
274,6,-0.71
277,2,-0.26
279,2,-0.82
297,2,1.33
299,2,-0.54
308,6,0.3
329,4,-0.44
357,3,0.66
483,6,1.79
484,6,0.38
485,2,-0.4
486,0,2.01
505,8,6.64
667,2,1.11
685,8,-0.48
686,5,-0.21
692,6,-0.51
697,0,-0.59
875,4,-0.11
876,3,-0.04
880,2,0.62
881,1,0.06
889,6,-0.37
890,3,0.63
892,5,-0.3
893,5,-0.18
894,8,-0.51
895,5,-0.18
896,6,0.76
897,0,-0.59
898,4,-0.67
900,2,-0.43
901,2,-0.5
928,4,1.01
934,3,0.39
942,7,1.29
946,4,-0.27
227,2,-0.89
477,2,-0.71
488,1,-0.33
944,5,-0.47
234,3,-0.53
487,8,-0.37
490,3,-0.19
235,1,-0.54
242,4,0.42
304,6,-0.65
475,2,-0.54
943,2,0.38
947,5,-0.1
296,3,-0.53
249,4,-0.54
306,8,-0.43
524,4,-0.08
527,6,-0.34
882,3,-0.28
248,1,-0.57
289,8,0.27
253,4,-0.67
276,3,-0.68
278,6,-0.65
307,5,-0.07
252,5,-0.47
256,0,-0.56
903,8,0.11
912,4,-0.24
917,0,-0.4
949,8,-0.24
261,0,-0.59
913,0,-0.16
