id,Community,B
1,0,-0.19
2,1,0.09
5,4,-0.25
12,0,1.53
18,6,0.89
151,7,4.31
163,1,5.11
794,3,6.06
795,0,3.76
21,1,-0.39
424,2,4.48
3,5,-0.8
8,7,0.65
337,5,-0.8
4,2,0.34
6,7,-0.37
9,0,-0.8
11,0,1.57
14,0,-0.33
16,3,-0.27
19,0,0.17
27,6,-0.6
28,7,0.49
40,0,0.24
41,0,0.24
77,7,2.23
144,7,2.54
162,6,5.03
171,4,4.24
176,3,4.55
322,2,3.2
328,5,0.88
429,0,2.58
474,6,2.54
515,1,5.44
802,5,3.71
977,7,2.54
7,5,-0.41
22,4,-0.74
24,7,0.87
46,5,0.02
51,3,0.39
152,5,3.97
422,2,7.05
446,5,1.57
37,0,0.6
158,0,0.6
412,4,2.43
839,5,-0.57
846,5,0.12
10,7,-0.75
366,5,1.21
370,7,-0.03
377,7,1.08
30,7,-0.25
43,7,-0.31
184,2,0.18
185,6,0.75
232,7,2.23
240,0,3.69
246,7,0.49
369,2,1.47
373,5,0.81
33,7,-0.22
36,1,-0.31
13,5,1.04
20,2,0.6
23,3,-0.3
29,7,-0.68
34,0,-0.73
39,5,-0.11
42,3,-0.15
52,4,0.46
58,5,0.35
61,0,-0.33
63,5,-0.54
72,4,1.38
150,7,5.05
160,0,1.1
323,7,1.52
367,0,1.0
413,6,3.42
502,0,1.53
703,5,2.66
769,5,2.03
819,6,0.69
853,5,1.08
855,3,2.08
974,0,0.03
976,5,-0.11
15,7,0.22
224,0,2.58
237,5,2.0
257,2,1.75
262,6,1.48
263,4,3.11
287,3,0.66
498,6,3.24
532,0,6.45
735,7,-0.03
737,2,2.33
741,6,0.48
911,7,0.12
17,3,-0.3
26,4,-0.52
275,6,0.98
336,2,-0.46
360,4,3.2
361,7,1.67
423,4,0.61
32,7,-0.81
837,0,1.39
25,1,-0.31
31,0,-0.37
57,1,-0.37
59,3,-0.33
60,1,-0.18
65,6,-0.6
175,5,3.68
375,0,-0.08
964,7,-0.47
62,5,-0.67
35,7,-0.65
44,4,-0.18
47,7,-0.78
38,3,-0.54
421,6,3.33
970,4,-0.0
48,2,-0.62
50,5,-0.73
53,2,-0.62
55,0,-0.76
45,2,-0.52
764,3,-0.39
49,2,-0.52
54,5,-0.64
64,4,-0.62
56,3,-0.45
66,6,-0.57
79,7,0.59
100,6,-0.16
101,7,-0.75
327,4,0.06
359,6,-0.72
67,2,-0.14
81,5,1.11
82,7,-0.65
84,0,0.24
94,6,-0.13
98,0,0.03
105,4,-0.18
106,2,0.09
107,0,-0.15
110,3,0.12
112,5,0.25
114,0,-0.3
118,3,0.06
126,7,-0.03
132,4,-0.15
318,7,1.55
319,5,1.8
472,1,0.07
68,6,-0.22
91,4,-0.15
102,1,0.15
121,0,-0.15
131,3,-0.0
135,2,-0.11
136,7,1.36
699,2,0.12
69,5,-0.11
90,2,0.15
96,4,0.09
117,4,-0.28
125,0,0.06
70,6,-0.63
78,0,-0.62
95,6,-0.45
109,3,0.24
123,6,0.69
134,5,-0.73
138,2,-0.11
71,4,-0.77
74,2,0.7
111,5,1.97
116,6,1.19
154,4,2.34
216,7,0.28
219,6,-0.6
251,6,-0.45
320,6,1.1
325,5,1.8
326,5,1.67
334,0,1.1
368,0,-0.66
374,4,0.25
418,5,2.39
457,0,1.25
501,0,1.0
521,5,0.09
533,0,3.44
599,3,0.93
696,5,0.71
700,0,0.13
709,6,-0.16
710,2,0.15
714,4,0.31
717,7,-0.19
719,2,0.66
720,5,0.29
722,7,-0.0
724,5,0.35
728,5,1.04
729,0,0.03
732,6,1.19
734,7,-0.44
852,5,1.01
905,4,1.75
950,5,1.9
73,5,-0.77
500,3,0.03
115,0,0.46
122,4,0.37
127,5,-0.54
133,3,0.09
354,4,1.11
673,7,0.4
676,5,0.42
679,3,1.45
681,2,0.7
688,5,-0.11
691,0,-0.3
705,0,0.21
706,2,0.18
713,3,-0.48
75,6,-0.51
222,0,0.28
245,5,1.34
295,7,0.12
510,0,-0.33
954,7,-0.75
956,3,-0.39
76,7,-0.06
85,4,-0.18
99,0,0.28
119,7,-0.81
355,6,-0.54
727,7,-0.4
80,0,0.31
241,4,-0.18
247,7,0.18
290,4,0.58
301,3,2.47
305,2,0.31
364,3,0.06
371,5,0.09
666,2,0.7
668,5,-0.34
671,7,0.65
682,2,0.02
683,6,0.34
684,0,0.21
698,0,0.06
704,4,-0.74
707,2,-0.39
948,3,1.45
365,0,-0.8
130,4,-0.62
113,6,-0.54
497,6,0.34
83,6,-0.78
86,3,-0.54
87,1,-0.43
88,5,-0.47
89,0,-0.33
124,6,-0.48
708,0,-0.33
731,0,-0.69
97,2,-0.01
317,3,0.78
93,3,-0.39
92,3,-0.57
137,0,-0.8
259,6,1.95
494,0,-0.15
689,7,-0.78
693,3,-0.36
270,0,-0.76
104,3,-0.51
513,3,-0.03
108,2,-0.59
358,0,-0.62
339,6,-0.63
335,4,-0.28
