id,Community,B
1,0,-0.14
2,0,0.1
5,7,-0.24
12,6,1.15
18,8,1.15
151,1,4.52
163,2,6.1
794,9,4.86
795,2,2.96
21,5,-0.77
424,6,4.41
3,0,-0.7
8,6,0.65
337,9,-0.51
4,8,0.56
6,5,-0.29
9,5,-0.8
11,8,1.36
14,1,-0.17
16,9,-0.22
19,5,0.12
27,4,-0.51
28,4,0.67
40,2,-0.0
41,1,0.06
77,2,1.93
144,8,3.06
162,7,4.87
171,8,4.97
176,2,4.06
322,8,3.55
328,4,0.99
429,7,2.36
474,7,2.78
515,10,5.42
802,1,3.35
977,9,2.18
7,7,-0.36
22,7,-0.69
24,2,0.77
46,8,0.11
51,6,0.12
152,3,4.54
422,7,6.09
446,4,1.55
37,2,0.36
158,3,0.76
412,6,2.29
839,8,-0.48
846,10,0.25
10,2,-0.68
366,1,1.2
370,2,-0.0
377,4,1.37
30,4,-0.1
43,1,-0.09
184,3,0.11
185,1,0.74
232,5,2.32
240,5,3.62
246,3,0.83
369,0,1.52
373,2,0.56
33,5,-0.07
36,7,-0.6
13,7,1.1
20,8,0.73
23,8,-0.48
29,0,-0.55
34,10,-0.32
39,8,0.11
42,7,-0.3
52,8,0.63
58,1,0.43
61,7,-0.27
63,7,-0.48
72,6,1.2
150,0,5.32
160,2,0.89
323,4,1.81
367,5,1.01
413,5,3.91
502,7,1.1
703,2,2.34
769,0,1.97
819,10,0.67
853,2,1.04
855,4,2.02
974,6,-0.03
976,1,-0.09
15,5,0.38
224,2,1.9
237,1,1.92
257,5,1.81
262,6,1.41
263,5,3.34
287,5,0.41
498,2,3.05
532,4,5.9
735,5,0.03
737,8,2.54
741,8,0.52
911,8,0.45
17,5,-0.61
26,6,-0.59
275,0,1.11
336,8,-0.52
360,6,3.5
361,7,2.15
423,1,0.63
32,8,-0.62
837,8,1.57
25,8,-0.69
31,8,-0.52
57,4,-0.63
59,3,-0.48
60,9,-0.24
65,2,-0.62
175,5,3.66
375,3,0.01
964,10,-0.14
62,9,-0.42
35,6,-0.62
44,3,-0.12
47,8,-0.69
38,4,-0.69
421,10,2.73
970,2,-0.09
48,10,-0.38
50,2,-0.71
53,7,-0.69
55,8,-0.73
45,0,-0.58
764,5,-0.58
49,1,-0.54
54,1,-0.49
64,1,-0.57
56,1,-0.54
66,7,-0.54
79,4,0.67
100,5,-0.13
101,0,-0.61
327,7,-0.06
359,7,-0.69
67,5,-0.2
81,7,1.07
82,5,-0.61
84,8,0.28
94,2,-0.21
98,0,-0.02
105,2,-0.06
106,6,-0.09
107,5,-0.16
110,5,-0.16
112,2,0.09
114,6,-0.33
118,4,-0.07
126,8,0.07
132,1,-0.09
318,3,1.93
319,6,1.59
472,4,-0.01
68,2,-0.18
91,2,-0.09
102,2,-0.06
121,8,-0.14
131,5,-0.23
135,0,-0.14
136,4,1.4
699,6,0.12
69,0,-0.02
90,2,0.09
96,2,0.03
117,4,-0.1
125,6,0.06
70,2,-0.65
78,3,-0.61
95,1,-0.26
109,5,-0.1
123,6,0.7
134,8,-0.76
138,10,-0.06
71,8,-0.8
74,6,0.41
111,5,1.81
116,2,1.18
154,6,2.5
216,7,0.32
219,8,-0.62
251,2,-0.5
320,8,1.39
325,1,1.69
326,3,1.93
334,7,1.1
368,10,-0.34
374,1,0.29
418,4,2.46
457,1,1.15
501,1,0.97
521,5,0.12
533,6,3.12
599,8,0.94
696,5,0.6
700,1,-0.0
709,0,0.1
710,7,0.08
714,7,0.29
717,6,-0.21
719,6,0.5
720,5,0.28
722,4,0.11
724,6,0.41
728,5,1.14
729,2,-0.0
732,3,1.51
734,0,-0.34
852,3,1.25
905,5,1.97
950,8,2.4
73,7,-0.69
500,2,-0.21
115,8,0.73
122,2,0.36
127,8,-0.41
133,1,-0.11
354,5,1.17
673,8,0.84
676,4,0.49
679,1,1.09
681,7,0.71
688,1,-0.0
691,7,-0.36
705,6,0.17
706,7,0.11
713,6,-0.74
75,7,-0.48
222,0,0.22
245,2,1.33
295,5,0.28
510,9,-0.11
954,3,-0.74
956,2,-0.62
76,10,0.13
85,6,-0.24
99,2,-0.09
119,1,-0.63
355,10,-0.24
727,1,-0.37
80,1,0.2
241,0,-0.05
247,2,0.36
290,8,0.84
301,0,2.3
305,5,0.03
364,8,-0.03
371,1,0.2
666,9,0.77
668,6,-0.38
671,5,0.89
682,7,-0.12
683,7,0.35
684,1,0.26
698,5,-0.0
704,10,-0.42
707,2,-0.53
948,1,1.15
365,5,-0.83
130,0,-0.58
113,8,-0.48
497,6,0.47
83,5,-0.8
86,9,-0.48
87,5,-0.8
88,6,-0.53
89,7,-0.27
124,2,-0.59
708,9,-0.18
731,5,-0.64
97,0,-0.02
317,1,0.46
93,2,-0.59
92,10,-0.42
137,3,-0.77
259,2,1.78
494,4,-0.19
689,8,-0.8
693,1,-0.49
270,2,-0.74
104,5,-0.77
513,4,-0.13
108,10,-0.38
358,0,-0.55
339,1,-0.54
335,5,-0.26
481,8,1.95
672,5,-0.45
674,8,0.18
675,4,-0.1
678,0,0.58
120,0,-0.67
129,0,-0.73
128,2,-0.68
479,2,0.5
746,3,2.13
754,7,1.46
756,6,1.0
918,6,2.71
941,10,0.71
450,4,-0.19
139,5,-0.48
140,2,-0.39
141,7,-0.39
143,6,-0.56
165,3,-0.09
167,5,-0.35
170,6,0.5
174,2,-0.15
178,4,-0.33
179,2,-0.3
180,1,-0.34
142,9,-0.55
147,9,-0.13
415,7,-0.39
419,2,0.62
506,0,0.43
145,1,0.11
155,4,-0.19
159,10,-0.34
161,2,0.71
396,8,1.57
408,5,0.44
433,7,-0.01
813,0,0.34
845,7,0.89
851,2,0.86
858,6,0.44
860,7,0.44
886,2,0.65
888,8,0.84
891,2,1.13
146,7,-0.63
149,9,-0.29
148,4,0.05
156,7,-0.48
389,7,1.13
834,2,1.13
841,7,-0.63
848,1,-0.14
153,4,-0.6
157,4,-0.63
166,7,-0.57
217,3,-0.09
218,7,0.26
265,7,0.17
267,0,0.87
268,0,0.22
283,9,-0.02
286,7,1.67
379,5,-0.55
382,3,-0.05
388,5,-0.45
399,1,0.14
402,6,0.32
420,6,1.06
426,0,1.55
427,8,0.49
437,5,-0.32
460,2,0.03
530,3,0.4
544,4,0.11
680,1,-0.03
718,4,-0.54
748,6,0.12
766,2,0.47
767,8,-0.03
796,5,0.35
798,10,-0.24
801,6,-0.41
807,7,-0.3
