id,Community,B
1,0,-0.23
2,7,0.08
5,5,-0.14
12,7,1.17
18,2,0.69
151,1,4.51
163,7,6.75
794,2,5.0
795,1,3.48
21,1,-0.58
424,3,4.38
3,7,-0.63
8,8,1.4
337,5,-0.59
4,3,0.28
6,0,-0.23
9,3,-0.8
11,3,1.29
14,4,-0.33
16,6,-0.42
19,4,-0.03
27,2,-0.46
28,3,0.49
40,4,-0.03
41,7,0.25
77,4,2.28
144,1,2.72
162,2,4.31
171,7,4.66
176,4,4.73
322,0,3.46
328,3,0.96
429,4,2.72
474,4,3.01
515,5,5.88
802,0,3.9
977,3,2.65
7,0,-0.46
22,1,-0.66
24,0,0.91
46,3,0.03
51,7,0.2
152,3,3.67
422,5,5.23
446,2,1.41
37,4,0.48
158,0,0.91
412,4,2.64
839,2,-0.51
846,5,0.11
10,7,-0.55
366,6,1.42
370,4,0.0
377,4,1.1
30,1,-0.2
43,4,-0.36
184,2,0.12
185,3,0.49
232,6,2.26
240,2,2.93
246,2,0.63
369,3,1.33
373,1,0.78
33,2,-0.03
36,8,-0.53
13,0,0.98
20,5,0.51
23,3,-0.49
29,5,-0.47
34,8,-0.53
39,5,0.02
42,1,-0.2
52,1,0.51
58,6,0.39
61,2,-0.26
63,2,-0.46
72,4,1.54
150,6,4.88
160,3,1.08
323,6,1.66
367,4,1.07
413,0,4.2
502,5,1.02
703,0,2.86
769,0,2.19
819,4,0.74
853,4,1.07
855,0,2.08
974,2,0.0
976,4,-0.25
15,4,0.26
224,5,1.8
237,6,1.6
257,4,1.73
262,4,1.58
263,2,2.9
287,8,0.96
498,1,3.48
532,6,5.87
735,0,-0.06
737,3,2.19
741,4,0.33
911,4,0.3
17,2,-0.46
26,3,-0.58
275,7,1.23
336,6,-0.6
360,4,3.85
361,3,2.03
423,5,0.51
32,7,-0.49
837,0,1.35
25,3,-0.62
31,2,-0.34
57,8,-0.61
59,5,-0.33
60,7,-0.35
65,4,-0.77
175,3,3.48
375,3,-0.06
964,0,-0.4
62,2,-0.54
35,4,-0.77
44,7,0.03
47,2,-0.54
38,6,-0.72
421,2,3.22
970,0,-0.06
48,7,-0.58
50,4,-0.88
53,6,-0.72
55,3,-0.74
45,7,-0.49
764,0,-0.57
49,4,-0.8
54,2,-0.57
64,0,-0.63
56,1,-0.5
66,6,-0.57
79,2,0.63
100,3,-0.03
101,4,-0.84
327,3,0.15
359,5,-0.54
67,5,-0.07
81,5,0.81
82,3,-0.62
84,6,0.15
94,5,-0.0
98,6,-0.09
105,6,-0.06
106,7,0.2
107,3,-0.18
110,6,-0.06
112,0,0.31
114,7,-0.09
118,4,-0.25
126,0,0.04
132,4,-0.25
318,6,1.69
319,0,1.82
472,6,-0.15
68,1,0.02
91,5,-0.03
102,1,0.16
121,7,-0.0
131,6,-0.15
135,0,-0.16
136,4,1.54
699,6,0.03
