id,Community,B
1,0,-0.18
2,1,-0.19
5,2,-0.22
12,2,1.11
18,2,0.75
151,5,4.33
163,6,6.72
794,4,5.56
795,0,3.49
21,0,-0.72
424,1,4.03
3,4,-0.74
8,6,0.83
337,5,-0.64
4,3,0.47
6,0,-0.33
9,5,-0.64
11,4,1.45
14,2,-0.22
16,1,-0.5
19,1,0.01
27,6,-0.49
28,0,0.64
40,1,-0.09
41,6,0.16
77,1,2.19
144,6,2.81
162,5,4.91
171,1,4.13
176,1,4.0
322,2,2.87
328,0,0.91
429,2,2.14
474,1,2.64
515,2,6.65
802,1,3.25
977,2,2.5
7,0,-0.48
22,4,-0.68
24,4,0.99
46,6,0.22
51,2,-0.0
152,3,4.19
422,7,5.79
446,1,1.34
37,1,0.15
158,8,1.3
412,2,2.08
839,0,-0.57
846,7,0.16
10,7,-0.45
366,1,1.21
370,8,0.43
377,0,1.34
30,4,-0.19
43,4,-0.09
184,2,0.06
185,2,0.54
232,6,2.57
240,7,3.19
246,1,0.49
369,8,2.4
373,4,0.9
33,1,-0.16
36,5,-0.53
13,2,0.87
20,8,1.11
23,0,-0.45
29,2,-0.55
34,4,-0.53
39,4,0.09
42,2,-0.22
52,1,0.18
58,5,0.31
61,6,-0.26
63,0,-0.51
72,6,1.54
150,3,5.18
160,8,1.98
323,3,2.02
367,0,0.94
413,0,3.76
502,1,1.21
703,5,2.41
769,5,1.75
819,8,1.25
853,5,0.97
855,0,1.85
974,2,-0.1
976,0,-0.12
15,3,0.44
224,7,2.1
237,2,1.63
257,6,1.78
262,8,2.72
263,1,3.01
287,1,0.35
498,4,3.46
532,0,5.52
735,2,0.09
737,6,2.31
741,3,0.47
911,2,0.27
17,2,-0.46
26,6,-0.43
275,2,1.14
336,0,-0.54
360,4,3.59
361,0,2.07
423,8,1.3
32,1,-0.77
837,6,1.28
25,5,-0.48
31,4,-0.28
57,6,-0.55
59,3,-0.34
60,6,-0.26
65,7,-0.42
175,0,3.28
