id,Community,B
1,0,-0.27
2,1,-0.18
5,5,-0.16
12,5,1.44
18,0,0.79
151,6,4.33
163,3,5.7
794,0,4.95
795,0,2.91
21,2,-0.63
424,1,4.62
3,1,-0.92
8,6,0.72
337,6,-0.69
4,4,0.48
6,5,-0.23
9,6,-0.69
11,2,1.48
14,7,-0.21
16,5,-0.35
19,1,-0.01
27,4,-0.45
28,0,0.4
40,4,0.18
41,1,0.02
77,1,2.1
144,3,2.22
162,4,5.09
171,7,5.18
176,3,3.44
322,0,2.69
328,7,1.18
429,1,2.44
474,2,2.79
515,0,5.98
802,4,3.5
977,7,3.16
7,4,-0.27
22,2,-0.63
24,7,1.04
46,0,-0.07
51,2,0.27
152,6,3.77
422,4,5.99
446,1,1.29
37,1,0.36
158,4,0.72
412,0,1.99
839,6,-0.55
846,4,0.12
10,2,-0.54
366,5,1.48
370,2,0.21
377,5,1.35
30,7,-0.11
43,1,-0.32
184,5,0.15
185,0,0.51
232,0,2.07
240,5,3.94
246,0,0.51
369,3,1.21
373,2,0.82
33,1,-0.15
36,0,-0.57
13,7,1.21
20,4,0.66
23,6,-0.52
29,0,-0.63
34,2,-0.51
39,0,-0.16
42,4,-0.18
52,3,0.34
58,0,0.21
61,8,-0.24
63,0,-0.55
72,4,1.32
150,2,5.19
160,1,0.93
323,4,1.59
367,1,0.86
413,5,4.16
502,4,1.32
703,6,2.5
769,1,2.13
819,6,0.58
853,0,0.71
855,2,1.77
974,1,-0.11
976,7,-0.04
15,2,0.33
224,6,2.19
237,0,1.63
257,2,1.72
262,0,1.29
263,1,2.94
287,1,0.22
498,2,3.37
532,6,5.66
735,4,0.03
737,2,2.27
741,4,0.48
911,4,0.45
17,1,-0.68
26,0,-0.52
275,7,1.35
336,4,-0.45
360,7,4.13
361,1,1.87
423,7,0.73
32,0,-0.63
837,1,1.09
25,7,-0.66
31,4,-0.24
57,3,-0.69
59,5,-0.39
60,7,-0.39
65,3,-0.5
175,2,3.68
375,4,0.06
964,2,-0.31
62,2,-0.51
35,4,-0.45
44,5,0.06
47,1,-0.78
38,0,-0.71
421,1,3.41
970,8,0.0
48,2,-0.6
50,0,-0.66
53,5,-0.7
55,6,-0.66
45,5,-0.61
764,5,-0.51
49,0,-0.57
54,8,-0.64
64,2,-0.57
56,2,-0.51
66,0,-0.57
79,4,0.78
100,4,0.06
101,0,-0.69
327,3,0.01
359,7,-0.73
67,3,-0.16
81,3,0.78
82,9,-0.52
84,1,-0.11
94,3,-0.02
98,0,-0.16
105,5,0.06
106,3,-0.04
107,0,-0.24
110,1,-0.18
112,5,0.47
114,4,-0.06
118,6,-0.07
126,4,0.06
132,6,-0.1
318,3,1.3
319,1,1.53
472,4,-0.03
68,4,-0.03
91,1,-0.21
102,6,-0.04
121,6,-0.04
131,3,-0.11
135,6,-0.13
136,4,1.35
699,0,0.09
69,0,-0.18
90,5,0.25
96,3,0.13
117,1,-0.28
125,5,-0.04
70,4,-0.51
78,5,-0.54
95,7,-0.28
109,1,-0.11
123,6,0.66
134,1,-0.82
138,5,-0.16
71,2,-0.66
74,1,0.36
111,5,2.04
116,8,2.07
154,8,3.66
216,1,0.26
219,7,-0.59
251,8,-0.4
320,0,1.1
325,6,1.54
326,2,1.51
334,0,0.76
368,7,-0.66
374,1,0.26
418,4,2.43
457,0,0.85
501,2,1.2
521,3,0.18
533,0,2.8
599,6,0.72
696,4,0.6
700,3,-0.04
709,7,0.1
710,7,0.17
714,7,0.55
717,8,0.0
719,0,0.29
720,7,0.52
722,6,0.13
724,8,0.73
728,7,1.53
729,7,0.14
732,1,1.13
734,4,-0.24
852,1,0.99
905,1,2.1
950,1,1.53
73,0,-0.71
500,6,-0.16
115,6,0.41
122,7,0.52
127,7,-0.49
133,4,0.0
354,1,1.09
673,4,0.63
676,6,0.44
679,8,1.87
681,4,0.78
688,1,-0.15
691,4,-0.24
705,1,-0.01
706,6,0.01
713,2,-0.54
75,1,-0.62
222,7,0.38
245,8,2.2
295,0,0.18
510,2,-0.14
954,5,-0.7
956,1,-0.75
76,1,-0.01
85,1,-0.25
99,5,0.18
119,8,-0.85
355,1,-0.62
727,6,-0.3
80,1,0.09
241,1,-0.18
247,7,0.62
290,1,0.56
301,1,2.2
305,1,0.09
364,1,-0.18
371,1,0.12
666,4,0.81
668,6,-0.35
671,2,0.91
682,3,-0.11
683,0,0.12
684,0,0.04
698,4,0.15
704,4,-0.6
707,0,-0.44
948,1,1.26
365,3,-0.67
130,2,-0.45
113,4,-0.42
497,0,0.23
83,7,-0.8
86,5,-0.76
87,8,-0.89
88,3,-0.38
89,6,-0.21
124,4,-0.39
708,2,-0.25
731,1,-0.75
97,4,0.03
317,1,0.42
93,0,-0.6
92,0,-0.71
137,6,-0.66
259,4,2.01
494,6,-0.18
689,7,-0.77
693,1,-0.78
270,6,-0.66
104,3,-0.62
513,1,-0.42
108,1,-0.82
358,2,-0.51
339,7,-0.66
335,6,-0.16
481,1,1.56
672,8,-0.44
674,8,0.25
675,2,-0.02
678,8,0.82
120,2,-0.6
129,5,-0.83
128,4,-0.51
479,0,0.54
746,0,1.4
754,5,1.57
756,4,0.81
918,0,2.16
941,9,2.35
450,6,-0.3
139,2,-0.31
140,0,-0.38
141,4,-0.27
143,5,-0.35
165,5,-0.01
167,2,-0.14
170,7,0.73
174,8,0.0
178,4,-0.24
179,0,-0.27
180,8,-0.48
142,8,-1.01
147,1,-0.42
415,0,-0.35
419,5,0.91
506,6,0.35
145,0,0.07
155,6,-0.24
159,0,-0.6
161,2,0.88
396,0,0.96
408,4,0.39
433,9,0.56
813,4,0.27
845,0,0.54
851,8,1.42
858,6,0.47
860,0,0.32
886,3,0.61
888,1,0.83
891,1,1.29
146,2,-0.51
149,4,-0.42
148,0,-0.07
156,8,-0.48
389,2,1.25
834,1,0.79
841,1,-0.82
848,0,-0.27
153,6,-0.58
157,1,-0.82
166,2,-0.48
217,7,-0.07
218,0,0.07
265,6,0.3
267,4,0.84
268,3,0.1
283,8,-0.04
286,5,1.89
379,1,-0.75
382,6,-0.13
388,5,-0.39
399,6,0.16
402,3,0.2
420,3,0.8
426,6,1.48
427,1,0.42
437,7,-0.25
460,8,0.41
530,3,0.2
544,4,0.12
680,4,-0.09
718,3,-0.5
748,5,0.21
766,8,1.34
767,4,0.09
796,6,0.38
798,0,-0.46
801,0,-0.3
807,5,-0.35
810,7,-0.28
816,1,-0.21
820,3,-0.57
832,4,-0.15
849,5,-0.42
859,6,0.92
