id,Community,B
1,0,-0.27
2,2,0.05
5,1,-0.24
12,7,1.27
18,1,0.98
151,1,4.14
163,7,6.73
794,5,4.99
795,0,3.69
21,7,-0.63
424,1,4.23
3,5,-0.61
8,3,0.6
337,6,-0.73
4,2,0.36
6,7,-0.19
9,7,-0.66
11,0,1.34
14,2,-0.18
16,8,-0.32
19,4,0.1
27,4,-0.77
28,4,0.67
40,2,0.16
41,2,0.02
77,7,2.36
144,0,2.92
162,2,5.25
171,3,3.59
176,8,4.4
322,2,2.9
328,1,0.86
429,1,2.19
474,2,2.65
515,1,7.16
802,3,3.14
977,6,2.93
7,0,-0.55
22,8,-0.58
24,1,0.83
46,6,0.06
51,1,0.16
152,0,4.11
422,3,5.42
446,7,1.68
37,3,0.33
158,4,0.86
412,1,2.19
839,5,-0.44
846,1,0.16
10,1,-0.64
366,6,1.63
370,1,-0.03
377,7,1.48
30,3,-0.2
43,8,-0.08
184,2,0.13
185,1,0.61
232,3,2.0
240,8,3.34
246,0,0.64
369,0,1.66
373,2,0.7
33,3,-0.14
36,6,-0.48
13,5,0.88
20,3,0.49
23,5,-0.37
29,1,-0.57
34,8,-0.46
39,2,0.05
42,2,-0.15
52,1,0.4
58,4,0.29
61,0,-0.41
63,2,-0.55
72,8,1.63
150,6,5.5
160,4,1.12
323,7,1.8
367,2,0.79
413,3,3.12
502,7,1.24
703,5,2.42
769,4,2.19
819,6,0.79
853,0,0.96
855,4,2.11
974,4,-0.2
976,3,-0.12
15,2,0.28
224,4,2.49
237,0,2.29
257,7,1.74
262,8,1.72
263,6,3.35
287,8,0.54
498,2,3.07
532,2,5.56
735,4,-0.05
737,2,2.05
741,7,0.57
911,0,0.15
17,1,-0.45
26,8,-0.46
275,1,1.07
336,2,-0.5
360,7,3.44
361,5,1.72
423,2,0.73
32,4,-0.85
837,2,1.16
25,0,-0.79
31,8,-0.26
57,3,-0.59
59,8,-0.26
60,1,-0.36
65,4,-0.85
175,1,3.44
375,7,0.1
964,1,-0.45
62,4,-0.89
