id,Community,B
1,0,-0.25
2,2,0.02
5,4,-0.13
12,3,1.27
18,0,0.95
151,1,4.47
163,6,7.29
794,2,5.63
795,3,3.6
21,4,-0.65
424,0,4.01
3,4,-0.71
8,0,0.58
337,0,-0.81
4,3,0.32
6,4,-0.22
9,4,-0.68
11,7,1.19
14,1,-0.25
16,3,-0.51
19,6,0.3
27,8,-0.23
28,0,0.58
40,1,-0.09
41,0,0.09
77,4,2.22
144,3,3.02
162,4,5.24
171,2,4.37
176,1,4.18
322,2,3.04
328,7,0.86
429,7,2.13
474,4,2.59
515,0,6.54
802,7,3.26
977,1,2.54
7,0,-0.44
22,2,-0.66
24,4,0.95
46,0,-0.1
51,2,0.22
152,4,3.88
422,4,6.16
446,2,1.52
37,0,0.4
158,3,0.58
412,3,2.44
839,6,-0.5
846,0,0.06
10,1,-0.67
366,1,1.26
370,2,0.19
377,0,1.11
30,6,-0.12
43,7,-0.1
184,3,-0.08
185,3,0.69
232,6,2.76
240,5,3.84
246,7,0.64
369,5,1.66
373,3,0.8
33,2,-0.04
36,7,-0.52
13,3,1.16
20,4,0.61
23,5,-0.38
29,8,-0.27
34,1,-0.7
39,3,-0.11
42,0,-0.31
52,5,0.57
58,4,0.3
61,4,-0.34
63,3,-0.7
72,3,1.6
150,5,5.17
160,6,1.47
323,4,1.72
367,6,1.24
413,0,3.36
502,4,1.32
703,5,2.69
769,3,1.96
819,4,0.77
853,3,1.2
855,0,1.54
974,1,-0.06
976,7,-0.03
15,4,0.21
224,1,2.16
237,3,1.93
257,1,1.67
262,1,1.45
263,0,2.9
287,3,0.36
498,6,3.89
532,7,5.22
735,3,-0.08
737,0,1.88
741,1,0.29
911,6,0.6
17,3,-0.77
26,1,-0.58
275,4,1.17
336,0,-0.56
360,3,3.64
361,3,2.29
423,4,0.8
32,0,-0.62
837,3,1.34
25,1,-0.64
31,4,-0.47
57,1,-0.74
59,4,-0.4
60,0,-0.47
65,1,-0.64
175,2,3.69
375,1,-0.13
964,5,-0.26
62,6,-0.54
35,5,-0.49
44,5,0.01
47,7,-0.49
38,3,-0.91
421,0,3.55
970,3,-0.19
48,0,-0.68
50,5,-0.58
53,1,-0.77
55,0,-0.71
45,1,-0.7
764,2,-0.54
49,2,-0.57
54,0,-0.59
64,0,-0.65
56,5,-0.55
66,1,-0.67
79,6,1.05
100,4,0.06
101,7,-0.54
327,6,0.37
359,8,-0.32
67,3,-0.33
81,0,0.92
82,0,-0.59
84,1,0.1
94,4,-0.1
98,3,-0.22
105,1,-0.06
106,0,-0.04
107,4,-0.19
110,7,0.05
112,0,0.18
114,0,-0.25
118,1,-0.29
126,2,0.13
132,3,-0.33
318,1,1.8
319,1,1.42
472,4,-0.1
68,3,-0.22
91,5,0.1
102,4,0.09
121,0,-0.22
131,3,-0.3
135,4,-0.13
136,3,1.42
699,4,0.18
69,0,-0.16
90,6,0.27
96,2,0.19
117,6,0.01
125,6,0.21
70,4,-0.56
78,1,-0.64
95,1,-0.38
109,4,-0.03
123,2,0.87
134,0,-0.68
138,8,-0.01
71,1,-0.83
74,1,0.52
111,3,1.53
116,1,1.19
154,1,2.51
216,0,0.24
219,1,-0.64
251,1,-0.48
320,4,1.2
325,1,1.74
326,0,1.54
334,2,1.02
368,5,-0.52
374,1,0.29
418,1,2.41
457,3,1.38
501,1,0.9
521,3,0.18
533,3,3.68
599,1,0.68
696,3,0.54
700,5,0.07
709,2,0.05
710,5,0.18
714,3,0.29
717,5,0.04
719,1,0.58
720,5,0.45
722,0,-0.0
724,3,0.36
728,4,1.14
729,1,-0.13
732,5,1.42
734,6,-0.18
852,3,1.09
905,0,2.03
950,5,2.01
73,1,-0.77
500,5,-0.17
115,2,0.58
122,3,0.4
127,4,-0.47
133,0,-0.16
354,2,1.19
673,2,0.52
676,5,0.6
679,6,1.53
681,0,0.67
688,6,0.14
691,3,-0.55
705,0,0.12
706,2,0.16
713,2,-0.66
75,4,-0.44
222,1,0.26
245,0,1.38
295,2,0.31
510,4,-0.31
954,6,-0.57
956,4,-0.5
76,7,0.1
85,1,-0.22
99,0,0.09
119,3,-0.91
355,5,-0.41
727,4,-0.34
80,6,0.5
241,4,-0.13
247,1,0.36
290,5,0.8
301,1,2.16
305,6,0.37
364,0,-0.13
371,0,0.03
666,2,0.75
668,7,-0.2
671,6,1.11
682,0,-0.16
683,0,0.27
684,4,0.15
698,0,-0.07
704,8,-0.36
707,0,-0.47
948,1,1.26
365,0,-0.78
130,1,-0.67
113,4,-0.44
497,1,0.29
83,2,-0.69
86,0,-0.75
87,6,-0.63
88,2,-0.39
89,1,-0.38
124,2,-0.48
708,4,-0.25
731,3,-0.73
97,2,-0.1
317,7,0.47
93,3,-0.77
92,0,-0.81
137,4,-0.68
259,5,2.22
494,0,-0.28
689,2,-0.69
693,2,-0.57
270,4,-0.71
104,8,-0.34
513,3,-0.4
108,2,-0.6
358,0,-0.59
339,7,-0.49
335,7,-0.03
481,3,1.89
672,4,-0.37
674,0,0.15
675,3,-0.19
678,4,0.52
120,5,-0.58
129,5,-0.7
128,3,-0.81
479,0,0.67
746,2,1.78
754,4,1.35
756,4,1.01
918,1,2.35
941,8,0.67
450,2,-0.28
139,0,-0.5
140,2,-0.31
141,6,-0.31
143,4,-0.37
165,6,0.05
167,1,-0.32
170,3,0.4
174,0,-0.07
178,7,-0.25
179,1,-0.38
180,2,-0.34
142,5,-0.73
147,1,-0.29
415,6,-0.18
419,4,0.64
506,3,0.4
145,6,0.37
155,1,-0.25
159,4,-0.53
161,3,0.8
396,4,1.32
408,6,0.6
433,3,-0.08
813,2,0.34
845,3,0.91
851,4,0.83
858,2,0.52
860,7,0.4
886,0,0.64
888,1,0.93
891,3,1.31
146,5,-0.58
149,5,-0.38
148,6,0.14
156,1,-0.48
389,2,1.02
834,5,1.25
841,1,-0.67
848,2,-0.16
153,4,-0.59
157,2,-0.6
166,1,-0.64
217,1,-0.19
218,1,0.03
265,2,0.34
267,3,0.87
268,3,0.18
283,3,-0.33
286,4,1.63
379,5,-0.41
382,3,-0.26
388,0,-0.37
399,4,0.15
402,0,0.18
420,4,1.04
426,6,1.86
427,0,0.21
437,3,-0.37
460,1,-0.03
530,3,0.25
544,2,0.11
680,0,-0.1
718,1,-0.61
748,3,0.03
766,1,0.81
767,6,0.14
796,2,0.4
798,4,-0.4
801,4,-0.34
807,2,-0.28
810,0,-0.37
816,1,-0.25
820,6,-0.54
832,3,-0.48
849,3,-0.55
859,1,1.0
863,0,0.27
871,0,0.98
909,3,1.02
910,1,1.87
915,3,-0.4
922,2,1.02
966,1,-0.45
967,4,-0.34
968,6,-0.37
973,4,-0.47
975,3,-0.48
266,3,0.98
271,5,-0.32
255,1,0.93
383,1,0.39
390,0,-0.44
398,1,-0.09
935,1,0.0
164,1,-0.16
177,6,-0.67
191,0,-0.16
742,8,-0.16
743,2,-0.48
745,0,-0.28
929,4,0.43
183,6,-0.41
272,0,-0.47
387,3,0.21
403,4,-0.07
409,8,0.41
411,7,-0.1
432,6,-0.47
440,3,0.58
443,3,0.14
448,4,0.74
456,0,0.37
168,3,-0.7
393,0,-0.0
406,2,0.13
414,6,0.34
169,3,-0.95
416,4,-0.53
873,4,-0.0
879,4,0.52
172,1,-0.83
173,4,-0.44
442,5,-0.55
201,7,0.17
205,0,0.18
378,0,-0.59
386,0,-0.22
405,0,0.71
407,0,0.34
425,0,-0.13
431,0,-0.13
439,6,0.6
445,6,0.27
447,6,0.95
453,4,0.21
455,4,-0.03
459,0,-0.59
471,1,0.32
517,3,1.96
702,6,0.05
181,0,-0.25
188,2,-0.19
189,8,-0.29
194,2,-0.45
198,2,-0.39
856,0,-0.41
182,6,-0.54
190,5,-0.49
193,0,-0.56
195,5,0.15
187,6,-0.63
204,0,-0.56
186,4,-0.22
196,2,-0.42
200,5,-0.52
857,6,-0.63
192,0,-0.62
202,3,-0.7
203,7,-0.49
197,3,-0.81
199,6,-0.67
210,3,0.54
736,5,-0.64
206,7,-0.67
207,7,-0.57
208,2,-0.66
212,8,-0.4
907,7,-0.59
209,4,-0.4
281,6,-0.34
282,0,-0.44
288,3,-0.59
293,6,-0.05
300,2,0.28
311,5,-0.08
516,7,-0.22
908,2,-0.63
921,0,-0.1
211,2,-0.75
213,4,-0.71
214,3,-0.77
215,0,0.18
221,7,-0.67
264,0,0.49
952,3,-0.37
953,3,0.62
244,1,-0.19
963,4,-0.5
959,2,-0.57
225,1,-0.54
480,0,0.3
568,4,-0.44
223,1,-0.8
239,6,-0.31
228,4,-0.65
233,3,-0.84
243,4,-0.56
254,3,-0.7
258,6,-0.5
298,2,-0.34
303,4,-0.59
310,2,0.25
226,1,2.99
229,0,-0.62
230,4,-0.34
231,3,-0.15
236,3,-0.59
238,6,0.72
250,0,2.77
260,2,0.05
273,3,-0.88
274,0,-0.75
277,4,-0.16
279,6,-0.57
297,6,1.11
299,0,-0.53
308,1,0.26
329,1,-0.54
357,0,0.67
483,4,1.91
484,5,0.57
485,3,-0.51
486,7,1.93
505,8,5.15
667,1,0.87
685,5,-0.55
686,4,-0.34
692,3,-0.62
697,3,-0.73
875,6,-0.05
876,6,0.21
880,3,0.51
881,0,-0.07
889,6,-0.24
890,3,0.72
892,0,-0.44
893,6,-0.05
894,5,-0.55
895,8,-0.05
896,0,0.67
897,1,-0.61
898,4,-0.56
900,7,-0.25
901,4,-0.37
928,4,0.86
934,6,0.63
942,8,0.78
946,6,-0.08
227,4,-0.71
477,3,-0.81
488,6,-0.21
944,2,-0.48
234,0,-0.5
487,1,-0.54
490,2,-0.25
235,3,-0.81
242,1,0.23
304,5,-0.58
475,8,-0.12
943,4,0.27
947,1,-0.35
296,8,-0.23
249,4,-0.44
306,3,-0.7
524,5,0.04
527,0,-0.19
882,1,-0.32
248,5,-0.58
289,2,0.25
253,6,-0.57
276,0,-0.68
278,3,-0.84
307,4,-0.19
252,3,-0.73
256,6,-0.34
903,2,0.25
912,0,-0.25
917,1,-0.42
949,2,-0.28
261,4,-0.5
913,6,0.08
269,6,-0.47
478,4,-0.56
899,2,-0.63
280,4,-0.13
541,6,-0.02
557,2,0.16
284,1,-0.8
285,4,1.57
309,0,-0.5
509,5,-0.29
520,4,0.98
548,5,0.04
607,5,-0.61
634,8,-0.3
638,8,-0.3
940,3,1.2
955,4,-0.4
313,0,-0.53
522,3,-0.19
291,2,-0.75
292,6,-0.54
294,5,-0.55
482,1,-0.8
302,3,-0.51
312,0,-0.28
951,4,-0.4
314,1,-0.74
315,8,-0.36
316,5,-0.64
356,4,-0.28
789,6,0.14
804,4,-0.44
808,4,-0.31
103,3,-0.99
687,3,-0.62
321,1,-0.87
331,6,-0.7
324,0,-0.71
778,2,-0.22
784,6,-0.02
822,6,-0.63
567,0,0.58
330,4,-0.71
333,2,-0.69
342,4,-0.62
535,3,0.72
637,5,0.04
652,6,-0.5
657,7,-0.49
338,2,-0.54
340,2,-0.66
341,7,-0.62
343,3,-0.81
344,4,-0.5
345,4,-0.5
346,5,-0.46
347,5,-0.44
350,3,-0.7
353,3,-0.73
348,3,-0.66
349,5,-0.44
351,2,-0.51
352,5,-0.46
701,4,-0.65
332,0,-0.62
525,4,-0.53
694,1,-0.7
865,3,-0.11
872,5,0.42
362,1,-0.87
363,5,-0.67
372,3,-0.62
376,3,-0.73
380,2,-0.69
381,3,-0.95
394,4,-0.03
400,1,0.13
384,5,0.51
392,2,-0.45
397,7,-0.42
461,4,-0.0
462,4,-0.13
385,3,-0.88
395,2,0.05
438,3,-0.4
391,1,-0.74
401,1,-0.8
404,2,-0.72
449,3,-0.84
410,1,-0.77
458,6,-0.5
723,5,-0.26
971,6,-0.54
417,8,-0.3
428,1,0.42
430,1,-0.58
434,5,-0.55
435,4,-0.34
444,1,-0.64
454,1,-0.7
463,7,-0.54
464,7,-0.64
817,5,0.07
825,6,-0.15
838,2,-0.57
969,3,-0.51
972,0,-0.41
436,1,-0.87
441,1,-0.74
451,4,-0.44
452,6,0.27
466,6,-0.7
467,4,-0.65
465,3,-0.99
468,6,-0.7
469,7,-0.64
470,5,1.01
508,0,-0.5
528,6,0.24
537,0,-0.22
538,3,-0.26
540,3,-0.51
545,0,-0.56
559,7,-0.52
561,6,-0.6
571,4,-0.59
574,0,-0.65
575,2,-0.04
577,4,0.37
586,1,-0.7
587,0,-0.41
588,4,-0.56
592,3,-0.88
595,2,-0.31
600,5,0.48
609,1,0.03
613,2,-0.57
614,0,0.15
627,5,-0.49
629,5,-0.58
642,0,-0.65
643,6,-0.12
647,6,-0.12
656,7,-0.25
476,1,-0.74
542,5,-0.2
546,7,-0.3
550,0,-0.25
556,3,-0.66
562,4,-0.4
591,3,-0.4
593,6,-0.24
604,2,0.11
610,4,-0.37
473,1,-0.16
512,1,0.03
514,6,-0.6
618,1,-0.77
626,5,-0.52
635,1,-0.67
507,1,-0.58
539,4,-0.37
585,2,-0.31
597,1,-0.67
885,0,-0.65
733,6,-0.41
862,7,-0.49
874,7,-0.15
868,4,-0.47
518,5,-0.55
553,5,-0.64
569,2,0.49
570,6,-0.28
579,0,0.21
581,1,-0.42
590,3,0.14
489,4,-0.62
491,3,-0.88
492,0,-0.37
495,1,-0.77
493,4,-0.37
531,3,-0.51
864,0,-0.56
496,0,-0.78
519,4,-0.34
499,3,-0.95
660,5,-0.7
877,1,-0.48
503,2,-0.22
504,2,-0.48
523,0,-0.37
526,7,-0.49
534,5,-0.49
543,1,-0.13
547,2,-0.54
549,1,-0.45
551,1,-0.58
552,3,-0.0
560,7,-0.2
573,6,-0.54
582,1,-0.58
583,6,-0.37
584,5,0.1
606,7,0.47
611,3,-0.73
640,6,-0.67
645,8,-0.34
649,6,-0.63
650,4,-0.56
840,0,0.64
866,4,-0.28
867,8,-0.21
869,7,-0.2
870,2,-0.48
878,1,-0.51
902,7,-0.2
920,7,-0.07
930,0,0.4
939,1,0.07
957,4,-0.62
960,4,-0.68
564,4,-0.53
511,4,-0.74
612,2,-0.66
619,0,-0.71
631,1,-0.25
576,6,-0.41
594,6,-0.37
615,8,-0.32
621,6,-0.47
624,4,-0.68
632,2,-0.54
633,3,-0.3
636,0,-0.78
555,7,-0.37
589,1,-0.03
617,3,-0.15
622,0,-0.5
623,6,-0.37
628,1,-0.54
651,2,-0.39
529,8,-0.38
598,2,-0.25
602,1,-0.51
616,0,-0.78
620,4,-0.22
630,3,-0.51
641,8,-0.34
648,2,-0.25
653,3,-0.51
658,1,-0.51
572,7,-0.37
605,1,-0.51
536,3,-0.84
554,5,-0.64
558,5,0.6
639,1,-0.67
644,6,-0.44
563,0,-0.53
565,2,0.19
578,3,-0.95
603,4,-0.71
566,4,-0.71
580,0,-0.5
654,0,-0.56
596,6,-0.54
601,2,-0.19
655,7,-0.27
608,4,-0.44
625,7,0.3
646,6,-0.5
661,6,-0.7
662,3,-0.62
659,4,-0.65
664,1,-0.61
665,6,-0.67
669,6,-0.7
670,5,-0.73
663,1,-0.87
690,8,-0.3
677,7,-0.64
695,5,-0.64
711,6,-0.54
712,2,-0.66
715,5,-0.67
716,2,-0.69
721,7,0.3
725,2,0.11
726,4,-0.68
730,6,-0.63
738,6,-0.5
740,0,-0.71
744,0,-0.71
749,4,0.09
755,2,-0.69
750,4,-0.59
739,2,-0.69
747,3,-0.91
751,4,-0.22
752,6,-0.63
753,6,-0.47
757,4,-0.37
777,0,-0.47
790,0,-0.25
758,0,-0.75
843,5,-0.61
759,1,-0.42
760,0,-0.65
772,0,-0.13
786,0,-0.59
761,3,-0.77
765,6,-0.41
773,4,-0.5
785,7,-0.45
787,0,-0.25
793,0,-0.31
800,5,-0.49
762,8,-0.38
763,4,-0.56
791,1,-0.64
768,4,-0.4
771,6,0.05
775,4,-0.4
779,5,-0.32
780,0,-0.59
788,0,-0.47
770,0,-0.75
781,7,-0.47
792,3,-0.7
805,4,-0.56
774,0,-0.53
782,3,-0.37
797,7,-0.32
806,5,0.18
844,3,-0.59
776,1,-0.13
783,3,-0.59
799,3,-0.4
815,5,-0.41
809,2,-0.51
811,2,-0.54
812,7,-0.49
803,6,-0.18
814,1,-0.35
818,6,-0.47
824,7,-0.47
828,3,-0.7
833,6,-0.31
