id,Community,B
1,0,-0.05
2,5,-0.02
5,7,-0.24
12,10,1.35
18,4,0.8
151,4,4.04
163,9,7.17
794,1,5.04
795,4,3.02
21,3,-0.53
424,2,4.55
3,6,-0.81
8,4,0.68
337,1,-0.5
4,9,0.38
6,2,-0.3
9,5,-0.77
11,6,1.4
14,6,-0.27
16,10,-0.45
19,4,0.05
27,2,-0.55
28,2,0.54
40,4,-0.01
41,1,0.21
77,9,2.3
144,4,2.45
162,3,5.84
171,8,4.39
176,6,4.42
322,2,3.24
328,10,1.01
429,4,2.07
474,8,2.52
515,5,7.02
802,6,3.98
977,10,2.84
7,5,-0.38
22,8,-0.71
24,0,1.18
46,6,0.04
51,10,0.17
152,7,3.2
422,7,5.35
446,4,1.55
37,2,0.42
158,3,1.01
412,6,2.62
839,7,-0.58
846,2,0.1
10,0,-0.61
366,6,1.49
370,5,0.1
377,10,1.44
30,4,-0.18
43,7,-0.22
184,2,-0.02
185,6,0.77
232,7,1.9
240,4,3.08
246,1,0.73
369,2,1.51
373,6,0.7
33,9,-0.07
36,2,-0.62
13,9,0.99
20,4,0.57
23,4,-0.5
29,5,-0.59
34,2,-0.62
39,9,-0.01
42,0,-0.19
52,5,0.24
58,3,0.66
61,7,-0.32
63,5,-0.53
72,1,1.35
150,10,5.35
160,10,1.1
323,0,2.3
367,2,0.92
413,7,3.12
502,4,1.15
703,4,2.13
769,5,1.85
819,0,1.04
853,5,0.96
855,10,1.78
974,10,-0.02
976,10,-0.08
15,0,0.48
224,4,2.1
237,10,2.09
257,9,1.66
262,2,1.67
263,0,4.09
287,7,0.29
498,4,2.91
532,4,5.45
735,5,0.04
737,6,2.47
741,5,0.42
911,7,0.15
17,7,-0.51
26,4,-0.5
275,9,1.21
336,2,-0.55
360,1,3.0
361,1,1.96
423,0,1.07
32,6,-0.68
837,9,1.27
25,1,-0.38
31,7,-0.36
57,1,-0.4
59,1,-0.28
60,4,-0.47
65,8,-0.55
175,5,3.39
375,0,0.09
964,0,-0.3
62,4,-0.62
35,4,-0.59
44,6,-0.27
47,6,-0.68
38,1,-0.45
421,4,3.14
970,5,-0.14
48,6,-0.75
50,4,-0.67
53,9,-0.74
55,4,-0.7
45,7,-0.58
764,4,-0.53
49,7,-0.54
54,8,-0.55
64,10,-0.7
56,4,-0.65
66,1,-0.35
79,10,0.76
100,3,0.22
101,5,-0.65
327,5,0.18
359,5,-0.65
67,1,-0.01
81,5,0.96
82,7,-0.54
84,8,0.12
94,4,-0.21
98,4,-0.04
105,6,-0.02
106,1,0.09
107,10,-0.24
110,6,-0.05
112,3,0.69
114,0,-0.12
118,5,-0.17
126,4,0.05
132,2,-0.15
318,0,2.23
319,4,1.32
472,4,-0.18
68,0,0.05
91,4,-0.01
102,2,-0.02
121,7,-0.22
131,6,-0.24
135,7,-0.29
136,9,1.63
699,6,0.17
69,8,-0.07
90,0,0.19
96,1,0.21
117,9,-0.14
125,7,-0.05
70,4,-0.62
78,0,-0.58
95,5,-0.29
109,9,-0.04
123,2,0.86
134,10,-0.73
138,0,-0.09
71,1,-0.5
74,10,0.6
111,6,1.99
116,4,1.26
154,2,2.58
216,9,0.44
219,5,-0.62
251,3,-0.21
320,6,1.43
325,5,1.58
326,6,1.74
334,6,1.05
368,2,-0.65
374,1,0.44
418,2,2.7
457,8,1.05
501,5,1.08
521,7,0.12
533,0,4.02
599,6,0.83
696,9,0.83
700,4,-0.07
709,2,0.04
710,9,-0.01
714,4,0.28
717,6,-0.27
719,1,0.61
720,2,0.39
722,1,0.29
724,4,0.39
728,9,0.92
729,5,-0.05
732,6,1.24
734,7,-0.36
852,8,1.03
905,5,1.97
950,5,1.55
73,1,-0.5
500,9,-0.3
115,6,0.51
122,7,0.25
127,5,-0.44
133,0,-0.05
354,9,1.34
673,10,0.54
676,5,0.45
679,7,0.95
681,7,0.54
688,6,-0.12
691,0,-0.26
705,4,0.02
706,2,-0.02
713,10,-0.7
75,5,-0.47
222,5,0.21
245,5,1.31
295,6,0.14
510,4,-0.36
954,1,-0.45
956,4,-0.53
76,2,0.04
85,6,-0.24
99,10,-0.02
119,5,-0.71
355,10,-0.52
727,10,-0.33
80,2,0.29
241,4,-0.24
247,6,0.36
290,10,0.76
301,5,2.26
305,4,0.13
364,6,-0.12
371,1,0.19
666,10,0.82
668,4,-0.21
671,7,0.64
682,0,0.09
683,5,0.33
684,5,0.21
698,3,0.25
704,8,-0.71
707,3,-0.21
948,6,1.33
365,1,-0.53
130,2,-0.65
113,9,-0.55
497,5,0.42
83,4,-0.73
86,2,-0.84
87,5,-0.74
88,9,-0.52
89,0,-0.09
124,5,-0.5
708,4,-0.3
731,1,-0.35
97,5,-0.05
317,2,0.48
93,5,-0.56
92,2,-0.81
137,1,-0.48
259,9,2.2
494,2,-0.27
689,6,-0.78
693,9,-0.62
270,9,-0.78
104,1,-0.43
513,7,-0.19
108,4,-0.62
358,7,-0.58
339,6,-0.68
335,9,-0.2
481,0,1.98
672,1,-0.23
674,5,0.13
675,9,-0.07
678,2,0.48
120,4,-0.65
129,0,-0.82
128,1,-0.4
479,8,0.71
746,10,1.78
754,1,1.4
756,6,1.18
918,10,2.62
941,8,0.73
450,10,-0.33
139,6,-0.49
140,5,-0.38
141,4,-0.47
143,1,-0.25
165,5,-0.11
167,5,-0.29
170,6,0.51
174,1,0.14
178,3,-0.15
179,7,-0.32
180,1,-0.21
142,9,-0.87
147,4,-0.3
415,4,-0.36
419,0,0.93
506,5,0.33
145,9,0.12
155,4,-0.24
159,7,-0.56
161,5,0.72
396,6,1.24
408,4,0.37
433,2,-0.02
813,1,0.31
845,3,1.15
851,6,0.92
858,5,0.36
860,7,0.2
886,5,0.54
888,7,0.76
891,5,1.25
146,5,-0.65
149,6,-0.59
148,1,0.21
156,1,-0.25
389,7,0.86
834,4,0.86
841,4,-0.62
848,7,-0.24
153,7,-0.63
157,0,-0.65
166,7,-0.56
217,0,-0.02
218,8,0.17
265,5,0.27
267,8,0.84
268,9,0.25
283,2,-0.15
286,0,2.12
379,2,-0.55
382,5,-0.08
388,0,-0.33
399,1,0.29
402,7,0.27
420,10,1.25
426,7,1.25
427,9,0.44
437,0,-0.33
460,5,0.13
530,8,0.2
544,5,0.07
680,5,-0.05
718,6,-0.56
748,2,0.23
766,4,0.6
767,9,-0.04
796,3,0.46
798,5,-0.5
801,4,-0.3
807,3,-0.12
810,3,-0.12
816,9,-0.1
820,0,-0.68
832,7,-0.29
849,2,-0.49
859,0,1.21
863,4,0.28
871,4,0.86
909,2,1.17
910,8,1.85
915,8,-0.15
922,4,0.89
966,3,-0.15
967,10,-0.39
968,9,-0.58
973,3,-0.3
975,4,-0.44
266,9,1.08
271,0,-0.37
255,5,0.81
383,9,0.54
390,5,-0.44
398,5,-0.23
935,4,0.02
164,9,-0.01
177,6,-0.84
191,7,-0.14
742,9,-0.52
743,1,-0.33
745,6,-0.34
929,10,0.35
183,1,-0.23
272,1,-0.21
387,4,0.16
403,4,-0.04
409,6,0.45
411,2,-0.05
432,5,-0.62
440,10,0.69
443,2,0.2
448,0,1.11
456,6,0.33
168,1,-0.33
393,4,0.05
406,7,-0.02
414,4,0.19
169,2,-0.84
416,9,-0.58
873,9,-0.07
879,5,0.27
172,9,-0.84
173,5,-0.47
442,1,-0.43
201,9,0.18
205,10,0.2
378,8,-0.52
386,10,-0.08
405,2,0.92
407,0,0.55
425,5,-0.08
431,1,0.02
439,8,0.38
445,9,0.09
447,9,0.67
453,7,0.05
455,1,-0.01
459,6,-0.62
471,4,0.48
517,2,2.05
702,7,-0.1
181,7,-0.17
188,2,-0.3
189,3,-0.44
194,6,-0.53
198,1,-0.28
856,4,-0.39
182,10,-0.67
190,6,-0.68
193,4,-0.53
195,2,-0.02
187,6,-0.81
204,5,-0.5
186,6,-0.24
196,10,-0.49
200,7,-0.63
857,4,-0.67
192,2,-0.65
202,2,-0.52
203,10,-0.7
197,2,-0.68
199,0,-0.79
210,10,0.57
736,1,-0.43
206,8,-0.77
207,8,-0.71
208,0,-0.68
212,0,-0.82
907,3,-0.53
209,0,-0.44
281,10,-0.39
282,2,-0.4
288,10,-0.45
293,4,-0.27
300,4,0.19
311,0,0.02
516,6,-0.49
908,8,-0.74
921,4,-0.15
211,10,-0.83
213,2,-0.84
214,1,-0.33
215,6,0.23
221,5,-0.8
264,4,0.37
952,0,-0.26
953,9,0.7
244,6,-0.08
963,0,-0.61
959,2,-0.77
225,5,-0.41
480,9,0.54
568,0,-0.54
223,7,-0.68
239,3,-0.24
228,5,-0.71
233,6,-0.71
243,4,-0.56
254,1,-0.33
258,6,-0.62
298,2,-0.37
303,4,-0.62
310,7,0.1
226,8,2.76
229,9,-0.62
230,0,-0.44
231,2,-0.15
236,8,-0.44
