id,Community,B
1,0,-0.1
2,8,-0.07
5,2,-0.35
12,1,1.21
18,4,1.36
151,2,4.4
163,9,5.84
794,9,5.19
795,0,2.63
21,4,-0.79
424,10,4.06
3,0,-0.54
8,0,0.57
337,7,-0.76
4,10,0.26
6,0,-0.21
9,7,-0.76
11,5,1.64
14,3,-0.21
16,8,-0.41
19,4,0.17
27,9,-0.39
28,10,0.37
40,5,0.2
41,6,-0.08
77,2,2.2
144,1,2.37
162,6,4.79
171,1,4.1
176,10,4.12
322,1,3.02
328,7,1.15
429,2,2.23
474,3,3.41
515,1,6.58
802,1,3.22
977,5,3.29
7,9,-0.24
22,8,-0.84
24,4,1.23
46,1,0.08
51,10,0.15
152,6,3.18
422,0,5.06
446,5,2.02
37,8,0.66
158,9,0.61
412,5,3.08
839,7,-0.53
846,6,-0.05
10,1,-0.6
366,7,1.7
370,3,0.08
377,5,1.57
30,8,-0.11
43,2,-0.29
184,10,-0.01
185,10,0.65
232,4,3.14
240,2,3.42
246,10,0.59
369,1,1.24
373,3,1.12
33,2,-0.19
36,0,-0.43
13,0,0.75
20,10,0.48
23,2,-0.66
29,5,-0.71
34,8,-0.68
39,9,0.06
42,8,-0.26
52,6,0.32
58,1,0.17
61,9,-0.24
63,10,-0.51
72,2,1.41
150,10,4.67
160,8,1.35
323,7,2.2
367,2,0.97
413,6,3.28
502,5,1.46
703,4,3.31
769,8,2.74
819,1,0.51
853,7,1.38
855,1,1.61
974,3,-0.03
976,0,-0.1
15,10,0.15
224,10,2.05
237,4,2.25
257,3,2.23
262,9,1.46
263,6,2.94
287,2,0.31
498,1,2.94
532,0,4.31
735,1,-0.0
737,8,2.89
741,6,0.18
911,7,0.52
17,6,-0.58
26,1,-0.48
275,2,0.91
336,10,-0.51
360,2,3.39
361,10,1.83
423,2,0.56
32,5,-0.75
837,8,1.58
25,5,-0.64
31,0,-0.26
57,1,-0.63
59,3,-0.46
60,4,-0.41
65,8,-0.65
175,7,4.33
375,5,-0.08
964,9,-0.32
62,2,-0.76
35,0,-0.41
44,4,0.03
47,8,-0.72
38,8,-0.84
421,10,3.32
970,6,-0.05
48,0,-0.52
50,5,-0.82
53,6,-0.72
55,0,-0.5
45,1,-0.57
764,9,-0.44
49,3,-0.6
54,9,-0.44
64,7,-0.56
56,3,-0.68
66,5,-0.64
79,8,1.01
100,3,0.08
101,1,-0.63
327,7,0.29
359,6,-0.69
67,6,-0.24
81,2,0.84
82,5,-0.64
84,3,0.33
94,2,-0.22
98,2,-0.19
105,10,-0.04
106,2,-0.1
107,10,-0.12
110,3,0.01
112,8,0.51
114,10,-0.18
118,5,-0.04
126,9,0.03
132,0,-0.13
318,2,1.66
319,2,1.54
472,6,-0.16
68,7,-0.03
91,1,-0.03
102,5,0.1
121,9,0.01
131,0,-0.21
135,6,-0.21
136,3,1.8
699,8,0.32
69,6,-0.27
90,9,0.23
96,0,0.09
117,1,-0.09
125,2,-0.04
70,10,-0.62
78,4,-0.58
95,0,-0.21
109,1,-0.12
123,10,0.62
134,8,-0.76
138,9,-0.12
71,9,-0.57
74,8,0.85
111,6,1.35
116,8,1.89
154,2,2.45
216,0,0.2
219,10,-0.59
251,1,-0.4
320,1,1.07
325,0,1.36
326,2,1.44
334,6,0.87
368,3,-0.71
374,10,0.26
418,3,3.09
457,8,1.54
501,1,1.04
521,4,0.3
533,8,4.0
599,1,0.65
696,0,0.55
700,5,-0.11
709,8,-0.03
710,1,0.11
714,4,0.37
717,0,-0.13
719,0,0.49
720,10,0.26
722,1,0.19
724,1,0.28
728,1,0.87
729,1,0.02
732,0,0.97
734,1,-0.34
852,0,0.77
905,0,1.58
950,10,1.81
73,5,-0.78
500,8,-0.18
115,3,0.61
122,1,0.48
127,4,-0.48
133,2,-0.29
354,5,1.46
673,8,0.66
676,7,0.75
679,5,1.57
681,8,0.97
688,6,-0.11
691,4,-0.28
705,0,0.16
706,5,0.2
713,3,-0.75
75,0,-0.39
222,10,0.24
245,8,1.81
295,1,0.17
510,2,-0.48
954,0,-0.48
956,9,-0.42
76,5,0.03
85,2,-0.26
99,6,-0.03
119,7,-0.69
355,9,-0.34
727,10,-0.31
80,5,0.31
241,0,-0.04
247,10,0.37
290,8,0.89
301,8,3.2
305,6,0.08
364,2,-0.19
371,4,0.37
666,6,0.5
668,3,-0.28
671,3,1.04
682,8,-0.03
683,8,0.35
684,7,0.36
698,2,-0.19
704,6,-0.77
707,10,-0.37
948,3,1.69
365,2,-0.92
130,8,-0.68
113,9,-0.34
497,10,0.46
83,1,-0.68
86,2,-0.88
87,10,-0.67
88,8,-0.49
89,6,-0.24
124,1,-0.48
708,9,-0.24
731,5,-0.68
97,7,0.1
317,2,0.47
93,4,-0.62
92,9,-0.54
137,3,-0.82
259,5,2.62
494,1,-0.17
689,10,-0.64
693,3,-0.6
270,10,-0.67
104,1,-0.65
513,7,-0.07
108,1,-0.65
358,10,-0.53
339,7,-0.59
335,2,-0.26
481,5,2.06
672,3,-0.42
674,2,0.03
675,10,-0.09
678,10,0.43
120,0,-0.5
129,0,-0.59
128,7,-0.56
479,7,0.95
746,3,2.26
754,6,1.11
756,10,1.01
918,6,2.3
941,10,0.62
450,1,-0.23
139,1,-0.4
140,6,-0.43
141,3,-0.46
143,0,-0.3
165,8,-0.11
167,3,-0.25
170,9,0.56
174,7,0.03
178,0,-0.3
179,1,-0.23
180,6,-0.48
142,7,-0.79
147,6,-0.4
415,7,-0.23
419,0,0.53
506,6,0.16
145,1,0.11
155,2,-0.44
159,10,-0.67
161,8,1.05
396,3,1.62
408,5,0.55
433,0,-0.04
813,0,0.22
845,10,0.84
851,8,1.31
858,8,0.7
860,4,0.58
886,10,0.68
888,0,0.62
891,4,1.67
146,0,-0.48
149,1,-0.48
148,3,0.15
156,0,-0.35
389,6,0.98
834,6,0.93
841,9,-0.49
848,7,-0.13
153,1,-0.63
157,0,-0.52
166,9,-0.42
217,8,-0.11
218,9,0.23
265,7,0.56
267,9,0.83
268,2,0.03
283,0,-0.08
286,3,2.23
379,2,-0.79
382,1,-0.12
388,7,-0.3
399,1,0.22
402,6,0.24
420,8,1.66
426,10,1.45
427,1,0.36
437,10,-0.29
460,6,0.02
530,2,-0.0
544,4,0.13
680,1,-0.09
718,6,-0.58
748,2,-0.0
766,5,0.9
767,9,0.06
796,6,0.24
798,2,-0.57
801,5,-0.22
807,6,-0.4
810,9,-0.17
816,10,-0.09
820,6,-0.66
832,1,-0.23
849,7,-0.39
859,6,0.79
863,7,0.49
871,3,1.51
909,4,1.6
910,6,1.56
915,5,-0.29
922,10,0.87
966,0,-0.35
967,0,-0.28
968,9,-0.37
