id,Community,B
1,0,-0.25
2,1,0.17
5,1,-0.18
12,4,1.12
18,2,1.13
151,8,3.14
163,1,6.87
794,5,5.4
795,1,3.81
21,2,-0.61
424,0,4.46
3,1,-0.62
8,2,0.77
337,1,-0.62
4,7,0.63
6,1,-0.24
9,1,-0.65
11,5,1.09
14,5,-0.23
16,2,-0.26
19,2,0.35
27,8,-0.39
28,6,0.66
40,1,0.27
41,2,0.16
77,8,1.59
144,0,2.59
162,2,5.57
171,5,4.08
176,1,4.47
322,3,2.73
328,3,0.8
429,6,2.56
474,0,2.72
515,3,6.85
802,3,3.27
977,5,2.27
7,3,-0.43
22,5,-0.72
24,0,0.85
46,1,0.27
51,6,0.12
152,2,3.96
422,2,6.66
446,7,1.91
37,2,0.68
158,3,0.53
412,1,2.7
839,6,-0.58
846,0,0.01
10,5,-0.6
366,2,1.61
370,0,0.01
377,7,1.64
30,7,-0.05
43,0,-0.25
184,6,-0.04
185,5,0.69
232,3,2.25
240,2,3.54
246,5,0.49
369,4,1.33
373,2,0.9
33,0,-0.15
36,0,-0.7
13,0,1.04
20,2,0.71
23,4,-0.53
29,2,-0.48
34,4,-0.65
39,2,0.03
42,4,-0.38
52,4,0.43
58,5,0.35
61,3,-0.43
63,6,-0.45
72,0,1.4
150,6,5.38
160,5,0.92
323,7,2.31
367,5,0.81
413,6,3.73
502,7,1.71
703,4,2.53
769,6,2.18
819,5,0.69
853,5,1.04
855,7,2.31
974,4,-0.02
976,5,-0.14
15,0,0.24
224,2,2.12
237,3,1.88
257,2,1.74
262,3,1.55
263,5,2.9
287,3,0.32
498,4,3.1
532,4,5.62
735,1,0.14
737,0,2.23
741,2,0.61
911,8,0.18
17,5,-0.52
26,8,-0.35
275,6,1.19
336,0,-0.63
360,0,3.68
361,0,1.85
423,5,0.63
32,6,-0.64
837,3,1.19
25,3,-0.68
31,5,-0.37
57,2,-0.61
59,2,-0.42
60,7,-0.38
65,1,-0.43
175,5,3.36
375,6,-0.11
964,1,-0.21
62,0,-0.73
35,4,-0.65
44,7,0.09
47,0,-0.76
38,1,-0.62
421,4,3.46
970,1,0.08
48,2,-0.58
50,2,-0.61
53,1,-0.56
55,0,-0.79
45,1,-0.52
764,1,-0.4
49,2,-0.48
54,3,-0.59
64,0,-0.73
56,0,-0.73
66,2,-0.45
79,6,0.75
100,5,-0.09
101,1,-0.56
327,1,0.33
359,4,-0.74
67,3,-0.13
81,6,1.0
82,1,-0.46
84,2,0.29
94,3,-0.13
98,2,-0.0
105,1,0.04
106,3,0.02
107,4,-0.2
110,2,0.06
112,1,0.46
114,5,-0.2
118,1,0.01
126,8,0.05
132,2,-0.1
318,3,1.55
319,6,1.76
472,0,-0.18
68,0,-0.18
91,1,0.11
102,3,0.02
121,2,-0.0
131,2,-0.16
135,0,-0.41
136,8,0.95
699,4,0.07
69,1,0.08
90,4,0.07
96,2,0.32
117,3,-0.19
125,0,-0.08
70,1,-0.46
78,1,-0.46
95,0,-0.37
109,2,0.13
123,3,0.59
134,1,-0.52
138,8,-0.15
71,3,-0.8
74,1,0.8
111,3,1.79
116,0,1.08
154,4,2.5
216,7,0.56
219,3,-0.59
251,7,-0.45
320,2,1.45
325,0,1.91
326,2,1.77
334,1,1.37
368,6,-0.64
374,2,0.48
418,5,2.33
457,4,1.15
501,1,1.21
