id,Community,B
1,0,-0.22
2,8,-0.18
5,7,-0.11
12,9,1.17
18,6,1.31
151,2,4.73
163,7,6.51
794,1,5.74
795,8,3.3
21,7,-0.58
424,2,4.69
3,7,-0.67
8,0,0.78
337,3,-0.66
4,3,0.32
6,8,-0.39
9,6,-0.72
11,4,1.2
14,3,-0.17
16,8,-0.51
19,3,0.07
27,5,-0.55
28,6,0.92
40,2,0.04
41,9,0.02
77,8,2.19
144,8,2.73
162,9,5.62
171,8,4.08
176,3,3.62
322,9,3.31
328,0,0.92
429,1,2.67
474,2,2.79
515,3,6.49
802,8,3.63
977,8,2.52
7,3,-0.35
22,3,-0.63
24,8,0.66
46,8,-0.09
51,1,0.32
152,6,4.68
422,1,6.85
446,5,1.73
37,2,0.49
158,3,0.56
412,4,2.04
839,2,-0.54
846,1,0.32
10,0,-0.56
366,9,1.37
370,8,0.0
377,0,1.32
30,1,-0.06
43,1,-0.12
184,1,0.17
185,4,0.51
232,2,2.46
240,5,3.86
246,9,0.48
369,4,1.17
373,9,0.58
33,0,0.07
36,2,-0.64
13,8,0.87
20,9,0.45
23,4,-0.41
29,3,-0.5
34,0,-0.56
39,1,0.1
42,5,-0.27
52,6,0.72
58,9,0.19
61,5,-0.27
63,2,-0.54
72,8,1.23
150,4,4.26
160,2,1.01
323,0,1.58
367,3,0.89
413,4,3.28
502,9,1.44
703,2,2.21
769,4,1.7
819,3,0.63
853,9,1.14
855,1,2.13
974,1,0.17
976,8,-0.15
15,2,0.27
224,2,2.3
237,2,1.72
257,5,2.04
262,6,1.73
263,2,3.27
287,0,0.47
498,4,2.84
532,0,5.73
735,2,-0.06
737,2,2.08
741,8,0.39
911,4,0.27
17,4,-0.44
26,6,-0.46
275,4,0.88
336,7,-0.42
360,4,2.7
361,7,2.1
423,0,0.69
32,1,-0.56
837,9,1.17
25,4,-0.52
31,8,-0.45
57,1,-0.56
59,4,-0.33
60,2,-0.48
65,6,-0.49
175,4,3.02
375,4,-0.02
964,7,-0.28
62,9,-0.93
35,1,-0.5
44,9,-0.28
47,5,-0.61
38,1,-0.63
421,4,2.94
970,4,-0.17
48,2,-0.7
50,6,-0.62
53,4,-0.57
55,2,-0.74
45,9,-0.8
764,6,-0.52
49,7,-0.44
54,4,-0.46
64,0,-0.59
56,8,-0.69
66,6,-0.52
79,6,0.88
100,2,-0.06
101,6,-0.62
327,1,0.2
359,1,-0.56
67,5,-0.15
81,8,0.75
82,0,-0.53
84,2,0.2
94,8,-0.15
98,3,0.01
105,3,0.04
106,0,0.12
107,6,-0.03
110,7,0.06
112,8,0.24
114,8,-0.27
118,7,-0.05
126,8,-0.03
132,3,-0.09
318,6,2.13
319,0,1.72
472,9,-0.18
68,2,-0.12
91,5,-0.03
102,4,-0.15
121,3,-0.06
131,7,-0.11
135,4,-0.1
136,2,1.43
699,7,-0.03
69,1,-0.02
90,2,0.14
96,3,0.22
117,2,-0.19
125,7,0.09
70,9,-0.77
78,9,-0.67
95,5,-0.27
109,9,-0.08
123,9,0.74
134,7,-0.56
138,2,-0.22
71,7,-0.64
74,1,0.77
111,1,2.23
116,9,1.17
154,2,2.4
216,7,0.53
219,2,-0.61
251,1,-0.31
320,1,1.5
325,9,1.86
326,8,1.32
334,6,1.41
368,3,-0.55
374,4,0.25
418,5,2.77
457,2,1.17
501,0,1.12
521,3,0.22
533,8,3.0
599,3,0.48
696,8,0.42
700,4,-0.1
709,9,-0.21
710,1,0.26
714,1,0.51
717,9,-0.18
719,6,0.88
720,2,0.1
722,8,0.03
724,3,0.19
728,6,1.54
729,2,-0.15
732,2,1.04
734,5,-0.4
852,2,0.98
905,2,1.91
950,3,1.64
73,2,-0.74
500,0,-0.16
115,4,0.51
122,8,0.42
127,4,-0.41
133,4,-0.07
354,7,1.18
673,0,0.64
676,2,0.33
679,3,1.1
681,3,0.63
688,8,-0.06
691,8,-0.39
705,4,0.12
706,7,0.17
713,6,-0.62
75,1,-0.44
222,5,0.3
245,9,1.4
295,2,0.23
510,4,-0.25
954,9,-0.8
956,1,-0.47
76,2,0.04
85,9,-0.31
99,1,0.2
119,4,-0.6
355,7,-0.42
727,1,-0.25
80,2,0.07
241,7,-0.03
247,4,0.35
290,8,0.57
301,2,2.4
305,4,0.09
364,4,-0.15
371,3,0.14
666,5,0.85
668,1,-0.15
671,3,0.84
682,2,-0.12
683,1,0.39
684,3,0.22
698,2,-0.09
704,8,-0.78
707,7,-0.33
948,4,1.12
365,5,-0.79
130,5,-0.7
113,2,-0.57
497,9,0.35
83,2,-0.77
86,6,-0.69
87,2,-0.77
