id,Community,B
1,0,-0.19
2,5,0.21
5,4,-0.28
12,10,1.04
18,4,0.8
151,1,4.04
163,1,6.23
794,8,5.66
795,4,2.93
21,8,-0.69
424,4,3.75
3,8,-0.75
8,2,0.67
337,1,-0.74
4,2,0.31
6,4,-0.43
9,5,-0.83
11,4,1.18
14,9,-0.2
16,1,-0.45
19,1,0.04
27,9,-0.58
28,4,0.45
40,1,0.07
41,6,0.42
77,2,2.09
144,1,2.32
162,2,5.24
171,2,4.33
176,1,3.75
322,0,3.15
328,9,0.98
429,1,2.03
474,2,2.64
515,7,4.84
802,10,3.33
977,0,2.57
7,4,-0.46
22,2,-0.63
24,4,0.77
46,5,0.17
51,1,0.13
152,9,4.01
422,0,6.7
446,9,1.63
37,3,0.53
158,2,0.64
412,2,2.5
839,1,-0.51
846,10,-0.04
10,6,-0.78
366,4,1.21
370,8,0.12
377,3,1.18
30,4,-0.31
43,2,-0.19
184,10,-0.02
185,8,0.67
232,1,2.23
240,1,2.9
246,0,0.66
369,5,2.12
373,0,0.78
33,9,0.04
36,0,-0.65
13,1,0.89
20,3,0.47
23,2,-0.41
29,3,-0.53
34,6,-0.73
39,10,-0.04
42,5,-0.29
52,4,0.01
58,3,0.47
61,9,-0.28
63,1,-0.54
72,8,1.51
150,3,5.08
160,10,0.99
323,2,1.67
367,3,1.06
413,10,3.43
502,2,1.23
703,3,2.6
769,8,1.97
819,2,0.64
853,4,0.94
855,8,1.68
974,1,-0.04
976,1,-0.16
15,5,0.71
224,0,2.12
237,5,2.77
257,5,2.62
262,1,1.36
263,3,3.31
287,0,0.51
498,4,3.16
532,4,5.03
735,6,0.25
737,4,1.85
741,2,0.42
911,9,0.42
17,4,-0.57
26,7,-0.27
275,4,0.8
336,4,-0.55
360,10,3.12
361,9,2.07
423,0,0.72
32,9,-0.61
837,0,1.14
25,7,-0.31
31,7,-0.17
57,4,-0.75
59,10,-0.4
60,4,-0.43
65,6,-0.69
175,3,3.66
375,2,-0.05
964,5,-0.33
62,3,-0.56
35,4,-0.66
44,0,-0.04
47,3,-0.53
38,5,-0.79
421,9,3.65
970,4,-0.11
48,3,-0.65
50,3,-0.65
53,8,-0.66
55,6,-0.86
45,4,-0.66
764,2,-0.46
49,5,-0.56
54,9,-0.55
64,0,-0.59
56,10,-0.58
66,5,-0.63
79,8,0.7
100,4,-0.17
101,0,-0.65
327,3,0.24
359,2,-0.55
67,4,-0.22
81,2,1.03
82,4,-0.6
84,8,0.15
94,4,-0.22
98,1,-0.07
105,1,-0.07
106,1,-0.1
107,8,-0.14
110,7,0.04
112,2,0.4
114,5,-0.14
118,1,-0.19
126,1,-0.01
132,2,-0.05
318,9,1.77
319,4,1.32
472,0,0.02
68,0,-0.04
91,3,-0.09
102,1,0.02
121,3,-0.11
131,7,-0.06
135,3,-0.14
136,0,1.33
699,0,0.17
69,2,-0.05
90,4,0.07
96,4,0.1
