id,Community,B
1,0,-0.16
2,0,-0.13
5,2,-0.38
12,2,1.28
18,5,1.22
151,4,4.15
163,0,6.83
794,6,6.39
795,1,3.2
21,3,-0.61
424,7,4.08
3,0,-0.8
8,2,0.91
337,1,-0.69
4,2,0.36
6,3,-0.29
9,1,-0.69
11,0,1.43
14,3,-0.26
16,5,-0.4
19,3,0.12
27,3,-0.47
28,2,0.8
40,3,0.12
41,2,0.17
77,3,1.89
144,3,2.45
162,1,5.26
171,2,4.95
176,3,3.56
322,8,3.51
328,4,0.86
429,4,2.24
474,4,2.42
515,4,7.02
802,7,3.49
977,4,2.48
7,4,-0.34
22,2,-0.78
24,3,0.82
46,4,0.05
51,3,0.09
152,2,3.92
422,3,5.6
446,0,1.62
37,4,0.38
158,2,0.54
412,1,2.36
839,2,-0.56
846,4,0.11
10,0,-0.67
366,4,1.25
370,5,0.12
377,1,1.2
30,2,-0.19
43,3,-0.21
184,2,0.03
185,4,0.71
232,5,2.42
240,3,2.92
246,3,0.55
369,7,1.39
373,0,0.76
33,0,-0.04
36,5,-0.56
13,2,1.13
20,0,0.51
23,1,-0.41
29,1,-0.55
34,2,-0.63
39,7,0.04
42,5,-0.31
52,0,0.44
58,5,0.49
61,2,-0.27
63,1,-0.49
72,2,1.31
150,5,5.33
160,2,1.17
323,4,1.64
367,6,1.23
413,2,4.03
502,2,1.42
703,2,2.82
769,2,2.27
819,1,0.66
853,7,1.05
855,7,1.71
974,7,0.01
976,5,-0.01
15,3,0.2
224,3,1.87
237,4,1.79
257,1,1.67
262,2,1.79
263,1,2.96
287,2,0.47
498,3,3.0
532,5,5.95
735,2,-0.05
737,6,2.54
741,5,0.52
911,3,0.29
17,7,-0.47
26,2,-0.6
275,4,1.04
336,0,-0.58
360,0,3.35
361,0,2.01
423,3,0.64
32,2,-0.71
837,3,1.08
25,3,-0.53
31,2,-0.41
57,1,-0.66
59,2,-0.49
60,3,-0.35
65,3,-0.5
175,1,3.26
375,0,-0.1
964,0,-0.42
62,5,-0.59
35,5,-0.56
44,7,-0.04
47,3,-0.53
38,5,-0.68
421,0,3.6
970,5,0.02
48,5,-0.65
50,5,-0.65
53,5,-0.65
55,6,-0.56
45,2,-0.74
764,7,-0.52
49,3,-0.56
54,6,-0.38
64,5,-0.59
56,7,-0.6
66,7,-0.55
79,2,0.8
100,0,-0.07
101,4,-0.63
327,4,0.11
359,4,-0.66
67,0,-0.16
81,2,1.06
82,4,-0.57
84,4,0.23
94,3,-0.03
98,3,-0.12
105,5,-0.07
106,3,0.03
107,5,-0.1
110,1,-0.03
112,0,0.25
114,1,-0.11
118,0,-0.1
126,5,0.15
132,3,-0.12
318,4,1.49
319,5,1.44
472,6,0.12
68,7,-0.09
91,7,-0.04
102,4,-0.04
121,0,-0.16
131,3,-0.18
135,1,-0.17
136,2,1.39
699,1,0.05
69,3,-0.18
90,0,0.09
96,4,0.08
117,3,-0.06
125,0,-0.0
70,4,-0.63
78,0,-0.61
95,2,-0.27
109,0,-0.0
123,6,0.99
134,1,-0.58
138,1,-0.28
71,4,-0.78
74,2,0.58
111,3,1.6
116,3,0.96
154,7,2.3
216,4,0.29
219,0,-0.67
251,5,-0.37
320,5,1.41
325,0,1.75
326,7,1.45
334,2,1.35
368,2,-0.71
374,7,0.33
418,1,2.25
457,5,1.34
501,3,0.96
521,5,0.02
533,2,3.26
599,5,0.76
696,8,0.82
700,4,-0.04
709,6,0.24
710,4,0.02
714,2,0.32
717,0,-0.16
719,6,0.87
720,3,0.35
722,2,0.17
724,4,0.38
728,2,1.31
729,7,0.09
732,3,1.17
734,4,-0.34
852,5,1.13
905,0,2.04
950,7,1.79
73,2,-0.78
500,2,-0.19
115,4,0.41
122,1,0.38
127,8,-0.42
133,5,-0.04
354,4,1.25
673,2,0.58
676,0,0.41
679,0,1.02
681,6,0.96
688,1,-0.06
691,4,-0.31
705,1,0.03
706,3,0.09
713,7,-0.6
75,6,-0.26
222,0,0.25
245,3,1.25
295,4,0.23
510,0,-0.29
954,2,-0.78
956,3,-0.5
76,6,0.24
85,4,-0.16
99,2,0.14
119,3,-0.64
355,2,-0.56
727,0,-0.45
80,5,0.3
241,5,-0.04
247,6,0.66
290,4,0.62
301,3,2.16
305,4,0.11
364,1,-0.06
371,3,0.12
666,6,1.05
668,2,-0.38
671,4,0.65
682,2,-0.12
683,3,0.17
684,1,0.19
698,4,-0.13
704,7,-0.68
707,0,-0.48
948,3,1.02
365,8,-0.73
130,7,-0.57
113,3,-0.44
497,7,0.33
83,6,-0.53
86,5,-0.68
87,6,-0.53
88,0,-0.48
89,1,-0.22
124,2,-0.56
708,0,-0.36
731,8,-0.53
97,4,-0.04
317,3,0.38
93,2,-0.67
92,1,-0.69
137,4,-0.69
259,8,2.21
494,5,-0.07
689,0,-0.77
693,3,-0.47
270,0,-0.77
104,3,-0.61
513,2,-0.12
108,4,-0.66
358,1,-0.58
339,5,-0.56
335,0,-0.13
481,7,1.42
672,4,-0.39
674,0,0.06
675,5,0.02
678,2,0.39
120,3,-0.64
129,2,-0.85
128,3,-0.53
479,3,0.55
746,4,1.64
754,0,1.43
756,3,0.93
918,3,2.13
941,2,0.83
450,2,-0.3
139,4,-0.45
140,5,-0.34
141,1,-0.39
143,8,-0.45
165,1,-0.14
167,4,-0.34
170,2,0.5
174,0,-0.07
178,2,-0.49
179,0,-0.29
180,4,-0.42
142,2,-0.89
147,5,-0.31
415,1,-0.33
419,3,0.76
506,2,0.39
145,3,0.09
155,2,-0.27
159,7,-0.57
161,2,0.76
396,3,1.17
408,1,0.44
433,2,0.06
813,8,0.39
845,8,1.14
851,5,0.85
858,1,0.19
860,4,0.32
886,4,0.68
888,0,0.99
891,4,1.19
146,3,-0.58
149,3,-0.41
148,2,0.14
156,2,-0.52
389,0,1.05
834,3,1.08
841,3,-0.56
848,3,-0.32
153,7,-0.63
157,3,-0.56
166,3,-0.53
217,2,-0.16
218,0,0.22
265,3,0.29
267,0,0.76
268,4,0.14
283,5,-0.1
286,7,1.71
379,0,-0.58
382,2,-0.12
388,1,-0.36
399,3,0.23
402,5,0.36
420,2,1.2
426,3,1.25
427,4,0.35
437,2,-0.41
460,3,0.09
530,0,0.16
544,2,0.1
680,4,-0.16
718,3,-0.53
748,4,0.08
766,4,0.56
767,4,-0.1
796,5,0.27
798,3,-0.35
801,1,-0.25
807,1,-0.3
810,3,-0.26
816,3,-0.12
820,5,-0.62
832,5,-0.25
849,5,-0.37
859,4,0.8
863,4,0.29
871,0,1.11
909,6,1.55
910,5,1.87
915,5,-0.19
922,4,0.83
966,2,-0.38
967,3,-0.38
968,1,-0.49
973,6,-0.32
975,3,-0.35
266,5,0.95
271,2,-0.49
255,0,0.92
383,1,0.44
390,0,-0.48
398,5,-0.07
935,8,0.13
164,3,-0.15
177,5,-0.71
191,2,-0.16
742,4,-0.45
743,6,-0.35
745,2,-0.38
929,5,0.49
183,4,-0.51
272,4,-0.42
387,0,0.25
403,2,0.03
409,6,0.63
411,6,0.15
432,2,-0.67
440,3,0.44
443,0,0.12
448,7,0.73
456,1,0.33
168,3,-0.5
393,1,0.05
406,0,-0.0
414,8,0.3
169,4,-0.75
416,0,-0.55
873,5,-0.1
879,3,0.47
172,3,-0.67
173,6,-0.26
442,5,-0.59
201,1,0.14
205,6,0.45
378,3,-0.5
386,4,-0.1
405,1,0.85
407,0,0.25
425,6,0.12
431,3,-0.18
439,0,0.35
445,3,0.03
447,1,0.71
453,3,0.14
455,1,-0.08
459,4,-0.6
471,3,0.55
517,2,2.12
702,5,-0.04
181,3,-0.15
188,5,-0.28
189,3,-0.58
