id,Community,B
1,0,-0.12
2,8,0.12
5,0,-0.3
12,2,1.28
18,6,1.44
151,0,4.53
163,3,5.89
794,1,5.0
795,7,3.3
21,3,-0.57
424,2,4.54
3,8,-0.85
8,3,0.62
337,4,-0.74
4,0,0.25
6,3,-0.17
9,6,-0.81
11,5,1.19
14,3,-0.15
16,3,-0.28
19,5,-0.0
27,4,-0.52
28,4,0.6
40,3,0.09
41,3,0.12
77,4,2.48
144,4,3.06
162,7,4.97
171,1,3.93
176,5,4.22
322,0,3.34
328,0,0.92
429,6,2.93
474,5,2.89
515,3,5.89
802,5,3.54
977,3,2.14
7,1,-0.41
22,5,-0.79
24,5,0.92
46,0,0.06
51,6,0.34
152,5,3.68
422,3,5.31
446,1,1.45
37,3,0.38
158,1,0.61
412,8,3.33
839,0,-0.46
846,7,0.12
10,5,-0.69
366,5,1.15
370,0,0.03
377,5,1.36
30,2,-0.04
43,0,-0.21
184,2,0.17
185,7,0.64
232,0,2.39
240,5,3.41
246,7,0.52
369,6,2.09
373,5,0.81
33,3,-0.01
36,7,-0.59
13,7,0.91
20,7,0.32
23,3,-0.3
29,7,-0.65
34,1,-0.57
39,0,-0.03
42,3,-0.2
52,4,0.63
58,3,0.38
61,7,-0.32
63,3,-0.41
72,4,1.65
150,0,4.9
160,8,1.61
323,1,1.5
367,5,0.92
413,1,3.22
502,3,1.09
703,4,2.74
769,7,1.61
819,7,0.5
853,6,1.48
855,8,2.66
974,4,0.02
976,0,-0.12
15,3,0.3
224,3,1.82
237,8,2.66
257,8,2.36
262,0,1.53
263,6,4.39
287,4,0.57
498,0,3.46
532,3,4.71
735,8,0.19
737,6,2.9
741,2,0.47
911,0,0.25
17,6,-0.54
26,3,-0.36
275,5,1.12
336,0,-0.55
360,5,3.41
361,7,1.75
423,7,0.61
32,5,-0.72
837,6,1.52
25,1,-0.57
31,3,-0.28
57,0,-0.67
59,4,-0.46
60,3,-0.36
65,1,-0.52
175,4,4.11
375,3,-0.09
964,0,-0.4
62,4,-0.59
35,1,-0.59
44,7,-0.06
47,0,-0.61
38,1,-0.67
421,2,3.62
970,7,-0.12
48,0,-0.67
50,3,-0.51
53,4,-0.71
55,2,-0.59
45,3,-0.54
764,5,-0.72
49,5,-0.69
54,5,-0.62
64,5,-0.76
56,1,-0.59
66,8,-0.59
79,5,0.64
100,0,-0.03
101,7,-0.65
327,3,0.2
359,4,-0.65
67,0,-0.12
81,5,0.92
82,3,-0.49
84,2,0.28
94,7,-0.12
98,7,-0.06
105,5,-0.18
106,7,-0.09
107,3,-0.15
110,5,-0.07
112,7,0.32
114,5,-0.31
118,5,-0.31
126,5,-0.04
132,3,-0.01
318,5,1.63
319,5,1.22
472,0,-0.09
68,0,-0.15
91,0,-0.18
102,6,-0.01
121,4,-0.04
131,4,-0.17
135,0,-0.12
136,6,2.02
699,4,0.25
69,0,-0.09
90,8,0.3
96,8,0.38
117,3,-0.01
125,0,-0.09
70,0,-0.58
78,6,-0.58
95,5,-0.38
109,2,0.2
123,6,0.99
134,3,-0.51
138,7,-0.24
71,5,-0.86
74,7,0.47
111,0,1.78
116,1,1.13
154,5,2.35
216,5,0.34
219,5,-0.69
251,3,-0.33
320,7,1.08
325,4,2.1
326,5,1.56
334,0,1.2
368,5,-0.69
374,3,0.25
418,5,2.62
457,6,1.64
501,6,1.52
521,3,0.14
533,0,3.24
599,7,0.64
696,0,0.61
700,3,0.01
709,6,0.11
710,7,-0.06
714,0,0.43
717,8,-0.07
719,5,0.54
720,6,0.68
722,5,0.06
724,0,0.31
728,2,1.26
729,1,-0.04
732,5,0.95
734,7,-0.35
852,2,1.12
905,5,1.87
950,7,1.67
73,3,-0.54
500,0,-0.12
115,5,0.37
122,1,0.35
127,3,-0.38
133,0,-0.15
354,0,1.23
673,5,0.61
676,6,0.72
679,4,1.4
681,5,0.61
688,7,-0.24
691,6,-0.2
705,6,0.49
706,1,0.03
713,5,-0.76
75,8,-0.52
222,7,0.09
245,5,1.53
295,7,0.14
510,5,-0.38
954,2,-0.59
956,7,-0.65
76,7,0.03
85,4,-0.04
99,4,0.21
119,5,-0.79
355,1,-0.46
727,0,-0.33
80,6,0.41
241,7,-0.26
247,5,0.1
290,8,1.13
301,3,2.11
305,5,0.03
364,5,-0.14
371,7,0.09
666,7,0.61
668,5,-0.38
671,3,0.77
682,3,-0.01
683,0,0.25
684,7,0.14
698,7,-0.12
704,6,-0.77
707,8,-0.44
948,5,1.26
365,1,-0.72
130,4,-0.62
113,8,-0.56
497,3,0.46
83,3,-0.57
86,5,-0.82
87,3,-0.59
88,3,-0.3
89,3,-0.09
124,5,-0.58
708,7,-0.32
731,6,-0.58
97,7,-0.03
317,7,0.44
