id,Community,B
1,0,-0.06
2,1,0.06
5,3,-0.22
12,2,1.2
18,2,0.9
151,3,4.24
163,6,6.58
794,3,5.31
795,0,3.6
21,5,-0.72
424,6,4.5
3,3,-0.78
8,8,0.83
337,3,-0.78
4,3,0.26
6,8,-0.38
9,7,-0.56
11,4,1.17
14,3,-0.22
16,3,-0.46
19,3,0.05
27,2,-0.5
28,7,0.5
40,1,0.09
41,6,0.07
77,8,2.61
144,2,2.7
162,1,5.71
171,3,4.18
176,1,4.43
322,9,3.23
328,1,1.07
429,4,2.4
474,3,2.31
515,2,6.91
802,1,3.88
977,5,2.71
7,3,-0.4
22,4,-0.73
24,6,0.86
46,6,0.07
51,5,0.17
152,6,3.75
422,0,6.8
446,8,1.81
37,0,0.54
158,3,0.47
412,4,2.34
839,7,-0.42
846,6,0.07
10,1,-0.59
366,6,1.36
370,6,0.04
377,7,1.04
30,2,-0.14
43,5,-0.14
184,3,-0.1
185,3,0.64
232,3,2.25
240,1,3.78
246,2,0.64
369,0,1.59
373,6,0.58
33,1,0.06
36,1,-0.56
13,3,0.94
20,4,0.59
23,5,-0.44
29,2,-0.56
34,7,-0.47
39,2,-0.05
42,7,-0.23
52,4,0.38
58,8,0.43
61,0,-0.18
63,6,-0.52
72,4,1.4
150,2,4.79
160,5,1.15
323,1,1.73
367,2,0.78
413,7,3.01
502,4,1.26
703,5,2.71
769,7,1.74
819,1,0.62
853,8,1.3
855,8,2.07
974,3,-0.07
976,2,-0.08
15,0,0.42
224,0,2.22
237,3,1.8
257,6,1.55
262,8,1.74
263,4,3.1
287,0,0.69
498,3,3.2
532,4,5.76
735,9,0.08
737,7,2.0
741,6,0.45
911,6,0.29
17,3,-0.54
26,8,-0.61
275,0,1.14
336,3,-0.54
360,5,3.57
361,2,1.92
423,4,0.64
32,7,-0.49
837,6,1.05
25,2,-0.53
31,0,-0.27
57,3,-0.69
59,1,-0.4
60,1,-0.33
65,6,-0.59
175,0,3.84
375,8,-0.08
964,1,-0.36
62,2,-0.56
35,0,-0.48
44,3,-0.16
47,4,-0.61
38,1,-0.69
421,6,3.09
970,1,0.03
48,4,-0.73
50,4,-0.7
53,0,-0.63
55,6,-0.68
45,3,-0.66
764,3,-0.54
49,3,-0.63
54,8,-0.68
64,1,-0.66
56,6,-0.65
66,0,-0.42
79,8,0.83
100,6,-0.12
101,3,-0.66
327,5,0.06
359,5,-0.67
67,0,-0.06
81,2,0.96
82,4,-0.67
84,5,0.25
94,6,-0.08
98,1,-0.04
105,1,-0.0
106,6,-0.02
107,1,-0.1
110,2,0.04
112,4,0.32
114,4,-0.26
118,4,-0.23
126,3,-0.1
132,6,-0.15
318,8,1.64
319,3,1.39
472,1,0.03
68,7,-0.04
91,1,0.03
102,6,0.01
121,4,-0.12
131,2,-0.14
135,0,-0.12
136,7,1.18
699,0,0.27
69,3,-0.22
90,4,0.12
96,4,0.12
117,6,-0.12
125,6,-0.02
70,1,-0.59
78,9,-0.57
95,7,-0.23
109,1,-0.04
123,1,0.94
134,7,-0.49
138,2,-0.17
71,8,-0.92
74,0,0.72
111,6,1.8
116,1,1.56
154,4,2.31
216,3,0.2
219,2,-0.53
251,6,-0.43
320,2,1.14
325,8,2.24
326,3,1.42
334,3,0.94
368,2,-0.56
374,4,0.29
418,2,2.22
457,1,1.33
501,0,1.2
521,1,0.22
533,7,2.63
599,6,0.76
696,3,0.5
700,5,0.0
709,6,-0.05
710,4,0.0
714,0,0.36
717,8,-0.11
719,3,0.5
720,9,0.43
722,0,0.33
724,5,0.42
728,6,0.98
729,3,0.02
732,7,1.08
734,7,-0.28
852,8,1.0
905,6,1.9
950,1,2.02
73,0,-0.6
500,0,-0.09
115,5,0.53
122,2,0.52
127,2,-0.41
133,6,-0.08
354,7,0.99
673,1,0.71
676,3,0.38
679,6,1.27
681,1,0.81
688,6,-0.05
691,3,-0.31
705,7,0.17
706,6,-0.08
713,2,-0.62
75,8,-0.71
222,1,0.32
245,2,1.29
295,6,0.2
510,4,-0.32
954,8,-0.82
956,1,-0.53
76,9,-0.0
85,0,-0.09
99,1,0.06
119,4,-0.7
355,1,-0.49
727,4,-0.38
80,0,0.39
241,8,-0.21
247,3,0.35
290,1,0.71
301,2,2.37
305,4,0.0
364,0,0.03
371,1,0.22
666,3,0.62
668,1,-0.26
671,8,1.0
682,4,-0.06
683,4,0.23
684,8,0.23
698,1,0.06
704,1,-0.75
707,1,-0.4
948,5,1.34
365,9,-0.76
130,0,-0.51
113,3,-0.54
497,6,0.45
83,9,-0.76
86,4,-0.76
87,4,-0.76
88,3,-0.43
89,2,-0.23
124,9,-0.49
708,2,-0.23
731,7,-0.42
97,7,-0.02
317,5,0.5
93,4,-0.55
92,4,-0.76
137,2,-0.65
259,3,1.75
494,7,-0.02
689,8,-0.88
693,4,-0.55
270,3,-0.72
104,6,-0.68
513,2,-0.14
108,0,-0.57
358,6,-0.62
339,6,-0.65
335,3,-0.19
481,6,1.64
672,1,-0.33
674,4,0.06
675,1,-0.1
678,8,0.56
120,5,-0.69
129,7,-0.58
128,0,-0.48
479,7,0.64
746,4,1.7
754,3,1.27
756,6,0.86
918,9,2.83
941,3,0.53
450,1,-0.3
139,2,-0.38
140,1,-0.3
141,1,-0.46
143,1,-0.4
165,6,-0.18
167,1,-0.26
170,1,0.71
174,9,-0.03
178,6,-0.4
179,0,-0.06
180,0,-0.27
142,3,-0.81
147,2,-0.26
415,0,-0.18
419,2,0.81
506,4,0.29
145,2,0.04
155,2,-0.17
159,3,-0.63
161,1,0.94
396,4,1.35
408,4,0.29
433,8,-0.04
813,3,0.17
845,6,0.67
851,4,0.59
858,2,0.52
860,2,0.31
886,1,0.91
888,2,0.87
891,8,1.44
146,7,-0.44
149,3,-0.54
148,6,0.01
156,4,-0.41
389,1,1.33
834,8,1.47
841,0,-0.48
848,2,-0.17
153,2,-0.56
157,6,-0.68
166,6,-0.59
217,4,-0.14
218,8,0.13
265,3,0.2
267,4,0.67
268,8,0.02
283,0,0.03
286,1,1.76
379,0,-0.36
382,8,-0.21
388,1,-0.3
399,0,0.33
402,5,0.45
420,3,1.09
426,4,1.58
427,1,0.45
437,1,-0.2
460,2,0.13
530,2,0.25
544,2,-0.05
680,6,-0.08
718,2,-0.47
748,8,0.16
766,0,0.78
767,5,0.0
796,6,0.23
798,1,-0.43
801,0,-0.15
807,6,-0.4
810,4,-0.41
816,1,-0.0
820,0,-0.51
832,9,-0.27
849,7,-0.28
859,1,1.11
863,9,0.32
871,6,1.05
909,3,0.94
910,8,2.17
915,5,-0.14
922,8,1.1
966,3,-0.4
967,0,-0.27
968,1,-0.43
973,3,-0.51
975,6,-0.43
266,4,0.99
271,4,-0.38
255,2,0.7
383,1,0.55
390,1,-0.46
398,7,0.0
935,3,0.02
164,6,-0.08
177,4,-0.73
191,9,-0.14
742,6,-0.46
743,0,-0.36
745,1,-0.23
929,7,0.38
183,5,-0.44
272,7,-0.33
387,2,0.43
403,0,0.21
409,1,0.39
411,6,-0.02
432,5,-0.64
440,7,0.61
443,3,0.17
448,3,0.56
456,3,0.32
168,2,-0.47
393,2,0.07
406,2,0.07
414,3,0.08
169,4,-0.76
