id,Community,B
1,0,-0.22
2,6,-0.05
5,2,-0.17
12,2,1.19
18,8,1.3
151,6,4.76
163,2,6.0
794,7,5.32
795,1,3.26
21,0,-0.61
424,4,5.22
3,4,-0.94
8,0,0.63
337,8,-0.84
4,0,0.18
6,4,-0.43
9,2,-0.69
11,2,1.22
14,2,-0.22
16,6,-0.36
19,3,0.16
27,1,-0.53
28,1,0.45
40,5,0.27
41,2,0.12
77,1,2.15
144,1,2.76
162,0,4.36
171,1,4.12
176,3,4.55
322,6,3.39
328,8,1.13
429,6,2.58
474,6,2.83
515,0,5.75
802,0,2.89
977,2,2.43
7,7,-0.38
22,1,-0.72
24,3,1.03
46,2,0.12
51,0,0.1
152,1,3.84
422,2,5.97
446,1,1.44
37,3,0.39
158,4,0.89
412,6,2.52
839,5,-0.4
846,1,0.11
10,2,-0.54
366,3,1.57
370,1,-0.04
377,7,1.32
30,2,-0.17
43,6,-0.14
184,8,0.15
185,1,0.58
232,4,2.98
240,0,2.6
246,0,0.49
369,6,1.55
373,0,0.57
33,8,0.08
36,3,-0.68
13,2,0.9
20,5,0.77
23,0,-0.48
29,8,-0.63
34,4,-0.72
39,0,-0.11
42,4,-0.47
52,2,0.44
58,2,0.27
61,2,-0.31
63,2,-0.51
72,3,1.77
150,0,4.04
160,1,0.95
323,2,1.33
367,6,0.83
413,7,3.61
502,4,1.33
703,8,3.24
769,2,2.02
819,4,0.93
853,4,1.22
855,4,1.99
974,4,-0.21
976,1,-0.16
15,5,0.52
224,2,2.05
237,3,2.1
257,5,2.0
262,3,1.87
263,0,2.49
287,2,0.5
498,1,3.26
532,5,6.68
735,2,0.03
737,3,2.61
741,6,0.55
911,4,0.34
17,2,-0.43
26,5,-0.4
275,1,1.07
336,6,-0.48
360,1,3.29
361,6,2.17
423,4,0.71
32,2,-0.54
837,7,1.13
25,4,-0.76
31,2,-0.31
57,1,-0.69
59,8,-0.46
60,4,-0.43
65,0,-0.56
175,1,3.59
375,4,-0.17
964,7,-0.32
62,3,-0.65
35,2,-0.51
44,4,-0.1
47,1,-0.62
38,1,-0.72
421,6,3.58
970,3,0.06
48,3,-0.75
50,8,-0.77
53,2,-0.63
55,5,-0.62
45,3,-0.68
764,7,-0.49
49,0,-0.5
54,3,-0.68
64,0,-0.53
56,6,-0.58
66,6,-0.58
79,2,0.58
100,0,-0.03
101,6,-0.64
327,0,0.07
359,5,-0.53
67,1,-0.19
81,1,0.73
82,4,-0.69
84,6,0.08
94,0,-0.19
98,8,0.05
105,6,-0.01
106,2,0.01
107,6,-0.2
110,1,-0.22
112,1,0.3
114,0,-0.24
118,0,-0.08
126,0,-0.01
132,4,-0.14
318,4,1.95
319,4,1.66
472,4,-0.06
68,0,-0.19
91,2,-0.05
102,1,0.02
121,1,-0.22
131,4,-0.32
135,0,-0.16
136,4,1.77
699,5,0.34
69,1,-0.16
90,7,0.07
96,6,0.14
117,5,0.06
125,2,0.01
70,6,-0.58
78,6,-0.51
95,7,-0.21
109,5,0.21
123,6,0.86
134,4,-0.79
138,3,-0.18
71,7,-0.69
74,6,0.7
111,4,2.17
116,1,1.32
154,1,2.39
216,4,0.27
219,6,-0.61
251,5,-0.31
320,7,1.27
325,3,2.07
326,7,1.38
334,1,1.01
368,4,-0.72
374,5,0.43
418,8,2.86
457,1,0.91
501,4,1.48
521,3,0.16
533,2,3.06
599,3,0.8
696,1,0.67
700,2,0.01
709,3,-0.04
710,1,-0.19
714,3,0.49
717,8,-0.02
719,3,0.83
720,2,0.21
722,3,0.02
724,4,0.49
728,4,1.48
729,7,0.01
732,4,1.48
734,1,-0.38
852,7,1.05
905,2,1.97
950,5,2.22
73,2,-0.66
500,2,-0.11
115,6,0.45
122,2,0.47
127,0,-0.48
133,0,-0.14
354,0,0.92
673,1,0.51
676,8,0.45
679,8,1.51
681,2,0.55
688,0,-0.03
691,5,-0.13
705,4,0.19
706,4,0.12
713,1,-0.66
75,1,-0.47
222,1,0.18
245,0,1.18
295,6,0.36
510,2,-0.22
954,4,-0.83
956,0,-0.48
76,4,0.05
85,0,-0.16
99,8,0.28
119,2,-0.66
355,3,-0.55
727,2,-0.22
80,2,0.27
241,4,-0.14
247,1,0.36
290,1,0.67
301,4,2.65
305,2,0.18
364,0,-0.11
371,8,0.28
666,0,0.57
668,3,-0.28
671,2,0.76
682,0,-0.14
683,1,0.24
684,5,0.37
698,0,-0.01
704,7,-0.66
707,6,-0.36
948,4,1.44
365,6,-0.76
130,3,-0.65
113,0,-0.48
497,3,0.56
83,5,-0.62
86,6,-0.7
87,1,-0.75
88,2,-0.37
89,1,-0.26
124,0,-0.56
708,4,-0.43
731,8,-0.63
97,4,0.05
317,2,0.55
93,0,-0.53
92,5,-0.62
137,5,-0.62
259,4,2.25
494,2,0.01
689,0,-0.61
693,3,-0.58
270,5,-0.65
104,2,-0.6
513,6,-0.17
