id,Community,B
1,0,-0.14
2,2,-0.13
5,2,-0.22
12,4,1.33
18,9,2.79
151,1,4.53
163,0,6.5
794,4,5.66
795,1,3.42
21,8,-0.79
424,3,4.76
3,3,-0.73
8,3,0.8
337,4,-0.77
4,0,0.48
6,8,-0.32
9,6,-0.66
11,2,1.04
14,8,-0.21
16,2,-0.45
19,8,0.09
27,3,-0.63
28,2,0.47
40,1,0.04
41,8,0.03
77,0,2.52
144,1,2.73
162,2,4.38
171,2,3.73
176,5,4.03
322,2,2.41
328,2,0.78
429,4,2.43
474,5,2.44
515,2,6.41
802,1,3.67
977,2,2.24
7,0,-0.32
22,2,-0.68
24,1,0.89
46,2,0.01
51,5,0.09
152,8,3.8
422,5,5.97
446,8,1.53
37,8,0.38
158,7,1.06
412,5,2.35
839,0,-0.43
846,5,0.06
10,3,-0.6
366,7,1.82
370,2,-0.1
377,5,1.21
30,2,-0.22
43,2,-0.16
184,3,0.13
185,6,0.69
232,7,3.2
240,5,3.38
246,2,0.41
369,5,1.3
373,3,0.8
33,2,-0.1
36,5,-0.59
13,4,1.04
20,3,0.7
23,5,-0.47
29,6,-0.56
34,5,-0.61
39,2,-0.02
42,5,-0.29
52,7,0.66
58,5,0.33
61,8,-0.35
63,2,-0.53
72,2,1.1
150,0,5.06
160,1,1.08
323,3,1.83
367,3,1.13
413,2,3.15
502,2,1.1
703,3,2.67
769,1,1.94
819,8,0.62
853,3,1.23
855,5,1.44
974,1,-0.08
976,2,-0.22
15,8,0.27
224,3,2.47
237,3,2.03
257,2,1.5
262,2,1.3
263,1,3.14
287,8,0.41
498,3,3.73
532,8,5.91
735,3,0.17
737,2,1.84
741,2,0.38
911,5,0.3
17,1,-0.53
26,8,-0.56
275,1,1.12
336,10,-0.7
360,7,4.51
361,8,1.91
423,5,0.68
32,7,-0.65
837,1,1.15
25,0,-0.46
31,7,-0.29
57,0,-0.55
59,2,-0.45
60,1,-0.46
65,5,-0.59
175,3,3.86
375,3,0.07
964,2,-0.36
62,4,-0.62
35,0,-0.46
44,2,-0.16
47,5,-0.61
38,2,-0.7
421,2,2.9
970,5,-0.14
48,8,-0.71
50,1,-0.78
53,5,-0.67
55,1,-0.78
45,1,-0.65
764,1,-0.56
49,8,-0.65
54,1,-0.59
64,0,-0.49
