id,Community,B
1,0,-0.2
2,3,0.11
5,4,-0.2
12,7,0.95
18,7,0.63
151,5,4.34
163,2,7.27
794,7,4.47
795,6,3.39
21,3,-0.54
424,1,4.3
3,5,-0.68
8,0,0.83
337,3,-0.57
4,7,0.29
6,4,-0.28
9,1,-0.77
11,3,1.36
14,6,-0.38
16,0,-0.43
19,2,0.08
27,0,-0.59
28,5,0.65
40,3,0.16
41,3,0.26
77,1,2.07
144,9,3.41
162,5,5.06
171,1,4.36
176,1,4.39
322,6,3.1
328,0,0.99
429,1,2.1
474,2,2.63
515,0,7.59
802,4,3.06
977,7,2.05
7,2,-0.43
22,1,-0.77
24,4,0.74
46,2,0.04
51,2,0.11
152,6,4.02
422,7,4.97
446,2,1.79
37,0,0.53
158,4,0.53
412,3,2.21
839,8,-0.55
846,1,0.08
10,4,-0.59
366,8,1.71
370,2,0.08
377,8,1.64
30,7,-0.17
43,0,-0.17
184,5,0.07
185,2,0.85
232,1,2.34
240,6,3.39
246,5,0.62
369,1,1.46
373,2,0.92
33,1,0.02
36,5,-0.57
13,5,0.84
20,8,0.8
23,9,-0.41
29,6,-0.75
34,7,-0.49
39,5,-0.07
42,5,-0.29
52,8,0.73
58,0,0.43
61,6,-0.38
63,5,-0.46
72,1,1.4
150,7,4.1
160,8,1.53
323,6,1.57
367,4,0.53
413,5,3.29
502,5,1.31
703,8,3.5
769,8,2.59
819,1,0.74
853,6,1.01
855,0,1.95
974,8,0.25
976,2,-0.09
15,4,0.16
224,6,2.33
237,5,1.83
257,6,1.77
262,7,1.2
263,0,3.5
287,1,0.35
498,3,2.99
532,3,5.46
735,1,0.08
737,5,1.91
741,1,0.5
911,2,0.31
17,0,-0.5
26,7,-0.46
275,8,1.35
336,6,-0.65
360,9,4.28
361,2,2.03
423,6,0.68
32,8,-0.62
837,4,1.0
25,7,-0.51
31,6,-0.51
57,6,-0.81
59,5,-0.35
60,4,-0.43
65,0,-0.59
175,6,3.63
375,0,-0.03
964,2,-0.39
62,7,-0.53
35,0,-0.59
44,7,-0.03
47,5,-0.57
38,1,-0.74
421,4,3.21
970,7,-0.03
48,4,-0.67
50,5,-0.62
53,2,-0.73
55,2,-0.73
45,0,-0.59
764,4,-0.57
49,3,-0.47
54,8,-0.55
64,0,-0.59
56,2,-0.66
66,6,-0.68
79,9,1.01
100,4,-0.07
101,8,-0.66
327,4,0.16
359,8,-0.7
67,7,-0.14
81,0,1.16
82,2,-0.56
84,1,0.2
94,9,0.11
98,8,0.11
105,2,0.08
106,9,0.24
107,0,-0.13
110,4,-0.1
112,7,0.22
114,7,-0.21
118,1,-0.17
126,2,0.08
132,2,-0.06
318,4,1.41
319,6,1.57
472,1,-0.04
68,9,0.01
91,1,-0.04
102,0,0.1
121,8,-0.04
131,8,-0.08
135,3,-0.07
136,5,1.31
699,4,0.11
69,6,-0.28
90,4,0.06
96,5,0.23
117,5,-0.13
125,0,0.1
70,9,-0.6
78,7,-0.46
95,5,-0.24
109,4,-0.07
123,5,0.76
134,4,-0.62
138,3,-0.09
71,8,-0.8
74,4,0.45
111,8,2.59
116,6,1.31
154,3,2.44
216,1,0.44
219,5,-0.54
251,4,-0.43
320,6,1.14
325,5,1.75
326,5,1.47
334,1,1.04
368,1,-0.59
374,8,0.58
418,2,2.7
457,1,1.25
501,2,1.25
521,0,0.33
533,4,2.56
599,6,0.51
696,6,0.38
700,8,0.18
709,4,-0.07
710,6,-0.08
714,4,0.29
717,1,-0.1
719,8,0.94
720,7,0.2
722,0,0.13
724,1,0.29
728,6,1.14
729,1,-0.07
732,1,1.07
734,6,-0.65
852,6,0.88
905,8,2.62
950,1,1.92
73,3,-0.54
500,0,-0.17
115,5,0.45
122,8,0.87
127,1,-0.5
133,1,-0.07
354,2,1.05
673,6,0.45
676,6,0.38
679,8,1.82
681,9,0.94
688,1,-0.01
691,9,-0.25
705,7,0.15
706,6,-0.05
713,0,-0.66
75,4,-0.49
222,6,0.08
245,7,1.18
295,5,0.29
510,3,-0.19
954,4,-0.62
956,5,-0.51
76,0,-0.0
85,3,-0.09
99,3,0.23
119,2,-0.76
355,6,-0.75
727,2,-0.29
80,2,0.25
241,5,-0.13
247,1,0.35
290,6,0.58
301,8,2.95
305,2,0.21
364,3,0.06
371,2,0.31
666,6,0.81
668,7,-0.21
671,0,0.92
682,2,-0.06
683,6,0.15
684,1,0.26
698,3,0.11
704,3,-0.59
707,2,-0.49
948,4,1.05
365,3,-0.57
130,6,-0.78
113,1,-0.56
497,8,0.65
83,9,-0.7
86,8,-0.77
87,3,-0.57
88,1,-0.44
89,6,-0.35
124,2,-0.49
708,2,-0.33
731,5,-0.59
97,3,0.11
317,7,0.38
93,6,-0.75
92,7,-0.6
137,4,-0.67
259,6,2.04
494,6,-0.25
689,6,-0.85
693,0,-0.56
270,5,-0.65
104,0,-0.73
513,6,-0.32
108,6,-0.81
358,0,-0.59
339,4,-0.59
335,3,0.01
481,0,1.68
672,2,-0.43
674,6,0.02
675,1,-0.17
678,9,0.65
120,2,-0.69
129,4,-0.72
128,8,-0.62
479,0,0.76
746,4,1.6
754,7,1.04
756,5,0.98
918,1,2.55
941,2,0.92
