id,Community,B
1,0,-0.07
2,2,-0.1
5,5,-0.23
12,6,1.48
18,6,1.19
151,1,4.22
163,7,5.8
794,2,6.27
795,1,3.19
21,6,-0.68
424,6,5.03
3,6,-0.74
8,4,0.66
337,1,-0.57
4,4,0.45
6,1,-0.19
9,4,-0.88
11,7,1.07
14,6,-0.16
16,6,-0.39
19,7,0.01
27,1,-0.36
28,4,0.69
40,6,0.07
41,8,0.14
77,8,2.64
144,4,3.03
162,6,5.65
171,0,4.1
176,4,4.43
322,2,3.27
328,2,0.91
429,4,2.51
474,2,2.78
515,3,6.28
802,1,3.4
977,2,2.9
7,7,-0.41
22,6,-0.64
24,2,1.02
46,3,0.08
51,6,0.23
152,5,3.87
422,3,5.15
446,8,1.78
37,5,0.52
158,2,0.76
412,4,2.4
839,1,-0.36
846,5,0.04
10,7,-0.62
366,5,1.24
370,2,0.05
377,6,1.45
30,3,-0.04
43,4,-0.18
184,2,0.13
185,1,0.67
232,4,2.33
240,2,3.53
246,5,0.52
369,8,1.63
373,8,1.02
33,4,-0.04
36,6,-0.52
13,2,0.84
20,3,0.6
23,5,-0.59
29,1,-0.44
34,7,-0.62
39,5,-0.11
42,3,-0.2
52,5,0.37
58,4,0.14
61,8,-0.27
63,5,-0.56
72,0,1.44
150,5,5.12
160,5,1.09
323,6,1.87
367,8,0.96
413,8,4.09
502,2,1.36
703,2,2.78
769,2,2.22
819,4,0.66
853,2,1.14
855,6,1.87
974,6,0.0
976,5,-0.14
15,3,0.37
224,2,2.52
237,4,2.09
257,1,1.56
262,4,1.6
263,4,3.14
287,2,0.39
498,7,2.91
532,7,5.11
735,6,0.16
737,2,2.34
741,2,0.46
911,7,0.15
17,5,-0.53
26,2,-0.59
275,5,0.97
336,3,-0.4
360,3,2.87
361,1,1.86
423,4,0.8
32,7,-0.57
837,2,1.4
25,0,-0.43
31,5,-0.44
57,6,-0.61
59,1,-0.36
60,7,-0.44
65,6,-0.52
175,5,3.54
375,2,-0.17
964,6,-0.29
62,7,-0.57
35,5,-0.68
44,7,-0.07
47,1,-0.44
38,4,-0.88
421,3,3.03
970,0,0.1
48,8,-0.72
50,4,-0.84
53,4,-0.81
55,4,-0.84
45,4,-0.7
764,0,-0.41
49,3,-0.43
54,0,-0.41
64,8,-0.65
56,4,-0.74
66,7,-0.54
79,8,0.8
100,7,-0.07
101,0,-0.48
327,3,0.24
359,5,-0.71
67,1,-0.01
81,3,0.83
82,7,-0.62
84,8,0.26
94,7,-0.12
98,4,-0.07
105,7,-0.2
106,4,0.07
107,8,-0.21
110,2,-0.1
112,1,0.43
114,5,-0.2
118,2,-0.25
126,2,0.13
132,7,-0.15
318,6,1.9
319,5,1.65
472,7,-0.15
68,7,-0.28
91,6,-0.03
102,1,0.02
121,2,-0.17
131,5,-0.26
135,7,-0.2
136,4,1.18
699,3,0.19
69,4,-0.21
90,5,0.01
96,1,0.21
117,2,-0.25
125,8,0.04
70,1,-0.47
78,5,-0.68
95,7,-0.25
109,4,0.03
123,4,0.8
134,8,-0.72
138,8,-0.21
71,3,-0.58
74,3,0.52
111,2,1.89
116,6,1.52
154,3,2.21
216,4,0.31
219,8,-0.62
251,3,-0.3
320,7,1.1
325,0,1.73
326,6,1.71
334,5,1.0
368,4,-0.7
374,2,0.31
418,3,2.11
457,2,1.25
501,8,1.31
521,6,0.16
533,1,2.89
599,1,0.73
696,2,0.65
700,2,-0.06
709,6,0.13
710,4,-0.0
714,7,0.28
717,3,-0.04
719,1,0.81
720,6,0.48
722,4,0.14
724,2,0.28
728,3,1.06
729,3,-0.02
732,1,1.16
734,2,-0.4
852,7,0.92
905,3,1.8
950,4,2.09
73,6,-0.71
500,4,-0.28
115,2,0.58
122,2,0.61
127,7,-0.44
133,3,-0.02
354,4,1.29
673,4,0.48
676,6,0.58
679,4,1.15
681,8,0.93
688,7,-0.15
691,2,-0.4
705,2,0.16
706,2,0.09
713,8,-0.72
75,6,-0.45
222,4,0.07
245,7,1.23
295,7,0.17
510,2,-0.32
954,1,-0.47
956,5,-0.65
76,7,-0.04
85,5,-0.23
99,1,0.21
119,2,-0.85
355,4,-0.6
727,6,-0.32
80,5,0.1
241,1,0.02
247,5,0.4
290,2,0.8
301,4,2.65
305,2,0.13
364,2,-0.21
371,6,0.26
666,5,0.67
668,4,-0.46
671,7,0.68
682,5,-0.17
683,2,0.31
684,2,0.24
698,2,-0.02
704,0,-0.55
707,7,-0.47
948,2,1.4
365,7,-0.7
130,3,-0.45
113,4,-0.6
497,6,0.52
83,2,-0.85
86,7,-0.73
87,2,-0.85
88,3,-0.3
89,2,-0.25
124,1,-0.38
708,2,-0.36
731,1,-0.47
97,1,0.05
317,0,0.55
93,6,-0.48
92,1,-0.55
137,1,-0.55
259,8,2.26
494,3,-0.04
689,1,-0.55
693,4,-0.63
270,1,-0.55
