id,Community,B
1,0,-0.28
2,0,-0.19
5,8,-0.24
12,1,1.75
18,0,1.04
151,3,4.78
163,5,6.45
794,7,5.68
795,5,3.14
21,7,-0.58
424,1,5.78
3,4,-0.58
8,1,1.13
337,8,-0.71
4,2,0.2
6,3,-0.35
9,7,-0.65
11,1,1.75
14,3,-0.18
16,5,-0.48
19,5,0.0
27,2,-0.65
28,5,0.52
40,1,0.32
41,1,0.2
77,5,1.99
144,3,2.62
162,0,5.67
171,8,3.86
176,6,4.09
322,2,3.5
328,8,0.77
429,0,2.4
474,2,3.0
515,6,6.68
802,6,3.29
977,2,2.8
7,7,-0.27
22,6,-0.65
24,1,1.31
46,5,0.0
51,7,0.2
152,8,3.37
422,7,6.25
446,8,1.34
37,0,0.2
158,6,0.61
412,4,2.04
839,6,-0.52
846,3,0.19
10,5,-0.66
366,3,1.75
370,8,0.02
377,7,1.29
30,5,-0.33
43,0,-0.19
184,2,0.06
185,7,0.79
232,3,2.69
240,0,3.67
246,5,0.55
369,2,1.44
373,6,0.81
33,8,-0.11
36,7,-0.52
13,0,0.88
20,0,0.43
23,2,-0.58
29,5,-0.63
34,4,-0.41
39,2,-0.07
42,2,-0.34
52,5,0.4
58,3,0.45
61,8,-0.35
63,0,-0.64
72,5,1.39
150,4,4.26
160,3,1.19
323,7,1.79
367,2,1.04
413,4,2.95
502,3,1.32
703,8,2.25
769,4,1.69
819,3,0.85
853,7,1.1
855,5,1.57
974,5,-0.06
976,2,-0.07
15,0,0.27
224,3,2.12
237,2,2.25
257,5,1.57
262,5,1.27
263,7,3.25
287,6,0.53
498,3,3.79
532,8,5.14
735,6,-0.02
737,7,2.13
741,1,0.83
911,8,0.25
17,5,-0.51
26,6,-0.49
275,5,1.03
336,7,-0.4
360,3,3.75
361,5,1.78
423,7,0.63
32,7,-0.52
837,0,1.34
25,2,-0.72
31,6,-0.3
57,2,-0.75
59,7,-0.37
60,6,-0.43
65,0,-0.64
175,7,3.16
375,4,0.04
964,1,-0.31
62,7,-0.52
35,5,-0.63
44,0,-0.09
47,0,-0.77
38,0,-0.87
421,5,3.59
970,3,0.09
48,5,-0.69
50,1,-0.75
53,4,-0.51
55,8,-0.68
45,8,-0.63
764,5,-0.6
49,7,-0.55
54,6,-0.54
64,4,-0.46
56,2,-0.68
66,7,-0.49
79,5,0.7
100,6,0.03
101,4,-0.53
327,7,0.32
359,7,-0.61
67,2,-0.18
81,7,1.01
82,2,-0.65
84,6,0.23
94,1,0.09
98,4,0.02
105,7,0.04
106,4,0.04
107,7,-0.05
110,3,-0.01
112,8,0.3
114,8,-0.27
118,1,0.02
126,0,-0.06
132,3,0.02
318,0,1.53
319,6,1.47
472,7,0.01
68,7,0.01
91,0,-0.15
102,3,0.09
121,7,-0.15
131,3,-0.18
135,3,-0.05
136,5,1.18
699,7,0.32
69,6,-0.13
90,7,0.26
96,8,0.04
117,1,-0.02
125,6,0.03
70,8,-0.58
78,7,-0.46
95,6,-0.27
109,5,-0.12
123,4,0.56
134,7,-0.61
138,6,-0.21
71,6,-0.68
74,0,0.59
111,5,1.6
116,0,1.4
154,4,1.97
216,0,0.3
219,2,-0.75
251,3,-0.38
320,7,1.38
325,5,1.66
326,3,1.62
334,7,1.16
368,3,-0.65
374,2,0.36
418,2,2.66
457,5,1.06
501,2,1.28
521,8,0.12
533,5,2.83
599,4,0.66
696,2,0.77
700,1,0.17
709,6,-0.02
710,4,-0.03
714,8,0.2
717,2,-0.28
719,4,0.59
720,3,0.42
722,2,-0.07
724,5,0.27
728,7,1.16
729,7,0.1
732,5,1.03
734,1,-0.35
852,2,1.21
905,2,2.29
950,0,1.72
73,0,-0.9
500,3,-0.21
115,6,0.39
122,1,0.76
127,7,-0.4
133,6,-0.16
354,4,0.83
673,1,0.76
676,0,0.49
679,1,1.64
681,1,1.09
688,7,0.07
691,2,-0.34
705,3,0.19
706,6,0.06
713,4,-0.49
75,7,-0.4
222,2,0.3
245,2,1.51
295,0,0.24
510,8,-0.32
954,7,-0.55
956,2,-0.65
76,7,0.16
85,2,-0.18
99,5,0.0
119,7,-0.58
355,7,-0.49
727,8,-0.35
80,5,0.21
241,5,-0.15
247,5,0.24
290,6,0.78
301,3,2.55
305,3,0.09
364,8,-0.14
371,7,0.2
666,6,0.86
668,3,-0.31
671,6,0.81
682,1,0.06
683,6,0.39
684,2,0.23
698,7,0.2
704,3,-0.78
707,3,-0.48
948,8,1.11
365,4,-0.58
130,0,-0.74
113,0,-0.67
497,0,0.46
83,4,-0.53
86,0,-0.87
87,1,-0.83
88,1,-0.39
89,4,-0.13
124,4,-0.34
708,6,-0.3
731,4,-0.44
97,1,0.09
317,8,0.43
93,3,-0.58
92,4,-0.53
137,4,-0.51
259,0,2.08
494,6,-0.13
689,2,-0.82
693,6,-0.46
270,2,-0.85
104,8,-0.71
513,0,-0.22
108,7,-0.65
358,5,-0.63
339,6,-0.52
335,1,-0.31
481,8,1.32
672,5,-0.45
674,7,0.2
675,0,-0.12
678,3,0.65
120,7,-0.52
129,6,-0.68
128,3,-0.68
479,0,0.72
746,5,1.63
754,4,1.21
756,6,1.08
918,7,2.69
941,8,0.67
450,4,-0.15
139,8,-0.45
140,5,-0.48
141,0,-0.51
143,5,-0.42
165,6,-0.16
167,3,-0.28
170,7,0.69
174,6,-0.08
178,5,-0.42
179,7,-0.08
180,2,-0.45
142,6,-0.71
147,0,-0.35
415,0,-0.44
419,2,0.87
506,0,0.36
145,2,0.09
155,4,-0.13
159,5,-0.6
161,6,0.78
396,2,1.55
408,4,0.4
433,1,0.17
813,5,0.21
845,8,0.69
851,7,1.01
858,0,0.46
860,8,0.28
886,7,0.85
888,7,0.98
891,1,1.83
146,4,-0.49
149,6,-0.43
148,5,-0.09
156,7,-0.27
389,6,1.17
834,5,1.03
841,6,-0.54
848,7,-0.08
153,5,-0.66
157,3,-0.71
166,3,-0.61
217,8,-0.14
218,3,0.29
265,6,0.31
267,2,0.8
268,7,0.38
283,2,-0.11
286,3,1.99
379,1,-0.53
382,7,-0.05
388,7,-0.27
399,7,0.35
402,4,0.35
420,1,1.68
426,8,1.37
427,7,0.41
437,5,-0.39
460,6,0.17
530,3,0.39
544,2,0.06
680,3,-0.21
718,6,-0.43
748,7,0.2
766,2,0.9
767,6,0.01
796,8,0.17
798,3,-0.48
801,5,-0.27
807,7,-0.3
810,4,-0.2
816,7,-0.05
820,1,-0.72
832,7,-0.15
849,3,-0.41
859,5,0.97
863,0,0.33
871,3,1.29
909,5,0.97
910,5,1.6
915,0,-0.32
922,8,0.88
966,5,-0.39
967,1,-0.35
968,1,-0.53
973,5,-0.48
975,5,-0.39
266,0,1.01
271,5,-0.45
255,2,1.21
383,3,0.42
390,0,-0.61
398,5,-0.15
935,0,-0.15
164,3,0.02
177,0,-0.87
191,7,-0.12
742,4,-0.29
743,5,-0.57
745,2,-0.34
929,1,0.72
183,5,-0.42
272,3,-0.48
387,7,0.35
403,3,0.05
409,4,0.28
411,8,-0.09
432,8,-0.58
440,4,0.56
443,5,0.18
448,0,0.59
456,4,0.35
168,4,-0.44
393,3,0.02
406,1,0.17
414,1,0.28
169,4,-0.56
416,7,-0.43
873,6,-0.05
879,6,0.48
172,1,-0.83
173,7,-0.49
442,3,-0.68
201,4,0.25
205,6,0.2
378,7,-0.46
386,0,-0.32
405,4,0.71
407,5,0.12
425,7,-0.05
431,7,-0.02
439,0,0.27
445,1,0.28
447,0,0.72
453,4,0.21
455,5,-0.24
459,0,-0.7
471,7,0.85
517,5,1.72
702,3,-0.05
181,8,-0.32
188,6,-0.24
189,2,-0.75
194,2,-0.58
198,5,-0.45
856,7,-0.3
182,0,-0.77
190,7,-0.52
193,8,-0.53
195,1,0.17
187,7,-0.65
204,2,-0.61
186,3,-0.18
196,1,-0.42
200,3,-0.65
857,4,-0.53
192,4,-0.37
202,4,-0.39
203,8,-0.66
197,6,-0.57
199,7,-0.61
210,2,0.74
736,8,-0.66
206,7,-0.68
207,4,-0.49
208,6,-0.57
212,3,-0.81
907,4,-0.56
209,4,-0.37
281,4,-0.22
282,5,-0.39
288,7,-0.27
293,3,-0.01
300,5,0.12
311,5,-0.15
516,5,-0.42
908,6,-0.6
921,5,0.0
211,3,-0.81
213,5,-0.81
214,1,-0.64
215,5,0.12
221,1,-0.9
264,3,0.59
952,5,-0.21
953,8,0.75
244,4,-0.06
963,3,-0.58
959,3,-0.65
225,5,-0.48
480,5,0.4
568,1,-0.53
223,7,-0.65
239,7,-0.3
228,0,-0.83
233,8,-0.63
243,6,-0.46
254,5,-0.6
258,4,-0.46
298,0,-0.44
303,7,-0.58
310,7,0.29
226,2,3.1
229,3,-0.61
230,0,-0.51
231,8,-0.14
236,3,-0.45
238,6,0.53
250,7,2.88
260,0,-0.02
273,8,-0.68
274,7,-0.58
277,2,-0.28
279,4,-0.51
297,5,0.88
299,3,-0.45
308,3,0.35
329,4,-0.34
357,5,0.61
483,4,1.54
484,3,0.55
485,7,-0.27
486,8,1.6
505,4,6.24
667,0,1.01
685,8,-0.61
686,2,-0.38
692,3,-0.48
697,2,-0.55
875,2,-0.24
876,8,-0.09
880,0,0.3
881,7,0.01
889,8,-0.37
890,4,0.64
892,4,-0.32
893,3,-0.21
894,0,-0.77
895,2,-0.28
896,8,0.67
897,1,-0.61
898,4,-0.44
900,2,-0.41
901,7,-0.3
928,7,0.85
934,8,0.25
942,3,1.09
946,5,-0.3
227,5,-0.81
477,1,-0.64
488,5,-0.54
944,2,-0.61
234,0,-0.54
487,4,-0.37
490,5,-0.21
235,3,-0.71
242,2,0.57
304,2,-0.78
475,7,-0.33
943,8,0.17
947,4,-0.08
296,2,-0.65
249,8,-0.5
306,3,-0.58
524,5,-0.12
527,0,-0.22
882,2,-0.24
248,3,-0.68
289,7,0.26
253,4,-0.46
276,2,-0.78
278,0,-0.83
307,2,-0.21
252,0,-0.67
256,0,-0.61
903,1,0.28
912,2,-0.24
917,7,-0.27
949,1,-0.31
261,0,-0.64
913,2,-0.11
269,5,-0.63
478,8,-0.61
899,5,-0.72
280,6,-0.16
541,7,-0.02
557,6,0.23
284,7,-0.65
285,8,1.34
309,6,-0.35
509,3,-0.45
520,4,0.95
548,1,0.17
607,2,-0.75
634,7,-0.55
638,8,-0.63
940,6,0.97
955,1,-0.46
313,7,-0.4
522,3,0.09
291,5,-0.81
292,3,-0.71
294,5,-0.6
482,6,-0.65
302,5,-0.45
312,3,-0.35
951,7,-0.33
314,5,-0.69
315,8,-0.74
316,2,-0.85
356,2,-0.18
789,7,0.29
804,4,-0.27
808,0,-0.41
103,2,-0.92
687,8,-0.48
321,4,-0.61
331,7,-0.71
324,3,-0.75
778,5,-0.24
784,7,-0.12
822,2,-0.82
567,5,0.24
330,4,-0.58
333,1,-0.83
342,8,-0.61
535,1,1.31
637,2,-0.07
652,3,-0.65
657,7,-0.55
338,2,-0.75
340,7,-0.58
341,5,-0.78
343,4,-0.41
344,2,-0.61
345,2,-0.61
346,3,-0.55
347,6,-0.46
350,5,-0.63
353,8,-0.58
348,5,-0.57
349,5,-0.63
351,3,-0.51
352,2,-0.65
701,8,-0.68
332,6,-0.54
525,1,-0.68
694,7,-0.43
865,5,-0.06
872,2,0.36
362,1,-0.9
363,5,-0.78
372,5,-0.54
376,7,-0.49
380,8,-0.71
381,7,-0.65
394,0,-0.15
400,6,0.2
384,0,0.43
392,6,-0.43
397,8,-0.48
461,0,-0.19
462,5,-0.27
385,7,-0.61
395,7,0.1
438,8,-0.29
391,8,-0.66
401,1,-0.75
404,1,-0.87
449,0,-0.83
410,4,-0.53
458,0,-0.67
723,5,-0.39
971,4,-0.44
417,4,-0.51
428,3,0.59
430,5,-0.51
434,4,-0.49
435,2,-0.41
444,5,-0.57
454,3,-0.68
463,7,-0.55
464,7,-0.68
817,7,0.1
825,3,-0.15
838,3,-0.65
969,3,-0.41
972,6,-0.35
436,7,-0.68
441,6,-0.57
451,2,-0.58
452,5,0.21
466,4,-0.58
467,5,-0.72
465,6,-0.71
468,4,-0.58
469,1,-0.87
470,0,0.72
508,6,-0.32
528,5,-0.03
537,1,-0.2
538,7,-0.21
540,4,-0.27
545,1,-0.53
559,7,-0.61
561,8,-0.61
571,5,-0.63
574,5,-0.66
575,0,-0.12
577,1,0.46
586,2,-0.68
587,0,-0.41
588,2,-0.68
592,3,-0.75
595,7,-0.37
600,8,0.3
609,2,0.13
613,3,-0.68
614,0,0.04
627,4,-0.34
629,3,-0.65
642,8,-0.61
643,7,-0.12
647,1,-0.16
656,6,-0.27
476,5,-0.66
542,6,-0.24
546,4,-0.27
550,5,-0.27
556,2,-0.68
562,3,-0.45
591,1,-0.24
593,8,-0.32
604,4,0.06
610,5,-0.3
473,0,-0.25
512,3,0.19
514,4,-0.51
618,5,-0.63
626,7,-0.49
635,4,-0.46
507,0,-0.67
539,2,-0.55
585,6,-0.3
597,6,-0.54
885,4,-0.41
733,0,-0.67
862,7,-0.4
874,7,-0.02
868,3,-0.45
518,8,-0.61
553,5,-0.66
569,5,0.33
570,3,-0.41
579,6,0.28
581,6,-0.38
590,8,0.15
489,3,-0.71
491,4,-0.56
492,1,-0.24
495,6,-0.6
493,2,-0.48
531,1,-0.39
864,8,-0.5
496,5,-0.81
519,3,-0.41
499,4,-0.56
660,7,-0.68
877,8,-0.45
503,1,-0.2
504,5,-0.51
523,5,-0.36
526,8,-0.58
534,6,-0.52
543,7,-0.02
547,6,-0.49
549,0,-0.54
551,0,-0.57
552,0,-0.12
560,8,-0.27
573,5,-0.63
582,8,-0.42
583,4,-0.32
584,8,-0.06
606,3,0.45
611,4,-0.39
640,4,-0.56
645,4,-0.56
649,4,-0.51
650,5,-0.63
840,7,0.85
866,5,-0.33
867,6,-0.46
869,7,-0.21
870,1,-0.5
878,3,-0.28
902,6,-0.21
920,4,-0.03
930,3,0.59
939,7,0.07
957,4,-0.51
960,7,-0.58
564,3,-0.58
511,7,-0.71
612,4,-0.53
619,1,-0.75
631,0,-0.28
576,3,-0.55
594,7,-0.4
615,7,-0.55
621,6,-0.43
624,3,-0.78
632,7,-0.49
633,3,-0.11
636,7,-0.61
555,4,-0.32
589,3,0.05
617,0,-0.06
622,0,-0.67
623,5,-0.51
628,5,-0.48
651,5,-0.51
529,1,-0.83
598,6,-0.13
602,7,-0.37
616,7,-0.65
620,3,-0.31
630,6,-0.3
641,5,-0.75
648,0,-0.41
653,7,-0.3
658,8,-0.53
572,0,-0.61
605,1,-0.46
536,7,-0.55
554,3,-0.75
558,5,0.49
639,2,-0.65
644,7,-0.43
563,3,-0.45
565,8,0.1
578,7,-0.68
603,3,-0.81
566,6,-0.65
580,7,-0.43
654,5,-0.57
596,7,-0.52
601,1,-0.2
655,2,-0.45
608,6,-0.43
625,4,0.23
646,8,-0.63
661,3,-0.81
662,2,-0.58
659,1,-0.79
664,0,-0.57
665,4,-0.53
669,7,-0.68
670,8,-0.76
663,1,-0.9
690,3,-0.68
677,6,-0.71
695,8,-0.68
711,8,-0.61
712,3,-0.75
715,5,-0.75
716,2,-0.88
721,3,0.25
725,4,0.04
726,1,-0.79
730,7,-0.68
738,5,-0.63
740,4,-0.49
744,7,-0.65
749,8,0.04
755,8,-0.71
750,8,-0.63
739,5,-0.75
747,4,-0.53
751,6,-0.21
752,7,-0.65
753,6,-0.52
757,7,-0.4
777,3,-0.38
790,3,-0.21
758,1,-0.79
843,7,-0.61
759,4,-0.25
760,3,-0.65
772,5,-0.12
786,7,-0.52
761,2,-0.68
765,2,-0.61
773,2,-0.65
785,0,-0.7
787,7,-0.15
793,2,-0.34
800,5,-0.63
762,3,-0.78
763,6,-0.49
791,5,-0.57
768,2,-0.51
771,3,-0.15
775,1,-0.39
779,5,-0.42
780,4,-0.34
788,3,-0.51
770,7,-0.65
781,8,-0.58
792,3,-0.48
805,5,-0.54
774,5,-0.54
782,6,-0.24
797,2,-0.58
806,6,0.12
844,7,-0.33
776,6,0.01
783,2,-0.55
799,3,-0.31
815,7,-0.4
809,5,-0.51
811,1,-0.64
812,5,-0.6
803,3,-0.35
814,7,-0.15
818,7,-0.46
824,6,-0.54
828,7,-0.49
833,4,-0.32
835,0,-0.67
826,7,-0.46
821,3,-0.61
823,0,-0.87
829,6,-0.3
827,5,-0.78
830,0,-0.64
842,0,-0.35
831,7,-0.65
836,5,-0.72
847,3,-0.85
850,6,-0.68
854,4,-0.61
861,8,-0.71
887,8,-0.42
883,0,-0.93
884,2,1.38
904,3,-0.71
958,6,-0.68
220,2,-0.92
961,8,-0.68
906,4,-0.18
916,1,0.61
914,6,-0.71
919,3,-0.71
924,6,-0.65
925,7,-0.46
926,6,0.03
933,1,-0.68
936,0,-0.83
938,5,-0.66
923,8,-0.61
927,1,-0.83
931,7,-0.4
932,5,-0.72
937,5,-0.72
945,2,-0.85
962,2,-0.88
965,7,-0.65
