id,Community,B
1,0,-0.16
2,7,0.02
5,8,-0.17
12,0,1.26
18,9,1.08
151,4,5.06
163,2,7.1
794,0,5.44
795,6,3.45
21,8,-0.71
424,3,3.6
3,3,-0.76
8,7,0.69
337,5,-0.64
4,0,0.36
6,3,-0.4
9,2,-0.59
11,5,1.3
14,8,-0.17
16,0,-0.51
19,2,0.29
27,7,-0.56
28,7,0.63
40,0,0.07
41,3,0.03
77,3,1.83
144,1,2.95
162,7,5.17
171,2,4.5
176,3,3.74
322,8,3.08
328,3,0.71
429,4,2.69
474,6,2.86
515,5,6.58
802,3,3.06
977,7,2.87
7,1,-0.52
22,3,-0.7
24,7,1.01
46,5,0.14
51,6,0.21
152,8,3.5
422,8,6.16
446,1,1.66
37,2,0.47
158,2,0.85
412,2,2.44
839,0,-0.48
846,7,0.21
10,3,-0.62
366,7,1.46
370,0,0.17
377,6,1.32
30,8,-0.2
43,8,-0.14
184,7,0.05
185,9,0.92
232,3,1.72
240,9,3.98
246,0,0.74
369,7,1.62
373,3,0.49
33,5,0.02
36,8,-0.54
13,5,0.9
20,1,0.62
23,0,-0.48
29,6,-0.71
34,3,-0.6
39,7,0.08
42,0,-0.25
52,5,0.39
58,6,0.24
61,0,-0.32
63,6,-0.61
72,4,1.54
150,7,5.17
160,6,1.03
323,6,1.68
367,7,0.91
413,6,3.74
502,8,1.33
703,1,2.99
769,6,1.94
819,1,0.78
853,6,1.16
855,0,1.87
974,7,0.02
976,1,-0.11
15,3,0.17
224,1,2.42
237,3,1.61
257,5,1.45
262,8,1.55
263,3,2.7
287,8,0.37
498,6,3.32
532,3,5.04
735,0,0.04
737,5,2.13
741,0,0.39
911,7,0.4
17,7,-0.52
26,8,-0.51
275,0,1.19
336,0,-0.48
360,7,3.25
361,1,2.26
423,7,0.75
32,2,-0.47
837,3,0.88
25,5,-0.46
31,1,-0.46
57,8,-0.62
59,8,-0.42
60,0,-0.38
65,4,-0.49
175,0,3.44
375,6,-0.15
964,8,-0.31
62,5,-0.51
35,4,-0.49
44,8,-0.08
47,7,-0.56
38,4,-0.58
421,6,3.71
970,7,-0.08
48,4,-0.58
50,7,-0.65
53,5,-0.59
55,3,-0.7
45,2,-0.44
764,3,-0.57
49,4,-0.46
54,3,-0.62
