id,Community,B
1,0,-0.13
2,8,-0.07
5,0,-0.13
12,7,1.26
18,3,0.95
151,6,4.11
163,3,5.97
794,0,5.9
795,1,3.52
21,8,-0.76
424,4,4.58
3,3,-0.6
8,0,0.82
337,7,-0.65
4,1,0.4
6,3,-0.2
9,3,-0.6
11,4,1.6
14,1,-0.25
16,3,-0.27
19,0,0.07
27,7,-0.43
28,4,0.66
40,6,0.1
41,7,0.1
77,2,1.78
144,1,2.88
162,2,4.22
171,2,3.46
176,3,3.89
322,8,3.12
328,0,0.97
429,0,2.19
474,1,3.14
515,2,5.83
802,0,3.52
977,1,2.88
7,7,-0.36
22,8,-0.76
24,1,1.12
46,0,0.07
51,1,0.1
152,8,3.64
422,4,6.27
446,1,1.77
37,6,0.41
158,7,0.65
412,8,2.3
839,4,-0.47
846,2,0.12
10,6,-0.56
366,5,1.43
370,4,0.16
377,1,1.62
30,8,-0.23
43,4,-0.13
184,2,0.08
185,4,0.75
232,4,2.57
240,5,3.87
246,6,0.52
369,0,1.37
373,1,1.01
33,5,-0.13
36,0,-0.54
13,7,1.1
20,8,0.43
23,6,-0.44
29,1,-0.78
34,6,-0.53
39,7,0.04
42,6,-0.42
52,1,0.48
58,3,0.4
61,8,-0.33
63,0,-0.45
72,8,1.31
150,8,4.86
160,1,1.31
323,4,1.57
367,2,0.75
413,8,3.48
502,6,1.18
703,8,2.59
769,5,2.31
819,3,0.73
853,8,1.05
855,6,1.69
974,7,0.07
976,2,-0.03
15,5,0.36
224,6,1.83
237,1,2.3
257,1,1.81
262,4,1.54
263,0,3.11
287,8,0.46
498,8,3.41
532,7,5.63
735,6,-0.02
737,8,2.36
741,5,0.54
911,0,0.3
17,1,-0.55
26,4,-0.44
275,5,1.07
336,1,-0.63
360,7,3.38
361,3,1.86
423,7,0.73
32,2,-0.46
837,8,1.05
25,0,-0.54
31,1,-0.48
57,1,-0.78
59,8,-0.49
60,1,-0.48
65,7,-0.54
175,6,3.4
375,1,-0.21
964,8,-0.4
62,4,-0.6
35,2,-0.42
44,1,-0.1
47,3,-0.52
38,1,-0.82
421,6,3.29
970,6,0.04
48,6,-0.62
50,8,-0.72
53,8,-0.79
55,7,-0.57
45,4,-0.53
764,3,-0.42
49,4,-0.5
54,4,-0.53
64,3,-0.5
56,5,-0.81
66,8,-0.62
79,6,0.75
100,1,-0.02
101,6,-0.62
327,1,0.21
359,1,-0.82
67,8,-0.17
81,3,0.95
82,8,-0.59
84,4,0.25
94,3,-0.1
98,4,-0.1
105,1,-0.1
106,6,0.1
107,1,-0.21
110,0,0.04
112,4,0.47
114,0,-0.16
118,5,-0.13
126,0,0.01
132,0,-0.05
318,1,2.04
319,5,1.99
472,5,-0.1
68,8,-0.13
91,1,-0.06
102,1,-0.13
121,3,0.0
131,8,-0.23
135,8,-0.23
136,1,1.77
699,5,0.15
69,6,-0.07
90,8,0.13
96,6,0.18
117,3,-0.05
125,1,0.02
70,0,-0.63
78,5,-0.66
95,7,-0.22
109,8,-0.07
123,5,0.72
134,6,-0.59
138,4,-0.13
71,3,-0.6
74,8,0.56
111,8,1.84
116,8,1.31
154,5,2.95
216,8,0.29
219,2,-0.44
251,2,-0.33
320,1,1.43
325,1,2.04
326,1,2.0
334,6,0.95
368,8,-0.66
374,2,0.32
418,0,2.3
457,4,1.38
501,1,1.39
521,1,0.29
533,5,3.66
599,5,0.68
696,4,0.63
700,7,0.02
709,2,0.05
710,1,0.06
714,8,0.23
717,4,-0.0
719,5,0.54
720,3,0.3
722,4,0.22
724,4,0.44
728,6,1.01
729,4,0.16
732,1,1.62
734,4,-0.25
852,0,0.97
905,6,1.86
950,8,1.87
73,6,-0.7
500,3,-0.07
115,4,0.63
122,7,0.41
127,2,-0.35
133,1,-0.06
354,8,1.12
673,7,0.6
676,3,0.53
679,5,1.25
681,2,0.52
688,6,-0.05
691,8,-0.33
705,6,0.13
706,2,0.12
713,6,-0.62
75,8,-0.56
222,0,0.3
245,1,1.58
295,8,0.13
510,0,-0.25
954,4,-0.66
956,7,-0.46
76,5,0.04
85,6,-0.16
99,7,0.12
119,1,-0.82
355,8,-0.53
727,7,-0.33
80,3,0.28
241,8,-0.17
247,5,0.36
290,8,0.69
301,1,2.68
305,0,0.18
364,0,-0.16
371,6,0.21
666,6,0.64
668,7,-0.22
671,6,0.89
682,4,-0.03
683,4,0.47
684,2,0.19
698,7,0.04
704,4,-0.69
707,0,-0.37
948,0,1.11
365,0,-0.71
130,0,-0.57
113,3,-0.37
497,0,0.5
83,4,-0.69
86,0,-0.66
87,2,-0.53
88,1,-0.59
89,7,-0.22
124,2,-0.35
708,3,-0.25
731,4,-0.57
97,8,-0.1
317,8,0.23
93,7,-0.49
92,1,-0.82
137,7,-0.59
259,0,1.95
494,1,-0.06
689,4,-0.69
693,4,-0.5
270,0,-0.66
104,8,-0.72
513,1,-0.1
108,0,-0.57
358,3,-0.5
339,0,-0.54
335,5,-0.17
481,5,1.64
672,5,-0.56
674,1,0.13
675,6,-0.05
678,5,0.54
120,1,-0.82
129,4,-0.75
128,2,-0.5
479,7,0.78
746,1,1.85
754,1,1.58
756,2,0.93
918,8,2.53
941,1,0.67
450,2,-0.19
139,8,-0.46
140,5,-0.49
141,6,-0.42
143,1,-0.63
165,1,-0.1
167,8,-0.33
170,4,0.66
174,3,0.05
178,4,-0.28
179,6,-0.27
180,8,-0.49
142,3,-0.65
147,1,-0.32
415,0,-0.37
419,6,0.75
506,2,0.28
145,0,0.16
155,5,-0.27
159,4,-0.53
161,1,0.89
396,5,1.43
408,6,0.41
433,8,-0.17
813,6,0.24
845,8,0.89
851,5,1.0
858,5,0.4
860,8,0.26
886,5,0.82
888,8,0.95
891,5,1.71
146,2,-0.46
149,5,-0.63
