id,Community,B
1,0,-0.19
2,3,-0.08
5,2,-0.25
12,2,1.44
18,5,0.73
151,6,4.96
163,1,5.67
794,0,5.15
795,3,3.68
21,2,-0.72
424,5,3.65
3,2,-0.78
8,2,0.81
337,0,-0.69
4,0,0.33
6,8,-0.21
9,5,-0.75
11,7,1.52
14,0,-0.19
16,7,-0.3
19,3,0.02
27,6,-0.57
28,8,0.59
40,6,0.07
41,6,0.14
77,2,2.47
144,8,3.32
162,7,5.28
171,2,4.93
176,3,4.23
322,2,3.12
328,7,1.01
429,3,2.6
474,2,2.72
515,7,7.22
802,5,3.25
977,6,3.08
7,4,-0.35
22,5,-0.69
24,3,0.84
46,8,0.14
51,2,0.16
152,3,3.96
422,5,5.71
446,7,1.7
37,3,0.43
158,0,0.62
412,0,2.14
839,8,-0.56
846,0,0.15
10,3,-0.76
366,0,1.27
370,5,0.03
377,6,1.46
30,1,-0.13
43,0,-0.25
184,7,0.05
185,7,0.89
232,2,2.22
240,4,3.36
246,2,0.78
369,2,1.47
373,6,0.65
33,4,-0.06
36,7,-0.51
13,6,1.21
20,8,0.66
23,0,-0.43
29,8,-0.63
34,5,-0.58
39,2,0.03
42,2,-0.31
52,1,0.37
58,7,0.5
61,7,-0.27
63,7,-0.42
72,5,1.19
150,0,4.7
160,2,1.22
323,3,1.58
367,5,0.73
413,2,3.84
502,1,1.21
703,8,3.07
769,8,2.2
819,3,0.63
853,4,1.16
855,7,1.76
974,2,0.0
976,1,-0.03
15,8,0.52
224,1,1.87
237,5,1.6
257,0,1.53
262,1,1.29
263,8,3.77
287,3,0.46
498,5,3.02
532,4,5.96
735,3,-0.05
737,4,2.32
741,2,0.53
911,7,0.44
17,7,-0.39
26,0,-0.48
275,6,1.4
336,4,-0.43
360,5,3.05
361,3,2.12
423,8,0.8
32,7,-0.51
837,7,1.28
25,3,-0.66
31,0,-0.3
57,8,-0.7
59,6,-0.48
60,8,-0.46
65,6,-0.64
175,5,3.19
375,8,0.07
964,5,-0.4
62,6,-0.67
35,0,-0.51
44,5,-0.11
47,0,-0.59
38,0,-0.64
421,1,3.01
970,0,-0.04
48,6,-0.77
50,5,-0.64
53,0,-0.64
55,7,-0.6
45,7,-0.57
764,5,-0.55
49,5,-0.61
54,1,-0.46
64,6,-0.67
56,4,-0.61
66,8,-0.6
79,7,0.89
100,0,0.02
101,7,-0.6
327,0,0.15
359,8,-0.7
67,7,-0.18
81,4,1.16
82,8,-0.67
84,5,0.18
94,5,-0.06
98,4,-0.0
105,7,0.05
106,1,0.04
107,8,-0.25
110,5,-0.14
112,6,0.36
114,7,-0.15
118,5,-0.23
