id,Community,B
1,0,-0.07
2,4,-0.04
5,0,-0.07
12,2,0.99
18,7,1.01
151,5,4.84
163,2,5.41
794,0,7.07
795,5,3.71
21,0,-0.73
424,1,5.6
3,3,-0.77
8,6,0.57
337,1,-0.83
4,3,0.16
6,6,-0.33
9,2,-0.64
11,0,1.69
14,0,-0.04
16,7,-0.43
19,3,0.02
27,2,-0.51
28,5,0.84
40,2,0.04
41,3,0.02
77,5,2.27
144,4,3.08
162,2,3.96
171,5,4.48
176,3,3.75
322,6,2.57
328,0,1.42
429,6,2.02
474,3,2.35
515,3,6.73
802,4,4.09
977,5,2.76
7,6,-0.38
22,4,-0.83
24,0,1.42
46,5,0.16
51,0,0.35
152,6,3.3
422,6,5.76
446,1,1.89
37,3,0.1
158,6,0.65
412,4,2.83
839,2,-0.46
846,2,0.12
10,3,-0.63
366,7,1.38
370,7,0.13
377,8,1.34
30,5,-0.08
43,0,-0.11
184,7,0.17
185,4,0.75
232,6,2.02
240,8,3.81
246,7,0.66
369,5,1.48
373,1,1.17
33,5,0.07
36,1,-0.65
13,2,0.73
20,3,0.44
23,8,-0.34
29,2,-0.51
34,1,-0.72
39,6,-0.08
42,5,-0.27
52,0,0.96
58,6,0.27
61,0,-0.27
63,7,-0.52
72,1,1.6
150,7,5.52
160,1,1.35
323,4,2.08
367,7,0.91
413,6,2.92
502,0,1.65
703,2,1.86
769,2,1.65
819,2,0.49
853,0,1.58
855,3,1.42
974,8,0.13
976,5,-0.08
15,6,0.16
224,6,1.8
237,6,1.53
257,3,1.39
262,7,1.47
263,4,3.62
287,5,0.62
498,7,3.62
532,2,4.67
735,2,-0.01
737,3,1.98
741,3,0.24
911,4,0.32
17,7,-0.49
26,1,-0.58
275,4,1.36
336,8,-0.4
360,8,3.66
361,2,1.62
423,7,0.79
32,4,-0.8
837,5,1.33
25,3,-0.63
31,0,-0.27
57,0,-0.65
59,7,-0.43
60,7,-0.43
65,0,-0.53
175,3,3.08
375,2,-0.14
964,0,-0.3
62,0,-0.61
35,5,-0.54
44,7,-0.11
47,1,-0.68
38,6,-0.69
421,2,2.75
970,2,-0.09
48,5,-0.63
50,6,-0.66
53,3,-0.74
55,3,-0.71
45,4,-0.72
764,6,-0.52
49,6,-0.58
54,1,-0.65
64,0,-0.57
56,7,-0.64
66,0,-0.53
79,0,1.08
100,3,-0.12
101,6,-0.66
327,2,0.04
359,4,-0.76
67,1,-0.07
81,4,1.18
82,6,-0.6
84,6,0.13
94,5,-0.08
98,1,0.08
105,1,0.08
106,1,0.15
107,7,-0.11
110,0,0.04
112,4,0.28
114,7,-0.24
118,2,-0.12
126,4,0.07
132,2,-0.14
318,3,1.34
319,2,1.25
472,3,-0.12
68,1,-0.03
91,2,-0.09
102,8,0.18
121,2,-0.12
131,2,-0.19
135,3,-0.29
136,6,1.06
699,7,0.17
69,2,-0.12
90,4,0.1
96,4,0.17
117,3,-0.24
125,5,0.1
70,3,-0.63
78,6,-0.55
95,2,-0.22
109,1,0.15
123,4,0.82
134,0,-0.65
138,2,-0.19
71,5,-0.69
74,6,0.52
111,5,1.94
116,3,1.2
154,2,1.99
216,3,0.21
219,3,-0.63
251,6,-0.44
320,8,1.52
325,4,1.82
326,0,2.12
334,4,1.18
368,6,-0.6
374,4,0.35
418,7,2.56
457,3,0.83
501,7,1.22
521,7,0.23
533,2,2.28
599,7,0.69
696,2,0.52
700,2,-0.22
709,4,-0.08
710,5,0.16
714,0,0.62
717,0,0.04
719,3,0.49
720,2,0.17
722,6,-0.0
724,6,0.3
728,7,1.19
729,5,0.04
732,3,1.08
734,5,-0.33
852,7,1.1
905,2,1.57
950,8,2.21
73,0,-0.73
500,4,-0.22
115,4,0.46
122,6,0.38
127,6,-0.47
133,6,-0.19
354,1,1.53
673,4,0.75
676,2,0.25
679,4,1.36
681,5,0.81
688,0,0.0
691,7,-0.33
705,3,0.04
706,8,0.21
713,4,-0.8
75,0,-0.42
222,7,0.26
245,7,1.54
295,6,0.22
510,4,-0.33
954,2,-0.56
956,8,-0.43
76,1,0.19
85,6,-0.17
99,2,-0.04
119,7,-0.74
355,5,-0.45
727,3,-0.43
80,2,-0.06
241,5,-0.05
247,3,0.18
290,4,0.86
301,6,2.16
305,4,0.24
364,1,-0.07
371,0,0.39
666,0,1.04
668,1,-0.25
671,0,1.23
682,2,-0.14
683,0,0.62
684,3,0.13
698,3,-0.04
704,8,-0.6
707,6,-0.47
948,3,1.03
365,4,-0.87
130,0,-0.57
113,7,-0.58
497,2,0.33
83,2,-0.64
86,0,-0.76
87,8,-0.6
88,3,-0.55
89,7,-0.24
124,1,-0.58
708,4,-0.4
731,4,-0.72
97,4,-0.04
317,5,0.56
93,4,-0.65
92,4,-0.83
137,7,-0.74
259,1,2.58
494,7,-0.11
689,2,-0.62
693,6,-0.58
270,2,-0.62
104,4,-0.83
513,3,-0.21
108,0,-0.65
358,0,-0.53
339,0,-0.61
335,6,-0.17
481,3,1.39
672,6,-0.44
674,4,0.1
675,3,-0.15
678,4,0.5
120,4,-0.76
129,6,-0.74
128,5,-0.57
479,0,1.08
746,7,1.75
754,0,2.04
756,4,1.14
918,3,2.38
941,7,0.85
450,4,-0.33
139,7,-0.49
140,2,-0.3
141,5,-0.39
143,6,-0.47
165,1,-0.1
167,5,-0.24
170,1,0.8
174,2,-0.01
178,7,-0.36
179,1,-0.18
180,3,-0.52
142,7,-0.83
147,5,-0.24
415,7,-0.4
419,1,0.99
506,1,0.59
145,3,0.07
155,8,-0.11
159,3,-0.66
161,3,0.63
396,8,1.49
408,4,0.35
433,7,-0.05
813,0,0.66
845,6,0.6
851,4,1.03
858,0,0.92
860,6,0.27
886,2,0.49
888,1,1.2
891,2,1.01
146,3,-0.69
149,5,-0.45
148,5,0.04
156,5,-0.39
389,6,0.98
834,3,0.97
841,3,-0.63
848,2,-0.22
153,4,-0.76
157,7,-0.68
166,5,-0.51
217,0,0.04
218,3,0.13
265,2,0.12
267,6,0.65
268,1,0.4
283,2,-0.19
286,1,1.97
379,2,-0.46
382,2,-0.14
388,3,-0.41
399,7,0.23
402,1,0.59
420,0,1.77
426,6,1.36
427,7,0.45
437,1,-0.18
460,0,0.27
530,2,0.17
544,3,-0.04
680,7,-0.08
718,6,-0.52
748,4,0.03
766,4,0.78
767,2,-0.09
796,6,0.24
798,4,-0.51
801,1,-0.18
807,6,-0.38
810,8,-0.14
816,5,-0.02
820,2,-0.54
832,3,-0.32
849,0,-0.42
859,3,0.89
863,6,0.22
871,5,1.29
909,5,1.45
910,2,1.59
915,4,-0.26
922,1,1.49
966,3,-0.43
967,0,-0.23
968,4,-0.54
973,2,-0.41
975,2,-0.33
266,2,0.78
271,2,-0.35
255,5,1.14
383,3,0.33
390,4,-0.47
398,2,-0.06
935,4,0.03
164,3,-0.15
177,5,-0.66
191,3,-0.21
742,5,-0.36
743,0,-0.5
745,3,-0.29
929,4,0.57
183,5,-0.45
272,2,-0.3
387,3,0.1
403,0,0.31
409,6,0.19
411,6,-0.22
432,1,-0.61
440,0,1.04
443,5,0.28
448,6,0.52
456,0,0.96
168,2,-0.48
393,2,-0.01
406,7,0.01
414,0,0.43
169,6,-0.74
416,2,-0.41
873,5,0.01
879,0,0.77
172,8,-0.63
173,4,-0.62
442,8,-0.51
201,4,0.28
205,3,0.04
378,7,-0.58
386,2,-0.12
405,2,0.52
407,5,0.47
425,3,-0.29
431,0,0.0
439,2,0.33
445,3,0.02
447,6,0.57
453,4,0.21
455,5,0.01
459,4,-0.69
471,2,0.44
517,7,2.03
702,5,0.07
181,0,0.0
188,1,-0.18
189,0,-0.69
194,3,-0.49
198,4,-0.54
856,6,-0.41
182,4,-0.8
190,2,-0.48
193,6,-0.55
195,6,-0.11
187,7,-0.77
204,3,-0.52
186,3,-0.24
196,6,-0.47
200,6,-0.58
857,6,-0.69
192,1,-0.58
202,2,-0.43
203,2,-0.51
197,7,-0.68
199,0,-0.73
210,2,0.46
736,7,-0.71
206,1,-0.87
207,2,-0.59
208,4,-0.83
212,5,-0.72
907,3,-0.74
209,8,-0.43
281,2,-0.33
282,5,-0.27
288,2,-0.3
293,5,-0.11
300,0,0.46
311,4,-0.11
516,0,-0.23
908,4,-0.8
921,5,0.04
211,6,-0.74
213,0,-0.8
214,1,-0.61
215,6,0.13
221,6,-0.77
264,5,0.65
952,7,-0.24
953,3,0.63
244,4,-0.15
963,6,-0.55
959,7,-0.68
225,1,-0.43
480,4,0.42
568,0,-0.5
223,8,-0.6
239,1,-0.39
228,2,-0.62
233,4,-0.76
243,6,-0.63
254,3,-0.57
258,3,-0.6
298,5,-0.3
303,3,-0.69
310,0,0.35
226,4,3.26
229,5,-0.51
230,2,-0.33
231,6,-0.11
236,8,-0.28
238,4,0.6
250,6,2.54
260,1,0.15
273,5,-0.63
274,5,-0.66
277,3,-0.26
279,6,-0.66
297,1,1.2
299,1,-0.5
308,3,0.16
329,1,-0.47
357,4,0.86
483,0,2.69
484,2,0.33
485,5,-0.33
486,4,2.4
505,2,5.91
667,1,1.35
685,6,-0.58
686,2,-0.3
692,6,-0.49
697,2,-0.43
875,0,-0.04
876,4,-0.04
880,7,0.26
881,3,-0.1
889,2,-0.35
890,7,0.85
892,2,-0.35
893,2,-0.27
894,2,-0.54
895,6,-0.33
896,8,0.99
897,7,-0.58
898,1,-0.72
900,2,-0.27
901,1,-0.43
928,3,0.75
934,2,0.33
942,4,1.11
946,8,-0.11
227,3,-0.77
477,7,-0.61
488,1,-0.43
944,0,-0.46
234,4,-0.51
487,2,-0.41
490,6,-0.3
235,7,-0.68
242,1,0.73
304,2,-0.56
475,7,-0.43
943,7,0.26
947,7,-0.3
296,7,-0.58
249,4,-0.58
306,7,-0.52
524,5,0.07
527,5,0.07
882,3,-0.24
248,2,-0.56
289,4,0.32
253,3,-0.66
276,5,-0.6
278,2,-0.59
307,3,-0.24
252,3,-0.55
256,8,-0.34
903,6,0.02
912,7,-0.33
917,3,-0.43
949,0,-0.23
261,6,-0.52
913,5,0.04
269,6,-0.58
478,7,-0.64
899,0,-0.65
280,8,-0.08
541,7,-0.08
557,2,0.17
284,0,-0.76
285,2,1.25
309,5,-0.36
509,3,-0.43
520,6,0.65
548,2,-0.09
607,1,-0.76
634,8,-0.51
638,5,-0.6
940,4,1.29
955,4,-0.47
313,1,-0.58
522,0,0.16
291,2,-0.67
292,5,-0.6
294,0,-0.61
482,4,-0.87
302,5,-0.3
312,3,-0.35
951,5,-0.48
314,2,-0.59
315,5,-0.66
316,0,-0.76
356,6,-0.3
789,3,0.04
804,3,-0.46
808,2,-0.27
103,4,-0.94
687,2,-0.41
321,3,-0.8
331,2,-0.64
324,6,-0.69
778,1,-0.14
784,2,-0.19
822,6,-0.74
567,2,0.44
330,3,-0.77
333,2,-0.64
342,6,-0.58
535,1,1.28
637,8,0.07
652,4,-0.76
657,2,-0.59
338,2,-0.54
340,4,-0.83
341,5,-0.69
343,0,-0.46
344,0,-0.57
345,1,-0.54
346,5,-0.48
347,5,-0.51
350,2,-0.48
353,2,-0.46
348,8,-0.4
349,6,-0.55
351,7,-0.55
352,4,-0.69
701,5,-0.69
332,2,-0.54
525,2,-0.51
694,6,-0.49
865,4,-0.08
872,7,0.41
362,2,-0.67
363,2,-0.64
372,6,-0.52
376,1,-0.68
380,5,-0.69
381,8,-0.63
394,2,-0.06
400,3,0.02
384,1,0.62
392,1,-0.5
397,8,-0.4
461,4,-0.22
462,5,-0.17
385,0,-0.65
395,4,-0.01
438,8,-0.16
391,2,-0.59
401,4,-0.83
404,5,-0.72
449,7,-0.68
410,3,-0.71
458,1,-0.61
723,4,-0.54
971,3,-0.6
417,3,-0.69
428,3,0.35
430,6,-0.49
434,3,-0.63
435,2,-0.38
444,0,-0.5
454,5,-0.57
463,0,-0.69
464,1,-0.87
817,8,0.07
825,0,-0.11
838,6,-0.58
969,5,-0.39
972,2,-0.43
436,4,-0.9
441,4,-0.76
451,5,-0.45
452,6,0.08
466,1,-0.83
467,2,-0.59
465,7,-0.83
468,3,-0.77
469,5,-0.72
470,3,0.49
508,6,-0.44
528,6,-0.0
537,1,-0.07
538,2,-0.14
540,1,-0.32
545,4,-0.76
559,2,-0.51
561,2,-0.56
571,0,-0.57
574,2,-0.54
575,5,-0.17
577,4,0.21
586,2,-0.51
587,4,-0.44
588,5,-0.57
592,6,-0.69
595,1,-0.36
600,3,0.27
609,6,0.02
613,6,-0.6
614,4,0.14
627,7,-0.58
629,3,-0.63
642,2,-0.51
643,0,-0.15
647,4,-0.19
656,4,-0.44
476,1,-0.72
542,7,-0.27
546,5,-0.27
550,7,-0.18
556,2,-0.48
562,3,-0.57
591,3,-0.35
593,3,-0.38
604,2,-0.04
610,2,-0.25
473,7,-0.08
512,2,0.02
514,7,-0.74
618,7,-0.64
626,4,-0.76
635,4,-0.72
507,5,-0.45
539,0,-0.27
585,0,-0.23
597,8,-0.45
885,5,-0.48
733,0,-0.53
862,2,-0.48
874,3,-0.24
868,3,-0.52
518,6,-0.6
553,3,-0.69
569,1,0.44
570,6,-0.44
579,5,0.28
581,0,-0.27
590,2,0.15
489,0,-0.65
491,2,-0.59
492,7,-0.43
495,2,-0.56
493,3,-0.46
531,3,-0.41
864,8,-0.4
496,0,-0.76
519,0,-0.27
499,4,-0.87
660,5,-0.72
877,2,-0.35
503,1,-0.25
504,4,-0.65
523,1,-0.29
526,1,-0.65
534,1,-0.54
543,6,-0.11
547,7,-0.61
549,2,-0.38
551,1,-0.43
552,2,-0.12
560,0,-0.11
573,6,-0.6
582,0,-0.34
583,8,-0.25
584,0,0.23
606,4,0.28
611,4,-0.54
640,7,-0.77
645,1,-0.83
649,2,-0.59
650,3,-0.69
840,3,0.47
866,7,-0.27
867,8,-0.4
869,2,-0.27
870,2,-0.43
878,2,-0.3
902,0,-0.11
920,5,0.01
930,5,0.53
939,3,-0.01
957,2,-0.62
960,1,-0.76
564,0,-0.61
511,0,-0.84
612,8,-0.57
619,3,-0.74
631,6,-0.19
576,6,-0.52
594,2,-0.41
615,8,-0.57
621,5,-0.45
624,4,-0.83
632,5,-0.54
633,0,0.0
636,6,-0.74
555,2,-0.41
589,3,-0.04
617,3,-0.04
622,2,-0.38
623,1,-0.47
628,3,-0.49
651,6,-0.49
529,1,-0.83
598,2,-0.25
602,7,-0.52
616,2,-0.64
620,5,-0.11
630,6,-0.33
641,4,-0.87
648,0,-0.19
653,3,-0.46
658,0,-0.42
572,2,-0.41
605,4,-0.47
536,5,-0.6
554,6,-0.71
558,4,0.68
639,4,-0.65
644,6,-0.6
563,4,-0.58
565,3,0.07
578,7,-0.8
603,8,-0.66
566,5,-0.72
580,6,-0.52
654,0,-0.53
596,8,-0.51
601,5,-0.2
655,0,-0.23
608,5,-0.39
625,7,0.32
646,5,-0.54
661,0,-0.8
662,3,-0.57
659,5,-0.66
664,6,-0.49
665,8,-0.6
669,0,-0.8
670,6,-0.77
663,5,-0.76
690,3,-0.66
677,5,-0.72
695,7,-0.74
711,2,-0.51
712,0,-0.76
715,2,-0.59
716,0,-0.76
721,4,0.39
725,0,0.23
726,1,-0.79
730,3,-0.71
738,6,-0.66
740,5,-0.6
744,3,-0.71
749,2,0.02
755,0,-0.8
750,1,-0.72
739,3,-0.74
747,4,-0.9
751,1,-0.14
752,8,-0.6
753,3,-0.57
757,0,-0.42
777,5,-0.33
790,2,-0.27
758,2,-0.59
843,8,-0.6
759,0,-0.27
760,7,-0.64
772,2,-0.04
786,1,-0.61
761,6,-0.55
765,4,-0.69
773,6,-0.58
785,1,-0.65
787,3,-0.29
793,4,-0.37
800,6,-0.52
762,8,-0.63
763,3,-0.63
791,5,-0.48
768,6,-0.52
771,1,-0.1
775,4,-0.54
779,8,-0.25
780,0,-0.3
788,2,-0.43
770,8,-0.6
781,2,-0.51
792,7,-0.58
805,4,-0.62
774,2,-0.51
782,0,-0.04
797,4,-0.44
806,2,0.04
844,4,-0.51
776,7,-0.05
783,7,-0.46
799,2,-0.41
815,2,-0.43
