id,Community,B
1,0,-0.04
2,1,0.02
5,6,-0.14
12,1,1.14
18,6,1.15
151,1,4.03
163,6,6.82
794,4,5.36
795,7,3.85
21,4,-0.53
424,3,4.38
3,0,-0.62
8,5,0.61
337,6,-0.65
4,2,0.23
6,2,-0.38
9,2,-0.86
11,7,1.39
14,4,-0.04
16,5,-0.37
19,1,0.13
27,6,-0.41
28,5,0.58
40,2,-0.01
41,1,0.21
77,2,1.91
144,1,2.49
162,1,4.98
171,5,4.34
176,2,3.78
322,3,3.15
328,5,0.88
429,4,2.43
474,3,2.57
515,1,6.87
802,3,3.57
977,2,2.48
7,3,-0.47
22,2,-0.83
24,7,1.04
46,6,0.18
51,4,0.28
152,2,3.53
422,0,6.46
446,7,1.87
37,6,0.42
158,2,0.53
412,6,2.27
839,6,-0.41
846,1,0.07
10,1,-0.52
366,6,1.33
370,1,0.16
377,4,1.22
30,1,-0.09
43,0,-0.04
184,3,0.11
185,3,0.72
232,6,2.33
240,1,3.1
246,3,0.59
369,2,1.19
373,7,0.84
33,4,0.07
36,6,-0.5
13,1,0.97
20,1,0.58
23,6,-0.35
29,3,-0.64
34,3,-0.67
39,6,0.06
42,4,-0.15
52,2,0.35
58,2,0.26
61,1,-0.21
63,1,-0.38
72,2,1.28
150,3,5.09
160,2,0.92
323,6,1.71
367,5,0.91
413,7,4.28
502,5,1.31
703,7,3.06
769,7,2.3
819,7,0.84
853,5,0.97
855,3,1.6
974,6,0.0
976,7,-0.19
15,7,0.28
224,5,2.17
237,3,1.92
257,4,1.79
262,1,1.45
263,5,3.05
287,3,0.33
498,6,3.19
532,5,5.68
735,1,0.1
737,4,2.24
741,5,0.48
911,3,0.27
17,5,-0.56
26,4,-0.34
275,2,1.04
336,2,-0.65
360,3,3.31
361,2,1.76
423,7,0.88
32,4,-0.44
837,2,0.95
25,6,-0.5
31,4,-0.23
57,4,-0.47
59,1,-0.35
60,5,-0.43
65,3,-0.6
175,2,3.38
375,1,-0.01
964,5,-0.43
62,4,-0.42
35,4,-0.39
44,6,0.03
47,1,-0.46
38,7,-0.98
421,6,3.37
970,1,0.07
48,0,-0.57
50,7,-0.94
53,1,-0.6
55,7,-0.9
45,5,-0.62
764,7,-0.71
49,3,-0.57
54,7,-0.83
64,7,-0.83
56,3,-0.67
66,4,-0.44
79,3,0.69
100,0,0.15
101,6,-0.56
327,5,0.12
359,5,-0.68
67,6,-0.09
81,2,0.98
82,4,-0.42
84,5,0.03
94,2,-0.22
98,1,0.07
105,5,-0.07
106,3,0.01
107,1,-0.15
110,1,-0.07
112,4,0.55
114,3,-0.18
118,4,0.04
126,7,-0.03
132,1,-0.12
318,2,1.58
319,7,2.07
472,4,0.04
68,0,-0.04
91,6,0.06
102,2,-0.07
121,6,0.0
131,7,-0.31
135,1,-0.15
136,1,1.25
699,0,0.35
69,5,-0.16
90,0,0.24
96,6,0.27
117,2,-0.26
125,3,0.04
70,6,-0.53
78,2,-0.65
95,5,-0.25
109,3,0.01
123,2,0.62
134,2,-0.77
138,7,-0.39
71,4,-0.55
74,4,0.68
111,7,2.03
116,3,1.14
154,3,2.54
216,7,0.44
219,3,-0.6
251,6,-0.29
320,7,1.27
325,7,1.95
326,0,1.68
334,0,1.24
368,5,-0.65
374,7,0.28
418,5,2.47
457,2,1.04
501,3,0.92
521,4,0.28
533,5,3.14
599,1,0.8
696,2,0.56
700,6,-0.03
709,3,0.01
710,1,0.1
714,5,0.27
717,7,-0.23
719,5,0.64
720,7,0.28
722,3,0.17
724,5,0.42
728,0,1.29
729,3,0.01
732,7,1.47
734,1,-0.26
852,5,0.97
905,6,2.22
950,1,1.79
73,2,-0.83
500,4,-0.07
115,3,0.43
122,1,0.44
127,2,-0.59
133,2,-0.35
354,5,1.16
673,1,0.58
676,1,0.49
679,2,1.13
681,2,0.59
688,7,-0.15
691,1,-0.23
705,2,-0.01
706,7,-0.07
713,3,-0.7
75,7,-0.71
222,1,0.19
245,3,1.56
295,0,0.29
510,2,-0.44
954,5,-0.68
956,3,-0.6
76,2,-0.16
85,1,-0.04
99,5,0.09
119,4,-0.5
355,6,-0.44
727,5,-0.34
80,5,0.21
241,6,-0.03
247,7,0.28
290,0,0.74
301,5,2.2
305,5,0.03
364,5,-0.07
371,3,0.08
666,7,0.92
668,4,-0.1
671,0,0.93
682,6,0.06
683,5,0.21
684,5,0.21
698,3,0.01
704,6,-0.65
707,6,-0.32
948,7,1.35
365,6,-0.65
130,1,-0.46
113,3,-0.57
497,6,0.53
83,7,-0.98
86,1,-0.6
87,5,-0.74
88,2,-0.53
89,3,-0.18
124,3,-0.54
708,7,-0.55
731,1,-0.54
97,6,-0.06
317,5,0.45
93,1,-0.43
92,4,-0.53
137,4,-0.55
259,1,1.79
494,4,0.01
689,1,-0.6
693,1,-0.4
270,3,-0.73
104,4,-0.5
513,2,-0.29
108,1,-0.52
358,7,-0.79
339,0,-0.54
335,1,-0.04
481,0,1.85
672,7,-0.59
674,3,0.11
675,7,-0.23
678,4,0.6
120,5,-0.68
129,3,-0.83
128,3,-0.7
479,7,0.88
746,2,1.58
754,4,1.52
756,6,1.12
918,7,2.7
941,6,0.65
450,5,-0.25
139,4,-0.2
140,7,-0.51
141,3,-0.51
143,7,-0.59
165,3,-0.15
167,0,-0.12
170,7,0.6
174,6,0.0
178,3,-0.41
179,5,-0.22
180,7,-0.55
142,4,-0.61
147,3,-0.25
415,7,-0.55
419,2,0.5
506,2,0.29
145,3,0.17
155,0,-0.15
159,4,-0.42
161,1,0.8
396,1,1.17
408,1,0.41
433,4,0.12
813,6,0.18
845,5,0.64
851,2,0.71
858,6,0.53
860,2,0.32
886,5,0.73
888,7,1.04
891,3,1.24
146,3,-0.67
149,6,-0.41
148,7,-0.15
156,7,-0.67
389,3,1.31
834,1,1.06
841,3,-0.64
848,4,-0.1
153,1,-0.46
157,1,-0.54
166,3,-0.6
217,2,-0.22
218,6,0.36
265,7,0.24
267,1,0.64
268,7,0.16
283,4,-0.01
286,7,1.79
379,1,-0.46
382,1,-0.12
388,2,-0.47
399,1,0.3
402,7,0.28
420,3,1.18
426,7,1.67
427,5,0.39
437,0,-0.18
460,5,-0.04
530,2,0.05
544,4,0.17
680,7,-0.27
718,6,-0.44
748,7,-0.15
766,7,0.96
767,3,-0.09
796,5,0.3
798,0,-0.32
