id,Community,B
1,0,-0.24
2,0,-0.02
5,3,-0.35
12,6,1.08
18,3,1.21
151,1,4.08
163,5,6.64
794,6,5.31
795,3,3.85
21,6,-0.56
424,2,4.0
3,1,-0.69
8,0,0.76
337,3,-0.91
4,3,0.37
6,0,-0.34
9,4,-0.58
11,0,1.61
14,5,-0.31
16,1,-0.36
19,1,0.12
27,1,-0.48
28,3,0.53
40,3,0.01
41,0,0.12
77,6,2.13
144,5,2.53
162,2,4.58
171,1,4.17
176,3,4.57
322,4,2.82
328,2,0.84
429,3,2.57
474,6,2.59
515,1,6.96
802,3,3.69
977,5,2.56
7,6,-0.26
22,3,-0.83
24,0,0.87
46,3,-0.07
51,5,0.1
152,6,3.61
422,4,5.61
446,5,1.38
37,4,0.34
158,5,0.76
412,3,2.77
839,1,-0.51
846,1,0.15
10,5,-0.66
366,6,1.41
370,0,0.08
377,3,1.29
30,3,-0.19
43,6,-0.07
184,3,-0.03
185,1,0.68
232,6,2.27
240,0,4.04
246,0,0.9
369,4,1.31
373,6,0.82
33,3,-0.03
36,2,-0.41
13,6,1.03
20,2,0.55
23,1,-0.48
29,1,-0.51
34,6,-0.4
39,3,-0.15
42,0,-0.27
52,1,0.35
58,2,0.46
61,6,-0.23
63,0,-0.63
72,3,1.65
150,0,5.71
160,1,0.89
323,1,1.63
367,0,1.12
413,5,3.67
502,3,1.13
703,1,2.26
769,3,2.21
819,0,0.9
853,4,0.98
855,5,1.73
974,5,-0.1
976,1,-0.21
15,5,0.21
224,5,2.11
237,5,1.66
257,0,1.93
262,0,1.65
263,0,3.57
287,5,0.28
498,0,3.25
532,2,5.21
735,1,0.12
737,6,2.22
741,0,0.44
911,3,0.45
17,6,-0.4
26,3,-0.67
275,3,1.21
336,5,-0.62
360,5,3.6
361,5,1.52
423,3,0.77
32,6,-0.42
837,6,1.22
25,5,-0.66
31,5,-0.45
57,1,-0.63
59,0,-0.49
60,6,-0.26
65,0,-0.66
175,3,4.13
375,5,-0.24
964,1,-0.39
62,1,-0.54
35,0,-0.66
44,1,-0.12
47,3,-0.75
38,3,-0.87
421,1,3.48
970,1,-0.03
48,3,-0.83
50,6,-0.48
53,5,-0.76
55,3,-0.83
45,0,-0.66
764,3,-0.67
49,5,-0.62
54,3,-0.71
64,2,-0.41
56,4,-0.46
66,5,-0.62
79,5,0.8
100,5,-0.28
101,2,-0.46
327,6,0.12
359,5,-0.73
67,6,-0.05
81,5,0.8
82,5,-0.66
84,2,0.26
94,6,0.01
98,3,-0.11
105,2,0.09
106,3,-0.07
107,3,-0.23
110,1,-0.03
112,0,0.48
114,3,-0.31
118,6,-0.02
126,1,0.15
132,3,-0.15
318,5,1.45
319,5,1.52
472,4,0.01
68,1,-0.03
91,0,-0.02
102,3,-0.03
121,0,-0.13
131,3,-0.23
135,0,-0.13
136,5,1.38
699,6,0.2
69,5,-0.1
90,2,0.29
96,5,0.1
117,5,-0.17
125,6,0.14
70,0,-0.7
78,0,-0.59
95,3,-0.39
109,1,-0.0
123,3,0.45
134,3,-0.91
138,1,-0.15
71,6,-0.58
74,1,0.47
111,4,1.62
116,5,1.18
154,5,2.25
216,1,0.29
219,5,-0.73
251,3,-0.51
320,1,1.01
325,3,2.09
326,5,1.49
334,3,1.13
368,1,-0.57
374,3,0.33
418,5,2.35
457,3,1.13
501,1,0.92
521,3,0.17
533,1,2.97
599,3,0.65
696,5,0.8
700,6,0.01
709,6,0.06
710,4,0.11
714,3,0.33
717,0,-0.13
719,0,0.76
720,1,0.21
722,5,0.14
724,1,0.27
728,2,1.01
729,5,0.04
732,5,1.18
734,0,-0.45
852,3,1.09
905,3,1.97
950,0,2.22
73,0,-0.77
500,1,-0.15
115,1,0.44
122,6,0.52
127,6,-0.29
133,3,-0.15
354,1,1.01
673,0,0.55
