id,Community,B
1,0,-0.28
2,8,0.04
5,1,-0.2
12,9,1.33
18,7,1.15
151,5,3.31
163,1,5.7
794,4,5.6
795,9,3.44
21,7,-0.72
424,3,4.49
3,3,-0.68
8,0,0.72
337,3,-0.65
4,2,0.51
6,5,-0.2
9,9,-0.89
11,1,1.22
14,3,-0.09
16,9,-0.55
19,9,0.07
27,2,-0.74
28,6,0.59
40,4,0.01
41,4,-0.05
77,6,2.32
144,2,3.52
162,4,4.92
171,3,4.37
176,3,4.31
322,4,2.94
328,4,0.94
429,5,1.84
474,9,2.83
515,1,6.27
802,3,3.47
977,0,3.32
7,1,-0.28
22,1,-0.55
24,0,1.07
46,5,0.05
51,7,0.25
152,6,3.99
422,4,5.93
446,9,1.64
37,6,0.53
158,4,0.7
412,0,2.89
839,7,-0.56
846,1,0.1
10,6,-0.72
366,3,1.48
370,7,0.25
377,9,1.23
30,6,-0.24
43,1,-0.15
184,9,0.0
185,7,0.93
232,9,2.32
240,9,3.48
246,5,0.48
369,4,1.45
373,6,0.79
33,6,-0.08
36,4,-0.52
13,3,1.01
20,8,0.73
23,1,-0.38
29,2,-0.86
34,7,-0.56
39,7,0.02
42,9,-0.55
52,0,0.5
58,3,0.52
61,1,-0.25
63,3,-0.45
72,8,1.57
150,6,5.17
160,4,1.06
323,4,1.51
367,6,0.75
413,8,3.97
502,6,1.3
703,8,2.59
769,1,1.6
819,3,0.66
853,2,1.39
855,1,1.47
974,1,0.02
976,3,0.02
15,1,0.32
224,1,1.87
237,2,2.49
257,2,2.24
262,6,1.65
263,1,2.72
287,9,0.44
498,8,3.67
532,5,4.31
735,4,0.07
737,6,2.13
741,6,0.53
911,5,0.28
17,5,-0.4
26,6,-0.65
275,3,1.16
336,9,-0.61
360,6,3.64
361,0,2.36
423,1,0.57
32,4,-0.55
837,5,0.86
25,3,-0.53
31,7,-0.3
57,4,-0.61
59,8,-0.44
60,3,-0.3
65,0,-0.71
175,7,3.99
375,4,-0.08
964,6,-0.4
62,9,-0.75
35,1,-0.45
44,5,-0.03
47,5,-0.46
38,4,-0.64
421,9,3.75
970,2,-0.01
48,1,-0.53
50,5,-0.5
53,3,-0.59
55,0,-0.86
45,4,-0.55
764,6,-0.56
49,4,-0.49
54,8,-0.56
64,9,-0.72
56,9,-0.72
66,9,-0.75
79,4,0.64
100,4,0.01
101,1,-0.53
327,9,0.14
359,5,-0.48
67,0,-0.14
81,9,1.02
82,0,-0.71
84,6,0.18
94,6,-0.17
98,0,-0.25
105,5,0.01
106,3,0.11
107,9,-0.27
110,4,-0.08
112,6,0.34
114,7,-0.2
118,9,-0.31
126,4,0.01
132,2,-0.12
318,8,1.81
319,3,1.69
472,0,-0.11
68,4,-0.05
91,3,0.05
102,2,0.06
121,7,-0.01
131,3,-0.15
135,1,-0.15
136,1,1.17
699,4,0.01
69,7,-0.01
90,8,0.25
96,5,0.16
117,3,-0.09
125,9,-0.07
70,6,-0.69
78,8,-0.59
95,8,-0.2
109,3,0.08
