id,Community,B
1,0,-0.33
2,2,-0.03
5,1,-0.24
12,0,1.17
18,0,0.67
151,1,3.66
163,4,6.5
794,2,6.21
795,5,3.62
21,7,-0.61
424,8,4.6
3,0,-0.86
8,5,0.57
337,8,-0.55
4,6,0.43
6,7,-0.23
9,6,-0.82
11,2,1.6
14,2,-0.23
16,8,-0.2
19,1,-0.06
27,8,-0.35
28,0,0.54
40,0,-0.09
41,6,0.33
77,0,2.2
144,0,2.6
162,4,5.21
171,3,4.58
176,0,4.0
322,7,2.88
328,1,0.66
429,0,2.37
474,4,2.6
515,1,6.05
802,5,3.79
977,2,3.01
7,3,-0.26
22,0,-0.79
24,1,0.69
46,7,0.09
51,3,0.26
152,0,3.57
422,7,6.07
446,6,1.96
37,8,0.73
158,7,0.69
412,7,2.33
839,8,-0.38
846,7,0.17
10,6,-0.68
366,1,1.15
370,5,0.08
377,6,1.51
30,5,-0.29
43,8,0.06
184,1,0.07
185,5,0.77
232,4,2.25
240,5,3.55
246,6,0.88
369,3,1.57
373,0,0.64
33,8,0.23
36,5,-0.62
13,1,0.85
20,1,0.46
23,1,-0.42
29,5,-0.62
34,8,-0.44
39,4,-0.0
42,4,-0.3
52,1,0.41
58,4,0.44
61,1,-0.37
63,5,-0.55
72,3,1.63
150,0,5.2
160,0,0.8
323,1,1.39
367,5,0.84
413,0,3.67
502,5,1.27
703,5,2.59
769,7,1.93
819,7,0.52
853,2,1.31
855,0,1.84
974,4,-0.0
976,2,-0.06
15,7,0.42
224,0,2.04
237,3,2.06
257,0,1.47
262,0,1.24
263,5,3.26
287,1,0.25
498,1,2.8
532,8,6.38
735,1,-0.11
737,0,2.13
741,2,0.49
911,3,0.38
17,2,-0.52
26,2,-0.52
275,2,1.28
336,5,-0.59
360,6,4.42
361,0,1.74
423,0,0.54
32,6,-0.68
837,1,0.82
25,8,-0.44
31,5,-0.42
57,7,-0.56
59,3,-0.46
60,7,-0.34
65,6,-0.71
175,5,3.65
375,5,-0.19
964,3,-0.31
62,2,-0.65
35,4,-0.5
44,4,-0.0
47,7,-0.53
38,8,-0.53
421,5,3.45
970,2,0.0
48,1,-0.62
50,5,-0.75
53,5,-0.72
55,4,-0.59
45,5,-0.65
764,7,-0.45
49,8,-0.35
54,0,-0.66
64,1,-0.57
56,3,-0.55
66,5,-0.69
79,5,0.54
100,1,-0.06
101,2,-0.68
327,0,-0.03
359,5,-0.75
67,3,-0.2
81,6,1.4
82,2,-0.58
84,4,0.29
94,8,0.17
98,4,0.03
105,5,-0.09
106,5,-0.09
107,3,-0.14
110,0,-0.13
112,5,0.31
114,2,-0.19
118,4,-0.06
126,1,-0.08
132,8,0.15
318,5,1.6
319,4,1.64
472,7,-0.02
68,0,-0.19
91,4,0.03
102,0,-0.09
121,2,-0.13
131,0,-0.29
135,6,-0.19
136,7,1.09
699,4,0.2
69,1,-0.19
90,0,-0.16
96,2,0.3
117,6,-0.16
125,4,0.09
70,0,-0.69
78,0,-0.63
95,8,-0.15
109,0,-0.03
123,0,0.64
134,2,-0.68
138,7,-0.15
71,4,-0.68
74,4,0.61
111,5,1.9
116,5,1.4
154,2,2.71
216,1,0.28
219,1,-0.52
251,8,-0.23
320,6,1.75
325,4,1.78
326,2,1.67
334,1,0.85
368,1,-0.55
374,5,0.31
418,5,2.53
457,1,0.95
501,8,1.31
521,5,0.11
533,0,2.87
599,2,0.79
696,4,0.67
700,2,0.0
709,2,0.13
710,2,0.1
714,5,0.31
717,0,-0.23
719,3,0.73
720,0,0.2
722,7,0.17
724,4,0.49
728,3,1.34
729,4,0.06
732,0,1.17
734,3,-0.31
852,1,0.74
905,5,1.86
950,2,2.06
73,1,-0.68
500,7,-0.07
115,7,0.55
122,0,0.4
127,1,-0.42
133,0,-0.16
354,2,1.41
673,5,0.61
676,0,0.24
679,1,0.92
681,6,0.99
688,0,-0.23
691,1,-0.29
705,6,0.4
706,3,0.15
713,4,-0.56
75,6,-0.5
222,0,0.14
245,5,1.1
295,0,0.14
510,3,-0.23
954,3,-0.6
956,4,-0.56
76,4,0.06
85,0,-0.23
99,5,0.11
119,2,-0.75
355,5,-0.52
727,4,-0.24
80,7,0.31
241,3,-0.02
247,2,0.3
290,7,0.77
301,5,1.96
305,7,0.28
364,2,-0.06
371,2,0.23
666,2,0.79
668,1,-0.34
671,0,0.77
682,0,-0.19
683,1,0.15
684,1,0.07
698,2,0.04
704,3,-0.66
707,1,-0.44
948,3,1.34
365,8,-0.55
130,1,-0.57
113,8,-0.44
497,4,0.41
83,3,-0.66
86,4,-0.65
87,8,-0.53
88,5,-0.49
89,5,-0.29
124,4,-0.41
708,5,-0.32
731,7,-0.5
97,0,-0.09
317,2,0.62
93,6,-0.61
92,0,-0.83
137,3,-0.63
259,3,2.03
494,4,-0.09
689,4,-0.62
693,5,-0.59
270,1,-0.62
104,7,-0.59
513,2,-0.26
108,8,-0.5
358,1,-0.55
339,0,-0.76
335,1,-0.24
481,3,1.86
672,8,-0.23
674,7,0.17
