id,Community,B
1,0,-0.25
2,5,-0.14
5,2,-0.27
12,0,1.25
18,3,1.27
151,8,3.95
163,8,5.78
794,1,5.62
795,5,3.24
21,1,-0.61
424,6,3.53
3,6,-0.56
8,5,0.55
337,3,-0.74
4,5,0.27
6,8,-0.26
9,3,-0.74
11,4,1.59
14,8,-0.19
16,1,-0.33
19,0,0.01
27,3,-0.51
28,7,0.78
40,0,0.04
41,3,0.15
77,2,2.35
144,5,2.39
162,5,5.11
171,9,4.09
176,7,4.08
322,7,3.41
328,2,0.85
429,2,2.41
474,0,2.71
515,2,7.24
802,3,4.2
977,3,3.12
7,8,-0.34
22,5,-0.8
24,0,0.93
46,6,0.11
51,9,0.08
152,7,3.9
422,6,5.54
446,4,1.86
37,7,0.42
158,5,0.46
412,4,2.88
839,9,-0.47
846,4,0.16
10,3,-0.61
366,8,1.08
370,2,-0.02
377,0,1.44
30,5,-0.23
43,0,-0.18
184,6,0.11
185,0,0.83
232,4,2.64
240,0,3.63
246,0,0.71
369,6,1.29
373,8,0.68
33,6,0.04
36,5,-0.7
13,2,1.07
20,4,0.57
23,5,-0.64
29,5,-0.7
34,2,-0.64
39,2,-0.05
42,8,-0.31
52,4,0.47
58,1,0.43
61,6,-0.26
63,6,-0.36
72,2,1.29
150,7,5.26
160,8,0.88
323,5,1.64
367,2,0.79
413,9,3.56
502,7,1.32
703,7,2.59
769,6,1.7
819,5,0.64
853,5,1.02
855,1,1.86
974,2,-0.05
976,0,-0.06
15,9,0.36
224,7,2.29
237,8,1.62
257,8,1.49
262,9,1.39
263,4,3.76
287,2,0.42
498,0,3.82
532,9,5.5
735,0,-0.02
737,4,2.61
741,2,0.42
911,4,0.4
17,1,-0.5
26,2,-0.55
275,8,0.96
336,9,-0.47
360,5,3.08
361,4,2.34
423,5,0.61
32,5,-0.7
837,8,1.03
25,8,-0.54
31,4,-0.38
57,9,-0.67
59,1,-0.36
60,7,-0.34
65,5,-0.64
175,5,3.52
375,1,-0.05
964,7,-0.34
62,3,-0.61
35,9,-0.53
44,4,-0.04
47,6,-0.46
38,6,-0.54
421,0,3.72
970,6,0.06
48,9,-0.67
50,6,-0.54
53,4,-0.76
55,7,-0.58
45,8,-0.54
764,5,-0.64
49,9,-0.58
54,7,-0.49
64,8,-0.57
56,6,-0.44
66,0,-0.66
79,0,0.74
100,7,-0.13
101,7,-0.61
327,5,0.11
359,2,-0.67
67,1,-0.16
81,5,0.77
82,9,-0.55
84,4,0.23
94,3,-0.0
98,6,0.06
105,5,-0.14
106,5,-0.08
107,7,-0.07
110,4,-0.14
112,9,0.36
114,5,-0.42
118,6,-0.06
126,5,-0.14
132,7,-0.01
318,3,2.03
319,1,1.69
472,4,0.03
68,7,-0.07
91,4,-0.04
102,3,0.06
121,1,-0.05
131,3,-0.16
135,4,-0.11
136,5,1.14
699,0,0.14
69,1,-0.08
90,8,0.17
96,6,0.14
117,5,-0.2
125,7,0.05
70,2,-0.67
78,9,-0.53
95,4,-0.25
109,2,-0.05
123,7,0.78
134,4,-0.72
138,9,-0.19
71,1,-0.72
74,7,0.66
111,6,1.67
116,0,1.44
154,7,2.65
216,8,0.27
219,0,-0.66
251,4,-0.55
320,5,1.14
325,8,1.41
326,8,1.36
334,5,0.89
368,6,-0.46
374,4,0.3
418,0,2.52
457,1,1.24
501,2,1.13
521,3,0.35
533,5,3.11
599,5,0.52
696,4,0.81
700,9,0.03
709,2,-0.08
710,9,0.06
714,5,0.24
717,0,-0.09
719,2,0.66
720,9,0.25
722,5,-0.05
724,2,0.42
728,0,1.18
729,2,-0.02
732,2,1.23
734,0,-0.37
852,6,0.87
905,9,2.03
950,8,1.59
73,7,-0.61
500,2,-0.27
115,4,0.6
122,7,0.45
127,6,-0.36
133,0,-0.18
354,1,1.24
673,4,0.57
676,8,0.37
679,3,1.65
681,4,0.71
688,2,-0.08
691,4,-0.31
705,7,0.29
706,7,0.08
713,7,-0.58
75,5,-0.7
222,0,0.29
245,0,1.31
295,9,0.28
510,9,-0.25
954,2,-0.74
956,2,-0.61
76,9,0.03
85,8,-0.21
99,0,0.14
119,8,-0.64
355,7,-0.43
727,7,-0.28
80,5,0.14
241,5,-0.14
247,9,0.39
290,9,0.64
301,1,2.42
305,7,0.17
364,6,0.04
371,6,0.19
666,7,0.84
668,0,-0.44
671,5,0.71
682,6,-0.01
683,5,0.2
684,2,0.2
698,2,0.01
704,8,-0.64
707,7,-0.37
948,7,1.23
365,7,-0.67
130,7,-0.58
