id,Community,B
1,0,-0.11
2,4,-0.1
5,1,-0.28
12,4,0.98
18,4,1.08
151,4,4.27
163,2,5.77
794,5,5.86
795,1,3.53
21,8,-1.06
424,4,4.31
3,1,-0.8
8,0,0.63
337,1,-0.8
4,4,0.11
6,2,-0.27
9,0,-0.65
11,1,1.3
14,2,-0.19
16,7,-0.24
19,2,0.05
27,5,-0.48
28,3,0.58
40,2,0.05
41,3,0.15
77,4,2.02
144,3,2.71
162,2,4.44
171,2,3.86
176,0,3.76
322,4,3.2
328,2,0.76
429,1,2.38
474,0,2.4
515,0,6.37
802,1,3.5
977,6,3.55
7,2,-0.35
22,7,-0.66
24,4,0.98
46,8,-0.02
51,6,0.39
152,0,3.3
422,3,6.86
446,2,1.42
37,0,0.27
158,1,0.68
412,4,2.43
839,3,-0.47
846,6,0.47
10,0,-0.49
366,5,1.51
370,3,-0.01
377,0,0.98
30,1,-0.15
43,2,-0.11
184,1,0.03
185,4,0.7
232,0,2.04
240,0,2.94
246,3,0.68
369,0,1.28
373,0,0.74
33,5,0.11
36,0,-0.49
13,2,0.71
20,5,0.65
23,2,-0.38
29,7,-0.54
34,3,-0.57
39,6,0.17
42,4,-0.38
52,1,0.31
58,8,0.39
61,2,-0.24
63,3,-0.51
72,8,1.83
150,3,4.88
160,8,1.39
323,4,1.7
367,4,0.98
413,1,3.84
502,5,1.36
703,2,2.11
769,0,1.74
819,2,0.58
853,4,1.01
855,3,1.89
974,5,0.03
976,2,-0.03
15,3,0.32
224,3,2.29
237,4,1.67
257,0,1.47
262,1,1.7
263,1,3.44
287,7,1.04
498,0,3.13
532,4,5.97
735,2,0.05
737,2,1.85
741,4,0.46
911,4,0.11
17,3,-0.51
26,4,-0.62
275,3,1.1
336,2,-0.4
360,1,3.68
361,1,2.04
423,1,0.65
32,2,-0.48
837,0,0.82
25,1,-0.62
31,6,-0.32
57,4,-0.76
59,6,-0.4
60,5,-0.28
65,1,-0.58
175,4,3.37
375,0,-0.05
964,1,-0.37
62,4,-0.65
35,6,-0.62
44,6,0.09
47,2,-0.51
38,0,-0.6
421,4,3.4
970,0,-0.03
48,3,-0.67
50,5,-0.6
53,2,-0.54
55,7,-0.62
45,3,-0.6
764,3,-0.57
49,3,-0.54
54,8,-0.84
64,0,-0.52
56,4,-0.76
66,0,-0.52
79,4,0.7
100,0,-0.03
101,5,-0.6
327,2,0.15
359,3,-0.67
67,8,-0.25
81,8,0.94
82,5,-0.48
84,3,0.18
94,3,-0.11
98,7,0.25
105,0,0.03
106,8,-0.06
107,2,-0.11
110,3,-0.05
112,3,0.45
114,3,-0.21
118,1,-0.15
126,0,0.06
132,4,-0.24
318,4,1.57
319,3,1.66
472,4,-0.17
68,1,-0.21
91,5,-0.09
102,3,0.02
121,4,-0.13
131,2,-0.19
135,0,-0.3
136,2,1.13
699,0,0.08
69,8,-0.25
90,2,0.18
96,2,0.13
117,0,-0.05
125,3,0.09
70,5,-0.51
78,2,-0.46
95,0,-0.22
109,0,0.03
123,5,0.8
134,2,-0.54
138,0,-0.11
71,4,-0.83
74,4,0.56
111,2,1.42
116,2,1.05
154,6,3.18
216,2,0.15
219,1,-0.58
251,4,-0.58
320,3,1.24
325,4,1.6
326,4,1.6
334,4,0.8
368,3,-0.6
374,3,0.38
418,7,3.65
457,1,1.15
501,3,1.07
521,1,0.13
533,5,3.33
599,3,0.61
696,2,0.6
700,4,-0.1
709,3,0.05
710,6,0.36
714,6,0.77
717,1,-0.12
719,6,1.11
720,4,0.21
722,0,0.19
724,3,0.41
728,3,1.2
729,3,0.12
732,1,1.36
734,3,-0.34
852,2,0.81
905,3,2.02
950,4,1.64
73,5,-0.63
500,1,-0.24
115,3,0.48
122,4,0.46
127,3,-0.47
133,2,-0.11
354,0,1.17
673,4,0.42
676,6,0.84
679,6,1.75
681,8,0.68
688,8,-0.13
691,4,-0.41
705,4,0.11
706,1,0.0
713,2,-0.51
75,3,-0.47
222,6,0.54
245,1,1.49
295,3,0.25
510,1,-0.28
954,3,-0.67
956,2,-0.46
76,4,-0.1
85,4,-0.31
