id,Community,B
1,0,-0.23
2,6,-0.06
5,7,-0.21
12,10,1.16
18,4,0.74
151,1,4.5
163,2,5.38
794,10,5.1
795,0,3.89
21,10,-0.61
424,8,5.19
3,2,-0.62
8,2,0.51
337,3,-0.58
4,0,0.36
6,0,-0.37
9,4,-0.9
11,4,1.29
14,6,-0.16
16,7,-0.42
19,6,0.11
27,2,-0.43
28,1,0.71
40,7,0.36
41,2,0.12
77,4,2.1
144,6,2.32
162,2,4.33
171,2,3.68
176,8,4.73
322,10,2.68
328,6,0.68
429,3,2.2
474,4,2.49
515,2,6.32
802,4,3.39
977,4,2.58
7,8,-0.28
22,5,-0.69
24,5,1.33
46,6,0.01
51,4,-0.1
152,10,3.43
422,3,5.98
446,4,1.39
37,9,0.76
158,8,1.02
412,6,2.08
839,9,-0.75
846,7,0.36
10,6,-0.52
366,4,1.16
370,9,0.13
377,5,1.99
30,0,-0.3
43,0,-0.2
184,7,0.19
185,9,1.09
232,3,2.41
240,10,2.93
246,5,1.13
369,0,1.69
373,2,0.61
33,0,-0.13
36,4,-0.71
13,4,0.71
20,2,0.46
23,3,-0.34
29,0,-0.72
34,2,-0.49
39,2,0.01
42,6,-0.3
52,2,0.35
58,8,0.53
61,2,-0.22
63,4,-0.65
72,4,1.16
150,6,4.1
160,10,0.83
323,4,1.68
367,3,1.06
413,4,3.42
502,10,1.19
703,7,3.66
769,0,2.39
819,2,0.59
853,7,1.66
855,0,1.93
974,8,0.05
976,4,-0.26
15,9,0.46
224,0,2.39
237,10,1.64
257,4,1.39
262,9,2.39
263,0,3.4
287,4,0.29
498,4,3.13
532,1,5.64
735,7,0.24
737,2,1.79
741,4,0.29
911,0,0.22
17,8,-0.44
26,8,-0.44
275,8,1.45
336,4,-0.71
360,4,3.3
361,0,2.21
423,4,0.45
32,8,-0.57
837,7,1.83
25,1,-0.47
31,0,-0.44
57,8,-0.6
59,7,-0.5
60,3,-0.23
65,4,-0.68
175,6,2.8
375,2,-0.04
964,0,-0.44
62,6,-0.52
35,3,-0.45
44,4,-0.29
47,3,-0.45
38,8,-0.67
421,4,3.33
970,10,0.02
48,2,-0.59
50,3,-0.52
53,10,-0.63
55,0,-0.79
45,8,-0.54
764,8,-0.47
49,10,-0.48
54,8,-0.51
64,6,-0.47
56,0,-0.76
66,4,-0.74
79,5,1.16
100,8,0.11
101,0,-0.79
327,4,-0.03
359,2,-0.54
67,4,-0.29
81,9,1.47
82,6,-0.45
84,0,0.15
94,1,0.05
98,2,-0.04
105,2,-0.04
106,4,-0.16
107,2,-0.09
110,2,-0.01
112,9,0.72
114,4,-0.52
118,10,-0.1
126,4,-0.1
132,1,-0.03
318,2,1.35
319,6,1.36
472,0,-0.02
68,4,-0.26
91,2,-0.04
102,3,0.14
121,8,-0.02
131,0,-0.23
135,10,-0.13
136,4,1.36
699,0,0.19
69,10,-0.18
90,7,0.28
96,7,0.36
117,10,-0.1
125,4,-0.13
70,3,-0.47
78,0,-0.65
95,0,-0.37
109,9,0.05
123,8,0.96
134,4,-0.87
138,0,-0.34
71,4,-0.9
74,0,0.47
111,2,1.35
116,7,2.19
154,0,2.77
216,2,0.38
219,4,-0.74
251,6,-0.38
320,3,1.25
325,4,1.71
326,6,1.19
334,0,0.99
368,9,-0.87
374,0,0.29
418,0,2.56
457,6,0.9
501,0,1.27
521,9,0.42
533,3,3.31
599,3,0.88
696,9,1.18
700,8,0.08
709,1,0.13
710,10,0.02
714,2,0.33
717,4,-0.36
719,6,0.56
720,1,0.43
722,6,0.01
724,2,0.33
728,7,1.7
729,8,0.11
732,9,1.97
734,7,-0.42
852,7,1.5
905,4,1.84
950,5,2.67
73,4,-0.84
500,2,-0.17
115,4,0.29
122,9,0.72
127,8,-0.44
133,6,-0.13
354,3,1.19
673,2,0.43
676,2,0.38
679,4,1.07
681,2,0.61
688,4,-0.19
691,4,-0.39
705,9,0.38
706,2,-0.01
713,3,-0.5
75,3,-0.39
222,1,0.35
245,10,1.16
295,4,-0.06
510,4,-0.48
954,4,-0.84
956,1,-0.47
76,10,0.05
85,6,-0.18
99,9,0.17
119,5,-0.69
355,10,-0.43
727,2,-0.3
80,2,0.06
241,4,-0.29
247,8,0.6
290,0,0.78
301,9,3.35
305,10,0.05
364,9,-0.12
371,7,0.32
666,9,1.26
668,6,-0.21
671,8,0.99
682,8,-0.02
683,6,0.27
684,6,0.13
698,4,-0.1
704,4,-0.87
707,7,-0.58
948,0,1.48
365,6,-0.62
130,10,-0.58
113,2,-0.46
497,1,0.65
83,0,-0.86
86,2,-0.62
87,2,-0.62
88,4,-0.58
89,9,-0.25
124,10,-0.51
708,9,-0.41
731,7,-0.74
97,3,0.06
317,2,0.38
93,2,-0.54
92,10,-0.63
137,6,-0.59
259,3,1.99
494,10,-0.18
689,0,-0.9
693,6,-0.47
270,9,-1.04
104,2,-0.56
513,10,-0.1
108,10,-0.63
358,7,-0.7
339,2,-0.54
335,2,-0.17
481,4,1.49
672,1,-0.25
674,7,0.36
675,0,-0.16
678,8,0.66
120,7,-0.83
129,10,-0.68
128,4,-0.74
479,0,0.78
746,6,1.31
754,9,2.14
756,2,0.72
918,4,2.52
941,4,0.61
450,4,-0.48
139,6,-0.4
140,10,-0.3
141,7,-0.54
143,6,-0.38
165,2,-0.15
167,7,-0.21
170,4,0.26
174,10,-0.1
178,8,-0.28
179,2,-0.12
180,9,-0.54
142,3,-0.63
147,8,-0.15
415,8,-0.28
419,0,0.82
506,4,0.19
145,3,0.14
155,1,-0.11
159,2,-0.51
161,8,1.02
396,0,1.37
408,2,0.4
433,0,-0.13
813,2,0.14
845,4,0.52
851,2,0.8
858,0,0.43
860,4,0.29
886,0,0.47
888,0,0.99
891,7,1.99
146,0,-0.76
149,2,-0.41
148,1,0.16
156,0,-0.51
389,8,1.41
834,2,0.93
841,3,-0.47
848,0,-0.37
153,9,-0.92
157,6,-0.57
166,2,-0.51
217,4,-0.26
218,6,0.13
265,6,0.23
267,2,0.69
268,6,0.08
283,6,-0.09
286,10,1.39
379,9,-0.83
382,8,-0.12
388,2,-0.33
399,1,0.27
402,0,0.29
420,3,1.19
426,1,1.77
427,4,0.29
437,10,-0.2
460,7,0.19
530,5,0.54
544,2,-0.04
680,1,-0.03
718,2,-0.49
748,4,-0.19
766,2,0.59
767,4,-0.1
796,0,0.36
798,2,-0.41
801,3,-0.1
807,6,-0.35
810,5,-0.14
816,1,0.02
820,8,-0.54
832,1,-0.14
849,7,-0.46
859,4,0.87
863,9,0.46
871,4,1.07
909,0,1.37
910,7,2.72
915,0,-0.2
922,8,1.41
966,5,-0.21
967,1,-0.33
968,9,-0.66
973,1,-0.36
975,8,-0.28
266,8,1.35
271,2,-0.33
255,10,0.86
383,10,0.35
390,7,-0.5
398,3,0.06
935,8,0.21
164,3,0.14
177,6,-0.62
191,10,-0.2
742,6,-0.38
743,0,-0.65
745,6,-0.18
929,2,0.3
183,2,-0.36
272,7,-0.46
387,2,0.25
403,10,0.02
409,1,0.43
411,0,-0.13
432,6,-0.5
440,2,0.51
443,0,0.26
448,4,0.58
456,0,0.57
168,1,-0.38
393,1,0.16
406,6,-0.01
414,8,0.44
169,3,-0.58
416,6,-0.47
873,4,-0.23
879,0,0.47
172,3,-0.58
173,0,-0.55
442,6,-0.54
201,2,0.12
205,8,0.31
378,4,-0.68
386,4,-0.26
405,0,0.85
407,2,0.3
425,2,-0.04
431,6,-0.11
439,6,0.27
445,9,0.17
447,0,0.78
453,2,0.17
455,3,0.0
459,6,-0.52
471,10,0.58
517,6,1.6
702,1,0.02
181,4,-0.42
188,0,-0.34
189,4,-0.78
194,2,-0.38
198,4,-0.58
856,10,-0.38
182,2,-0.54
190,0,-0.69
193,4,-0.71
195,8,0.11
187,5,-0.69
204,1,-0.41
186,4,-0.36
196,2,-0.38
200,4,-0.78
857,8,-0.67
192,6,-0.47
202,10,-0.4
203,8,-0.54
197,2,-0.54
199,1,-0.58
210,6,0.49
736,10,-0.61
206,8,-0.73
207,8,-0.67
208,0,-0.83
212,10,-0.68
907,2,-0.62
209,3,-0.31
281,4,-0.52
282,0,-0.44
288,4,-0.55
293,1,-0.03
300,0,0.19
311,7,-0.01
516,1,-0.28
908,8,-0.7
921,3,0.08
211,8,-0.73
213,7,-0.99
214,0,-0.76
215,4,0.06
221,2,-0.67
264,4,0.23
952,10,-0.18
953,6,0.73
244,6,-0.11
963,4,-0.74
959,6,-0.54
225,6,-0.3
480,7,0.68
568,4,-0.68
223,3,-0.58
239,0,-0.51
228,1,-0.6
233,7,-0.83
243,8,-0.47
254,1,-0.47
258,9,-0.83
298,8,-0.28
303,8,-0.64
310,0,0.15
226,8,3.24
229,3,-0.39
230,1,-0.25
231,6,-0.01
236,7,-0.58
238,1,0.62
250,6,2.1
260,8,0.08
273,0,-0.83
274,1,-0.58
277,4,-0.32
279,6,-0.54
297,2,0.85
299,2,-0.38
308,4,0.26
329,9,-0.66
357,10,0.71
483,7,2.72
484,10,0.53
485,8,-0.25
486,0,2.39
505,6,5.88
667,9,1.43
685,6,-0.5
686,6,-0.28
692,6,-0.42
697,3,-0.39
875,8,-0.08
876,9,-0.12
880,0,0.47
881,1,0.08
889,0,-0.48
890,4,0.58
892,0,-0.58
893,10,-0.23
894,10,-0.56
895,4,-0.32
896,8,1.06
897,2,-0.49
898,8,-0.57
900,0,-0.44
901,0,-0.55
928,9,1.26
934,4,0.16
942,8,1.25
946,8,-0.12
227,1,-0.6
477,8,-0.57
488,3,-0.23
944,10,-0.45
234,10,-0.43
487,2,-0.41
490,10,-0.23
235,1,-0.52
242,4,0.23
304,8,-0.64
475,7,-0.5
943,0,0.22
947,9,-0.25
296,1,-0.44
249,7,-0.58
306,0,-0.65
524,8,0.08
527,2,-0.01
882,8,-0.08
248,2,-0.54
289,4,0.03
253,3,-0.5
276,6,-0.64
278,4,-0.84
307,8,0.01
252,4,-0.68
256,2,-0.38
903,2,0.01
912,10,-0.23
917,10,-0.28
949,1,-0.28
261,2,-0.43
913,2,-0.04
269,4,-0.78
478,6,-0.52
899,8,-0.6
280,6,-0.16
541,5,0.1
557,4,0.0
284,4,-0.9
285,0,1.97
309,3,-0.26
509,9,-0.58
520,7,1.5
548,4,-0.16
607,2,-0.56
634,10,-0.58
638,2,-0.56
940,2,0.88
955,0,-0.62
313,2,-0.46
522,7,-0.05
291,8,-0.77
292,8,-0.64
294,6,-0.52
482,10,-0.66
302,6,-0.35
312,1,-0.17
951,4,-0.61
314,0,-0.86
315,10,-0.68
316,3,-0.55
356,3,0.03
789,1,0.19
804,2,-0.36
808,2,-0.28
103,0,-0.93
687,0,-0.58
321,0,-0.93
331,5,-0.73
324,4,-0.9
778,7,-0.17
784,9,-0.16
822,2,-0.62
567,10,0.48
330,0,-0.9
333,8,-0.7
342,8,-0.54
535,4,0.68
637,2,-0.04
652,10,-0.58
657,2,-0.54
338,3,-0.42
340,3,-0.55
341,1,-0.6
343,0,-0.65
344,3,-0.39
345,10,-0.51
346,8,-0.44
347,0,-0.65
350,7,-0.7
353,3,-0.37
348,6,-0.45
349,7,-0.62
351,4,-0.74
352,0,-0.69
701,8,-0.67
332,7,-0.78
525,0,-0.72
694,8,-0.41
865,4,-0.23
872,6,0.25
362,5,-0.8
363,0,-0.86
372,2,-0.41
376,3,-0.45
380,0,-0.9
381,2,-0.64
394,3,-0.08
400,3,0.19
384,7,0.77
392,2,-0.41
397,4,-0.71
461,9,-0.2
462,7,-0.21
385,9,-0.96
395,6,-0.09
438,4,-0.45
391,6,-0.57
401,0,-0.83
404,8,-0.73
449,3,-0.5
410,2,-0.59
458,7,-0.7
723,2,-0.33
971,1,-0.41
417,6,-0.54
428,7,0.97
430,4,-0.65
434,0,-0.76
435,7,-0.5
444,6,-0.45
454,4,-0.81
463,9,-0.96
464,3,-0.6
817,0,0.05
825,2,-0.3
