id,Community,B
1,0,-0.25
2,1,0.04
5,4,-0.13
12,9,1.69
18,6,0.84
151,0,4.5
163,5,6.32
794,1,6.44
795,9,4.12
21,4,-0.58
424,7,3.7
3,4,-0.6
8,0,0.53
337,5,-0.64
4,6,0.06
6,0,-0.4
9,3,-0.53
11,3,1.01
14,7,-0.22
16,10,-0.47
19,5,0.1
27,5,-0.45
28,6,0.45
40,7,0.08
41,9,0.33
77,6,1.83
144,8,3.49
162,6,5.34
171,2,5.33
176,3,3.26
322,6,2.88
328,10,1.38
429,6,2.35
474,5,2.47
515,3,5.55
802,9,4.22
977,1,2.75
7,4,-0.23
22,5,-0.61
24,5,0.71
46,6,-0.14
51,7,0.13
152,4,3.52
422,7,5.97
446,6,1.3
37,6,0.42
158,1,0.78
412,5,2.25
839,3,-0.36
846,1,0.17
10,0,-0.73
366,2,1.61
370,9,0.2
377,7,1.2
30,6,-0.34
43,7,-0.28
184,10,0.22
185,0,0.56
232,7,2.26
240,1,3.66
246,7,0.6
369,4,1.18
373,4,0.62
33,4,0.03
36,4,-0.47
13,9,1.39
20,6,0.45
23,0,-0.64
29,4,-0.44
34,3,-0.41
39,9,0.27
42,5,-0.28
52,6,0.32
58,5,0.35
61,4,-0.23
63,2,-0.52
72,6,1.37
150,7,4.25
160,1,1.11
323,3,1.28
367,1,1.05
413,6,3.5
502,3,0.97
703,1,2.65
769,4,1.84
819,8,0.89
853,7,0.95
855,0,1.79
974,7,-0.03
976,6,-0.3
15,5,0.21
224,1,2.22
237,5,1.64
257,2,2.14
262,6,1.44
263,1,3.46
287,6,0.35
498,4,3.01
532,5,5.36
735,9,0.23
737,10,3.2
741,1,0.54
911,0,0.17
17,8,-0.57
26,2,-0.45
275,0,1.07
336,6,-0.67
360,0,3.36
361,0,1.88
423,1,0.58
32,1,-0.6
837,2,1.54
25,5,-0.5
31,4,-0.28
57,5,-0.56
59,3,-0.28
60,2,-0.32
65,6,-0.8
175,7,3.21
375,4,-0.07
964,4,-0.31
62,10,-0.73
35,0,-0.67
44,5,-0.06
47,4,-0.5
38,4,-0.58
421,9,4.32
970,3,0.01
48,7,-0.63
50,9,-0.59
53,4,-0.55
55,6,-0.86
45,1,-0.63
764,9,-0.49
49,7,-0.58
54,0,-0.64
64,4,-0.5
56,6,-0.83
66,2,-0.55
79,1,0.68
100,1,-0.03
101,5,-0.61
327,7,0.16
359,1,-0.7
67,7,-0.2
81,1,1.05
82,1,-0.6
84,5,0.16
94,3,0.03
98,2,0.05
105,4,0.06
106,6,-0.17
107,9,-0.03
110,6,-0.44
112,4,0.41
114,5,-0.14
118,1,-0.13
126,2,0.11
132,9,0.07
318,2,2.07
319,4,1.47
472,4,-0.05
68,2,0.01
91,0,-0.16
102,1,0.01
121,3,-0.07
131,5,-0.17
