id,Community,B
1,0,-0.04
2,3,-0.13
5,8,-0.32
12,3,1.32
18,8,0.89
151,8,4.36
163,0,6.37
794,1,4.98
795,0,2.98
21,8,-0.78
424,1,3.87
3,0,-0.58
8,8,0.59
337,3,-0.87
4,0,0.43
6,3,-0.32
9,0,-0.58
11,7,1.1
14,9,-0.1
16,4,-0.41
19,8,0.08
27,5,-0.61
28,8,0.42
40,8,-0.02
41,4,0.07
77,1,2.02
144,4,2.46
162,2,5.11
171,7,4.14
176,2,4.02
322,3,3.37
328,8,0.99
429,8,2.35
474,8,2.55
515,4,6.45
802,0,3.5
977,7,2.38
7,0,-0.32
22,1,-0.54
24,8,0.82
46,9,0.23
51,5,0.21
152,4,3.34
422,3,6.83
446,3,1.66
37,7,0.39
158,0,0.79
412,3,2.47
839,8,-0.62
846,5,0.18
10,0,-0.45
366,8,1.52
370,9,0.18
377,3,1.25
30,5,-0.2
43,5,-0.13
184,3,0.06
185,3,0.84
232,3,2.36
240,6,3.84
246,8,0.69
369,8,1.32
373,3,0.91
33,4,-0.09
36,8,-0.68
13,3,1.02
20,4,0.31
23,8,-0.52
29,8,-0.62
34,3,-0.76
39,8,-0.02
42,3,-0.35
52,5,0.49
58,3,0.32
61,6,-0.31
63,4,-0.49
72,9,1.5
150,7,4.85
160,3,1.06
323,8,1.52
367,8,0.95
413,5,4.36
502,3,1.43
703,2,2.25
769,3,2.1
819,2,0.72
853,4,0.93
855,8,1.85
974,5,0.01
976,0,-0.04
15,8,0.25
224,7,2.15
237,8,1.72
257,3,1.69
262,8,1.55
263,6,3.58
287,8,0.42
498,5,3.84
532,8,6.13
735,0,0.09
737,3,2.18
741,3,0.47
911,6,0.31
17,8,-0.55
26,4,-0.49
275,7,0.99
336,8,-0.55
360,8,3.36
361,2,1.66
423,6,0.92
32,5,-0.68
837,8,1.09
25,8,-0.68
31,9,-0.21
57,4,-0.62
59,3,-0.54
60,5,-0.47
65,9,-0.41
175,4,3.1
375,2,-0.03
964,9,-0.21
62,8,-0.75
35,4,-0.57
44,6,-0.05
47,2,-0.56
38,4,-0.71
421,3,3.85
970,0,0.09
48,2,-0.62
50,3,-0.84
53,6,-0.76
55,7,-0.58
45,2,-0.56
764,6,-0.53
49,6,-0.6
54,1,-0.45
64,0,-0.48
56,0,-0.45
66,3,-0.69
79,3,0.73
100,0,-0.01
101,5,-0.78
327,7,0.26
359,3,-0.84
67,3,-0.2
81,0,0.92
82,8,-0.65
84,5,0.28
94,0,0.06
98,5,0.01
105,9,0.05
106,6,0.11
107,7,-0.16
110,5,-0.03
112,3,0.2
114,8,-0.25
118,8,-0.22
126,1,0.1
132,8,-0.18
318,0,1.56
319,2,1.47
472,6,0.02
68,1,-0.04
91,6,-0.01
102,5,0.04
121,8,-0.12
131,8,-0.28
135,0,-0.12
136,8,1.42
699,3,0.17
69,5,-0.06
90,7,0.2
96,3,0.2
117,3,-0.13
125,1,0.12
70,2,-0.54
78,8,-0.62
95,6,-0.27
109,3,-0.09
123,6,0.92
134,2,-0.59
138,5,-0.16
71,6,-0.79
74,7,0.57
111,3,1.69
116,5,1.45
154,9,2.46
216,6,0.57
219,9,-0.41
251,9,-0.28
320,5,1.51
325,8,1.72
326,4,1.36
334,7,1.02
368,6,-0.63
374,0,0.37
418,2,2.27
457,4,0.9
501,5,1.21
521,3,0.17
533,6,3.58
599,3,0.54
696,6,0.7
700,4,-0.04
709,8,-0.12
710,4,0.05
714,3,0.17
717,8,-0.28
719,2,0.56
720,3,0.28
722,9,0.25
724,3,0.43
728,5,1.48
729,3,0.06
732,8,1.12
734,7,-0.27
852,4,0.85
905,2,2.03
950,3,1.95
73,3,-0.8
500,7,-0.16
115,3,0.47
122,6,0.6
127,4,-0.46
133,9,0.02
354,9,1.29
673,0,0.58
676,3,0.43
679,8,1.19
681,1,0.6
688,9,0.1
691,8,-0.35
705,9,0.18
706,6,0.21
713,5,-0.78
75,1,-0.33
222,4,0.1
245,5,1.89
295,9,0.38
510,2,-0.22
954,2,-0.59
956,5,-0.64
76,3,0.02
85,8,-0.32
99,8,-0.02
119,8,-0.75
355,8,-0.55
727,3,-0.5
80,4,0.21
241,2,-0.14
247,6,0.57
290,3,0.69
301,3,2.47
305,8,0.15
364,1,-0.02
371,2,0.13
666,9,0.84
668,8,-0.38
671,2,0.83
682,3,-0.17
683,4,0.29
684,0,0.25
698,3,-0.06
