id,Community,B
1,0,-0.14
2,5,-0.08
5,1,-0.31
12,3,1.49
18,6,1.09
151,3,5.67
163,1,6.39
794,5,4.63
795,0,3.48
21,4,-0.73
424,5,3.66
3,2,-0.72
8,5,0.65
337,2,-0.78
4,1,0.19
6,1,-0.5
9,0,-0.65
11,1,1.1
14,0,-0.11
16,5,-0.32
19,1,0.06
27,5,-0.45
28,0,0.66
40,0,0.15
41,5,0.03
77,0,2.17
144,1,2.44
162,4,5.48
171,2,4.56
176,0,4.31
322,2,3.37
328,5,0.7
429,2,2.47
474,2,3.08
515,6,7.02
802,3,4.13
977,3,3.31
7,6,-0.33
22,5,-0.62
24,1,0.81
46,3,0.2
51,5,0.08
152,5,3.31
422,4,6.74
446,1,1.28
37,2,0.44
158,1,0.5
412,6,2.45
839,1,-0.59
846,2,0.22
10,5,-0.53
366,6,1.38
370,4,0.18
377,4,1.44
30,5,-0.21
43,4,-0.17
184,2,0.02
185,3,1.13
232,2,2.4
240,2,3.34
246,4,0.63
369,3,1.59
373,3,1.09
33,1,-0.03
36,3,-0.59
13,6,1.0
20,6,0.54
23,2,-0.46
29,5,-0.51
34,4,-0.69
39,3,0.02
42,6,-0.21
52,1,0.31
58,6,0.39
61,2,-0.3
63,0,-0.45
72,4,1.47
150,5,4.23
160,6,1.12
323,4,1.82
367,0,1.06
413,1,3.41
502,1,1.19
703,2,2.69
769,4,2.17
819,5,0.6
853,4,1.23
855,4,1.96
974,3,-0.01
976,0,0.03
15,1,0.06
224,1,2.07
237,5,1.56
257,0,1.83
262,5,1.11
263,6,3.06
287,5,0.3
498,2,3.31
532,0,5.88
735,4,-0.06
737,2,2.34
741,1,0.25
911,5,0.03
17,3,-0.44
26,0,-0.48
275,0,1.17
336,5,-0.48
360,1,3.19
361,1,1.85
423,0,0.63
32,1,-0.66
837,4,1.4
25,4,-0.59
31,6,-0.42
57,3,-0.69
59,4,-0.45
60,6,-0.42
65,3,-0.62
175,6,3.26
375,1,-0.19
964,5,-0.32
62,3,-0.62
35,3,-0.55
44,6,-0.07
47,3,-0.62
38,5,-0.64
421,6,3.58
970,6,-0.04
48,6,-0.62
50,0,-0.6
53,2,-0.65
55,1,-0.72
45,4,-0.69
764,3,-0.52
49,4,-0.59
54,0,-0.51
64,3,-0.59
56,2,-0.56
66,1,-0.66
79,3,0.95
100,6,-0.01
101,6,-0.59
327,4,0.25
359,6,-0.62
67,4,-0.24
81,2,0.99
82,0,-0.45
84,4,0.25
94,1,-0.19
98,0,-0.02
105,1,-0.25
106,5,-0.08
107,1,-0.19
110,0,-0.02
112,5,0.14
114,6,-0.07
118,3,0.02
126,4,0.08
132,4,-0.24
318,4,1.89
319,0,1.49
472,1,-0.06
68,0,-0.05
