id,Community,B
1,0,-0.26
2,8,-0.01
5,11,-0.28
12,11,1.37
18,0,0.68
151,11,4.91
163,10,6.42
794,0,4.34
795,5,3.24
21,10,-0.53
424,8,4.48
3,2,-0.59
8,1,0.6
337,9,-0.75
4,8,0.36
6,6,-0.35
9,7,-0.88
11,11,1.28
14,11,-0.22
16,4,-0.35
19,8,0.02
27,3,-0.62
28,1,0.47
40,6,0.14
41,7,0.13
77,1,2.47
144,7,3.41
162,2,4.59
171,8,4.75
176,10,4.06
322,0,2.46
328,1,0.93
429,5,2.04
474,9,3.16
515,6,7.0
802,3,4.11
977,2,2.31
7,0,-0.36
22,8,-0.79
24,5,0.68
46,0,-0.04
51,4,0.45
152,0,3.03
422,0,5.13
446,8,1.69
37,9,0.56
158,3,0.76
412,5,2.19
839,8,-0.57
846,0,-0.04
10,9,-0.62
366,6,1.27
370,6,-0.03
377,0,0.93
30,0,-0.16
43,10,-0.05
184,8,0.08
185,0,0.46
232,2,2.15
240,1,3.48
246,7,0.83
369,1,1.49
373,10,0.82
33,1,0.08
36,3,-0.69
13,0,0.76
20,0,0.38
23,3,-0.59
29,0,-0.56
34,6,-0.64
39,6,-0.09
42,7,-0.41
52,0,0.31
58,6,0.05
61,11,-0.28
63,10,-0.4
72,0,1.03
150,1,5.32
160,0,0.73
323,5,1.61
367,5,0.79
413,4,4.84
502,5,1.2
703,6,2.22
769,3,2.27
819,10,0.8
853,6,1.12
855,1,2.01
974,0,-0.09
976,1,0.01
15,11,0.39
224,1,2.35
237,0,1.37
257,6,1.59
262,10,1.43
263,5,3.06
287,7,0.5
498,5,3.15
532,9,6.3
735,6,-0.03
737,4,2.83
741,0,0.21
911,10,0.37
17,4,-0.42
26,4,-0.49
275,3,1.29
336,1,-0.54
360,6,3.09
361,0,1.47
423,3,0.62
32,5,-0.66
837,8,1.26
25,3,-0.72
31,0,-0.33
57,6,-0.7
59,4,-0.35
60,5,-0.43
65,5,-0.6
175,5,3.44
375,10,0.13
964,0,-0.36
62,5,-0.66
35,6,-0.64
44,0,-0.11
47,0,-0.56
38,3,-0.82
421,6,3.32
970,0,-0.06
48,11,-0.71
50,2,-0.57
53,0,-0.61
55,8,-0.75
45,1,-0.69
764,0,-0.48
49,1,-0.6
54,1,-0.54
64,9,-0.56
56,8,-0.69
66,1,-0.57
79,2,0.7
100,7,-0.07
101,3,-0.75
327,6,0.08
359,9,-0.62
67,4,0.03
81,1,1.09
82,0,-0.53
84,11,0.21
94,9,-0.01
98,11,-0.07
105,8,-0.04
106,6,0.02
107,0,-0.21
110,10,0.16
112,8,0.45
114,6,-0.29
118,1,-0.08
126,6,0.05
132,10,-0.02
318,6,1.59
319,0,1.3
472,9,-0.01
68,6,-0.21
91,6,-0.15
102,2,-0.01
121,0,-0.16
131,8,-0.23
135,9,-0.01
136,10,1.41
699,3,0.08
69,9,0.02
90,6,-0.0
96,7,0.3
117,9,-0.11
125,7,0.06
70,9,-0.59
78,4,-0.52
95,10,-0.08
109,4,0.17
123,5,0.71
134,11,-0.77
138,0,-0.21
71,9,-0.72
74,6,0.43
111,9,2.17
116,6,1.18
154,5,2.39
216,9,0.37
219,5,-0.6
251,0,-0.43
320,7,1.6
325,9,2.07
326,9,1.81
334,0,0.78
368,0,-0.58
374,3,0.32
418,5,2.42
457,1,1.15
501,11,1.25
521,3,0.25
533,3,3.61
599,5,0.65
696,1,0.78
700,11,-0.1
709,9,0.02
710,1,0.04
714,10,0.4
717,1,-0.08
719,5,0.56
720,9,0.44
722,3,0.19
724,9,0.56
728,0,0.83
729,0,-0.04
732,10,1.3
