id,Community,B
1,0,-0.11
2,4,0.12
5,3,-0.26
12,0,1.31
18,7,1.22
151,3,4.89
163,6,7.28
794,0,6.05
795,1,3.07
21,5,-0.7
424,1,4.26
3,2,-0.62
8,7,0.93
337,0,-0.77
4,7,0.51
6,5,-0.33
9,6,-0.69
11,4,1.44
14,1,-0.25
16,2,-0.33
19,3,0.0
27,3,-0.67
28,1,0.47
40,2,0.01
41,7,0.18
77,5,2.15
144,6,2.84
162,1,5.05
171,2,3.68
176,5,4.23
322,0,3.07
328,6,1.01
429,3,2.58
474,4,2.79
515,5,6.74
802,3,3.66
977,0,2.53
7,2,-0.3
22,4,-0.62
24,7,1.09
46,5,0.12
51,3,0.04
152,1,3.53
422,2,5.29
446,2,1.33
37,1,0.47
158,2,0.55
412,6,2.77
839,1,-0.49
846,3,0.0
10,0,-0.64
366,3,1.49
370,4,0.21
377,5,1.3
30,3,-0.3
43,2,-0.1
184,5,0.06
185,2,0.61
232,0,2.44
240,0,3.32
246,5,0.71
369,3,1.53
373,7,0.93
33,5,0.09
36,4,-0.46
13,5,0.94
20,3,0.6
23,4,-0.4
29,3,-0.75
34,1,-0.6
39,0,-0.01
42,3,-0.37
52,1,0.42
58,0,0.33
61,0,-0.3
63,6,-0.46
72,2,1.13
150,2,4.17
160,3,1.16
323,7,1.91
367,6,1.11
413,3,3.62
502,0,1.28
703,4,2.85
769,0,1.78
819,2,0.58
853,2,0.84
855,2,1.33
974,2,-0.02
976,6,0.03
15,3,0.3
224,0,2.22
237,6,2.09
257,0,1.75
262,0,1.59
263,4,3.38
287,0,0.46
498,3,3.55
532,4,6.27
735,3,-0.04
737,6,2.68
741,3,0.41
911,5,0.4
17,1,-0.49
26,6,-0.43
275,0,1.02
336,4,-0.4
360,1,3.13
361,6,2.22
423,3,0.64
32,0,-0.64
837,2,0.97
25,4,-0.46
31,2,-0.3
57,2,-0.56
59,3,-0.52
60,2,-0.36
65,2,-0.46
175,3,3.4
375,4,0.06
964,5,-0.31
62,3,-0.71
35,1,-0.58
44,3,-0.19
47,1,-0.6
38,2,-0.59
421,2,2.92
970,4,0.09
48,4,-0.56
50,3,-0.78
53,1,-0.66
55,0,-0.67
45,5,-0.56
764,4,-0.43
49,5,-0.47
54,2,-0.46
64,7,-0.72
56,4,-0.49
66,2,-0.49
79,0,0.71
100,3,-0.11
101,3,-0.78
327,5,0.23
359,5,-0.59
67,4,-0.0
81,3,0.97
82,3,-0.71
84,3,0.19
94,6,0.13
98,5,0.03
105,2,0.01
106,5,0.03
107,4,-0.16
110,3,-0.11
112,6,0.55
114,6,-0.26
118,5,-0.05
126,6,0.16
132,0,-0.23
318,0,1.72
319,3,1.49
472,3,-0.26
68,5,-0.05
91,3,-0.07
102,1,0.04
121,2,-0.17
131,2,-0.17
135,1,-0.2
136,3,1.2
699,1,0.12
69,4,0.03
90,0,0.11
96,1,0.18
117,7,-0.17
125,1,0.01
70,3,-0.71
78,3,-0.63
95,4,-0.28
109,5,-0.05
123,1,0.71
134,1,-0.63
138,6,-0.1
71,1,-0.75
74,3,0.6
111,2,1.49
116,2,1.02
154,2,1.91
216,6,0.59
219,3,-0.71
251,6,-0.33
320,5,1.16
325,0,1.94
326,3,1.61
334,4,1.07
368,2,-0.51
374,0,0.3
418,3,2.47
457,3,1.08
501,3,1.05
521,2,0.16
533,5,3.05
599,3,0.71
696,4,0.73
700,2,0.01
709,3,-0.07
710,6,0.1
714,0,0.33
717,0,-0.17
719,3,0.41
720,4,0.4
722,2,0.06
724,1,0.39
728,6,1.27
729,1,-0.02
732,7,1.52
734,0,-0.36
852,1,0.85
905,1,1.99
950,6,2.12
73,1,-0.69
500,3,-0.26
115,2,0.42
122,6,0.55
127,2,-0.41
133,5,-0.08
354,0,1.34
673,1,0.47
676,2,0.27
679,4,1.41
681,5,0.57
688,6,-0.2
691,0,-0.23
705,3,0.15
706,2,0.09
713,1,-0.66
75,6,-0.36
222,5,0.2
245,3,1.42
295,5,0.23
510,5,-0.28
954,6,-0.62
956,0,-0.55
76,0,0.05
85,0,-0.17
99,2,-0.02
119,3,-0.9
355,6,-0.49
727,4,-0.25
80,2,0.22
241,5,-0.02
247,2,0.35
290,0,0.65
301,4,2.52
305,2,0.11
364,0,-0.14
371,5,0.2
666,0,0.8
668,3,-0.34
671,1,0.68
682,1,-0.11
683,2,0.16
684,2,0.03
698,5,0.01
704,3,-0.86
707,0,-0.42
948,1,1.12
365,4,-0.65
130,6,-0.56
113,5,-0.45
497,2,0.22
83,6,-0.69
86,2,-0.64
87,3,-0.86
88,0,-0.42
89,2,-0.28
124,5,-0.45
708,5,-0.31
731,2,-0.51
97,2,-0.02
317,6,0.49
93,4,-0.49
92,3,-0.86
137,5,-0.64
259,6,2.22
494,1,-0.14
689,4,-0.65
693,6,-0.46
270,6,-0.62
104,6,-0.65
513,6,-0.13
108,1,-0.69
358,0,-0.58
339,6,-0.62
335,6,-0.03
481,3,1.68
672,3,-0.52
674,0,0.14
675,2,-0.1
678,4,0.46
120,5,-0.59
129,5,-0.7
128,3,-0.82
479,7,0.93
746,3,1.79
754,6,1.7
756,3,0.97
918,7,3.3
941,4,0.98
450,0,-0.27
139,3,-0.48
140,0,-0.39
141,5,-0.45
143,5,-0.36
165,3,-0.19
167,0,-0.3
170,3,0.64
174,3,-0.15
178,0,-0.52
179,1,-0.31
180,0,-0.39
142,0,-0.8
147,6,-0.36
415,5,-0.25
419,3,0.79
506,6,0.39
145,0,0.11
155,6,-0.13
159,4,-0.46
161,2,0.68
396,1,1.23
408,4,0.58
433,6,0.16
813,1,0.24
845,3,0.71
851,1,0.77
858,3,0.49
860,0,0.46
886,6,0.78
888,3,0.79
891,3,1.35
146,4,-0.59
149,6,-0.39
148,4,0.06
156,5,-0.39
389,3,1.08
834,1,1.2
841,0,-0.64
848,0,-0.2
153,6,-0.65
157,0,-0.64
166,2,-0.51
217,3,-0.26
218,1,0.1
265,3,0.22
267,5,0.71
268,4,0.3
283,1,-0.14
286,3,1.98
379,1,-0.52
382,2,-0.17
388,6,-0.2
399,4,0.33
402,2,0.29
420,7,1.42
426,0,1.59
427,6,0.55
437,4,-0.16
460,5,0.12
530,2,0.24
544,5,0.06
680,2,-0.04
718,3,-0.71
748,3,0.15
766,2,0.58
767,4,-0.0
796,1,0.3
798,6,-0.43
801,6,-0.07
807,2,-0.3
810,1,-0.28
816,2,-0.04
820,4,-0.53
832,3,-0.37
849,1,-0.4
859,4,1.1
863,0,0.33
871,2,0.79
909,0,1.18
910,3,2.09
915,5,-0.22
922,6,1.31
966,1,-0.46
967,6,-0.33
968,2,-0.43
973,1,-0.52
975,4,-0.25
266,4,1.13
271,5,-0.33
255,2,0.61
383,6,0.52
390,4,-0.37
398,6,0.06
935,0,0.18
164,2,0.01
177,5,-0.67
191,0,-0.2
742,2,-0.43
743,6,-0.46
745,1,-0.28
929,4,0.43
183,0,-0.49
272,1,-0.34
