id,Community,B
1,0,-0.23
2,2,0.06
5,6,-0.26
12,3,1.07
18,0,1.08
151,0,4.84
163,2,5.91
794,3,5.56
795,1,3.43
21,9,-0.62
424,6,4.04
3,3,-0.78
8,8,1.12
337,2,-0.52
4,0,0.44
6,4,-0.26
9,1,-0.85
11,5,1.26
14,6,-0.35
16,8,-0.52
19,3,0.08
27,7,-0.42
28,1,0.44
40,1,0.11
41,8,0.28
77,1,2.2
144,4,2.62
162,7,4.17
171,6,4.25
176,1,4.1
322,3,3.07
328,3,0.7
429,1,2.6
474,1,2.84
515,2,6.03
802,5,3.63
977,0,2.9
7,8,-0.4
22,2,-0.47
24,1,0.94
46,3,-0.1
51,8,0.28
152,3,3.77
422,4,6.49
446,0,1.56
37,9,0.57
158,2,0.64
412,8,3.36
839,7,-0.42
846,1,0.11
10,0,-0.64
366,0,1.37
370,5,0.11
377,3,1.16
30,3,-0.22
43,3,-0.16
184,1,-0.02
185,3,0.7
232,3,2.27
240,8,4.67
246,9,0.82
369,1,1.61
373,6,0.59
33,5,0.03
36,3,-0.59
13,8,1.48
20,6,0.47
23,4,-0.44
29,7,-0.44
34,6,-0.65
39,2,0.11
42,3,-0.35
52,1,0.31
58,1,0.21
61,7,-0.25
63,1,-0.59
72,4,1.39
150,5,4.82
160,3,0.94
323,4,1.63
367,3,0.91
413,4,3.46
502,8,1.8
703,1,2.44
769,3,1.93
819,2,0.73
853,6,0.92
855,3,1.56
974,6,-0.05
976,0,-0.03
15,6,0.38
224,3,2.11
237,0,2.07
257,8,2.4
262,3,1.41
263,1,3.37
287,6,0.5
498,6,3.22
532,6,5.7
735,7,0.06
737,0,2.52
741,3,0.45
911,8,0.4
17,1,-0.55
26,3,-0.59
275,1,0.88
336,8,-0.64
360,9,3.68
361,4,2.05
423,0,0.76
32,6,-0.59
837,6,1.1
25,0,-0.64
31,3,-0.44
57,8,-0.8
59,6,-0.38
60,3,-0.5
65,4,-0.53
175,3,3.25
375,6,-0.05
964,1,-0.42
62,9,-0.53
35,1,-0.69
44,0,-0.1
47,4,-0.62
38,6,-0.68
421,6,3.46
970,3,-0.07
48,6,-0.65
50,3,-0.69
53,3,-0.69
55,3,-0.69
45,4,-0.56
764,3,-0.59
49,9,-0.5
54,6,-0.62
64,4,-0.56
56,6,-0.65
66,3,-0.62
79,3,0.64
100,5,-0.05
101,1,-0.72
327,3,0.18
359,2,-0.47
67,6,-0.17
81,8,1.32
82,4,-0.53
84,4,0.19
94,2,0.08
98,8,0.0
105,4,0.04
106,4,0.07
107,9,-0.08
110,7,-0.11
112,4,0.31
114,1,-0.32
118,0,-0.1
126,6,-0.02
132,1,-0.15
318,6,1.56
319,5,1.47
472,3,-0.13
68,9,0.03
91,1,-0.22
102,3,0.02
121,4,-0.08
131,1,-0.32
135,6,-0.26
136,3,1.44
699,4,0.25
69,1,-0.15
90,1,-0.05
96,6,0.07
117,3,-0.1
125,1,-0.02
70,6,-0.59
78,6,-0.56
95,7,-0.23
109,1,-0.02
123,1,0.81
134,5,-0.62
138,1,-0.42
71,9,-0.67
74,2,0.64
111,3,1.62
116,0,1.5
154,3,2.54
216,5,0.36
219,4,-0.53
251,3,-0.44
320,3,1.01
325,8,2.28
326,1,1.67
334,6,0.92
368,3,-0.65
374,8,0.64
418,3,2.36
457,0,1.18
501,6,1.1
521,4,0.16
533,9,3.42
599,7,0.54
696,6,0.5
700,5,-0.03
709,0,0.06
710,3,0.05
714,4,0.34
717,0,-0.23
719,7,0.39
720,2,0.32
722,6,0.01
724,3,0.36
728,0,0.99
729,7,0.06
732,1,1.11
734,2,-0.18
852,8,1.6
905,5,1.88
950,0,1.97
73,6,-0.68
500,1,-0.25
115,1,0.41
122,8,0.68
127,7,-0.36
133,8,-0.08
354,3,1.16
673,1,0.58
676,8,0.72
679,4,1.15
681,3,0.76
688,2,0.08
691,8,-0.32
705,1,0.14
706,2,0.18
713,6,-0.65
75,4,-0.44
222,0,0.19
245,1,1.41
295,3,0.27
510,6,-0.29
954,8,-0.8
956,0,-0.58
76,4,0.07
85,0,-0.13
99,1,0.05
119,8,-0.88
355,5,-0.46
727,2,-0.16
80,2,0.3
241,7,-0.19
247,4,0.46
290,4,0.67
301,0,2.68
305,4,0.19
364,0,-0.13
371,9,0.26
666,1,0.74
668,8,-0.28
671,7,0.54
682,3,-0.16
683,3,0.24
684,4,0.25
698,6,-0.02
704,2,-0.57
707,9,-0.34
948,5,1.15
365,9,-0.67
130,4,-0.59
113,3,-0.5
497,8,0.76
83,2,-0.5
86,1,-0.82
87,1,-0.82
88,6,-0.38
89,8,-0.24
124,1,-0.59
708,2,-0.14
731,2,-0.43
97,5,0.0
317,3,0.51
93,4,-0.53
92,5,-0.68
137,3,-0.72
259,6,1.8
494,6,-0.2
689,3,-0.72
693,3,-0.56
270,6,-0.68
104,6,-0.71
513,9,-0.05
108,4,-0.62
358,3,-0.59
339,1,-0.65
335,2,-0.09
481,0,1.88
672,1,-0.52
674,4,0.19
675,2,0.03
678,0,0.51
120,8,-0.84
129,7,-0.61
128,2,-0.4
479,6,0.62
746,6,1.59
754,8,1.8
756,1,0.84
918,1,2.87
941,4,0.73
450,7,-0.17
139,4,-0.38
140,8,-0.36
141,1,-0.52
143,5,-0.38
165,3,-0.16
167,8,-0.24
170,8,0.92
174,0,-0.0
178,2,-0.31
179,3,-0.38
180,4,-0.38
142,6,-0.77
147,0,-0.35
415,5,-0.32
419,7,0.6
506,4,0.37
145,8,0.32
155,9,-0.11
159,2,-0.43
161,8,1.08
396,5,1.26
408,5,0.41
433,5,0.0
813,8,0.52
845,5,0.79
851,1,0.94
858,2,0.61
860,4,0.49
886,9,0.74
888,6,0.83
891,8,1.76
146,6,-0.62
149,6,-0.47
148,3,-0.1
156,3,-0.41
389,4,1.3
834,6,1.13
841,0,-0.7
848,4,-0.17
153,3,-0.65
157,5,-0.62
166,8,-0.68
217,3,-0.1
218,1,0.21
265,6,0.29
267,6,0.74
268,6,0.17
283,1,-0.19
286,9,2.01
379,7,-0.4
382,2,0.03
388,0,-0.42
399,6,0.11
402,4,0.49
420,5,1.06
426,1,1.74
427,4,0.46
437,4,-0.23
460,1,0.11
530,8,0.28
544,4,0.07
680,2,0.06
718,6,-0.56
748,1,0.08
766,9,0.82
767,9,0.12
796,0,0.35
798,2,-0.26
801,6,-0.26
807,1,-0.42
810,4,-0.32
816,1,-0.25
820,4,-0.59
832,6,-0.23
849,0,-0.51
859,6,0.95
863,8,0.4
871,6,1.16
909,8,1.48
910,4,1.93
915,0,-0.1
922,4,1.0
966,2,-0.18
967,3,-0.44
968,3,-0.59
973,4,-0.47
975,9,-0.25
266,3,0.79
