id,Community,B
1,0,-0.22
2,0,-0.07
5,5,-0.3
12,4,1.42
18,5,0.98
151,1,4.12
163,0,6.26
794,1,5.3
795,5,3.52
21,4,-0.79
424,5,4.49
3,3,-0.73
8,5,0.53
337,1,-0.57
4,1,0.45
6,6,-0.2
9,1,-0.57
11,4,1.49
14,4,-0.31
16,3,-0.34
19,5,0.01
27,0,-0.43
28,4,0.59
40,0,0.08
41,4,0.18
77,2,2.07
144,1,2.42
162,2,5.08
171,3,4.85
176,1,3.85
322,1,2.89
328,1,0.86
429,5,2.27
474,0,2.57
515,2,6.96
802,5,3.69
977,3,2.99
7,0,-0.28
22,5,-0.82
24,3,1.0
46,0,0.02
51,4,0.18
152,0,3.44
422,4,6.62
446,1,1.54
37,0,0.26
158,1,0.56
412,3,2.73
839,1,-0.35
846,5,-0.09
10,3,-0.63
366,5,1.51
370,3,0.09
377,0,1.11
30,1,-0.13
43,3,-0.14
184,6,0.19
185,4,0.73
232,5,2.34
240,4,3.6
246,4,0.69
369,2,1.37
373,2,0.7
33,5,-0.2
36,0,-0.52
13,2,1.08
20,4,0.56
23,3,-0.43
29,0,-0.58
34,3,-0.56
39,5,-0.16
42,1,-0.13
52,3,0.54
58,2,0.35
61,4,-0.27
63,2,-0.55
72,4,1.56
150,4,5.51
160,2,0.92
323,4,1.66
367,2,0.6
413,5,3.66
502,5,1.05
703,6,3.23
769,3,2.31
819,0,0.72
853,3,1.26
855,5,1.71
974,5,-0.16
976,3,-0.08
15,0,0.36
224,0,1.84
237,3,2.14
257,0,1.6
262,2,1.59
263,1,2.8
287,2,0.41
498,3,3.48
532,1,5.27
735,1,0.15
737,3,2.4
741,2,0.35
911,3,0.32
17,3,-0.5
26,1,-0.37
275,0,1.11
336,1,-0.35
360,3,3.54
361,2,1.95
423,2,0.51
32,3,-0.6
837,5,1.19
25,0,-0.52
31,5,-0.51
57,0,-0.58
59,5,-0.65
60,6,-0.42
65,2,-0.55
175,5,3.55
375,6,0.03
964,2,-0.36
62,5,-0.79
35,4,-0.66
44,0,-0.04
47,3,-0.6
38,0,-0.58
421,4,3.67
970,1,0.01
48,5,-0.79
50,0,-0.61
53,4,-0.73
55,2,-0.64
45,6,-0.62
764,1,-0.43
49,6,-0.52
54,0,-0.52
64,4,-0.66
56,2,-0.61
66,2,-0.58
79,2,0.7
100,4,0.0
101,6,-0.65
327,5,0.01
359,5,-0.79
67,5,-0.3
81,5,1.05
82,2,-0.55
84,2,0.12
94,4,-0.21
98,5,-0.27
105,5,-0.23
106,1,0.09
107,4,-0.14
110,5,-0.2
112,1,0.37
114,0,-0.13
118,2,-0.1
126,0,0.08
132,2,-0.16
318,0,1.63
319,0,1.23
472,4,-0.1
68,3,-0.14
91,1,0.06
102,2,0.06
121,0,-0.1
131,5,-0.3
135,1,-0.02
136,3,1.16
699,4,0.21
69,1,-0.1
90,1,0.2
96,0,0.23
117,3,-0.14
125,1,0.12
70,2,-0.64
78,0,-0.46
95,5,-0.4
109,5,-0.23
123,3,0.8
134,3,-0.66
138,5,-0.3
71,5,-0.86
74,0,0.63
111,0,1.72
116,0,1.17
154,5,2.51
216,0,0.23
219,0,-0.55
251,5,-0.54
320,5,1.09
325,0,1.78
326,2,1.24
334,6,1.55
368,1,-0.46
374,2,0.25
418,0,2.23
457,3,1.39
501,2,0.99
521,3,0.28
533,2,3.32
599,1,0.69
696,5,0.53
700,1,0.06
709,2,-0.0
710,3,0.05
714,2,0.32
717,2,-0.07
719,3,0.74
720,2,0.28
722,4,0.18
724,0,0.39
728,5,1.02
729,6,0.19
732,3,1.42
734,3,-0.27
852,5,0.81
905,2,2.01
950,0,1.9
73,2,-0.68
500,4,-0.17
115,4,0.59
122,4,0.56
127,0,-0.43
133,0,0.02
354,5,1.12
673,4,0.42
676,1,0.53
679,3,1.23
681,2,0.67
688,2,-0.13
691,3,-0.3
705,5,0.08
706,0,0.11
713,0,-0.58
75,2,-0.45
222,5,0.15
245,4,1.46
295,5,0.15
510,0,-0.25
954,6,-0.68
956,5,-0.68
76,2,0.12
85,4,-0.27
99,2,0.12
119,2,-0.68
355,0,-0.4
727,4,-0.41
80,3,0.25
241,4,-0.17
247,2,0.41
290,2,0.76
301,0,2.26
305,4,0.21
364,2,-0.0
371,0,0.14
666,4,0.9
668,3,-0.34
671,2,0.67
682,0,-0.07
683,1,0.39
684,2,0.25
698,3,-0.01
704,4,-0.76
707,4,-0.41
948,4,1.28
365,1,-0.59
130,0,-0.52
113,0,-0.46
497,0,0.54
83,3,-0.7
86,4,-0.76
87,0,-0.64
88,4,-0.41
89,0,-0.1
124,5,-0.58
708,3,-0.24
731,0,-0.52
97,0,-0.01
317,2,0.44
93,2,-0.52
92,4,-0.76
137,4,-0.73
259,2,1.88
494,0,-0.07
689,5,-0.86
693,1,-0.37
270,1,-0.54
104,2,-0.68
513,1,-0.07
108,2,-0.68
358,1,-0.46
339,0,-0.58
335,4,-0.17
481,0,1.48
672,4,-0.48
674,3,0.12
675,5,-0.13
678,4,0.49
120,2,-0.64
129,0,-0.7
128,2,-0.58
479,2,0.67
746,0,1.69
754,5,1.3
756,5,1.02
918,2,2.59
941,0,0.72
450,4,-0.24
139,1,-0.29
140,3,-0.3
141,5,-0.58
143,1,-0.29
165,4,-0.1
167,0,-0.25
170,1,0.64
174,4,0.07
178,2,-0.39
179,2,-0.2
180,5,-0.54
142,2,-0.77
147,5,-0.37
415,4,-0.38
419,3,0.9
506,4,0.42
145,5,0.01
155,2,-0.23
159,0,-0.55
161,0,0.63
396,0,1.14
408,1,0.39
433,5,-0.2
813,1,0.2
845,4,1.14
851,2,0.73
858,2,0.35
860,4,0.45
886,2,0.64
888,4,0.97
891,5,1.16
146,5,-0.75
149,1,-0.35
148,1,0.15
156,3,-0.37
389,3,1.36
834,5,0.98
841,4,-0.69
848,2,-0.2
153,3,-0.63
157,1,-0.48
166,2,-0.55
217,4,-0.14
218,0,0.11
265,2,0.06
267,0,0.84
268,0,0.2
283,2,-0.1
286,5,1.68
379,3,-0.5
382,0,-0.07
388,0,-0.31
399,1,0.23
402,3,0.35
420,1,1.05
426,4,1.7
427,4,0.38
437,0,-0.16
460,4,0.18
530,2,0.16
544,1,0.15
680,2,-0.07
718,1,-0.37
748,5,0.01
766,2,0.57
767,0,-0.1
796,1,0.42
798,6,-0.39
801,3,-0.24
807,4,-0.41
810,2,-0.29
816,4,-0.03
820,0,-0.61
832,2,-0.26
849,5,-0.61
