id,Community,B
1,0,-0.04
2,5,-0.23
5,3,-0.18
12,3,1.31
18,4,0.84
151,1,3.93
163,1,5.53
794,4,5.4
795,5,3.82
21,5,-1.0
424,6,4.56
3,3,-0.73
8,2,0.55
337,3,-0.7
4,0,0.54
6,6,-0.26
9,4,-0.74
11,4,1.28
14,6,-0.14
16,1,-0.23
19,3,0.15
27,3,-0.53
28,7,0.68
40,1,0.11
41,6,0.12
77,5,2.43
144,2,2.21
162,3,5.82
171,4,4.03
176,3,4.49
322,1,2.45
328,3,1.09
429,7,2.84
474,4,2.48
515,8,5.55
802,7,4.31
977,4,2.42
7,2,-0.46
22,8,-0.5
24,1,0.75
46,3,0.18
51,1,0.16
152,2,3.25
422,2,5.65
446,0,1.86
37,5,0.46
158,3,0.73
412,7,3.09
839,2,-0.52
846,1,0.16
10,3,-0.53
366,4,1.25
370,3,0.21
377,0,1.63
30,5,-0.34
43,3,-0.02
184,5,-0.05
185,0,1.08
232,0,3.18
240,3,3.48
246,7,0.93
369,7,1.68
373,3,0.79
33,1,0.09
36,3,-0.53
13,4,0.94
20,3,0.66
23,7,-0.58
29,1,-0.43
34,0,-0.7
39,5,-0.16
42,4,-0.27
52,2,0.31
58,1,0.38
61,4,-0.3
63,4,-0.61
72,4,1.4
150,6,5.24
160,4,0.94
323,2,1.46
367,3,1.12
413,8,2.86
502,5,1.08
703,5,2.69
769,4,1.65
819,7,0.64
853,6,1.2
855,7,2.26
974,7,0.03
976,4,-0.21
15,1,0.31
224,5,2.47
237,2,1.67
257,4,1.65
262,0,2.06
263,5,3.42
287,2,0.34
498,6,3.4
532,4,5.4
735,4,0.01
737,7,2.8
741,7,0.53
911,8,0.25
17,1,-0.36
26,5,-0.78
275,0,1.67
336,7,-0.62
360,3,3.87
361,0,2.6
423,2,0.52
32,4,-0.64
837,8,0.97
25,6,-0.53
31,5,-0.56
57,2,-0.65
59,4,-0.52
60,7,-0.48
65,1,-0.4
175,2,3.06
375,0,-0.16
964,5,-0.56
62,5,-0.82
35,2,-0.68
44,3,0.02
47,7,-0.69
38,0,-0.82
421,4,3.29
970,6,0.04
48,0,-0.78
50,2,-0.68
53,5,-0.93
55,0,-0.82
45,7,-0.73
764,5,-0.71
49,1,-0.38
54,4,-0.55
64,6,-0.59
56,7,-0.69
66,0,-0.62
79,8,0.6
100,0,0.08
101,3,-0.6
327,6,0.24
359,6,-0.62
67,4,-0.18
81,0,1.4
82,2,-0.57
84,2,0.07
94,2,-0.12
98,5,-0.09
105,3,0.08
106,0,0.15
107,0,-0.12
110,6,0.04
112,3,0.5
114,0,-0.08
118,1,-0.01
126,1,0.16
132,2,-0.17
318,4,1.28
319,4,1.52
472,2,-0.12
68,4,-0.15
91,8,-0.0
102,4,-0.15
121,1,-0.04
131,3,-0.05
135,3,-0.02
136,0,1.82
699,2,0.04
69,2,-0.17
90,3,0.34
96,4,0.13
117,3,-0.15
125,5,-0.12
70,1,-0.45
78,3,-0.47
95,7,-0.33
109,5,-0.01
123,2,0.55
134,2,-0.65
138,7,-0.26
71,2,-0.73
74,7,0.75
111,0,2.37
116,1,1.02
154,2,2.1
216,8,0.27
