id,Community,B
1,0,-0.3
2,3,-0.04
5,2,-0.29
12,7,1.29
18,2,0.98
151,7,4.58
163,3,7.09
794,5,5.58
795,0,3.13
21,7,-0.72
424,2,4.09
3,4,-0.68
8,0,0.59
337,6,-0.71
4,7,0.4
6,7,-0.31
9,6,-0.68
11,7,1.29
14,7,-0.24
16,1,-0.33
19,1,0.05
27,7,-0.56
28,8,1.07
40,6,0.05
41,3,0.17
77,6,2.41
144,3,2.57
162,1,4.82
171,0,3.99
176,6,4.11
322,5,3.1
328,1,0.86
429,3,2.46
474,1,2.5
515,2,6.7
802,4,3.78
977,4,2.62
7,7,-0.37
22,7,-0.79
24,2,0.77
46,2,0.07
51,3,0.07
152,3,3.53
422,4,6.18
446,6,1.58
37,2,0.35
158,2,0.56
412,3,2.64
839,4,-0.5
846,2,0.13
10,2,-0.6
366,3,1.44
370,0,-0.14
377,5,1.33
30,7,-0.21
43,6,-0.1
184,1,0.13
185,4,0.78
232,7,2.34
240,2,3.23
246,6,0.79
369,2,1.29
373,2,0.65
33,3,-0.07
36,8,-0.64
13,5,1.11
20,2,0.41
23,3,-0.52
29,3,-0.55
34,4,-0.53
39,5,0.06
42,2,-0.32
52,6,0.49
58,1,0.4
61,2,-0.38
63,6,-0.51
72,5,1.47
150,7,5.28
160,7,1.1
323,8,2.48
367,3,0.99
413,4,3.61
502,2,1.23
703,7,2.57
769,8,2.83
819,4,0.61
853,3,1.02
855,0,1.52
974,8,0.18
976,1,-0.0
15,6,0.4
224,0,1.74
237,2,1.62
257,1,1.67
262,7,1.51
263,0,2.68
287,3,0.37
498,0,3.02
532,6,6.2
735,7,0.04
737,3,2.4
741,3,0.51
911,4,0.32
17,1,-0.38
26,4,-0.47
275,5,1.22
336,1,-0.4
360,0,2.84
361,5,2.0
423,0,0.56
32,2,-0.6
837,7,1.13
25,7,-0.59
31,1,-0.3
57,3,-0.62
59,8,-0.41
60,7,-0.43
65,2,-0.57
175,3,3.59
375,3,-0.04
964,3,-0.38
62,3,-0.65
35,2,-0.63
44,2,-0.23
47,3,-0.69
38,3,-0.72
421,2,3.14
970,3,-0.04
48,3,-0.76
50,6,-0.63
53,4,-0.62
55,5,-0.64
45,3,-0.69
764,8,-0.56
49,6,-0.6
54,3,-0.55
64,7,-0.66
56,7,-0.66
66,4,-0.53
79,4,0.72
100,3,-0.07
101,7,-0.69
327,1,0.2
359,5,-0.58
67,3,-0.11
81,2,0.86
82,5,-0.5
84,8,0.57
94,7,-0.12
98,3,-0.0
105,0,-0.08
106,6,0.14
107,3,-0.24
110,3,-0.11
112,7,0.43
114,4,-0.24
118,2,-0.23
126,0,-0.08
132,4,-0.12
318,2,1.74
319,0,1.34
472,3,-0.0
68,8,0.1
91,0,-0.16
102,6,0.05
121,6,-0.01
131,1,-0.13
135,0,-0.27
136,4,1.34
699,6,0.23
69,2,-0.08
90,3,0.13
96,8,0.33
117,0,-0.16
125,0,-0.08
70,8,-0.72
78,7,-0.59
95,8,-0.17
109,8,0.14
