id,Community,B
1,0,-0.15
2,1,-0.11
5,4,-0.2
12,7,1.27
18,5,1.08
151,4,4.39
163,0,5.98
794,1,5.72
795,7,3.3
21,1,-0.72
424,4,4.31
3,0,-0.61
8,7,0.7
337,6,-0.64
4,4,0.37
6,3,-0.31
9,6,-0.64
11,1,1.22
14,7,-0.22
16,4,-0.43
19,1,0.04
27,0,-0.51
28,1,0.55
40,1,-0.02
41,5,0.11
77,2,2.53
144,3,3.17
162,6,5.66
171,1,4.23
176,7,3.65
322,2,3.04
328,4,0.92
429,1,2.39
474,5,3.27
515,7,6.6
802,8,2.89
977,6,2.78
7,8,-0.36
22,1,-0.75
24,0,0.72
46,3,0.11
51,0,0.19
152,1,3.56
422,2,6.53
446,5,1.6
37,3,0.5
158,7,0.7
412,0,2.03
839,0,-0.38
846,3,0.11
10,0,-0.51
366,1,1.34
370,2,0.17
377,2,1.19
30,7,-0.11
43,7,-0.11
184,4,0.08
185,7,0.75
232,5,2.57
240,1,3.15
246,7,0.56
369,4,1.43
373,8,0.59
33,6,0.08
36,7,-0.49
13,5,1.12
20,3,0.57
23,0,-0.38
29,1,-0.59
34,2,-0.57
39,5,-0.03
42,3,-0.28
52,5,0.42
58,5,0.25
61,4,-0.32
63,0,-0.4
72,0,1.31
150,1,4.86
160,1,0.93
323,0,1.42
367,4,1.03
413,2,3.78
502,2,1.22
703,5,2.85
769,1,1.82
819,5,0.7
853,5,1.19
855,3,2.17
974,1,-0.11
976,3,-0.07
15,1,0.27
224,7,1.97
237,6,1.92
257,3,2.03
262,5,1.78
263,3,3.77
287,5,0.49
498,4,3.27
532,0,5.16
735,4,0.02
737,0,2.01
741,5,0.49
911,3,0.5
17,1,-0.65
26,7,-0.44
275,4,1.06
336,2,-0.5
360,5,3.48
361,0,1.7
423,5,0.73
32,6,-0.47
837,3,1.32
25,1,-0.62
31,5,-0.59
57,1,-0.68
59,3,-0.42
60,7,-0.41
65,1,-0.59
175,4,3.62
375,7,-0.0
964,4,-0.38
62,1,-0.65
35,3,-0.67
44,2,-0.12
47,4,-0.58
38,2,-0.69
421,5,4.1
970,3,0.01
48,3,-0.7
50,6,-0.59
53,7,-0.6
55,3,-0.74
45,7,-0.55
764,8,-0.49
49,1,-0.59
54,4,-0.55
64,5,-0.73
56,0,-0.51
66,7,-0.52
79,1,0.68
100,7,0.02
101,3,-0.74
327,1,0.11
359,2,-0.63
67,5,-0.17
81,1,0.84
82,0,-0.45
84,6,0.36
94,4,-0.12
98,0,0.01
105,6,-0.01
106,3,0.04
107,7,-0.17
110,5,-0.1
112,5,0.46
114,3,-0.1
118,6,-0.1
126,4,0.08
132,3,-0.03
318,7,1.56
319,3,1.78
472,0,-0.1
68,5,-0.24
91,2,-0.09
102,3,0.01
121,0,-0.04
131,1,-0.21
135,1,-0.21
136,3,1.5
699,7,0.16
69,0,-0.07
90,2,0.23
96,5,0.21
117,2,-0.06
125,2,-0.02
70,3,-0.63
78,4,-0.52
95,1,-0.3
109,3,-0.07
123,1,0.68
134,4,-0.66
138,1,-0.34
71,4,-0.75
74,7,0.59
111,6,1.97
116,4,1.29
154,0,2.16
216,1,0.42
219,7,-0.49
251,2,-0.37
320,1,1.15
325,5,2.19
326,3,1.71
334,2,1.16
368,0,-0.56
374,5,0.25
418,3,2.78
457,7,1.05
501,1,1.06
521,2,0.17
533,3,3.66
599,6,0.85
696,3,0.79
700,0,0.01
709,0,0.06
710,7,-0.0
714,7,0.32
717,4,-0.12
719,3,0.82
720,2,0.42
722,1,0.2
724,2,0.49
728,1,0.93
729,1,-0.18
732,5,1.43
734,6,-0.27
852,3,1.0
905,6,2.23
950,6,2.03
73,3,-0.78
500,6,-0.13
115,6,0.51
122,4,0.48
127,4,-0.41
133,1,-0.21
354,0,1.16
673,4,0.46
676,2,0.55
679,5,1.39
681,3,0.89
688,4,-0.06
691,4,-0.32
705,8,0.1
706,3,-0.14
713,0,-0.51
75,2,-0.47
222,3,0.29
245,3,1.57
295,5,0.28
510,4,-0.32
954,3,-0.7
956,7,-0.52
76,4,-0.03
85,2,-0.12
99,3,0.15
119,5,-0.83
355,8,-0.45
727,1,-0.34
80,2,0.14
241,1,-0.24
247,7,0.43
290,5,0.77
301,4,2.21
305,2,0.2
364,8,-0.14
371,8,0.12
666,4,0.74
668,1,-0.27
671,5,0.73
682,2,-0.12
683,1,0.33
684,4,0.17
698,2,0.07
704,3,-0.78
707,7,-0.33
948,7,1.08
365,7,-0.68
130,5,-0.69
113,5,-0.66
497,1,0.42
83,0,-0.58
86,1,-0.75
87,8,-0.62
88,0,-0.3
89,3,-0.21
124,7,-0.49
708,3,-0.35
731,2,-0.53
97,8,-0.21
317,1,0.46
93,4,-0.55
92,6,-0.61
137,0,-0.56
259,5,2.12
494,3,-0.21
689,0,-0.58
693,1,-0.68
270,2,-0.69
104,6,-0.56
513,1,-0.24
108,0,-0.53
358,2,-0.53
339,7,-0.57
335,1,-0.15
481,3,1.75
672,3,-0.46
674,4,0.14
675,6,0.05
678,5,0.49
120,0,-0.51
129,1,-0.81
128,7,-0.6
479,7,0.56
746,1,1.66
754,1,1.06
756,7,0.94
918,3,2.95
941,1,0.81
450,6,-0.15
139,0,-0.4
140,4,-0.32
141,3,-0.46
143,5,-0.48
165,1,-0.15
167,6,-0.13
170,1,0.3
174,4,-0.03
178,3,-0.46
179,2,-0.18
180,7,-0.3
142,1,-0.81
147,5,-0.34
415,8,-0.32
419,1,0.81
506,1,0.27
145,3,0.25
155,8,-0.25
159,0,-0.48
161,7,0.67
396,1,1.03
408,2,0.36
433,2,-0.06
813,5,0.25
845,2,0.87
851,0,0.85
858,2,0.58
860,1,0.36
886,1,0.58
888,0,0.72
891,2,1.51
146,6,-0.53
149,5,-0.66
148,2,0.04
156,5,-0.45
389,5,1.36
834,3,1.32
841,1,-0.65
848,1,-0.37
153,2,-0.6
157,6,-0.53
166,0,-0.43
217,7,-0.11
218,6,0.42
265,1,0.27
267,2,0.97
268,0,0.13
283,2,-0.15
286,5,1.91
379,0,-0.4
382,4,-0.09
388,6,-0.3
399,2,0.2
402,3,0.47
420,0,1.01
426,2,1.61
427,3,0.61
437,6,-0.15
460,2,0.01
530,0,0.37
544,1,-0.02
680,7,-0.09
718,3,-0.6
748,1,0.14
766,0,0.54
767,1,-0.08
796,8,0.2
798,4,-0.43
801,4,-0.29
807,4,-0.35
810,6,-0.3
816,6,0.08
820,2,-0.66
832,8,-0.25
849,1,-0.46
859,3,1.25
863,2,0.39
871,2,1.19
909,8,0.81
910,3,2.07
915,8,-0.23
922,5,1.12
966,0,-0.3
967,3,-0.42
968,2,-0.47
973,0,-0.38
975,4,-0.35
266,0,0.85
271,6,-0.36
255,1,0.84
383,0,0.42
390,7,-0.36
398,8,-0.12
935,7,0.13
164,6,0.13
177,4,-0.78
191,5,-0.17
742,1,-0.43
743,7,-0.46
745,4,-0.26
929,6,0.59
183,0,-0.35
272,7,-0.33
387,1,0.2
403,8,-0.03
409,5,0.35
411,5,-0.1
432,2,-0.6
440,0,0.65
443,2,0.3
448,6,0.82
456,4,0.66
168,1,-0.56
393,5,0.04
406,4,0.02
414,6,0.28
169,6,-0.67
416,1,-0.56
873,2,-0.09
879,1,0.36
172,5,-0.9
173,6,-0.38
442,5,-0.8
201,4,0.2
205,1,0.23
378,3,-0.67
386,0,-0.07
405,8,0.53
407,8,0.29
425,3,-0.07
431,3,-0.1
439,3,0.54
445,3,0.25
447,7,0.64
453,3,0.15
455,7,-0.11
459,3,-0.63
471,2,0.81
517,0,1.8
702,5,-0.03
181,5,-0.17
188,7,-0.22
189,5,-0.76
194,5,-0.59
198,5,-0.41
856,1,-0.4
182,3,-0.67
190,7,-0.49
193,0,-0.45
195,3,-0.03
187,3,-0.85
204,2,-0.47
186,2,-0.15
196,2,-0.44
200,1,-0.62
857,3,-0.74
192,7,-0.46
202,8,-0.49
203,5,-0.69
197,5,-0.69
199,6,-0.64
210,5,0.73
736,0,-0.56
206,2,-0.76
207,1,-0.72
208,5,-0.8
212,7,-0.68
907,7,-0.63
209,7,-0.38
281,2,-0.31
282,5,-0.34
288,1,-0.4
293,4,-0.18
300,0,0.26
311,4,-0.09
516,0,-0.3
908,0,-0.58
921,8,-0.1
211,3,-0.85
213,1,-0.81
214,5,-0.69
215,7,0.21
221,3,-0.88
264,2,0.49
952,3,-0.31
953,3,0.86
244,5,-0.14
963,1,-0.62
959,2,-0.66
225,4,-0.38
480,1,0.33
568,4,-0.46
223,4,-0.69
239,0,-0.3
228,3,-0.74
233,3,-0.7
243,7,-0.49
254,4,-0.52
258,5,-0.66
298,1,-0.4
303,4,-0.61
310,2,0.26
226,2,3.14
229,8,-0.49
230,3,-0.42
231,5,-0.07
236,6,-0.38
238,1,0.62
250,3,3.34
260,3,0.04
273,6,-0.59
274,3,-0.81
277,5,-0.2
279,6,-0.53
297,3,1.25
299,0,-0.38
308,4,0.25
329,4,-0.41
357,0,0.75
483,5,2.16
484,0,0.44
485,4,-0.29
486,7,1.86
505,8,5.58
667,8,0.57
685,3,-0.6
686,3,-0.35
692,5,-0.69
697,6,-0.38
875,0,-0.12
876,3,-0.1
880,1,0.46
881,2,0.14
889,7,-0.3
890,8,0.57
892,1,-0.4
893,1,-0.34
894,5,-0.76
895,5,-0.17
896,8,0.53
897,2,-0.53
898,8,-0.55
900,6,-0.24
901,8,-0.36
928,3,0.93
934,2,0.39
942,1,0.84
946,2,-0.21
227,4,-0.75
477,5,-0.73
488,4,-0.46
944,1,-0.53
234,1,-0.46
487,0,-0.38
490,5,-0.27
235,1,-0.68
242,8,0.33
304,1,-0.72
475,3,-0.56
943,8,0.14
947,0,-0.22
296,3,-0.56
249,4,-0.41
306,2,-0.53
524,1,-0.02
527,1,-0.02
882,3,-0.24
248,6,-0.56
289,7,0.24
253,6,-0.56
276,2,-0.69
