id,Community,B
1,0,-0.13
2,8,-0.19
5,3,-0.2
12,2,1.05
18,2,0.84
151,0,5.29
163,1,6.72
794,4,5.6
795,8,3.65
21,5,-0.56
424,5,3.47
3,0,-0.72
8,4,0.74
337,5,-0.64
4,6,0.52
6,5,-0.2
9,4,-0.73
11,7,1.31
14,1,-0.12
16,1,-0.35
19,8,0.11
27,2,-0.5
28,8,0.54
40,0,0.2
41,8,-0.09
77,3,2.94
144,7,2.69
162,2,5.07
171,5,3.73
176,6,5.31
322,0,3.32
328,4,0.85
429,5,1.88
474,2,2.48
515,5,5.97
802,8,3.79
977,3,3.3
7,3,-0.3
22,4,-0.68
24,8,0.88
46,5,0.04
51,0,0.23
152,2,3.37
422,7,6.42
446,5,1.26
37,5,0.38
158,2,0.42
412,3,3.01
839,5,-0.46
846,7,0.16
10,1,-0.56
366,8,1.24
370,6,0.17
377,4,1.34
30,3,-0.2
43,7,-0.23
184,1,0.14
185,7,0.68
232,5,1.81
240,3,4.16
246,0,0.85
369,8,1.28
373,8,0.74
33,6,0.1
36,4,-0.62
13,2,0.87
20,2,0.42
23,2,-0.44
29,2,-0.53
34,0,-0.59
39,2,-0.05
42,2,-0.29
52,4,0.39
58,2,0.22
61,4,-0.39
63,5,-0.46
72,0,1.81
150,2,4.5
160,1,1.18
323,2,1.62
367,0,1.08
413,4,3.56
502,8,1.38
703,5,1.91
769,8,1.98
819,3,0.96
853,6,1.44
855,8,1.68
974,2,-0.02
976,1,0.02
15,7,0.25
224,5,1.83
237,2,1.85
257,7,1.64
262,4,1.4
263,3,3.87
287,3,0.6
498,4,3.36
532,2,5.64
735,0,0.2
737,2,2.0
741,5,0.32
911,2,0.28
17,8,-0.63
26,0,-0.43
275,5,0.92
336,0,-0.53
360,7,3.5
361,8,1.88
423,2,0.72
32,5,-0.53
837,0,1.48
25,7,-0.62
31,2,-0.38
57,4,-0.62
59,4,-0.42
60,3,-0.34
65,3,-0.63
175,0,3.94
375,0,-0.17
964,4,-0.39
62,8,-0.73
35,0,-0.56
44,2,-0.11
47,4,-0.56
38,2,-0.65
421,2,3.19
970,8,-0.13
48,7,-0.71
50,3,-0.74
53,2,-0.62
55,2,-0.65
45,0,-0.56
764,2,-0.5
49,7,-0.65
54,5,-0.48
64,2,-0.59
56,8,-0.73
66,3,-0.59
79,6,0.98
100,2,-0.11
101,2,-0.59
327,2,0.28
359,3,-0.7
67,3,-0.09
81,7,1.01
82,3,-0.59
84,0,0.39
94,8,-0.13
98,8,-0.16
105,0,0.16
106,3,0.13
107,3,-0.27
110,4,-0.07
112,5,0.12
114,7,-0.2
118,2,-0.08
126,4,0.07
132,2,-0.11
318,5,1.21
319,8,1.61
472,2,-0.05
68,4,-0.16
91,4,0.02
102,4,-0.1
121,2,-0.08
131,2,-0.17
135,3,-0.3
136,4,1.28
699,5,0.06
69,1,-0.06
90,7,0.1
96,4,0.25
117,6,-0.22
125,5,-0.04
70,7,-0.68
78,1,-0.5
95,2,-0.2
109,1,-0.01
123,3,1.06
134,2,-0.62
138,3,-0.12
71,1,-0.7
74,1,0.6
111,1,1.79
116,8,1.04
154,5,1.88
216,4,0.39
219,3,-0.66
251,2,-0.41
320,7,1.37
325,0,2.07
326,0,1.67
334,5,0.58
368,5,-0.53
374,8,0.24
418,8,2.32
457,2,1.14
501,1,1.24
521,5,0.14
533,8,3.42
599,3,0.96
696,1,0.63
700,2,0.07
709,5,-0.09
710,4,0.1
714,2,0.36
717,0,-0.03
719,4,0.53
720,2,0.19
722,2,0.13
724,1,0.37
728,7,1.1
729,7,0.04
732,4,1.14
734,4,-0.3
852,5,0.71
905,8,2.21
950,8,2.01
73,2,-0.68
500,4,-0.3
115,5,0.38
122,3,0.7
127,7,-0.47
133,2,-0.11
354,8,1.14
673,5,0.48
676,3,0.6
679,5,0.97
681,8,0.64
688,8,-0.16
691,7,-0.29
705,6,0.33
706,8,0.01
713,8,-0.8
75,8,-0.6
222,1,0.34
245,3,1.78
295,2,0.13
510,3,-0.23
954,5,-0.53
956,5,-0.46
76,5,-0.01
85,6,-0.06
99,3,0.2
119,0,-0.72
355,2,-0.47
727,0,-0.23
80,6,0.36
241,7,-0.14
247,6,0.56
290,5,0.64
301,5,1.81
305,6,0.33
364,3,-0.05
371,2,0.07
666,0,0.98
668,2,-0.41
671,7,0.95
682,2,-0.17
683,1,0.31
684,4,0.13
698,4,-0.1
704,0,-0.72
707,4,-0.42
948,2,1.08
365,2,-0.71
130,0,-0.56
113,2,-0.47
497,2,0.34
83,5,-0.61
86,8,-0.86
87,0,-0.69
88,5,-0.35
89,4,-0.3
124,5,-0.43
708,2,-0.26
731,7,-0.62
97,8,-0.09
317,4,0.53
93,2,-0.53
92,5,-0.61
137,1,-0.67
259,2,1.91
494,2,-0.14
689,8,-0.83
693,5,-0.4
270,6,-0.71
104,5,-0.59
513,0,-0.0
108,8,-0.8
358,2,-0.59
339,8,-0.83
335,2,-0.17
481,8,1.65
672,6,-0.42
674,5,0.09
675,6,0.0
678,5,0.19
120,8,-0.76
129,3,-0.85
128,5,-0.53
479,1,0.72
746,1,1.91
754,4,1.34
756,2,1.02
918,5,2.22
941,0,0.98
450,5,-0.3
139,2,-0.41
140,0,-0.3
141,8,-0.56
143,4,-0.36
165,1,-0.09
167,7,-0.26
170,1,0.6
174,1,0.02
178,5,-0.33
179,5,-0.22
180,5,-0.35
142,8,-0.93
147,3,-0.2
415,3,-0.27
419,4,0.65
506,2,0.28
145,7,0.13
155,8,-0.33
159,4,-0.59
161,2,0.87
396,4,1.28
408,0,0.59
433,2,-0.08
813,4,0.27
845,8,0.91
851,0,0.89
858,0,0.62
860,2,0.36
886,8,0.64
888,5,0.58
891,5,0.95
146,3,-0.66
149,4,-0.45
148,0,0.13
156,3,-0.45
389,7,1.16
834,6,1.57
841,0,-0.56
848,5,-0.22
153,0,-0.59
157,3,-0.74
166,7,-0.56
217,1,-0.06
218,8,0.11
265,3,0.45
267,5,0.64
268,5,0.12
283,5,-0.22
286,4,1.71
379,1,-0.47
382,2,-0.14
388,7,-0.44
399,2,0.13
402,2,0.28
420,5,0.97
426,6,1.89
427,6,0.59
437,8,-0.36
460,2,0.1
530,2,0.22
544,7,-0.02
680,3,-0.05
718,4,-0.59
748,3,0.27
766,3,1.17
767,5,-0.04
796,1,0.4
798,8,-0.6
801,0,-0.13
807,7,-0.32
810,7,-0.35
816,4,-0.13
820,6,-0.65
832,0,-0.23
849,5,-0.4
859,3,1.5
863,4,0.39
871,8,1.11
909,7,1.16
910,0,2.1
915,5,-0.2
922,4,1.14
966,8,-0.5
967,4,-0.33
968,6,-0.52
973,3,-0.52
975,3,-0.38
266,2,0.93
271,8,-0.56
255,8,0.98
383,2,0.48
390,4,-0.47
398,7,-0.08
935,3,0.2
164,8,-0.13
177,1,-0.7
191,2,-0.14
742,8,-0.56
743,5,-0.48
745,7,-0.29
929,7,0.37
183,2,-0.41
272,2,-0.32
387,2,0.28
403,2,0.07
409,7,0.25
411,8,-0.16
432,7,-0.62
440,1,0.69
443,8,0.14
448,5,0.48
456,7,0.46
168,5,-0.48
393,4,0.16
406,5,0.09
414,0,0.26
169,6,-0.78
416,3,-0.59
873,5,-0.09
879,8,0.41
172,5,-0.64
173,3,-0.48
442,6,-0.65
201,1,0.23
205,7,0.22
378,2,-0.5
386,8,-0.16
405,7,0.89
407,1,0.43
425,1,-0.04
431,1,-0.06
439,5,0.32
445,7,0.1
447,1,0.72
453,8,0.14
455,8,-0.16
459,8,-0.7
471,7,0.74
517,5,1.57
702,5,-0.09
181,5,-0.12
188,5,-0.25
189,7,-0.62
194,4,-0.47
198,2,-0.38
856,2,-0.32
182,1,-0.62
190,2,-0.53
193,0,-0.53
195,4,-0.04
187,8,-0.9
204,5,-0.4
186,8,-0.26
196,3,-0.45
200,0,-0.59
857,6,-0.71
192,3,-0.52
202,3,-0.52
203,7,-0.62
197,5,-0.53
199,0,-0.69
210,7,0.55
736,8,-0.8
206,4,-0.73
207,1,-0.64
208,6,-0.65
212,0,-0.76
907,5,-0.59
209,3,-0.48
281,3,-0.34
282,8,-0.53
288,7,-0.41
293,5,-0.17
300,6,0.46
311,4,-0.07
516,5,-0.33
908,6,-0.71
921,0,0.03
211,4,-0.73
213,7,-0.8
214,3,-0.59
215,4,0.13
221,8,-0.93
264,1,0.55
952,6,-0.13
953,0,1.15
244,2,-0.08
963,0,-0.63
959,2,-0.59
225,5,-0.38
480,8,0.34
568,7,-0.53
223,5,-0.61
239,4,-0.39
228,4,-0.68
233,1,-0.62
243,7,-0.62
254,2,-0.56
258,5,-0.48
298,3,-0.38
303,8,-0.8
310,6,0.26
226,4,2.92
229,4,-0.59
230,5,-0.35
231,4,-0.07
236,7,-0.47
238,8,0.64
250,4,2.55
260,4,0.1
273,2,-0.65
274,4,-0.68
277,5,-0.12
279,0,-0.63
297,3,1.24
299,5,-0.43
308,0,0.49
329,2,-0.5
357,6,1.18
483,0,2.23
484,0,0.79
485,2,-0.29
486,4,1.89
505,5,5.81
667,5,0.61
685,0,-0.63
686,0,-0.3
692,0,-0.53
697,7,-0.5
875,0,-0.1
876,7,-0.08
880,4,0.48
881,3,0.16
889,7,-0.5
890,2,0.63
892,2,-0.47
893,0,-0.2
894,0,-0.59
895,1,-0.21
896,7,0.68
897,4,-0.53
898,3,-0.63
900,7,-0.35
901,7,-0.41
928,5,0.53
934,2,0.39
942,2,0.84
946,5,-0.17
227,8,-0.9
477,5,-0.53
488,2,-0.41
944,5,-0.46
234,5,-0.4
487,2,-0.44
490,7,-0.29
235,2,-0.68
242,6,0.59
304,0,-0.66
475,3,-0.45
943,2,0.28
947,4,-0.24
296,2,-0.5
249,1,-0.53
306,6,-0.55
524,1,0.02
527,7,-0.05
882,5,-0.17
248,7,-0.68
289,3,0.34
253,2,-0.59
276,6,-0.71
278,0,-0.69
307,1,-0.04
252,3,-0.56
256,5,-0.43
903,6,0.3
912,5,-0.22
917,5,-0.25
949,2,-0.32
261,4,-0.56
913,6,0.04
269,1,-0.59
478,2,-0.62
899,0,-0.66
280,0,-0.2
541,2,-0.17
557,0,0.36
284,5,-0.61
285,8,1.78
309,6,-0.45
509,4,-0.42
520,2,0.93
548,5,-0.12
607,5,-0.56
634,1,-0.62
638,4,-0.65
940,8,1.01
955,8,-0.5
313,5,-0.4
522,7,-0.11
291,6,-0.84
