id,Community,B
1,0,-0.14
2,1,0.03
5,5,-0.3
12,9,1.07
18,6,1.16
151,1,4.73
163,2,6.72
794,7,5.11
795,7,3.11
21,3,-0.4
424,7,4.03
3,0,-0.65
8,7,0.52
337,3,-0.45
4,4,0.23
6,2,-0.13
9,5,-0.87
11,8,1.84
14,5,-0.26
16,1,-0.51
19,8,0.26
27,1,-0.54
28,7,0.46
40,1,0.06
41,8,0.3
77,2,2.31
144,5,2.78
162,7,4.83
171,0,3.92
176,1,4.22
322,0,2.82
328,7,0.73
429,9,2.13
474,6,3.1
515,4,6.23
802,5,3.99
977,7,2.61
7,8,-0.36
22,2,-0.57
24,6,0.82
46,7,0.02
51,2,0.31
152,6,4.32
422,9,5.81
446,4,1.43
37,2,0.64
158,4,0.67
412,5,2.21
839,1,-0.51
846,7,-0.01
10,8,-0.73
366,2,1.31
370,1,0.09
377,6,1.36
30,6,-0.23
43,4,-0.13
184,7,-0.13
185,5,0.64
232,6,2.69
240,8,4.19
246,5,0.51
369,1,1.43
373,0,0.73
33,5,-0.06
36,7,-0.65
13,0,0.91
20,1,0.57
23,2,-0.36
29,5,-0.7
34,2,-0.45
39,9,-0.11
42,5,-0.4
52,7,0.43
58,5,0.31
61,2,-0.16
63,6,-0.61
72,9,1.4
150,3,4.09
160,0,0.91
323,9,1.63
367,1,0.89
413,5,3.76
502,5,1.18
703,2,2.64
769,5,2.11
819,2,0.78
853,8,1.55
855,4,1.62
974,4,0.01
976,0,-0.04
15,9,0.2
224,9,2.3
237,6,2.21
257,9,1.68
262,6,1.77
263,7,2.98
287,5,0.31
498,1,3.68
532,3,4.69
735,1,0.09
737,9,2.1
741,5,0.51
911,1,0.28
17,9,-0.5
26,8,-0.58
275,4,0.98
336,4,-0.43
360,1,3.77
361,1,2.25
423,0,0.7
32,2,-0.48
837,6,1.36
25,3,-0.36
31,2,-0.3
57,1,-0.67
59,7,-0.44
60,6,-0.5
65,5,-0.7
175,7,3.23
375,6,-0.1
964,9,-0.36
62,1,-0.7
35,0,-0.59
44,1,-0.07
47,7,-0.62
38,7,-0.72
421,9,3.45
970,6,-0.06
48,0,-0.59
50,0,-0.62
53,7,-0.68
55,5,-0.77
45,0,-0.54
764,8,-0.69
49,2,-0.45
54,6,-0.71
64,2,-0.51
56,4,-0.51
66,6,-0.67
79,4,0.58
100,0,0.02
101,2,-0.54
327,8,0.15
359,5,-0.8
67,1,-0.13
81,6,1.09
82,9,-0.56
84,4,0.23
94,7,-0.13
98,8,0.04
105,7,-0.1
106,2,0.17
107,6,-0.16
110,9,-0.08
112,4,0.37
114,1,-0.16
118,7,-0.19
126,0,0.12
132,2,-0.1
318,6,1.94
319,7,1.5
472,1,-0.03
68,9,-0.17
91,1,-0.07
102,5,-0.06
121,1,-0.1
131,9,-0.2
135,7,-0.31
136,4,1.21
699,2,0.34
69,8,0.04
90,7,0.09
96,8,0.3
117,2,-0.04
125,8,0.15
70,0,-0.51
78,2,-0.45
95,5,-0.4
109,4,0.08
123,6,0.89
134,1,-0.67
138,7,-0.25
71,2,-0.63
74,7,0.58
111,1,1.9
116,9,1.29
154,5,2.78
216,5,0.34
219,0,-0.54
251,6,-0.54
320,2,1.34
325,7,1.57
326,6,1.64
334,5,0.94
368,9,-0.59
374,9,0.34
418,5,2.58
457,5,0.98
501,5,1.21
521,7,0.12
533,2,3.49
599,8,1.07
696,4,0.65
700,7,-0.1
709,2,0.11
710,0,0.07
714,7,0.21
717,1,-0.13
719,7,0.58
720,8,0.41
722,8,0.37
724,1,0.44
728,5,1.24
729,2,0.2
732,2,1.46
734,5,-0.4
852,5,0.98
905,0,1.63
950,2,2.05
73,6,-0.84
500,6,-0.3
115,1,0.57
122,5,0.2
127,5,-0.63
133,8,-0.18
354,9,1.07
673,9,0.56
676,5,0.44
679,8,1.69
681,0,0.65
688,2,0.14
691,8,-0.29
705,8,0.41
706,6,0.11
713,5,-0.8
75,2,-0.42
222,7,0.21
245,7,1.17
295,7,0.12
510,2,-0.22
954,1,-0.7
956,6,-0.67
76,9,0.06
85,2,-0.1
99,5,0.04
119,0,-0.62
