id,Community,B
1,0,-0.25
2,7,-0.04
5,2,-0.2
12,7,0.96
18,1,0.92
151,7,3.56
163,7,5.7
794,5,5.26
795,0,4.14
21,2,-0.7
424,8,5.11
3,8,-0.73
8,6,0.65
337,5,-0.58
4,7,0.16
6,2,-0.26
9,3,-0.72
11,3,1.42
14,8,-0.15
16,3,-0.36
19,7,0.04
27,6,-0.52
28,2,0.66
40,1,0.03
41,1,0.03
77,1,2.22
144,2,2.81
162,1,4.9
171,1,4.22
176,1,3.88
322,5,2.96
328,4,1.04
429,5,2.14
474,3,2.63
515,5,6.83
802,2,3.64
977,2,2.66
7,5,-0.27
22,3,-0.75
24,4,1.15
46,5,0.18
51,1,0.06
152,1,3.51
422,3,6.4
446,4,2.0
37,2,0.47
158,7,0.6
412,3,2.49
839,1,-0.65
846,3,0.05
10,4,-0.71
366,8,1.58
370,6,0.12
377,6,1.13
30,2,-0.16
43,0,-0.18
184,6,0.12
185,7,0.5
232,8,2.58
240,7,2.69
246,4,0.97
369,5,1.33
373,0,0.71
33,8,0.04
36,8,-0.63
13,2,1.04
20,2,0.53
23,5,-0.3
29,8,-0.57
34,6,-0.52
39,2,-0.07
42,1,-0.37
52,0,0.57
58,5,0.43
61,1,-0.34
63,2,-0.51
72,6,1.49
150,7,4.17
160,4,1.36
323,1,1.45
367,2,0.98
413,1,3.63
502,5,1.36
703,0,2.81
769,1,1.6
819,5,0.74
853,4,1.36
855,8,2.03
974,2,0.03
976,3,-0.06
15,3,0.32
224,6,2.16
237,3,1.98
257,3,1.71
262,1,1.32
263,7,2.44
287,6,0.37
498,4,4.22
532,2,6.05
735,8,0.04
737,3,1.98
741,0,0.64
911,8,0.49
17,2,-0.54
26,6,-0.49
275,7,0.75
336,6,-0.52
360,1,3.05
361,3,1.86
423,7,0.42
32,8,-0.6
837,3,1.24
25,5,-0.41
31,6,-0.27
57,1,-0.74
59,4,-0.46
60,2,-0.48
65,5,-0.41
175,8,4.05
375,0,-0.08
964,2,-0.35
62,5,-0.47
35,8,-0.57
44,7,-0.19
47,2,-0.61
38,5,-0.55
421,5,3.27
970,8,0.11
48,5,-0.52
50,1,-0.74
53,3,-0.69
55,6,-0.63
45,8,-0.57
764,4,-0.75
49,1,-0.62
54,6,-0.55
64,0,-0.69
56,2,-0.58
66,1,-0.62
79,1,0.61
100,8,0.11
101,2,-0.64
327,6,0.2
359,7,-0.65
67,5,-0.02
81,1,0.86
82,4,-0.64
84,3,0.17
94,1,-0.19
98,1,-0.06
105,7,-0.04
106,5,0.01
107,2,-0.13
110,3,-0.03
112,6,0.43
114,3,-0.09
118,8,-0.02
126,0,0.06
132,3,-0.15
318,7,1.47
319,3,1.54
472,2,-0.01
68,0,-0.11
91,7,-0.19
102,1,-0.19
121,4,-0.14
131,5,-0.05
135,3,-0.06
136,7,1.08
699,6,0.06
69,8,0.01
90,0,0.23
96,1,-0.03
117,7,-0.24
125,2,0.06
70,1,-0.68
78,7,-0.52
95,6,-0.22
109,2,-0.01
123,2,0.85
134,3,-0.69
138,3,-0.21
71,1,-0.8
74,2,0.56
111,1,1.72
116,4,1.75
154,3,2.4
216,5,0.46
219,2,-0.61
251,1,-0.46
320,2,1.33
325,2,1.64
326,2,1.71
334,5,1.1
368,3,-0.63
374,6,0.32
418,0,2.81
457,6,1.04
501,5,1.13
521,4,0.36
533,2,3.38
599,0,0.84
696,7,0.55
700,1,-0.19
709,4,0.11
710,7,-0.04
714,7,0.14
717,8,-0.02
719,5,0.77
720,2,0.41
722,3,0.14
724,6,0.37
728,8,1.32
729,0,0.03
732,1,1.04
734,1,-0.43
852,3,1.06
905,0,2.27
950,1,1.69
73,5,-0.58
500,2,-0.23
115,2,0.5
122,1,0.43
127,7,-0.45
133,1,-0.28
354,4,1.65
673,2,0.66
676,0,0.43
679,0,1.45
681,4,0.97
688,6,0.01
691,5,-0.21
705,1,-0.06
706,1,-0.03
713,1,-0.68
75,5,-0.36
222,3,0.29
245,5,1.58
295,5,0.18
510,5,-0.19
954,2,-0.67
956,5,-0.44
76,5,0.09
85,2,-0.2
99,5,0.18
119,6,-0.69
355,3,-0.48
727,2,-0.29
80,1,0.15
241,4,-0.14
247,1,0.18
290,2,0.79
301,7,1.87
305,1,0.03
364,8,0.04
371,7,0.04
666,7,0.6
668,4,-0.28
671,6,0.74
682,4,-0.03
683,0,0.5
684,3,0.2
698,1,-0.06
704,7,-0.68
707,8,-0.38
948,2,1.23
365,7,-0.7
130,8,-0.57
113,8,-0.5
497,1,0.37
83,5,-0.55
86,4,-0.93
87,6,-0.66
88,7,-0.42
89,1,-0.28
124,0,-0.58
708,6,-0.3
731,3,-0.57
97,7,-0.19
317,3,0.47
93,4,-0.68
92,1,-0.77
137,5,-0.58
259,2,1.96
494,8,0.01
689,1,-0.74
693,5,-0.41
270,7,-0.65
104,8,-0.67
513,8,-0.09
108,8,-0.63
358,2,-0.58
339,7,-0.57
335,5,-0.07
481,4,2.08
672,5,-0.33
674,2,0.18
675,7,-0.14
678,6,0.48
120,5,-0.52
129,3,-0.78
128,5,-0.52
479,1,0.58
746,0,2.2
754,2,1.52
756,7,0.83
918,0,3.19
941,3,0.68
450,7,-0.29
139,3,-0.39
140,7,-0.37
141,7,-0.45
143,7,-0.4
165,0,-0.14
167,8,-0.22
170,6,0.48
174,1,-0.16
178,6,-0.38
179,8,-0.18
180,7,-0.45
142,2,-0.8
147,3,-0.24
415,1,-0.46
419,1,0.68
506,4,0.54
145,5,0.21
155,0,-0.18
159,4,-0.68
161,4,0.93
396,8,1.48
408,7,0.29
433,5,0.04
813,1,0.21
845,2,0.98
851,1,0.71
858,4,0.72
860,7,0.32
886,5,0.85
888,8,1.13
891,6,1.27
146,1,-0.68
149,6,-0.49
148,5,0.07
156,2,-0.45
389,6,1.18
