id,Community,B
1,0,-0.16
2,3,0.01
5,1,-0.17
12,2,0.97
18,1,1.07
151,1,4.54
163,2,5.23
794,5,5.72
795,3,3.58
21,2,-0.48
424,7,4.71
3,2,-0.54
8,5,0.73
337,1,-0.72
4,0,0.39
6,2,-0.15
9,9,-0.78
11,3,1.54
14,7,-0.19
16,2,-0.23
19,7,0.11
27,5,-0.63
28,9,0.71
40,5,0.04
41,8,0.16
77,3,2.46
144,5,2.42
162,7,5.63
171,9,4.54
176,8,4.1
322,4,2.63
328,6,0.76
429,7,2.41
474,9,2.69
515,2,5.45
802,5,3.49
977,3,2.73
7,0,-0.38
22,9,-0.75
24,3,0.89
46,9,0.08
51,0,0.17
152,3,4.06
422,6,6.34
446,0,2.03
37,0,0.61
158,6,0.76
412,5,2.35
839,1,-0.53
846,9,0.17
10,6,-0.57
366,3,1.54
370,7,0.18
377,9,1.31
30,3,-0.2
43,6,-0.15
184,2,0.12
185,4,0.75
232,3,2.36
240,2,2.65
246,4,0.61
369,9,1.43
373,7,0.91
33,5,-0.09
36,8,-0.51
13,3,0.96
20,5,0.35
23,0,-0.52
29,2,-0.39
34,6,-0.55
39,7,0.05
42,9,-0.31
52,0,0.61
58,6,0.39
61,3,-0.33
63,5,-0.6
72,3,1.47
150,8,5.07
160,1,1.12
323,7,1.74
367,3,0.86
413,5,3.53
502,5,1.02
703,5,2.61
769,1,1.98
819,4,0.58
853,6,1.01
855,2,1.43
974,3,0.04
976,5,-0.06
15,3,0.25
224,7,2.23
237,5,1.65
257,3,1.71
262,4,1.56
263,5,3.24
287,4,0.38
498,0,4.15
532,3,5.83
735,3,-0.03
737,0,3.09
741,9,0.41
911,6,0.36
17,7,-0.41
26,9,-0.55
275,7,1.1
336,5,-0.53
360,5,3.34
361,7,2.17
423,8,0.75
32,7,-0.53
837,4,1.04
25,9,-0.63
31,8,-0.31
57,2,-0.5
59,1,-0.36
60,2,-0.28
65,7,-0.59
175,9,3.43
375,2,0.01
964,5,-0.41
62,0,-0.71
35,9,-0.58
44,5,-0.09
47,5,-0.69
38,4,-0.72
421,9,3.7
970,3,-0.06
48,3,-0.74
50,0,-0.82
53,5,-0.72
55,9,-0.69
45,0,-0.71
764,2,-0.34
49,5,-0.66
54,3,-0.64
64,5,-0.63
56,3,-0.67
66,2,-0.41
79,2,0.6
100,4,-0.06
101,9,-0.66
327,5,0.07
359,9,-0.69
67,5,-0.19
81,5,0.77
82,6,-0.6
84,5,0.07
94,9,-0.01
98,0,-0.01
105,0,-0.01
106,7,0.05
107,5,-0.19
110,9,-0.1
112,3,0.31
114,2,-0.04
118,6,-0.23
126,5,-0.06
132,9,-0.1
318,5,1.5
319,6,1.64
472,6,-0.04
68,3,-0.13
91,1,-0.0
102,3,0.08
121,1,-0.2
131,2,-0.13
135,3,-0.3
136,3,1.44
699,8,0.19
69,6,-0.06
90,0,0.35
96,8,0.13
117,9,-0.13
125,1,0.05
70,9,-0.69
78,5,-0.6
95,3,-0.3
109,8,-0.03
123,3,0.72
134,8,-0.62
138,4,-0.17
71,4,-0.75
74,6,0.56
111,4,1.74
116,5,1.15
154,4,2.43
216,7,0.39
219,1,-0.56
251,2,-0.3
320,7,1.4
325,5,1.65
326,3,1.68
334,7,1.06
368,5,-0.69
374,0,0.46
418,5,2.35
457,0,1.52
501,3,1.23
521,7,0.3
533,4,3.12
599,0,0.87
696,5,0.7
700,4,-0.09
709,8,-0.03
710,3,0.08
714,9,0.41
717,5,-0.12
719,4,0.55
720,4,0.26
722,4,0.15
724,5,0.26
728,5,0.93
729,9,0.08
732,5,1.18
734,7,-0.35
852,4,0.84
905,5,1.97
950,3,1.74
73,2,-0.52
500,6,-0.18
115,0,0.61
122,5,0.32
127,4,-0.43
133,5,-0.25
354,0,1.63
673,8,0.66
676,3,0.52
679,2,0.97
681,5,0.54
688,8,0.02
691,0,-0.34
705,3,0.21
706,1,0.16
713,3,-0.74
75,2,-0.34
222,4,0.23
245,3,1.3
295,2,0.16
510,8,-0.17
954,7,-0.59
956,4,-0.58
76,2,0.07
85,5,-0.19
99,5,0.04
119,5,-0.79
355,0,-0.56
727,3,-0.44
80,3,0.18
241,6,-0.04
247,0,0.57
290,8,0.8
301,2,1.82
305,0,0.32
364,2,-0.02
371,6,0.16
666,3,0.93
668,0,-0.27
671,3,0.79
682,5,-0.09
683,5,0.23
684,3,0.14
698,5,-0.12
704,4,-0.72
707,5,-0.5
948,0,1.6
365,7,-0.68
130,4,-0.63
113,7,-0.53
497,0,0.68
83,4,-0.72
