id,Community,B
1,0,-0.25
2,9,0.11
5,9,-0.16
12,0,1.0
18,4,1.07
151,1,4.88
163,8,6.37
794,5,4.75
795,0,3.16
21,2,-0.61
424,10,4.36
3,2,-0.7
8,8,0.75
337,8,-0.66
4,9,0.58
6,0,-0.25
9,7,-0.56
11,8,1.2
14,2,-0.1
16,2,-0.34
19,2,0.17
27,8,-0.46
28,9,0.82
40,2,0.2
41,9,0.04
77,6,2.56
144,6,3.23
162,0,4.75
171,7,4.27
176,0,3.85
322,2,2.84
328,1,1.02
429,1,2.5
474,10,2.65
515,2,7.37
802,2,3.74
977,3,2.8
7,7,-0.21
22,9,-0.74
24,9,1.06
46,1,0.08
51,7,0.35
152,8,3.62
422,4,6.42
446,3,1.61
37,7,0.43
158,8,0.77
412,5,1.88
839,3,-0.65
846,0,0.03
10,6,-0.83
366,7,1.36
370,3,0.05
377,3,1.37
30,9,-0.13
43,3,-0.23
184,2,0.14
185,0,0.69
232,3,2.42
240,3,3.67
246,6,0.71
369,3,1.34
373,9,0.85
33,3,-0.13
36,7,-0.45
13,10,0.98
20,5,0.45
23,4,-0.4
29,9,-0.64
34,5,-0.54
39,3,-0.09
42,9,-0.3
52,8,0.35
58,4,0.38
61,10,-0.33
63,2,-0.4
72,5,1.2
150,5,4.1
160,2,1.07
323,3,1.89
367,5,0.69
413,8,3.64
502,2,1.31
703,6,2.66
769,1,2.28
819,10,0.66
853,3,1.23
855,1,1.92
974,3,-0.16
976,8,-0.04
15,5,0.21
224,3,2.52
237,3,1.93
257,2,1.91
262,3,1.51
263,9,3.56
287,3,0.43
498,10,3.32
532,5,4.61
735,2,0.11
737,8,2.01
741,7,0.51
911,3,0.29
17,5,-0.47
26,9,-0.6
275,5,0.84
336,7,-0.32
360,0,3.05
361,8,1.79
423,6,0.68
32,7,-0.43
837,4,1.1
25,10,-0.67
31,2,-0.4
57,6,-0.9
59,10,-0.5
60,5,-0.37
65,2,-0.46
175,9,3.93
375,10,-0.24
964,8,-0.32
62,1,-0.58
35,3,-0.76
44,0,-0.05
47,8,-0.52
38,1,-0.68
421,9,4.2
970,0,-0.13
48,5,-0.61
50,0,-0.61
53,0,-0.61
55,10,-0.76
45,5,-0.54
764,4,-0.48
49,1,-0.55
54,10,-0.64
64,9,-0.7
56,2,-0.58
66,10,-0.67
79,5,0.52
100,3,-0.23
101,9,-0.74
327,5,0.04
359,3,-0.83
67,1,-0.07
81,7,1.07
82,7,-0.37
84,9,0.38
94,5,-0.18
98,4,0.02
105,8,0.04
106,0,-0.02
107,4,-0.15
110,1,0.02
112,9,0.41
114,1,-0.13
118,8,-0.1
126,0,0.08
132,7,-0.03
318,7,1.71
319,9,1.97
472,5,-0.18
68,8,-0.01
91,6,-0.16
102,6,-0.06
121,3,-0.27
131,1,-0.1
135,6,-0.23
136,0,1.16
699,3,0.11
69,9,-0.09
90,7,0.27
96,3,0.11
117,5,-0.18
125,2,0.02
70,0,-0.59
78,2,-0.43
95,5,-0.3
109,3,-0.23
123,7,0.77
134,4,-0.62
138,7,-0.05
71,1,-0.74
74,7,0.67
111,4,1.65
116,6,1.35
154,3,2.56
216,2,0.41
219,9,-0.64
251,3,-0.62
320,9,1.39
325,3,1.86
326,3,1.48
334,10,0.98
368,2,-0.55
374,8,0.41
418,5,1.93
457,2,1.22
501,10,1.06
521,4,0.27
533,6,3.7
599,1,0.87
696,3,0.71
700,6,-0.09
709,2,0.08
710,4,0.05
714,0,0.31
717,9,-0.06
