id,Community,B
1,0,-0.09
2,1,-0.32
5,2,-0.22
12,3,1.01
18,1,0.95
151,3,4.35
163,2,6.58
794,3,5.39
795,1,3.27
21,0,-0.6
424,2,4.29
3,7,-0.46
8,4,0.9
337,1,-0.86
4,5,0.36
6,7,-0.09
9,4,-0.58
11,1,1.22
14,5,-0.13
16,8,-0.48
19,7,0.1
27,6,-0.69
28,1,0.61
40,5,0.14
41,2,0.13
77,1,2.08
144,1,2.93
162,1,5.49
171,8,3.95
176,0,4.54
322,2,3.24
328,8,0.65
429,6,2.21
474,6,3.06
515,4,7.38
802,5,3.36
977,4,2.73
7,2,-0.41
22,5,-0.56
24,1,0.81
46,6,-0.02
51,2,0.16
152,7,2.83
422,5,6.16
446,6,1.69
37,6,0.46
158,2,0.73
412,1,2.31
839,7,-0.33
846,1,0.09
10,3,-0.6
366,1,1.32
370,2,0.13
377,8,1.01
30,2,-0.16
43,2,-0.19
184,2,-0.03
185,6,0.87
232,1,2.28
240,6,3.76
246,6,0.76
369,8,1.25
373,6,1.02
33,2,0.06
36,0,-0.51
13,6,1.13
20,5,0.63
23,8,-0.56
29,1,-0.73
34,6,-0.76
39,2,-0.13
42,4,-0.16
52,8,0.15
58,6,0.28
61,2,-0.28
63,3,-0.49
72,1,1.49
150,0,5.47
160,1,0.95
323,3,1.56
367,2,0.92
413,8,3.29
502,6,1.39
703,3,2.52
769,6,2.09
819,6,0.83
853,5,1.22
855,2,1.85
974,2,0.0
976,1,-0.21
15,8,0.15
224,0,2.28
237,8,1.58
257,4,1.84
262,0,1.74
263,8,2.93
287,1,0.26
498,2,3.47
532,8,5.1
735,8,-0.01
737,1,2.18
741,2,0.45
911,1,0.23
17,3,-0.44
26,5,-0.4
275,1,1.12
336,1,-0.59
360,6,4.32
361,4,2.07
423,3,0.68
32,4,-0.44
837,6,1.24
25,9,-0.7
31,1,-0.49
57,6,-0.8
59,1,-0.49
60,2,-0.35
65,4,-0.44
175,3,3.12
375,1,-0.11
964,8,-0.48
62,1,-0.73
35,5,-0.48
44,8,-0.2
47,4,-0.44
38,6,-0.91
421,5,3.36
970,5,0.01
48,6,-0.87
50,2,-0.67
53,0,-0.6
55,6,-0.87
45,6,-0.76
764,0,-0.48
49,4,-0.41
54,5,-0.45
64,5,-0.48
56,1,-0.73
66,5,-0.42
79,8,0.51
100,1,-0.04
101,6,-0.83
327,3,0.14
359,3,-0.58
67,3,-0.11
81,4,1.24
82,1,-0.73
84,2,0.26
94,5,0.01
98,1,-0.25
105,1,-0.04
106,1,-0.04
107,3,-0.17
110,1,-0.11
112,1,0.2
114,4,-0.07
118,1,-0.18
126,7,0.1
132,6,-0.28
318,1,1.63
319,3,1.37
472,6,-0.2
68,4,-0.01
91,5,0.06
102,0,0.09
121,5,0.04
131,7,-0.04
135,8,-0.31
136,1,1.32
699,1,0.03
69,3,-0.11
90,1,-0.01
96,7,0.18
117,2,-0.03
125,6,-0.09
70,5,-0.5
78,4,-0.36
95,2,-0.25
109,4,0.16
123,1,0.54
134,0,-0.57
138,3,-0.25
71,5,-0.64
74,6,0.54
111,4,1.81
116,1,1.39
154,9,3.57
216,2,0.45
219,4,-0.41
251,1,-0.56
320,2,1.34
325,6,2.13
326,4,1.61
334,4,1.16
368,2,-0.6
374,1,0.23
418,5,2.25
457,8,0.95
501,6,1.06
521,4,0.16
533,1,3.27
599,4,0.87
696,2,0.67
700,8,-0.12
709,2,-0.09
710,6,0.06
714,3,0.3
717,1,-0.15
719,4,0.79
720,2,0.35
722,9,0.32
724,0,0.54
728,2,1.18
729,1,-0.11
732,5,1.22
734,5,-0.29
852,6,1.02
905,1,2.21
950,4,1.84
73,3,-0.66
500,0,-0.03
115,6,0.57
122,1,0.44
127,6,-0.61
133,6,-0.31
354,7,0.96
673,0,0.69
676,4,0.67
679,1,1.02
681,1,0.61
688,1,-0.18
691,8,-0.37
705,8,0.02
706,6,-0.06
713,7,-0.42
75,6,-0.69
222,9,0.47
245,6,1.84
295,6,0.32
510,6,-0.39
954,3,-0.63
956,4,-0.41
76,4,0.27
85,2,-0.16
99,6,0.02
119,1,-0.83
355,2,-0.54
727,3,-0.28
80,4,0.41
241,1,-0.21
247,1,0.23
290,9,1.13
301,1,2.08
305,6,0.2
364,1,-0.25
371,6,0.2
666,2,0.67
668,1,-0.38
671,6,0.87
682,6,-0.17
683,2,0.26
684,5,0.2
698,5,0.09
704,6,-0.91
707,7,-0.27
948,3,1.18
365,0,-0.66
130,9,-0.66
113,4,-0.36
497,1,0.44
83,7,-0.44
86,4,-0.56
87,1,-0.83
88,8,-0.48
89,1,-0.28
124,6,-0.65
708,4,-0.13
731,2,-0.63
97,8,-0.12
317,3,0.55
93,0,-0.51
92,1,-0.83
137,4,-0.53
259,0,2.13
494,2,-0.16
689,5,-0.59
693,4,-0.47
270,1,-0.83
104,1,-0.83
513,0,-0.06
108,2,-0.63
358,3,-0.52
339,8,-0.64
335,9,-0.04
481,0,1.8
672,2,-0.41
674,1,0.03
675,1,-0.18
678,3,0.38
120,2,-0.63
129,2,-0.76
128,3,-0.58
479,6,0.8
746,6,1.98
754,1,1.29
756,6,1.13
918,7,2.04
941,4,0.81
450,2,-0.32
139,0,-0.36
140,0,-0.24
141,1,-0.52
143,1,-0.52
165,6,-0.17
167,6,-0.35
170,5,0.6
174,1,-0.15
178,2,-0.41
179,3,-0.14
180,6,-0.54
142,7,-0.5
147,1,-0.38
415,1,-0.45
419,4,0.9
506,1,0.26
145,7,0.21
155,5,-0.13
159,8,-0.64
161,9,1.16
396,4,1.3
408,6,0.46
433,6,-0.09
813,1,0.2
845,6,0.91
851,8,0.81
858,0,0.57
860,2,0.41
886,1,0.74
888,4,0.98
891,5,1.36
146,1,-0.73
149,6,-0.65
148,0,0.06
156,1,-0.49
389,2,1.21
834,2,1.21
841,9,-0.77
848,4,-0.1
153,5,-0.5
157,0,-0.6
166,7,-0.34
217,6,-0.31
218,5,0.22
265,8,0.13
267,0,0.93
268,8,0.07
283,2,-0.16
286,3,1.72
379,2,-0.48
382,1,-0.18
388,2,-0.38
399,2,0.19
402,8,0.13
420,0,1.32
426,1,1.36
427,2,0.48
437,8,-0.31
460,2,0.03
530,2,0.41
544,2,0.1
680,2,-0.09
718,0,-0.48
748,6,0.06
766,1,0.81
767,1,-0.15
796,7,0.35
798,8,-0.53
801,8,-0.31
807,4,-0.21
810,1,-0.38
816,6,-0.13
820,0,-0.6
832,3,-0.28
849,8,-0.56
859,2,1.05
863,1,0.23
871,5,1.14
909,1,0.95
910,1,1.84
915,6,-0.39
922,1,1.08
966,4,-0.21
967,1,-0.52
968,1,-0.59
973,2,-0.48
975,5,-0.34
266,1,0.81
271,0,-0.27
255,2,1.02
383,8,0.35
390,2,-0.44
398,8,-0.18
935,9,0.29
164,0,0.12
177,1,-0.83
191,3,-0.14
742,2,-0.48
743,5,-0.37
745,3,-0.25
929,6,0.54
183,0,-0.36
272,4,-0.21
387,3,0.33
403,3,0.05
409,0,0.42
411,5,-0.05
432,3,-0.52
440,1,0.54
443,3,0.19
448,0,0.75
456,0,0.69
168,0,-0.45
393,5,0.14
406,5,0.09
414,8,-0.07
169,1,-0.86
416,5,-0.4
873,6,-0.2
879,2,0.41
172,4,-0.58
173,5,-0.37
442,4,-0.53
201,4,0.27
205,1,0.09
378,5,-0.42
386,6,-0.17
405,0,1.05
407,5,0.28
