id,Community,B
1,0,-0.26
2,3,0.0
5,5,-0.22
12,4,1.47
18,3,0.94
151,1,4.52
163,6,4.98
794,2,5.99
795,5,3.01
21,0,-0.86
424,1,4.46
3,7,-0.65
8,0,0.85
337,0,-0.9
4,3,0.42
6,3,-0.26
9,2,-0.78
11,7,1.28
14,3,-0.22
16,4,-0.4
19,5,0.12
27,5,-0.51
28,5,0.38
40,7,0.11
41,0,0.15
77,1,2.43
144,0,3.05
162,3,5.57
171,4,4.98
176,4,4.51
322,0,3.61
328,4,0.94
429,5,1.83
474,3,3.01
515,5,6.57
802,4,3.77
977,5,2.29
7,2,-0.38
22,5,-0.66
24,7,0.9
46,3,0.1
51,5,0.15
152,2,3.27
422,5,5.47
446,2,1.73
37,4,0.24
158,4,0.77
412,3,2.59
839,4,-0.53
846,4,0.07
10,0,-0.75
366,4,1.44
370,5,-0.02
377,5,1.19
30,7,-0.11
43,3,-0.13
184,0,-0.08
185,3,0.65
232,0,2.72
240,7,3.26
246,2,0.73
369,0,1.41
373,1,0.74
33,2,-0.08
36,4,-0.6
13,5,0.96
20,0,0.63
23,5,-0.45
29,0,-0.67
34,5,-0.57
39,2,-0.04
42,7,-0.22
52,5,0.27
58,0,0.3
61,2,-0.35
63,0,-0.6
72,4,1.67
150,3,5.02
160,5,0.99
323,4,1.91
367,0,1.0
413,6,2.82
502,2,1.23
703,2,2.6
769,3,2.11
819,7,0.73
853,3,1.13
855,7,1.57
974,3,-0.03
976,7,0.0
15,4,0.3
224,0,2.08
237,0,2.35
257,6,1.41
262,4,1.77
263,5,2.7
287,8,0.43
498,5,3.1
532,2,5.96
735,4,0.1
737,1,2.4
741,1,0.51
911,5,0.21
17,0,-0.56
26,3,-0.52
275,2,1.2
336,4,-0.5
360,8,3.33
361,7,1.71
423,4,0.84
32,0,-0.71
837,1,1.14
25,1,-0.52
31,5,-0.51
57,2,-0.68
59,2,-0.48
60,3,-0.39
65,7,-0.46
175,0,4.06
375,2,-0.11
964,1,-0.32
62,2,-0.68
35,3,-0.61
44,0,-0.0
47,0,-0.71
38,1,-0.69
421,7,3.23
970,4,0.07
48,3,-0.68
50,3,-0.71
53,7,-0.57
55,4,-0.73
45,5,-0.6
764,1,-0.46
49,6,-0.28
54,1,-0.52
64,0,-0.75
56,5,-0.6
66,5,-0.51
79,4,0.84
100,2,-0.01
101,4,-0.73
327,2,0.09
359,0,-0.79
67,5,-0.16
81,3,1.04
82,3,-0.55
84,5,0.12
94,0,-0.15
98,0,-0.08
105,4,0.0
106,3,0.07
107,2,-0.14
110,1,-0.0
112,0,0.52
114,4,-0.33
118,5,-0.25
126,5,0.07
132,4,-0.13
318,2,1.67
319,5,1.4
472,5,-0.11
68,3,-0.06
91,3,-0.13
102,5,-0.11
121,7,-0.11
131,5,-0.19
135,3,-0.13
136,5,1.22
699,5,0.04
69,0,-0.12
90,5,0.12
96,4,0.27
117,0,-0.15
125,3,-0.03
70,3,-0.65
78,0,-0.71
95,3,-0.32
109,7,0.11
123,2,0.79
134,4,-0.73
138,0,-0.23
71,4,-0.76
74,2,0.49
111,0,2.16
116,7,1.19
154,3,2.79
216,3,0.42
219,3,-0.65
251,7,-0.3
320,1,1.29
325,0,1.79
326,4,1.64
334,0,1.08
368,2,-0.61
374,5,0.33
418,5,2.18
457,5,1.02
501,4,1.2
521,8,0.23
533,2,3.44
599,8,0.73
696,2,0.73
700,0,-0.08
709,4,-0.1
710,2,0.09
714,0,0.3
717,2,-0.04
719,2,0.76
720,2,0.39
722,4,0.24
724,7,0.41
728,2,1.03
729,7,0.14
732,5,1.08
734,0,-0.45
852,0,1.23
905,0,2.2
950,3,1.88
73,5,-0.66
500,7,-0.16
115,7,0.49
122,5,0.41
127,5,-0.45
133,5,-0.14
354,3,1.17
673,4,0.64
676,3,0.46
679,3,1.36
681,5,0.67
688,5,-0.02
691,0,-0.3
705,0,0.03
706,6,0.18
713,7,-0.54
75,3,-0.61
222,4,0.2
245,1,1.31
295,3,0.29
510,0,-0.34
954,5,-0.66
956,7,-0.49
76,2,0.12
85,2,-0.21
99,2,0.16
119,0,-0.82
355,0,-0.67
727,0,-0.38
80,7,0.33
241,3,-0.13
247,7,0.46
290,4,0.8
301,4,2.27
305,0,0.3
364,7,-0.19
371,0,0.15
