id,Community,B
1,0,-0.07
2,1,0.15
5,4,-0.33
12,9,1.47
18,0,1.31
151,2,4.27
163,2,6.23
794,4,5.72
795,0,4.12
21,2,-0.66
424,6,4.48
3,0,-0.75
8,5,0.73
337,5,-0.74
4,3,0.26
6,5,-0.25
9,0,-0.78
11,9,1.73
14,4,-0.33
16,4,-0.53
19,2,0.02
27,7,-0.51
28,2,0.58
40,1,0.41
41,0,0.18
77,0,2.63
144,2,2.41
162,4,5.48
171,4,4.19
176,5,4.61
322,6,3.1
328,5,0.99
429,2,2.22
474,2,2.72
515,3,5.46
802,7,3.52
977,6,2.55
7,7,-0.36
22,5,-0.7
24,9,1.06
46,6,0.0
51,3,0.05
152,5,4.22
422,3,4.91
446,2,1.42
37,4,0.42
158,4,0.79
412,0,2.67
839,4,-0.63
846,0,0.31
10,9,-0.68
366,8,1.01
370,4,-0.09
377,0,1.57
30,5,-0.05
43,0,-0.07
184,6,0.0
185,2,0.8
232,4,2.35
240,8,2.66
246,0,0.89
369,4,1.57
373,4,0.69
33,7,-0.06
36,4,-0.67
13,7,1.17
20,7,0.6
23,7,-0.48
29,7,-0.57
34,5,-0.57
39,6,-0.09
42,1,-0.19
52,4,0.35
58,7,0.33
61,6,-0.42
63,4,-0.57
72,4,1.27
150,3,3.72
160,5,1.15
323,7,1.81
367,4,1.0
413,2,3.56
502,4,1.27
703,2,2.38
769,4,2.05
819,2,0.73
853,7,1.14
855,2,1.6
974,6,-0.15
976,6,-0.33
15,8,0.2
224,6,2.21
237,6,2.03
257,3,1.28
262,5,1.38
263,0,3.57
287,2,0.42
498,5,3.79
532,7,5.78
735,5,0.08
737,5,2.49
741,5,0.54
911,9,0.46
17,0,-0.46
26,3,-0.37
275,4,0.86
336,4,-0.57
360,6,3.34
361,3,1.49
423,6,0.62
32,4,-0.74
837,7,1.26
25,9,-0.72
31,6,-0.49
57,5,-0.64
59,2,-0.38
60,4,-0.5
65,9,-0.62
175,1,4.79
375,1,0.11
964,6,-0.46
62,2,-0.63
35,5,-0.57
44,7,-0.06
47,7,-0.66
38,7,-0.72
421,9,4.32
970,2,-0.04
48,7,-0.66
50,5,-0.67
53,4,-0.77
55,5,-0.7
45,4,-0.67
764,2,-0.54
49,3,-0.39
54,4,-0.63
64,8,-0.48
56,6,-0.73
66,6,-0.67
79,5,0.76
100,7,0.03
101,3,-0.48
327,6,0.1
359,5,-0.67
67,3,-0.08
81,5,1.06
82,5,-0.54
84,4,0.21
94,5,0.01
98,0,0.06
105,5,0.05
106,0,0.09
107,3,-0.12
110,0,-0.01
112,1,0.71
114,0,-0.14
118,2,-0.16
126,1,0.34
132,4,-0.12
318,3,1.2
319,0,1.92
472,4,-0.12
68,6,-0.18
91,3,-0.1
102,9,0.06
121,3,-0.08
131,5,-0.08
135,5,-0.15
136,4,1.3
699,4,0.15
69,1,-0.04
90,2,0.15
96,5,0.27
117,2,-0.13
125,7,0.09
70,5,-0.61
78,5,-0.64
95,5,-0.21
109,4,-0.06
123,4,0.83
134,2,-0.63
138,6,-0.3
71,7,-0.72
74,2,0.52
111,4,1.81
116,9,1.73
154,1,3.29
216,1,0.64
219,9,-0.65
251,5,-0.31
320,5,1.35
325,6,1.75
326,8,1.15
334,5,1.25
368,8,-0.48
374,3,0.24
418,2,2.29
457,8,0.82
501,2,1.08
521,2,0.15
533,2,3.22
599,1,1.12
696,5,0.86
700,2,0.02
709,7,0.06
710,6,0.0
714,7,0.3
