id,Community,B
1,0,0.02
2,5,0.02
5,1,-0.21
12,1,1.1
18,3,0.93
151,7,5.19
163,0,6.55
794,1,5.47
795,10,3.79
21,9,-0.89
424,2,4.57
3,10,-0.81
8,9,0.39
337,7,-0.81
4,3,0.42
6,10,-0.31
9,1,-0.74
11,7,1.55
14,10,-0.17
16,1,-0.43
19,9,-0.1
27,3,-0.51
28,9,0.26
40,5,-0.01
41,7,0.1
77,1,1.92
144,9,2.45
162,3,5.05
171,1,4.22
176,4,3.75
322,1,2.6
328,10,1.07
429,9,2.19
474,5,2.15
515,5,6.09
802,1,3.46
977,9,2.48
7,3,-0.33
22,7,-0.75
24,6,1.18
46,10,0.13
51,7,0.16
152,5,3.18
422,5,5.39
446,10,1.74
37,9,0.19
158,0,0.79
412,2,2.65
839,7,-0.61
846,10,0.2
10,8,-0.34
366,9,1.27
370,0,0.19
377,6,1.78
30,10,-0.21
43,10,-0.11
184,7,0.13
185,3,0.72
232,7,2.49
240,10,3.83
246,5,0.62
369,9,1.01
373,5,0.49
33,4,0.0
36,0,-0.42
13,10,1.27
20,9,0.39
23,9,-0.72
29,2,-0.54
34,9,-0.79
39,6,0.15
42,7,-0.27
52,10,0.5
58,3,0.39
61,1,-0.32
63,2,-0.45
72,8,1.1
150,4,4.66
160,7,1.08
323,10,1.98
367,1,0.87
413,3,3.65
502,9,1.08
703,6,3.34
769,5,1.67
819,9,0.55
853,10,1.27
855,1,1.7
974,7,0.03
976,5,-0.16
15,3,0.24
224,2,2.41
237,3,1.76
257,1,1.53
262,9,1.5
263,7,3.74
287,9,0.1
498,6,4.5
532,3,5.74
735,1,0.02
737,9,2.09
741,10,0.57
911,9,0.19
17,4,-0.42
26,1,-0.52
275,7,1.24
336,5,-0.41
360,9,3.43
361,1,1.84
423,5,0.42
32,6,-0.59
837,7,1.31
25,5,-0.51
31,9,-0.53
57,9,-0.92
59,5,-0.34
60,3,-0.36
65,0,-0.44
175,2,3.62
375,5,-0.11
964,3,-0.33
62,10,-0.64
35,3,-0.57
44,0,0.08
47,7,-0.65
38,5,-0.61
421,10,4.06
970,3,0.03
48,3,-0.66
50,4,-0.62
53,9,-0.89
55,1,-0.69
45,5,-0.49
764,5,-0.49
49,10,-0.54
54,5,-0.46
64,3,-0.6
56,1,-0.6
66,10,-0.58
79,4,0.65
100,7,-0.07
101,7,-0.75
327,7,0.13
359,3,-0.66
67,7,-0.11
81,1,0.79
82,5,-0.46
84,10,0.26
94,3,-0.03
98,3,-0.03
105,6,0.12
106,3,-0.03
107,3,-0.18
110,1,-0.09
112,3,0.24
114,6,-0.02
118,7,-0.04
126,1,-0.04
132,7,-0.04
318,1,1.44
319,9,1.34
472,5,-0.11
68,7,-0.07
91,9,-0.33
102,7,0.03
121,2,-0.06
131,10,-0.14
135,7,-0.14
136,9,1.21
699,9,-0.13
69,1,-0.21
90,7,0.23
96,5,0.19
117,9,-0.43
125,10,0.23
70,1,-0.6
78,6,-0.52
95,3,-0.3
109,5,-0.01
123,10,0.83
134,3,-0.66
138,5,-0.14
71,7,-0.81
74,1,0.56
111,2,1.95
116,0,1.56
154,9,2.48
216,2,0.43
219,0,-0.44
251,9,-0.62
320,1,1.19
325,9,1.6
326,2,1.71
334,7,1.08
368,5,-0.49
374,6,0.61
418,9,2.12
457,7,1.31
501,5,1.02
521,4,0.17
533,7,3.64
599,0,0.85
696,1,0.67
700,2,0.09
709,5,0.02
710,9,-0.13
714,9,0.13
717,1,-0.26
719,2,0.76
720,9,0.03
722,1,0.11
724,4,0.3
728,9,0.98
729,10,0.1
732,9,0.95
734,3,-0.3
852,1,0.93
905,2,2.32
950,7,2.19
73,7,-0.75
500,8,0.01
115,2,0.61
122,2,0.52
127,7,-0.51
133,3,-0.15
354,3,1.23
673,1,0.5
676,2,0.61
679,9,1.17
681,10,0.9
688,7,-0.11
691,5,-0.29
705,7,0.27
706,3,0.09
713,2,-0.61
75,3,-0.45
222,3,0.27
245,5,1.09
295,9,-0.07
510,1,-0.32
954,5,-0.54
956,3,-0.54
76,3,0.0
85,5,-0.14
99,9,-0.13
119,1,-0.69
355,3,-0.45
727,7,-0.44
80,3,0.24
241,10,-0.11
247,1,0.28
290,10,0.9
301,2,2.47
305,9,-0.07
364,2,0.0
371,3,0.21
666,4,0.62
668,2,-0.3
671,6,1.18
682,9,-0.3
683,7,0.37
684,5,0.22
698,7,0.1
704,8,-0.42
707,1,-0.49
948,9,1.14
365,10,-0.81
130,6,-0.59
113,9,-0.69
497,7,0.6
83,1,-0.72
86,2,-0.67
87,9,-0.92
88,9,-0.59
89,10,-0.17
124,1,-0.49
708,2,-0.3
731,8,-0.34
97,3,-0.06
317,7,0.54
93,2,-0.54
92,8,-0.44
137,4,-0.64
259,10,2.25
494,7,-0.14
689,9,-0.92
693,2,-0.51
270,9,-0.92
104,9,-0.89
513,5,-0.16
108,4,-0.62
358,1,-0.63
339,4,-0.55
335,10,-0.14
481,4,1.49
672,5,-0.36
674,1,0.16
675,5,-0.06
678,7,0.4
120,0,-0.5
129,2,-0.73
128,2,-0.54
479,1,0.67
746,7,2.09
754,3,1.23
756,7,1.21
918,9,2.68
941,1,0.59
450,2,-0.15
139,10,-0.41
140,7,-0.51
141,3,-0.39
143,3,-0.45
165,5,-0.16
167,6,-0.09
170,3,0.42
174,9,-0.23
178,9,-0.53
179,4,-0.22
180,9,-0.59
142,6,-0.84
147,7,-0.31
415,7,-0.34
419,3,0.81
506,0,0.43
145,3,0.15
155,7,-0.31
159,4,-0.55
161,7,0.87
396,6,1.75
408,9,0.26
433,7,-0.0
813,8,0.33
845,1,0.67
851,6,1.25
858,0,0.54
860,2,0.49
886,9,0.49
888,1,0.82
891,4,1.14
146,3,-0.63
149,2,-0.42
148,3,0.06
156,5,-0.34
389,7,1.51
834,0,1.34
841,4,-0.55
848,7,-0.21
153,3,-0.63
157,2,-0.61
166,3,-0.57
217,4,-0.12
218,10,0.36
265,5,0.24
267,2,0.92
268,8,0.25
283,5,-0.14
286,2,1.86
379,3,-0.51
382,3,-0.06
388,1,-0.38
399,5,0.22
402,10,0.36
420,10,1.27
426,9,1.4
427,10,0.53
437,8,-0.07
460,9,-0.04
530,9,-0.04
544,4,0.0
680,9,-0.3
718,3,-0.57
748,3,0.03
766,5,0.59
767,3,-0.09
796,4,0.37
798,9,-0.62
801,1,-0.21
807,7,-0.27
810,3,-0.27
816,0,0.02
820,9,-0.85
832,6,-0.09
849,5,-0.34
859,3,1.02
863,4,0.3
871,3,1.2
909,3,1.2
910,5,1.6
915,5,-0.19
922,9,0.88
966,5,-0.31
967,8,-0.15
968,10,-0.54
973,7,-0.48
975,10,-0.41
266,5,0.79
271,7,-0.51
255,10,1.07
383,10,0.57
390,3,-0.42
398,10,-0.01
935,4,0.07
164,6,0.12
177,4,-0.64
191,9,-0.43
742,5,-0.34
743,2,-0.48
745,10,-0.31
929,3,0.39
183,4,-0.4
272,1,-0.38
387,0,0.52
403,2,0.19
409,1,0.28
411,7,-0.11
432,0,-0.44
440,8,0.59
443,5,0.12
448,5,0.54
456,6,0.83
168,0,-0.36
393,9,-0.07
406,7,-0.0
414,9,0.03
169,2,-0.7
416,10,-0.54
873,6,0.05
879,10,0.63
172,0,-0.58
173,5,-0.41
442,1,-0.6
201,5,0.14
205,4,0.25
378,7,-0.58
386,4,-0.1
405,0,0.98
407,9,0.16
425,4,-0.12
431,5,-0.06
439,9,0.16
445,4,0.15
447,10,0.94
453,1,0.16
455,5,-0.08
459,3,-0.6
471,9,0.65
517,7,2.39
702,7,-0.07
181,5,-0.11
188,10,-0.21
189,1,-0.63
194,3,-0.48
198,5,-0.34
856,10,-0.41
182,2,-0.61
190,1,-0.6
193,1,-0.55
195,9,-0.2
187,4,-0.64
204,8,-0.26
186,7,-0.17
196,2,-0.33
200,3,-0.57
857,6,-0.73
192,7,-0.54
202,1,-0.49
203,10,-0.68
197,5,-0.54
199,10,-0.81
210,6,1.0
736,5,-0.56
206,7,-0.81
207,10,-0.78
208,5,-0.54
212,2,-0.73
907,9,-0.95
209,6,-0.41
281,9,-0.56
282,7,-0.41
288,1,-0.46
293,5,-0.11
300,10,0.36
311,10,0.03
516,5,-0.34
908,9,-0.89
921,2,0.03
211,10,-0.85
213,2,-0.73
214,4,-0.55
215,10,0.16
221,6,-0.84
264,4,0.47
952,10,-0.34
953,9,0.72
244,2,-0.03
963,5,-0.46
959,3,-0.63
225,5,-0.31
480,2,0.49
568,3,-0.45
223,2,-0.64
239,6,-0.38
228,5,-0.59
233,10,-0.71
243,6,-0.59
254,2,-0.45
258,0,-0.39
298,0,-0.22
303,9,-0.92
310,5,0.14
226,9,2.87
229,0,-0.39
230,4,-0.37
231,10,-0.11
236,0,-0.28
238,0,0.68
250,3,2.57
260,1,-0.06
273,3,-0.75
274,8,-0.4
277,1,-0.26
279,0,-0.5
297,7,1.18
299,7,-0.51
308,7,0.4
329,2,-0.39
357,3,0.75
483,9,1.89
484,3,0.48
485,0,-0.28
486,10,2.52
505,8,5.51
667,7,0.94
685,8,-0.32
686,0,-0.14
692,3,-0.48
697,7,-0.48
875,5,-0.19
876,1,-0.06
880,1,0.33
881,1,-0.04
889,2,-0.3
890,3,0.78
892,2,-0.39
893,10,-0.24
894,3,-0.63
895,1,-0.23
896,2,0.89
897,2,-0.48
898,5,-0.49
900,9,-0.59
901,9,-0.59
928,2,1.04
934,9,0.26
942,7,1.04
946,7,-0.17
227,8,-0.44
477,6,-0.59
488,4,-0.35
944,7,-0.58
234,10,-0.58
487,0,-0.33
490,1,-0.29
235,3,-0.69
242,0,0.6
304,3,-0.66
475,9,-0.62
943,1,0.19
947,2,-0.15
296,4,-0.47
249,7,-0.44
306,2,-0.51
524,7,-0.11
527,5,-0.01
882,1,-0.32
248,7,-0.68
289,7,0.3
253,1,-0.63
276,10,-0.71
278,2,-0.67
307,5,-0.06
252,7,-0.54
256,10,-0.58
903,9,0.06
912,7,-0.24
917,6,-0.31
949,7,-0.34
261,10,-0.58
913,7,-0.04
269,10,-0.68
478,1,-0.6
899,10,-0.75
280,1,-0.23
541,7,-0.04
557,0,0.38
284,10,-0.85
285,9,1.57
309,1,-0.46
509,0,-0.22
520,7,1.11
548,3,0.03
607,0,-0.5
634,3,-0.63
638,1,-0.66
940,4,0.84
955,5,-0.41
313,6,-0.48
522,3,0.03
291,3,-0.78
292,7,-0.71
294,10,-0.61
482,5,-0.61
302,0,-0.25
312,8,-0.11
951,9,-0.66
314,2,-0.67
315,0,-0.61
316,2,-0.67
356,7,-0.14
789,7,0.1
804,2,-0.42
808,2,-0.24
103,10,-0.88
687,6,-0.38
321,10,-0.88
331,2,-0.73
324,3,-0.75
778,6,-0.02
784,3,-0.21
822,7,-0.71
567,1,0.5
330,2,-0.73
333,6,-0.77
342,0,-0.44
535,3,0.93
637,10,-0.07
652,3,-0.66
657,2,-0.58
338,0,-0.47
340,7,-0.78
341,4,-0.67
343,9,-0.72
344,7,-0.61
345,2,-0.48
346,3,-0.51
347,3,-0.54
350,9,-0.79
353,9,-0.75
348,9,-0.72
349,9,-0.82
351,1,-0.55
352,6,-0.52
701,7,-0.75
332,2,-0.54
525,9,-0.79
694,10,-0.51
865,1,-0.21
872,5,0.32
362,2,-0.76
363,6,-0.77
372,1,-0.46
376,0,-0.44
380,5,-0.66
381,1,-0.74
394,9,-0.23
400,3,0.06
384,9,0.26
392,5,-0.39
397,2,-0.42
461,9,-0.3
462,1,-0.18
385,6,-0.66
395,4,-0.02
438,10,-0.31
391,7,-0.71
401,1,-0.69
404,0,-0.61
449,2,-0.61
410,4,-0.62
458,1,-0.6
723,7,-0.34
971,6,-0.52
417,10,-0.75
428,5,0.39
430,2,-0.42
434,2,-0.54
435,10,-0.38
444,6,-0.52
454,9,-0.92
463,10,-0.71
464,6,-0.77
817,0,0.19
825,7,-0.34
838,7,-0.65
969,9,-0.62
972,6,-0.24
436,7,-0.81
441,7,-0.71
451,4,-0.47
452,3,0.15
466,5,-0.64
467,7,-0.75
465,3,-0.78
468,10,-0.85
469,0,-0.61
470,3,0.93
508,4,-0.32
528,2,0.09
537,2,0.0
538,1,-0.15
540,7,-0.44
545,3,-0.57
559,7,-0.61
561,3,-0.6
571,1,-0.57
574,7,-0.65
575,8,0.07
577,0,0.43
586,9,-0.85
587,0,-0.17
588,5,-0.49
592,1,-0.69
595,3,-0.42
600,6,0.86
609,5,0.07
613,8,-0.34
614,6,0.37
627,10,-0.58
629,8,-0.34
642,2,-0.64
643,0,-0.09
647,5,-0.16
656,6,-0.31
476,1,-0.66
542,10,-0.38
546,3,-0.36
550,9,-0.46
556,0,-0.42
562,2,-0.39
591,10,-0.38
593,2,-0.24
604,10,-0.01
610,1,-0.32
473,6,0.08
512,1,0.16
514,0,-0.55
618,6,-0.62
626,0,-0.5
635,3,-0.63
507,3,-0.48
539,5,-0.29
585,1,-0.38
597,3,-0.57
885,4,-0.52
733,5,-0.49
862,9,-0.72
874,8,-0.01
868,2,-0.45
518,4,-0.59
553,0,-0.53
569,4,0.25
570,3,-0.42
579,2,0.31
581,6,-0.34
590,3,0.15
489,8,-0.38
491,6,-0.73
492,5,-0.34
495,5,-0.56
493,6,-0.38
531,3,-0.45
864,9,-0.75
496,7,-0.78
519,5,-0.34
499,4,-0.69
660,7,-0.81
877,5,-0.36
503,6,-0.13
504,5,-0.41
523,9,-0.46
526,1,-0.57
534,9,-0.75
543,3,-0.09
547,2,-0.51
549,9,-0.62
551,3,-0.48
552,2,0.0
560,9,-0.39
573,6,-0.59
582,9,-0.59
583,6,-0.38
584,8,0.13
606,6,0.76
611,7,-0.51
640,1,-0.77
645,0,-0.55
649,7,-0.75
650,3,-0.63
840,6,1.04
866,8,-0.09
867,1,-0.55
869,6,-0.2
870,0,-0.33
878,9,-0.62
902,8,-0.05
920,0,-0.0
930,2,0.52
939,10,0.16
957,9,-0.92
960,1,-0.72
564,5,-0.49
511,1,-0.77
612,5,-0.61
619,5,-0.56
631,10,-0.24
576,7,-0.48
594,4,-0.4
615,5,-0.54
621,0,-0.33
624,8,-0.42
632,8,-0.32
633,10,-0.21
636,10,-0.78
555,2,-0.42
589,6,0.22
617,3,0.03
622,3,-0.48
623,3,-0.54
628,0,-0.33
651,9,-0.72
529,4,-0.67
598,2,-0.18
602,1,-0.52
616,1,-0.72
620,5,-0.21
630,1,-0.35
641,10,-0.81
648,5,-0.24
653,5,-0.34
658,3,-0.48
572,1,-0.49
605,3,-0.42
536,6,-0.66
554,5,-0.61
558,5,0.42
639,9,-0.75
644,2,-0.51
563,10,-0.54
565,8,0.15
578,5,-0.64
603,6,-0.8
566,4,-0.67
580,5,-0.41
654,2,-0.45
596,9,-0.85
601,3,-0.21
655,9,-0.62
608,2,-0.42
625,1,0.19
646,3,-0.66
661,7,-0.81
662,10,-0.51
659,7,-0.78
664,1,-0.46
665,2,-0.67
669,8,-0.44
670,6,-0.84
663,10,-0.88
690,5,-0.51
677,10,-0.85
695,5,-0.59
711,3,-0.6
712,10,-0.78
715,8,-0.42
716,3,-0.75
721,3,0.36
725,9,-0.13
726,7,-0.75
730,1,-0.69
738,7,-0.71
740,8,-0.38
744,5,-0.59
749,7,0.03
755,0,-0.55
750,7,-0.71
739,10,-0.85
747,8,-0.44
751,3,-0.3
752,2,-0.67
