id,Community,B
1,0,-0.26
2,5,-0.06
5,4,-0.27
12,7,1.3
18,4,0.88
151,5,4.32
163,8,5.7
794,8,4.92
795,2,2.6
21,7,-0.84
424,5,4.2
3,8,-0.51
8,8,0.66
337,2,-0.69
4,1,0.34
6,6,-0.32
9,9,-0.58
11,7,1.4
14,5,-0.22
16,5,-0.35
19,7,0.12
27,8,-0.34
28,1,0.41
40,7,0.08
41,0,0.18
77,0,2.98
144,1,2.68
162,1,5.53
171,7,4.82
176,4,4.59
322,5,3.33
328,6,1.05
429,1,2.14
474,1,2.62
515,2,5.72
802,8,3.33
977,4,2.6
7,9,-0.23
22,4,-0.81
24,8,0.95
46,7,0.05
51,6,0.16
152,1,3.8
422,3,6.23
446,4,1.55
37,0,0.5
158,3,0.74
412,2,1.86
839,4,-0.57
846,8,0.22
10,5,-0.64
366,0,1.98
370,5,0.03
377,5,1.41
30,8,-0.07
43,3,-0.08
184,7,0.05
185,3,0.83
232,4,2.56
240,1,3.35
246,8,0.64
369,9,1.42
373,0,0.9
33,3,0.14
36,5,-0.58
13,4,1.01
20,7,0.74
23,1,-0.52
29,8,-0.37
34,3,-0.5
39,1,-0.11
42,9,-0.25
52,8,0.46
58,8,0.37
61,8,-0.2
63,0,-0.78
72,4,1.45
150,6,5.32
160,5,1.02
323,5,1.73
367,6,1.02
413,9,3.35
502,0,1.58
703,0,3.54
769,4,2.06
819,9,0.66
853,7,1.37
855,5,1.83
974,5,0.0
976,0,-0.1
15,2,0.21
224,4,2.36
237,6,2.03
257,7,1.93
262,4,1.42
263,6,3.34
287,4,0.37
498,4,3.54
532,5,5.7
735,1,-0.11
737,3,2.23
741,0,0.62
911,3,0.44
17,6,-0.52
26,0,-0.82
275,5,1.06
336,5,-0.48
360,5,3.49
361,2,1.52
423,3,0.8
32,5,-0.61
837,4,1.25
25,8,-0.37
31,7,-0.44
57,1,-0.72
59,9,-0.36
60,5,-0.38
65,6,-0.55
175,8,3.16
375,7,-0.12
964,5,-0.45
62,9,-0.48
35,5,-0.54
44,1,-0.17
47,0,-0.86
38,1,-0.81
421,7,3.9
970,4,-0.07
48,1,-0.78
50,4,-0.78
53,1,-0.78
55,1,-0.75
45,4,-0.71
764,2,-0.51
49,1,-0.65
54,4,-0.68
64,4,-0.71
56,3,-0.5
66,3,-0.44
79,7,0.81
100,2,-0.15
101,3,-0.52
327,1,0.12
359,9,-0.51
67,3,-0.08
81,1,1.01
82,4,-0.74
84,0,-0.02
94,2,-0.15
98,6,0.04
105,1,-0.04
106,5,-0.03
107,2,-0.22
110,7,-0.05
112,1,0.31
114,1,-0.27
118,3,0.0
126,5,0.13
132,4,-0.14
318,4,1.89
319,5,1.51
472,0,-0.14
68,8,-0.02
91,4,-0.1
102,3,0.17
121,6,-0.05
131,4,-0.24
135,5,-0.13
136,4,1.35
699,1,0.05
69,5,-0.13
90,7,0.28
96,0,0.22
117,9,-0.0
125,4,-0.0
70,7,-0.71
78,5,-0.54
95,3,-0.11
109,9,0.1
123,1,0.53
134,0,-0.98
138,2,-0.26
71,1,-0.84
74,6,0.52
111,5,1.6
116,3,1.35
154,1,2.33
216,0,0.5
219,8,-0.42
251,8,-0.25
320,7,1.43
325,8,1.52
326,2,1.05
334,5,1.09
368,6,-0.58
374,7,0.48
418,0,3.46
457,7,1.2
501,7,1.37
521,1,0.05
533,3,3.14
599,6,0.75
696,1,0.69
700,5,-0.03
709,1,-0.11
710,1,-0.07
714,0,0.46
717,5,-0.13
719,6,0.72
720,7,0.25
722,1,0.05
724,5,0.42
728,5,1.15
729,5,0.06
732,2,0.89
734,3,-0.19
852,1,0.85
905,2,1.54
950,7,2.09
73,8,-0.49
500,2,-0.24
115,2,0.3
122,4,0.44
127,3,-0.3
133,6,-0.11
354,6,1.29
673,0,0.82
676,9,0.43
679,6,1.26
681,0,0.98
688,4,-0.07
691,0,-0.42
705,4,0.07
706,0,0.14
713,8,-0.47
75,5,-0.48
222,7,0.28
245,4,1.52
295,1,0.02
510,4,-0.37
954,5,-0.67
956,4,-0.71
76,4,-0.03
85,1,-0.27
99,4,0.13
119,0,-1.02
355,8,-0.29
727,0,-0.42
80,9,0.25
241,4,-0.24
247,6,0.46
290,6,0.87
301,5,2.37
305,8,0.2
364,9,0.02
371,5,0.1
666,4,0.61
668,1,-0.49
671,1,0.76
682,0,-0.18
683,3,0.3
684,8,0.34
698,1,-0.04
704,5,-0.74
707,5,-0.42
948,3,1.38
365,9,-0.58
130,4,-0.78
113,4,-0.64
497,1,0.34
83,3,-0.58
86,8,-0.49
87,6,-0.73
88,6,-0.43
89,1,-0.23
124,5,-0.54
708,4,-0.37
731,1,-0.65
97,1,-0.11
317,0,0.82
93,9,-0.43
92,5,-0.74
137,3,-0.58
259,4,2.12
494,7,-0.08
689,9,-0.53
693,1,-0.65
270,4,-0.81
104,5,-0.7
513,6,-0.17
108,1,-0.75
358,3,-0.47
339,3,-0.47
335,6,-0.14
481,9,1.42
672,1,-0.52
674,5,0.16
675,7,-0.05
678,0,0.5
120,9,-0.48
129,2,-0.71
128,2,-0.56
479,1,0.6
746,5,1.57
754,5,1.06
756,1,0.89
918,4,2.8
941,3,0.99
450,2,-0.26
139,6,-0.37
140,3,-0.25
141,0,-0.62
143,5,-0.42
165,1,-0.14
167,1,-0.39
170,8,0.59
174,3,0.0
178,9,-0.28
179,7,-0.21
180,3,-0.28
142,6,-0.79
147,9,-0.13
415,8,-0.15
419,9,0.76
506,7,0.35
145,1,0.15
155,7,-0.28
159,8,-0.37
161,5,0.86
396,7,1.5
408,5,0.42
433,7,-0.15
813,6,0.25
845,7,0.94
851,1,0.79
858,3,0.58
860,6,0.4
886,9,0.63
888,5,0.9
891,4,1.31
146,3,-0.52
149,2,-0.47
148,8,0.15
156,8,-0.27
389,1,1.11
834,8,1.1
841,7,-0.71
848,4,-0.34
153,8,-0.42
157,9,-0.51
166,9,-0.43
217,4,-0.2
218,4,0.24
265,5,0.16
267,7,0.84
268,7,0.12
283,2,-0.15
286,6,1.88
379,5,-0.51
382,5,-0.1
388,3,-0.22
399,5,0.19
402,1,0.28
420,1,0.95
426,7,1.86
427,5,0.35
437,6,-0.26
460,3,0.3
530,1,0.25
544,2,-0.01
680,3,-0.11
718,9,-0.41
748,4,0.2
766,1,0.66
767,6,-0.02
796,1,0.18
798,5,-0.45
801,8,-0.12
807,8,-0.12
810,5,-0.32
816,2,-0.15
820,7,-0.71
832,4,-0.27
849,7,-0.51
859,1,0.98
863,7,0.38
871,7,1.23
909,2,0.89
910,9,1.83
915,0,-0.34
922,5,1.02
966,1,-0.46
967,4,-0.47
968,0,-0.7
973,7,-0.58
975,0,-0.58
266,1,1.05
271,9,-0.28
255,1,0.98
383,1,0.28
390,1,-0.49
398,6,-0.05
935,0,0.22
164,4,-0.17
177,9,-0.56
191,2,-0.22
742,1,-0.46
743,4,-0.64
745,3,-0.22
929,3,0.5
183,1,-0.55
272,1,-0.43
387,8,0.44
403,7,-0.02
409,2,0.26
411,0,-0.02
432,3,-0.47
440,2,0.41
443,5,0.16
448,7,0.77
456,1,0.41
168,7,-0.61
393,7,0.12
406,4,-0.0
414,4,0.13
169,8,-0.51
416,8,-0.32
873,8,0.07
879,4,0.51
172,9,-0.61
173,4,-0.64
442,1,-0.72
201,6,0.16
205,8,0.27
378,0,-0.78
386,9,-0.0
405,5,0.86
407,6,0.37
425,0,-0.1
431,9,0.05
439,5,0.35
445,4,0.1
447,4,0.81
453,5,0.13
455,0,-0.14
459,7,-0.64
471,3,0.77
517,9,1.95
702,5,-0.1
181,8,-0.0
188,8,-0.1
189,8,-0.42
194,4,-0.54
198,1,-0.43
856,4,-0.41
182,9,-0.51
190,6,-0.58
193,8,-0.37
195,7,0.05
187,2,-0.67
204,5,-0.48
186,4,-0.27
196,5,-0.45
200,7,-0.71
857,4,-0.81
192,4,-0.74
202,1,-0.65
203,3,-0.52
197,5,-0.61
199,1,-0.81
210,0,0.74
736,4,-0.81
206,8,-0.56
207,8,-0.54
208,1,-0.75
212,6,-0.76
907,3,-0.61
209,2,-0.47
281,4,-0.41
282,4,-0.54
288,4,-0.51
293,5,-0.13
300,0,0.46
311,5,-0.1
516,5,-0.32
908,6,-0.67
921,8,0.07
211,8,-0.54
213,3,-0.63
214,8,-0.39
215,9,0.28
221,3,-0.66
264,5,0.45
952,1,-0.39
953,1,0.89
244,7,-0.25
963,1,-0.62
959,9,-0.51
225,3,-0.3
480,6,0.43
568,3,-0.36
223,5,-0.67
239,0,-0.62
228,5,-0.67
233,9,-0.58
243,4,-0.68
254,5,-0.51
258,4,-0.68
298,1,-0.39
303,1,-0.78
310,9,0.23
226,5,2.85
229,5,-0.54
230,8,-0.2
231,4,-0.07
236,5,-0.38
238,9,0.63
250,1,2.81
260,5,-0.06
273,6,-0.7
274,4,-0.81
277,0,-0.18
279,1,-0.78
297,8,0.95
299,9,-0.36
308,4,0.34
329,0,-0.7
357,9,0.84
483,4,2.02
484,8,0.54
485,6,-0.26
486,5,2.08
505,9,6.47
667,1,0.76
685,3,-0.5
686,2,-0.31
692,0,-0.74
697,4,-0.57
875,7,-0.21
876,1,-0.07
880,5,0.48
881,5,-0.06
889,5,-0.48
890,4,0.71
892,7,-0.38
893,7,-0.31
894,4,-0.71
895,5,-0.22
896,5,0.7
897,0,-0.82
898,1,-0.78
900,5,-0.26
901,4,-0.47
928,3,0.91
934,2,0.23
942,4,0.98
946,5,-0.26
227,3,-0.61
477,5,-0.64
488,8,-0.22
944,5,-0.48
234,8,-0.29
487,3,-0.33
490,7,-0.28
235,8,-0.47
242,7,0.51
304,3,-0.55
475,5,-0.45
943,1,0.05
947,1,-0.27
296,5,-0.54
249,4,-0.57
306,8,-0.37
524,4,-0.0
527,1,-0.04
882,5,-0.22
248,6,-0.64
289,0,0.38
253,4,-0.74
276,3,-0.55
278,8,-0.44
307,8,0.07
252,8,-0.32
256,7,-0.61
903,5,0.16
912,9,-0.18
917,7,-0.31
949,1,-0.43
261,8,-0.32
913,0,-0.02
269,8,-0.39
478,5,-0.58
899,2,-0.65
280,8,-0.07
541,6,-0.11
557,1,0.21
284,4,-0.88
285,6,1.85
309,8,-0.27
509,7,-0.48
520,7,1.1
548,8,0.15
607,8,-0.44
634,5,-0.64
638,5,-0.64
940,0,1.46
955,4,-0.54
313,3,-0.39
522,5,0.06
291,1,-0.88
292,3,-0.52
294,1,-0.75
482,5,-0.7
302,7,-0.51
312,8,-0.15
951,1,-0.59
314,5,-0.64
315,0,-1.06
316,3,-0.61
356,3,0.0
789,8,0.2
804,7,-0.48
808,0,-0.42
103,7,-0.91
687,4,-0.57
321,4,-0.91
331,6,-0.73
324,7,-0.77
778,5,-0.22
784,4,-0.3
822,6,-0.7
567,5,0.58
330,6,-0.76
333,9,-0.58
342,4,-0.74
535,9,0.94
637,2,-0.13
652,1,-0.72
657,1,-0.72
338,9,-0.46
340,4,-0.84
341,9,-0.58
343,0,-0.78
344,6,-0.49
345,5,-0.54
346,6,-0.52
347,0,-0.78
350,4,-0.61
353,7,-0.61
348,1,-0.62
349,0,-0.78
351,1,-0.68
352,8,-0.39
701,5,-0.7
332,3,-0.44
525,2,-0.56
694,5,-0.48
865,2,-0.08
872,2,0.21
362,7,-0.91
363,1,-0.81
372,0,-0.74
376,4,-0.68
380,1,-0.84
381,8,-0.51
394,6,-0.02
400,5,0.13
384,0,0.34
392,6,-0.46
397,0,-0.74
461,4,-0.3
462,7,-0.28
385,7,-0.77
395,4,-0.07
438,9,-0.18
391,4,-0.84
401,5,-0.67
404,7,-0.87
449,3,-0.58
410,8,-0.49
458,9,-0.46
723,1,-0.39
971,6,-0.52
417,5,-0.64
428,2,0.37
430,5,-0.51
434,8,-0.37
435,5,-0.48
444,7,-0.64
454,4,-0.74
463,5,-0.64
464,5,-0.74
817,1,-0.11
825,4,-0.3
838,3,-0.47
969,8,-0.17
972,9,-0.31
436,7,-0.87
441,0,-0.98
451,4,-0.68
452,1,0.09
466,1,-0.84
467,1,-0.78
465,4,-0.91
468,0,-1.1
469,7,-0.87
470,9,0.99
508,5,-0.42
528,9,0.18
537,4,-0.24
538,5,-0.19
540,6,-0.32
545,4,-0.71
559,3,-0.52
561,5,-0.61
571,8,-0.42
574,9,-0.48
575,1,-0.17
577,1,0.25
586,5,-0.61
587,7,-0.41
588,9,-0.46
592,8,-0.51
595,5,-0.32
600,1,0.5
609,4,0.03
613,4,-0.71
614,5,0.22
627,5,-0.51
629,9,-0.46
642,1,-0.72
643,2,-0.29
647,5,-0.29
656,3,-0.19
476,9,-0.48
542,0,-0.46
546,2,-0.35
550,1,-0.3
556,5,-0.54
562,2,-0.44
591,4,-0.37
593,6,-0.29
604,4,0.07
610,4,-0.37
473,4,-0.2
512,4,0.17
514,5,-0.7
618,9,-0.43
626,2,-0.56
635,3,-0.5
507,4,-0.61
539,3,-0.28
585,5,-0.32
597,7,-0.67
885,8,-0.42
733,5,-0.48
862,0,-0.74
874,9,-0.08
868,8,-0.27
518,9,-0.48
553,0,-0.98
569,5,0.29
570,4,-0.47
579,4,-0.03
581,6,-0.32
590,5,0.22
489,5,-0.64
491,3,-0.58
492,5,-0.29
495,1,-0.75
493,0,-0.58
531,7,-0.44
864,4,-0.64
496,7,-0.84
519,3,-0.25
499,6,-0.73
660,8,-0.54
877,4,-0.47
503,6,-0.2
504,5,-0.54
523,3,-0.17
526,1,-0.68
534,6,-0.55
543,5,-0.03
547,2,-0.53
549,7,-0.48
551,9,-0.36
552,4,-0.14
560,1,-0.33
573,6,-0.58
582,5,-0.38
583,4,-0.54
584,5,0.0
606,1,0.47
611,8,-0.32
640,7,-0.84
645,8,-0.49
649,9,-0.53
650,7,-0.71
840,4,0.74
866,7,-0.25
867,2,-0.53
869,9,-0.18
870,1,-0.62
878,4,-0.47
902,0,-0.34
920,1,-0.23
930,1,0.44
939,9,0.15
957,3,-0.55
960,2,-0.62
564,6,-0.61
511,7,-0.91
612,8,-0.47
619,8,-0.49
631,5,-0.29
576,7,-0.54
594,2,-0.49
615,5,-0.64
621,5,-0.48
624,7,-0.84
632,6,-0.55
633,1,-0.33
636,1,-0.81
555,9,-0.38
589,1,0.02
617,5,-0.1
622,7,-0.54
623,1,-0.59
628,5,-0.45
651,3,-0.33
529,1,-0.84
598,2,-0.26
602,5,-0.51
616,9,-0.58
620,7,-0.35
630,3,-0.22
641,4,-0.81
648,6,-0.37
653,6,-0.29
658,1,-0.55
572,8,-0.29
605,2,-0.47
536,9,-0.53
554,2,-0.65
558,5,0.54
639,5,-0.54
644,9,-0.43
563,5,-0.45
565,6,0.19
578,4,-0.91
603,8,-0.54
566,3,-0.61
580,9,-0.36
654,1,-0.62
596,3,-0.5
601,5,-0.16
655,3,-0.22
608,2,-0.42
625,4,0.24
646,1,-0.68
661,3,-0.66
662,5,-0.48
659,5,-0.67
664,6,-0.46
665,7,-0.77
669,6,-0.73
670,7,-0.91
663,1,-0.88
690,8,-0.39
677,7,-0.87
695,8,-0.49
711,9,-0.46
712,8,-0.49
715,8,-0.49
716,1,-0.88
721,2,0.21
725,0,-0.02
726,5,-0.7
730,5,-0.7
738,9,-0.46
740,9,-0.51
744,2,-0.65
749,9,0.1
755,5,-0.7
750,1,-0.78
739,5,-0.7
747,9,-0.56
751,5,-0.22
752,5,-0.7
753,1,-0.65
757,9,-0.31
777,2,-0.4
790,5,-0.26
758,5,-0.7
843,2,-0.65
759,6,-0.32
760,2,-0.56
772,1,-0.2
786,5,-0.58
761,1,-0.72
765,8,-0.39
773,2,-0.53
785,3,-0.41
787,0,-0.26
793,7,-0.41
800,5,-0.51
762,7,-0.87
763,5,-0.51
791,5,-0.61
768,4,-0.54
771,5,-0.13
775,3,-0.3
779,5,-0.38
780,1,-0.52
788,7,-0.54
770,5,-0.7
781,4,-0.71
792,9,-0.41
805,6,-0.46
774,4,-0.57
782,2,-0.24
797,9,-0.33
806,5,0.16
844,7,-0.48
776,2,-0.1
783,2,-0.42
799,0,-0.54
815,8,-0.32
809,4,-0.57
811,5,-0.58
812,2,-0.51
803,9,-0.15
814,4,-0.3
818,9,-0.43
824,7,-0.64
828,5,-0.58
833,5,-0.35
835,9,-0.46
826,6,-0.58
821,9,-0.46
823,8,-0.56
829,5,-0.26
827,7,-0.81
830,8,-0.29
842,5,-0.13
831,7,-0.84
836,9,-0.56
847,8,-0.56
850,8,-0.54
854,8,-0.56
861,6,-0.73
887,2,-0.33
883,6,-0.76
884,4,1.28
904,8,-0.47
958,5,-0.77
220,6,-0.79
961,4,-0.81
906,1,-0.33
916,1,0.5
914,5,-0.77
919,4,-0.78
924,5,-0.7
925,1,-0.62
926,5,-0.13
933,6,-0.52
936,4,-0.81
938,4,-0.78
923,8,-0.42
927,5,-0.74
931,6,-0.46
932,8,-0.47
937,8,-0.49
945,1,-0.75
962,6,-0.7
965,2,-0.67
